nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000122481.16,-0.923467783745135,-5.3721174724386,0.0200633798642,0.748627019607617,3.81806824542513e-05,0.694440560211792,0.696015255674721,0,0.868627590047652
ENSG00000117569.18,1.29588627434445,NA,-0.0202505352001164,0.681610746665198,NA,0.71559015902212,0.71557192787993,1,0.869165651352224
ENSG00000162688.16,3.23420534987636,-4.59298715130424,-0.0551252912101602,0.228129403272105,7.85457879461168e-21,0.245983116091866,0.248360168307671,0,0.81162295467631
ENSG00000117620.14,-2.80744269255881,-6.17837777677721,0.0534240732369602,0.518152355124624,0.0100894322671723,0.48788421944546,0.48777954359062,0,0.840286054125426
ENSG00000137996.12,6.10256978794718,NA,-0.104411989625396,0.0349381251172321,NA,0.0422304745164833,0.0420128979142511,1,0.696564001978466
ENSG00000233184.6,-12.5697505249844,-4.77634923600643,0.218238446171543,0.177592654297176,0.010765163764459,0.186770464603454,0.204004128098694,0,0.801784479710209
ENSG00000060718.20,-0.901485406036024,NA,0.0186798676002117,0.63477395187127,NA,0.578946128328294,0.578761682429996,1,0.851603024429311
ENSG00000240038.6,1.69644405499055,-4.17239339145328,-0.0242570532290121,0.427087710099448,4.57899125175676e-43,0.521747076171667,0.522197156829242,0,0.846563509273126
ENSG00000198890.7,1.09444717915122,-5.01251413433096,-0.0215206992568249,0.747882477244853,0.00116387782433249,0.719956878519036,0.723270280358837,0,0.870737156751487
ENSG00000085491.15,4.84281056533569,-5.68254053570732,-0.078362277604237,0.338713602480354,0.14343466611265,0.380296908499172,0.382313632104242,0,0.836185612286774
ENSG00000143126.7,-0.162224926264921,-8.31475853575798,0.00511662243587819,0.841038229494582,1.68651973088494e-12,0.722028497488263,0.728972079515805,0,0.870737156751487
ENSG00000134222.16,-5.76854786659357,-5.40108375283048,0.108984115621707,0.0365587285431117,2.2362695661043e-23,0.0262162209005176,0.032751036595089,0,0.665368385474805
ENSG00000174151.14,-1.80291381292812,-5.07578127019287,0.0287997876682605,0.385488432814528,4.3545369680048e-14,0.433996788413287,0.436517421946396,0,0.836325567271532
ENSG00000116337.15,1.68566443369556,-6.7464886540558,-0.0282626978486529,0.205155391737698,1.1644921010988e-25,0.230848550680053,0.240921575300022,0,0.81162295467631
ENSG00000168765.16,-0.769251928955728,-4.82495333336472,0.0183616156040774,0.768955881051502,5.84086034399663e-17,0.692847351338099,0.694914977876316,0,0.868627590047652
ENSG00000213366.12,-1.7201640267267,-3.7198174738805,0.0360871352773847,0.512990978236949,2.72604219782686e-52,0.437232002216306,0.438623045983899,0,0.836325567271532
ENSG00000134201.10,1.00436222986447,-1.96045734137914,0.0103481204686154,0.904842134220804,1.31842743169995e-16,0.944626582753454,0.938130488907818,0,0.889696389328075
ENSG00000134202.10,-1.73561305579764,-4.04397467422844,0.0206458738819738,0.462679702224204,5.98853934019775e-82,0.622283121564213,0.623796913613472,0,0.856984216288226
ENSG00000116396.14,1.71296691329356,-6.36891392241284,-0.0285294458934621,0.347638855193687,0.000273530286192441,0.376551020656629,0.382742302819292,0,0.836185612286774
