nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000117525.13,-4.17203996184497,-5.16166826518723,-0.00637595571229606,-0.0187720646415162,0.0718078654527015,0.00124349483147481,1.56814259923059e-90,0.781186819441111,0.442476179111513,0.00178487704418644,0.00300950812280412,0,0.451131492365043
ENSG00000224081.8,-2.9801096707591,-3.50917156087526,-0.084105771159507,0.0191920397111495,0.0477542644648406,0.387020799532248,1.14895125456682e-16,0.253939286433253,0.655592726526634,0.437273120519483,0.441672262068466,0,0.84397624355044
ENSG00000117519.15,-1.25955599318079,-6.80200100025759,0.0141447659375835,-0.000788616854725502,0.0204716074673379,0.193749439738419,2.85118764628269e-17,0.49859257665063,0.955047815565068,0.23420142432707,0.234095838388158,0,0.767913356988146
ENSG00000235501.5,6.70246849080175,-5.82854938352498,-0.17219129436879,-0.000764374698770624,-0.112928662356286,0.389772837449559,0.379843893868204,0.0690921445010628,0.986968252958397,0.417947473404484,0.417603542798683,0,0.841624267904876
ENSG00000122481.16,2.45444823261388,NA,-0.108719794407395,0.999894398016425,-0.0351708641591134,0.484787576728574,NA,0.0942535530717291,0.0215643207112819,0.57630064049229,0.57616976461969,1,0.852088204574376
ENSG00000117569.18,-4.28991681105935,NA,0.158566468786714,0.0132816733655046,0.0714790111849015,0.0639119695387815,NA,0.83642528849187,0.962697186385527,0.0747496211227106,0.0745074632589408,1,0.67294011989797
ENSG00000188641.12,-3.63149317620053,NA,-0.0107129736371663,-0.524609597342116,0.0637115969334349,0.362707705398405,NA,0.918023221453999,0.0249532411429721,0.369297678282528,0.368966061727185,1,0.828044167476209
ENSG00000162688.16,1.19430416712336,-5.03894537599021,0.0556417042268759,0.869878244141609,-0.0158832839451015,0.71189455794701,5.33548015042318e-08,0.731003040417996,0.132561563997962,0.782396004318676,0.782986378899991,0,0.876161882021978
ENSG00000137996.12,-5.58683454806563,NA,0.00499331219497645,0.149421838712832,0.0963446279637735,0.170581820645845,NA,0.932953299164948,0.584345338087531,0.18442560479349,0.184232425663126,1,0.735419835421691
ENSG00000181656.6,0.900408731164093,NA,0.000420858043458152,0.112793220200997,-0.01401254913407,0.290978972718795,NA,0.979833472380783,0.371199525884751,0.358667830025364,0.358680203808304,1,0.824567596053054
ENSG00000162694.13,0.801448324634166,NA,0.122515911696124,-0.00208121702884987,-0.0125882640441635,0.807295163687966,NA,0.237229575526061,0.975815328783441,0.827730852133818,0.827737597296416,1,0.876925494976385
ENSG00000233184.6,-2.91108063575395,NA,-0.564157999899526,0.55269604634554,0.0538557474078224,0.505468768911251,NA,0.00770088113209557,0.437385094471733,0.488879244548086,0.488605513745391,1,0.844977312577193
ENSG00000240038.6,4.91982612783836,-3.79894581683508,0.150219586194559,0.0475528749477346,-0.0911448293890245,0.317980965659563,1.65488812775076e-20,0.0924025409408605,0.856935940482922,0.300050151869182,0.30311083547269,0,0.808189319405515
ENSG00000198890.7,-4.65278749508182,NA,0.436361855277748,0.034471040050984,0.078433894298246,0.280286959637292,NA,0.0461563783149161,0.503121046746701,0.308389668531346,0.308058235703837,1,0.808485573210662
ENSG00000157873.17,-2.69425162530614,NA,0.015705996232133,-0.00855682325289224,0.0465378166596592,0.0583728924972372,NA,0.523967999777447,0.736503815751333,0.0671334807125872,0.0669611009109294,1,0.664753562312984
ENSG00000085491.15,4.45615054468246,NA,0.00629592299810001,-0.100483784164721,-0.0735111605031748,0.298832079798261,NA,0.951538158835803,0.733304024198838,0.332404072372967,0.3311632868354,1,0.811624518824782
ENSG00000157870.14,-0.134422677329304,-6.3912507786407,0.101653940166875,-0.0966440222649173,0.00397946772365915,0.975427794580617,0.164805264150528,0.106905773215121,0.478844521319887,0.95901010668461,0.959439834530046,0,0.891373196750177
ENSG00000121940.15,-2.16553666693386,NA,0.00757495503912558,-0.123161241583452,0.0383249255648994,0.441734394182786,NA,0.915029935088547,0.190038472406047,0.444464897702354,0.444381709830329,1,0.84397624355044
ENSG00000085433.15,1.3693705437071,-6.16387187196596,-0.00768328396811416,0.0245876016800067,-0.0242575762802231,0.322606781265905,3.29366868688693e-17,0.726354207337057,0.526511292052679,0.327095463327936,0.327096342414917,0,0.811624518824782
ENSG00000142606.15,17.255515124105,-2.60888452999863,0.226996102695003,-0.98777688170982,-0.297193787338628,0.0630493609884476,0.000228177787393172,0.3856781647743,0.177802234745445,0.0713221612088259,0.0714838125670904,0,0.665802885412703
ENSG00000143126.7,0.587832950980232,NA,-0.0118310693262749,0.119309913633142,-0.00921631010379869,0.408786833284285,NA,0.429826628425989,0.0704076479175789,0.468140511913539,0.468141858967512,1,0.844977312577193
ENSG00000134222.16,-2.69713770736035,-4.91964723659634,-0.0457399375960745,-0.129977019944616,0.0502621061063967,0.447960166587881,2.18320331970579e-16,0.342439465451452,0.620069355973781,0.423892576689342,0.431310290943186,0,0.841981261667479
ENSG00000143028.8,-8.14434212543067,NA,0.0466671491360333,-0.0871913673541206,0.145964361719267,0.0819926502680982,NA,0.627937319876484,0.875778134138621,0.0802079490286036,0.0792206959714173,1,0.67294011989797
ENSG00000181754.6,-0.566737100454479,NA,-0.00248599180013817,0.0675248640679315,0.00981592461073361,0.661032616129947,NA,0.929362872704016,0.208575146986851,0.67076911133425,0.670764285091319,1,0.868199328517267
ENSG00000116337.15,1.09670154440424,NA,-0.000526068545444849,-0.0896869198079174,-0.0186926269528189,0.0839455217528105,NA,0.984298612115891,0.34245162471196,0.099267014191457,0.0992175495162228,1,0.70219034588444
ENSG00000168765.16,3.1728417045603,-3.91697494234853,0.055581417470712,-0.540821729464208,-0.0535899520915575,0.464455094656587,3.29402315008837e-20,0.468105555019369,0.409633186184492,0.495397140974917,0.494172610069684,0,0.844977312577193
ENSG00000213366.12,-1.04370895881535,-4.38868674367381,0.0247473252467313,0.0409293984143018,0.0225494785249639,0.511358247574545,1.73412752081519e-86,0.389500552518078,0.360869008428433,0.426571944921772,0.425509343590934,0,0.841624267904876
ENSG00000134201.10,-0.521181594766689,-2.16579681140961,-0.20353272595085,0.0660411089421661,0.030285392982878,0.933663185810138,4.98583150678066e-20,0.49293015915133,0.520691553639478,0.784962544981971,0.778385627416052,0,0.876161882021978
ENSG00000177133.10,-1.06690525068539,-6.16725749248841,0.444041451005206,0.115742803681959,0.0136095284669668,0.344691696724904,5.72408305899686e-39,0.200967498912054,0.427619765371924,0.488317385996208,0.490959113194852,0,0.844977312577193
ENSG00000134202.10,0.225815069075278,-4.23088849236344,-0.0177064899332877,-0.0681264345986756,-0.0132907292278488,0.914185055659486,4.64976753923699e-91,0.622515882379951,0.504738898168913,0.721768030010805,0.722714239350757,0,0.874731772217628
ENSG00000184371.13,2.59724334945762,-7.00416186026558,0.0206707300039268,-0.171482837761668,-0.0456463384744542,0.0571338635291353,2.40397447657948e-05,0.537639264332937,0.287062339365534,0.0613454281668556,0.0625163842340278,0,0.649338936177775
ENSG00000259834.1,-2.35555754510125,NA,0.0737403516218856,-0.146203969985805,0.0459802787226525,0.402632495253843,NA,0.216129517042506,0.452841693995662,0.357290422696925,0.356669966902775,1,0.824567596053054
ENSG00000156171.14,10.9972869719842,-3.8570281582242,-0.157953643289317,0.0112463289193688,-0.207389660975682,0.0674101512363203,1.51805218773814e-07,0.0454069704710892,0.818782090111484,0.0543162429226255,0.0550848376942722,0,0.63077379377072
ENSG00000085465.12,-3.03557499673621,-6.93324358598819,0.0702256575315088,0.0162378216488209,0.057133762841584,0.0334821346960684,0.000564105367908681,0.0429135195125345,0.554349371362753,0.0250741658477576,0.0298175286490277,0,0.58427414106906
ENSG00000260948.1,-6.93387339065892,NA,0.0304753429297059,-0.669147526934482,0.115397815265594,0.116670797536228,NA,0.762421118874339,0.248155028657632,0.144010795953504,0.142047528572919,1,0.707399952638149
ENSG00000130762.14,-0.146148295927496,-2.93358410169769,0.0953083102478199,0.167004301248615,0.00868299152884379,0.984096758095075,1.08378298807324e-08,0.441531770759886,0.765952339164354,0.946881353236202,0.946604534623143,0,0.891232917638278
ENSG00000143110.11,-0.829362700658898,NA,0.243776092965301,-0.436660909987366,0.0188333819339978,0.771685923258984,NA,0.00274373428555696,0.171087320021371,0.711523029443457,0.711570013027954,1,0.872071400212112
ENSG00000121933.18,-1.14415352030039,-5.18442170204604,-0.0766437687367937,0.043987592766247,0.0168698709010365,0.613862535971564,1.02722546867895e-05,0.36484316683433,0.827701193482724,0.676378862632371,0.678124171262114,0,0.869836801571552
ENSG00000282608.1,-0.247639600988468,NA,0.052648116235716,0.0582565462614813,-4.79307738233986e-05,0.895185238897618,NA,0.228805606321554,0.709966591046573,0.998843440578105,0.998843440652651,1,0.896468262098026
ENSG00000171385.9,-6.03581666525111,NA,-0.0630371639912254,-0.101759201796524,0.107327922423157,0.0787278493881177,NA,0.20269385683599,0.719149554832204,0.0823609115025629,0.0817410235069327,1,0.67294011989797
