nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000117525.13,-0.016313835354442,-4.93782413332247,-0.0197554426694595,0.911881837986829,1.15595450367519e-91,0.411903364257329,0.415553150750995,0,0.883922993222432
ENSG00000224081.8,-0.398352977193588,-3.41987803800556,0.0140347575846812,0.356544196842654,2.24704746925282e-17,0.838936911242787,0.839791824252734,0,0.912344509313047
ENSG00000117519.15,-0.183850819970931,-6.78715951642548,0.0125718371679003,0.209270956184428,1.71768718774577e-17,0.593379102843654,0.594826421090028,0,0.907379946428729
ENSG00000152078.9,-0.769138059967745,NA,0.0881879042972498,0.0510178446670959,NA,0.18510073586605,0.183804132410458,1,0.861979145043602
ENSG00000122481.16,0.432010296043211,-6.42835687649494,-0.0278749068835787,0.153147618801624,0.0149288541665009,0.569729886439636,0.571555737902802,0,0.903312005953057
ENSG00000157881.13,0.135374609073574,-6.09728586637685,0.001068922294849,0.500722820100999,2.02505814207945e-07,0.974231845502305,0.974466308393176,0,0.922823899875687
ENSG00000162688.16,0.388322736423408,-4.70094344995507,-0.0301221456538429,0.468376776143316,2.04764779616851e-10,0.721352468051049,0.722502516633834,0,0.909933265357416
ENSG00000117620.14,-0.828810021580275,-6.25244164710706,0.107367727814872,0.0450442828718056,0.0075337136666648,0.114306431173874,0.124235028029643,0,0.861979145043602
ENSG00000137996.12,0.0466362202469023,-5.15671628343232,0.0227225788948027,0.918867503145327,2.43954517977134e-08,0.763859559906089,0.765948501335409,0,0.910306066232706
ENSG00000181656.6,0.174681115085671,NA,-0.015345075053613,0.00649126988923176,NA,0.146540828127677,0.146452816630779,1,0.861979145043602
ENSG00000233184.6,-0.169157217927971,NA,-0.00443520426991314,0.787193814034826,NA,0.965149302193089,0.96515288671553,1,0.921381939595957
ENSG00000185946.15,0.0149983588673236,NA,0.0206345719054279,0.931941236312228,NA,0.479150591901122,0.479250268604305,1,0.88799643094265
ENSG00000240038.6,0.632923504345286,-5.00859111357883,-0.0479515240589321,0.00181031876288643,6.19155333848863e-26,0.156589605835171,0.157962632492317,0,0.861979145043602
