nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000117525.13,1.0807658871351,-5.68801598069884,0.00664512029494866,-0.0168885453882143,-0.0662930983636551,-0.023190736393388,0.0266685153537817,0.060097584988064,-0.0476915501547012,-0.0979220783499735,0.0050061813803989,7.62572467885103e-82,0.74469130804258,0.429764792725906,0.0267281624341583,0.292804501156828,0.318616830297723,0.0139722074870174,0.0370390427408767,0.00119257407090811,0.00255580370283485,0,0.327805576090674
ENSG00000224081.8,-0.622658844965722,-3.58112867701577,-0.118752971369708,0.00724830653071695,0.046675423691942,-0.0633327580962151,0.113206062355517,0.0703053120832449,-0.0499184146382224,0.0271390870079058,0.611686670572599,4.64874156629076e-16,0.153516878232382,0.869537098579533,0.641596550448407,0.441244244823711,0.161430319438192,0.339339045742896,0.486592781193232,0.777780832545225,0.779195914095117,0,0.892384353129772
ENSG00000117519.15,-0.301133027683316,-7.06261892400941,0.0244470882820019,-0.00734251907248214,-0.0179686086507635,0.0335979689571877,0.0470836859647021,0.0591428438447422,-0.00649078582731453,0.0162529409750915,0.344525264537911,2.39985609434077e-13,0.250137739336953,0.61811681883421,0.53076833326864,0.171509998258363,0.111664239705044,0.00883879633002817,0.791037095752453,0.521729059202009,0.522612322740525,0,0.86288113977428
ENSG00000235501.5,3.97967678454034,NA,0.00936685142726985,0.0208818918924947,-0.0178288954729471,0.161176385819356,-0.115680095631867,0.139171092214434,0.139189985674111,-0.275375354355318,0.123259267337914,NA,0.94912402561454,0.685552833889597,0.941624204643697,0.601486365363267,0.570192874817755,0.385318587920699,0.307149165652925,0.163306457928095,0.162600628607962,1,0.722229599813892
ENSG00000122481.16,-1.91097353405191,NA,-0.168515143081552,1.04992871725762,0.221940840278607,0.00762363791087363,0.0846612427849248,-0.0150628388576241,-0.0379054085480626,0.18981133885467,0.0942391737826547,NA,0.0319408739785146,0.0213311176269669,0.0152723967765093,0.90196850773882,0.14212822336934,0.74476174786197,0.495514585854014,0.0373636396750153,0.0370059123917052,1,0.541132238529224
ENSG00000117569.18,0.25319234836203,NA,0.18820884800789,-0.138472834534534,-0.140899147935227,0.0808551519590003,0.0200708582047347,-0.0216188840027253,0.0610512328239809,-0.0423592155941297,0.766070691190232,NA,0.820552389447091,0.686594572949919,0.0615450122197501,0.162862149128403,0.650863017029262,0.618340159325934,0.163744204803456,0.478765011830751,0.478613245108592,1,0.84874244541495
ENSG00000188641.12,-1.01893642019665,NA,-0.0245705355551757,-0.741113496323866,-0.0561726564367169,0.0526613944062045,0.116414485942155,-0.0670919944794859,0.0304049471489921,0.0768299337532776,0.508496307926449,NA,0.836784606278426,0.0136843078476886,0.64414479151715,0.49947022482671,0.0823893417691611,0.380478034569503,0.693642771271719,0.533387145554439,0.533084343834678,1,0.864148548354225
ENSG00000162688.16,-1.79789284576125,NA,0.191854081742024,0.851177808182663,0.0838685163555819,-0.0692631025107267,-0.172387029706848,0.167450403680783,-0.0652024862602635,0.163159398429382,0.204227211827955,NA,0.232338299227908,0.120604239992824,0.306894767209902,0.523531639029425,0.0435061683139464,0.00336905767758223,0.164540630115759,0.14205937488622,0.141378341809393,1,0.702453163317823
ENSG00000137996.12,0.883166410321357,NA,0.0663535172688221,0.0984087262825699,-0.282875574999307,0.0318921992472935,-0.0328232038917297,-0.00959019562994317,-0.0866571992383342,-0.0871332515688416,0.531220716541473,NA,0.352341916173004,0.81137623704451,0.0385144755674579,0.766880870348589,0.576364048925436,0.946897287884549,0.390084369487035,0.447975419451169,0.447683057019789,1,0.844151247436459
ENSG00000181656.6,0.509015122336456,NA,0.00243491211758278,0.118574683665803,-0.0125080356589305,0.0219978376438969,-0.0121208475890794,-0.00211791767859569,0.0122628852746585,-0.0316715055496748,0.257591748653189,NA,0.888853698793072,0.366398832769276,0.705314778385654,0.0915770654029533,0.45861302444435,0.879894993842395,0.543913834992594,0.376240736340331,0.37625827793015,1,0.829304425837802
ENSG00000162694.13,2.03351369184985,NA,0.152915786094691,-0.120590634922652,-0.271542063505986,0.1431141968472,-0.0193422364330613,0.0382740285451937,-0.115925095275549,-0.146402958147756,0.343665435795703,NA,0.0629394386647554,0.153980981508324,0.0972794527146689,0.221908710250201,0.675633018907706,0.531535148497204,0.111798765524593,0.383064147173679,0.383255381506482,1,0.833447707693032
ENSG00000233184.6,-2.25343035454175,NA,-0.617298111265765,0.823376290895682,0.191080529039916,-0.0825817030639837,0.0729699706239837,-0.00212290149024447,-0.110792333208113,0.191524409618612,0.361482075718712,NA,0.00481212024166466,0.326637507479259,0.31822602157518,0.374874130998917,0.454137497988037,0.972388881921173,0.415746063362425,0.325355855342773,0.325616967250223,1,0.813271469392793
ENSG00000240038.6,0.705610213523194,-4.11486113147801,0.100669760441709,0.370997725799119,0.0235239942642455,0.161500831683851,0.0786419781039546,-0.0898456906800135,-0.163802840979457,-0.0678951981657379,0.657722398794081,5.09703650586206e-19,0.233565000189838,0.197005136444291,0.848692077851594,0.132858686979137,0.174970244365976,0.328832912049206,0.0651907580098316,0.597217389125272,0.596975535120461,0,0.875169458820979
ENSG00000198890.7,0.402514792546241,NA,0.516748379845179,0.040831007549178,-0.201555167743143,-0.0896556462791166,-0.148992288154293,0.0520523792384399,-0.0336692232173171,-0.0563872215525142,0.800701325924853,NA,0.020507577699737,0.444527113811925,0.152203400052343,0.298708927206756,0.0613480797668444,0.456328898698476,0.65958211443318,0.651808044506273,0.651786835487944,1,0.880200611509098
ENSG00000157873.17,0.684946131476864,NA,0.00634396485156728,-0.00707702675465189,-0.0857111244711848,-0.027402721107782,0.0121173110120612,-0.00100484721035576,0.00378922212838391,-0.0620368222999438,0.161405114180431,NA,0.813268116853507,0.782337642847057,0.0290644643550784,0.383808848485455,0.68079482723708,0.965647733248586,0.887463206478253,0.109113238618094,0.108953593128799,1,0.681839844120354
ENSG00000085491.15,-1.87873398197227,NA,-0.0688859743183486,-0.228150550971044,0.156528132965989,-0.122128240788441,0.0625379271541781,-0.0819621111889155,0.0413452355152693,0.172504447800527,0.250146436477392,NA,0.560976783937542,0.524244887013886,0.21969563742964,0.186583019206443,0.492953880910942,0.356401535983392,0.668502197087226,0.189216348846725,0.186715527675705,1,0.733726958903206
ENSG00000157870.14,0.772419111103971,NA,0.128721830316623,-0.0460551545872122,0.0268457154106561,-0.0850150173108927,-0.00750347942133052,0.0338970689244284,0.00108117006047208,-0.0566593306619736,0.719933806084016,NA,0.0711682493259621,0.753204781803545,0.844815487971112,0.292733575182339,0.922225150352495,0.674854195655157,0.988977545252097,0.740943073593113,0.740817956866267,1,0.892384353129772
ENSG00000121940.15,-0.182159413561239,NA,0.0141685521199423,-0.107743496898331,-0.0252989187584744,-0.056667873777887,0.00474597542376771,0.0587055926564221,0.0129004696311755,0.0128837002827067,0.846312427659361,NA,0.849330553015633,0.285869835574876,0.769877864551972,0.300910405905011,0.917921877124356,0.367916785560285,0.843758541419589,0.859135849863004,0.859140425609368,1,0.898407448566966
ENSG00000085433.15,0.188982514465412,-6.74315708245564,-0.0129056530052371,0.0291518152634121,0.00769714599355646,-0.0154709171417848,-0.00629062287400179,-0.0426439063466155,0.00935226683943687,-0.0142805381599588,0.673046923799381,3.45924614690683e-09,0.570200655710905,0.451600342705188,0.860915765996811,0.505232924923572,0.808025452156535,0.0879345598765382,0.690449130209166,0.685990616060831,0.685979591988067,0,0.885526042067781
ENSG00000142606.15,-4.5901674317794,NA,0.0681390246309713,-0.368322370545464,0.854354368103845,0.243251938081687,0.23755505544327,0.350846503146139,0.0462719482757457,0.45906214646411,0.107258882773303,NA,0.766759593028411,0.625135505654242,0.0030926448960495,0.454035701170172,0.564212303588129,0.0752685695722748,0.855781374366348,0.0469603966484499,0.0433344377393127,1,0.564147559203317
ENSG00000143126.7,0.124201897989377,NA,-0.0207085961872347,0.160385395617394,0.030173408439976,0.0129243667392843,0.00116794940739427,0.012667167226069,-0.0207001182271896,-0.00337217690315538,0.631190861368966,NA,0.180498172712608,0.0229628627890501,0.182471201579303,0.312340643384378,0.916353171231704,0.187906464991591,0.0773965715056164,0.866688633062738,0.866688637824031,1,0.898875313269668
ENSG00000134222.16,0.546851841142796,-4.82315203081996,-0.0611939750318657,-0.0234188060953568,-0.0590387967909527,0.0415036470431792,0.0604054167118593,0.0257309717988731,-0.0429877253385273,-0.03047979612688,0.634581595687497,2.92939398071336e-17,0.217519009039489,0.922901800064366,0.517816366014304,0.46192277331462,0.346866509592554,0.660128457851639,0.355402296150037,0.741264496375082,0.742132002462151,0,0.892384353129772
