nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000117525.13,-0.0171038182025126,-4.94344500722709,-0.01185639657989,-0.00343517200296512,-0.0195448947081583,0.907966434187023,1.18177429466308e-91,0.632648504643316,0.896169004216932,0.417886559780788,0.421464363015039,0,0.866368291294734
ENSG00000224081.8,-0.512790239481484,-3.48550961504065,-0.096330021178429,0.023959052450085,0.0337902675627695,0.238567850578628,7.41492900347311e-17,0.199644732577201,0.576398190909599,0.628076755396861,0.631146858806206,0,0.875723609363257
ENSG00000117519.15,-0.190664890252169,-6.84753616600219,0.00958406151917413,0.00177199631881581,0.0135904622215288,0.190980961118595,1.5159440109117e-16,0.637091020001679,0.897955605131454,0.561904936794227,0.564007679675084,0,0.875723609363257
ENSG00000235501.5,-0.797232726635302,NA,-0.167812460511871,0.000690996775956782,0.204874843196281,0.25582201150211,NA,0.0509582599196986,0.987974062485011,0.0860941318027658,0.0855549000511346,1,0.766314388194428
ENSG00000122481.16,0.520136809561742,-7.8263097173552,-0.110615568971549,1.01786430372239,-0.0047019205973312,0.0783192675771961,0.421672958209277,0.0991584300277069,0.0236216897096592,0.923167726645704,0.923212448219932,0,0.893026998509675
ENSG00000117569.18,-0.242703906789822,NA,-0.0790015018246839,0.0619191649023074,0.0105363271363572,0.486534787473415,NA,0.918890293638796,0.826551085154882,0.818030042635506,0.817998146427661,1,0.883881578124547
ENSG00000188641.12,0.141974585169959,NA,0.00609202008550028,-0.478159445471333,-0.0334336104349987,0.677212617171862,NA,0.95544685807871,0.0331383250346531,0.563555166444934,0.563322739636006,1,0.875723609363257
ENSG00000162688.16,0.302123355818111,-5.05603226085185,0.0570931253501721,0.864755392786335,-5.95601242955485e-05,0.563596808839761,6.34741570073989e-08,0.72487045476471,0.133993373651068,0.999415696497411,1,0,0.900245580039124
ENSG00000137996.12,-0.343054975461071,NA,-0.00344543286704266,0.283214565942967,0.0301676275497784,0.445114946299002,NA,0.954138859797327,0.327872801465453,0.707125407076013,0.706926409342729,1,0.880786146467996
ENSG00000181656.6,0.194766761284316,NA,0.00124951341221444,0.106471844972511,-0.013149394886483,0.00519358062469388,NA,0.939990921607088,0.398820081982699,0.216255074040888,0.21617607003011,1,0.814074371419954
ENSG00000162694.13,-0.00204994127442513,NA,0.144682532775794,0.0085843526127801,0.0147780997984918,0.994544336355166,NA,0.0685653400542392,0.897235201158454,0.765524833081272,0.765562174002757,1,0.882441813798221
ENSG00000233184.6,0.158377759683119,NA,-0.553936453949429,0.580901599901574,-0.00730368223355766,0.809608540794156,NA,0.00911621197291125,0.415535440769408,0.941196890262589,0.941206641691618,1,0.893026998509675
ENSG00000240038.6,0.0926281169388099,-3.76101427289704,0.129513239034669,-0.0448909364055553,-0.0478762801938582,0.809844604373209,1.21155203828819e-20,0.14038435521005,0.861934787590772,0.462734778594631,0.461841853212249,0,0.873633022520245
ENSG00000198890.7,0.0764725670062137,NA,0.452654169083204,0.0336052326001543,-0.0577342311430356,0.866819167001311,NA,0.0409517458114924,0.515452917848122,0.442196460419341,0.442103372290571,1,0.86747945719772
ENSG00000157873.17,-0.325577972057808,NA,0.013874199593387,-0.00182313699266975,0.0395930365068478,0.0378667780879905,NA,0.577944737008895,0.9428842750672,0.126708541660683,0.126565512300645,1,0.786664386711066
ENSG00000085491.15,0.0967182486523121,NA,0.0117359606687103,-0.168462199264525,0.0348861315861864,0.826161762769761,NA,0.910571342575477,0.552692318336596,0.637353228869745,0.637326986036396,1,0.875723609363257
ENSG00000157870.14,-0.423102288718942,NA,0.119248867949076,-0.0755876374405409,0.0907829133335517,0.123037447695122,NA,0.0495996241165426,0.569607355214188,0.0547098125633656,0.0543511843847595,1,0.738201358409489
ENSG00000121940.15,-0.256556266365156,NA,0.0080033375226138,-0.100194555985487,0.042387687796174,0.309734458381765,NA,0.91014757713827,0.293534163431959,0.324125057465149,0.32384062426196,1,0.844610113063309
