nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000117525.13,-0.101161089340676,-5.36817350509286,-0.00093703587163798,-0.0229888519370871,0.00253095874850181,-0.0270291632294974,0.0417108047401188,0.0762869223553144,-0.0538569179186101,-0.0102705811985016,0.488968689068919,4.29870734123459e-88,0.967221174852392,0.334116853813534,0.91437153781221,0.294006681343823,0.161038850201743,0.00533501540012926,0.0351513745966369,0.664710995370576,0.665623262128487,0,0.860054414228858
ENSG00000224081.8,-0.638838641101644,-3.62313054714861,-0.121950276334799,0.0100904659645499,0.041924342805297,-0.0573466647763222,0.112523657567382,0.0842329764521987,-0.0466351678687491,0.0592802126910722,0.151643549712349,1.0320360316329e-15,0.133855980003028,0.817633149821504,0.592613016310651,0.477561847262528,0.153442172991168,0.263278078087074,0.512225985108014,0.410622205335492,0.415060925062648,0,0.805858500376802
ENSG00000117519.15,-0.143942130703774,-7.13060824754024,0.0249382149636214,-0.00606716058882938,-0.0278541755701362,0.0351131764544138,0.0391780590365974,0.0579097609467242,-0.00947194441288282,0.00756595064444842,0.328832157542523,1.94669148779161e-12,0.239336365198102,0.676956676310544,0.224655224997818,0.148706395308941,0.154590913737352,0.00959861263691495,0.698478247315561,0.750156511565717,0.75164681537931,0,0.873989740247943
ENSG00000152078.9,-0.82080229773001,NA,-0.200913057224673,0.033997749483199,0.106016647791776,-0.0060860989160945,-0.0303776472855731,-0.027915802309044,-0.054152068695423,0.102214496798171,0.265414490923991,NA,0.366417002809436,0.458983334245141,0.289932431881952,0.926698025376608,0.691400464511865,0.705721491095108,0.480143152348266,0.382106134836943,0.381342156642954,1,0.804126457062552
ENSG00000122481.16,0.230102510973446,NA,-0.105730087770724,0.907311241591779,0.0815866636025099,0.0568459240145138,0.0781817677716399,-8.32302435246882e-06,-0.050517202928129,0.0389355990287519,0.492787909036374,NA,0.14130223696906,0.0443801115526085,0.15259840737886,0.343921964224129,0.182909759618704,0.999857154149931,0.361113923237875,0.475830097865697,0.475890521534089,1,0.824959134703081
ENSG00000157881.13,0.160814711908027,-6.69162543792245,-0.0258457707431658,0.153926554113681,-0.0235894628520357,0.0419343837169698,0.000692298705307149,0.00742355053986812,-0.0295187948138061,0.00371882614221559,0.452645845530474,0.000565056060341627,0.464314694182134,0.353607656455528,0.473896168174208,0.144355331344943,0.982996433874498,0.819643178793879,0.373856187104262,0.91562050034711,0.915869964426933,0,0.881735565750908
ENSG00000162688.16,-0.273391099902848,NA,0.166441407261698,0.7674762120533,0.0175075374235894,0.023298976646556,-0.147625391501232,0.164142506796579,-0.0627183049421267,0.08619578063526,0.561221315669876,NA,0.0552614440880672,0.0306228396675043,0.760015895200107,0.777028146568336,0.0702465119258221,0.00191915448425424,0.20102160015689,0.255463498901062,0.255468149414667,1,0.748220598648609
ENSG00000117620.14,-0.43737507630089,NA,0.0368430629460846,0.149450743121766,0.0521022630553152,-0.0269989904113644,0.0903725702842498,-0.154496291827406,-0.00637421749846212,0.0488889990584821,0.475681257824589,NA,0.580792315761106,0.684064971718857,0.322561735455799,0.595077062837555,0.156586252414516,0.0291152443329199,0.910241120155531,0.654575002331694,0.65456035444038,1,0.855674786673502
ENSG00000137996.12,0.255910187789006,NA,0.0205431747537969,-0.41519076528558,-0.0239419947126896,-0.196142493448799,0.0095597318038072,-0.08735035919091,-0.0934787043351986,-0.00998683492907628,0.684903441698793,NA,0.777545072538355,0.402161002573497,0.689755038874885,0.00878908783177813,0.841580838764964,0.560851906502067,0.234376323229225,0.927469585999287,0.927468412967985,1,0.88357639521264
ENSG00000181656.6,0.197706574206967,NA,-0.00305766888619739,0.124799533452082,0.00882987473185823,0.0195943209643169,-0.00174576731235121,-0.00990045838262226,0.014624685294556,-0.0144053849369762,0.010755171413814,NA,0.857836019296619,0.339330557486482,0.63652796663125,0.137454221017728,0.911875367756266,0.475199325377042,0.472693177194473,0.215697039537056,0.215627258533359,1,0.731301502507033
ENSG00000233184.6,-0.223775854445368,NA,0.887488427022395,1.39770930266554,-0.068186714226308,-0.0983407693806803,-0.0172986699939467,-0.0370818284427828,-0.339029554125528,-0.0200218217075504,0.889078165322421,NA,0.644726116488567,0.139418842036768,0.61087998515743,0.307389885106048,0.890068298402461,0.754845525557791,0.0290514653305421,0.922626393151855,0.92262383394049,1,0.882951736609193
ENSG00000185946.15,0.0580226140770559,NA,-0.00943899419410702,0.076452931760409,0.0155669187733056,-0.0170730630285485,-0.010396858674845,-0.0472700280856136,-0.0460919166728315,0.013802735967521,0.769392293285743,NA,0.875549705910008,0.65823792629946,0.682375105004055,0.66281453676724,0.733032606153753,0.175500606232956,0.325854425132391,0.675643313465004,0.675668790826446,1,0.860280183365377
ENSG00000240038.6,0.714832094606027,-5.12450161412156,-0.0124929991631137,0.129078876726458,-0.0374901677217739,-0.0271219331633635,-0.0154937270554623,0.0311522382375926,0.0104260612519085,-0.0563459035532593,0.000870642438628041,3.15138600480963e-24,0.776288799048844,0.518867864236189,0.33917369910167,0.549560642589886,0.668605914984765,0.395504486419797,0.823818944530599,0.120022728861485,0.120935147126519,0,0.684553053611358
ENSG00000198890.7,0.0114696140284727,NA,-0.0687921276518384,-0.0265861559701486,-0.0932857206712748,0.00974368561860569,-0.0777506883307407,0.00471344423719903,-0.0430031389423352,-0.00876087085228723,0.982130292444686,NA,0.48630187848428,0.583604496046906,0.259147385742526,0.896919910082109,0.31453395096823,0.946038615267628,0.586541491308227,0.916321595531943,0.916322887401033,1,0.881748257256215
ENSG00000157873.17,-0.262042874775933,NA,-0.0171292871076153,-0.002631700134437,-0.0297869078472131,-0.0305166825833936,0.0387293999636351,0.00395378955242799,0.039565775424271,0.0234590218050276,0.154558964996476,NA,0.58175518839566,0.918928220236727,0.315620613271968,0.386706247917869,0.193283939642365,0.896131367157579,0.154919947372469,0.446637958757124,0.446546270967816,1,0.814784369411334
ENSG00000085491.15,-0.219510563262226,NA,-0.0682371962177261,-0.25167238607368,0.0409752894151893,-0.107748454798744,0.116937969256977,-0.0974135563045945,0.013591516059945,0.0819790009159089,0.690122783811484,NA,0.572085666851956,0.485267973856218,0.627424673245068,0.239030690021962,0.225409185747948,0.2655322847464,0.889018219131575,0.371967879047904,0.371467024665297,1,0.802494154354096
ENSG00000121957.12,-0.0348085035039062,-8.17182200617147,0.00569374067850874,0.049399503929529,-0.069671859098005,-0.024407277924446,-0.0418522393345457,0.0745258936613729,0.0539994070249508,0.035429357804205,0.858994742793082,0.36443862763784,0.891907562762262,0.676864795221293,0.0932409910326327,0.43478564022739,0.290406617878973,0.0234341216496171,0.145188760440911,0.29984728875885,0.300203085020679,0,0.770799483449529
ENSG00000142606.15,1.43873027641447,NA,0.180867400101082,-0.729530994037677,0.580356012734564,0.245114744430449,-0.0390961863735232,0.381843471961388,0.0644756836666739,-0.0608066371695769,0.376129807239392,NA,0.413462972620986,0.324695850758527,0.0869811079861915,0.527854310267246,0.935860820948111,0.0570797759432943,0.821907433223107,0.797436985211536,0.797580454843201,1,0.879979454802057
ENSG00000143126.7,0.104994913916395,NA,-0.026243542256867,0.117809318220149,0.0613815220060388,-0.0127111382417295,-0.0108247310012424,-0.0306902104839976,0.00693846822991352,0.00123568601100216,0.594379627896066,NA,0.359004162265163,0.361594876233475,0.0116827785452951,0.607123923545914,0.712013737512643,0.286450113916624,0.877729107981752,0.968552392338852,0.968552415586472,1,0.887136299761497
ENSG00000134222.16,0.106754151799461,-5.51643215607205,0.0265275449680509,-0.450132147096506,0.039621222626529,-0.0609881566051585,-0.0644751131055785,0.0213884866807234,0.0521623703990676,0.00947084441339322,0.60782923437645,1.41993266627544e-21,0.527967362547533,0.0638320103046025,0.377062382033817,0.148787413367985,0.0514722960939545,0.539871422014929,0.12603043658276,0.785559495520788,0.787582742382493,0,0.879017479605811
ENSG00000065135.10,0.425624302187002,-8.41385072796582,0.0269840984950019,-0.0203217702807767,-0.0449908337819595,0.0856783836342497,0.00486578146543059,-0.0147915058530691,-0.00662804720864786,-0.0393169871504559,0.015610931293156,0.350921348567094,0.334466608810301,0.498719346079149,0.144589203004956,0.00681528617403799,0.854906246996506,0.614099615475556,0.834528811647502,0.174108290955568,0.185924436403269,0,0.721352396923364
ENSG00000116337.15,0.0199056314111044,-10.1998286627592,-0.0366201922447143,-0.00283956591768958,0.011358881810069,0.00280450181106506,0.00753563712531888,-0.0179475336842675,0.00488226393348408,0.00861084156345252,0.852975190215965,0.239114188147659,0.142545918419011,0.975314654889589,0.473835729732947,0.818975882928763,0.560654144980452,0.235372128282556,0.742083022318005,0.604914915299696,0.605631177267645,0,0.85326927531511
ENSG00000168765.16,1.41460635136694,-4.30151578542492,0.0392966493049418,0.252357260579538,-0.0746288776315107,0.102101685854256,0.0151966493000145,0.0365846223015458,0.000109049956907816,-0.17684000321718,0.00611112741736922,1.06349313518384e-18,0.586086465263605,0.699304112582572,0.265279595497337,0.128722661796164,0.818648039081981,0.600104790775126,0.998840418845089,0.0289002501598712,0.035013984762357,0,0.553466581873437
ENSG00000213366.12,-0.163861612493113,-3.53615245407093,-0.14612699840225,0.030978207221007,-0.0117446277409479,0.0552671589452506,-0.00655651308196007,0.0215125942592231,-0.000609772506916293,0.078719968231011,0.66723181861994,3.9924668892282e-59,0.0445367841233711,0.491934534336886,0.818710176541816,0.350331876958893,0.89537338604572,0.629931463008359,0.990902966852463,0.206111485924052,0.211260182523065,0,0.731301502507033
ENSG00000134201.10,0.0970621755932832,-2.81288554285748,0.362480979746993,0.154881393256789,0.232995354691684,0.112670119511254,0.149304533176115,-0.0754899664369425,0.212755277632768,0.210931975793188,0.890693697424592,2.33011439266403e-32,0.0680278658080454,0.133114081766356,0.0158871545538554,0.352426581104519,0.137262960468947,0.346817678048763,0.0292669444299895,0.0713131999301901,0.0821443204285429,0,0.641068609267318
ENSG00000177133.10,0.140319430089621,-5.80066379961382,-0.0249341551459684,-0.00603392446773775,0.0150672028824756,0.0156267456034806,0.0546794564860976,-0.00726070783680046,-0.00836412940075755,-0.00071491054466746,0.423631318592014,2.08492410648179e-62,0.196744219844919,0.810296080232437,0.520815474044109,0.46490390502893,0.0293843669514464,0.72697296862997,0.690757972256218,0.979787949758135,0.979788380736495,0,0.888500720585826
