nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000117525.13,-4.01792563571401,-5.14336544182513,0.0690863492160905,0.00166271892529255,1.10816381361572e-90,0.00237798051570247,0.00381568768091651,0,0.664984529226445
ENSG00000224081.8,-3.54167258987692,-3.46723919837958,0.0576550102713945,0.301126372160934,5.22260564489185e-17,0.345507299229583,0.352491159496449,0,0.884821036614613
ENSG00000117519.15,-1.11678049830405,-6.73648056787349,0.0179431757479962,0.237737232155154,2.28798362781411e-18,0.285302334539071,0.285271441509059,0,0.867966352742218
ENSG00000152078.9,0.738508669327787,NA,-0.0176984872933709,0.863601469314,NA,0.817573340017082,0.817542545473251,1,0.949296722672244
ENSG00000122481.16,2.81950841922874,-6.65315985033482,-0.0457231959570833,0.435151492573958,0.0397289250146302,0.479006688423849,0.486663414579249,0,0.916284140176552
ENSG00000157881.13,0.879993093498269,-6.08901797215927,-0.0131449268693815,0.641339495714434,1.75168721737445e-07,0.695925144141005,0.695887193688569,0,0.932628639016347
ENSG00000162688.16,0.863681433182472,-4.70028487852998,-0.0118455278178423,0.784034029857482,2.03826218757523e-10,0.832798827709969,0.833165253796093,0,0.949559558108849
ENSG00000117620.14,7.17416603619671,-6.85106813272613,-0.131098775611737,0.0208444643930218,0.0867874312172396,0.0178671383382181,0.0217078152178234,0,0.664984529226445
ENSG00000137996.12,-1.17810342380121,-5.22373497199152,0.0243925222309789,0.752720259186557,6.09463768716322e-08,0.715875468923138,0.717381376904036,0,0.936383142376629
ENSG00000181656.6,1.10833883845302,-9.60880703821251,-0.0183498029080087,0.203540898403112,0.0204006822260048,0.239702896377616,0.239884597194987,0,0.846711146783876
ENSG00000233184.6,-1.35167109237804,NA,0.0206448262734224,0.789699156915129,NA,0.81963918220293,0.819614972167912,1,0.949296722672244
ENSG00000185946.15,1.88623545810728,NA,-0.0311180836504161,0.398117505757123,NA,0.433197735844757,0.433149691646882,1,0.907057663800797
ENSG00000240038.6,-1.51263035856988,-4.96374331534782,0.0332153868947514,0.561639171041294,1.38788310969787e-26,0.474686841027699,0.475697154327955,0,0.916284140176552
ENSG00000198890.7,-4.86195507861975,-9.19060230818025,0.0854518798240274,0.258065241030877,0.90527117681955,0.266053861357352,0.266326306981551,0,0.857719057423052
ENSG00000157873.17,-2.78248251067559,NA,0.047604696515376,0.0578779730265456,NA,0.0689847163888116,0.068779171568714,1,0.776920649225293
ENSG00000085491.15,4.9090529672206,NA,-0.0813095673322392,0.226643533747511,NA,0.259023209719688,0.257816336060066,1,0.850096231012315
ENSG00000121957.12,-2.53753744727688,-5.38635686897168,0.0483082715466317,0.241630845410135,1.44105448521328e-11,0.212364145167947,0.21356750455852,0,0.838936389742581
ENSG00000142606.15,19.7568891750977,-2.4191472109896,-0.338331325694326,0.0388355200852403,0.000211680811965907,0.0464462891979701,0.0496224199515076,0,0.74385415075605
ENSG00000143126.7,1.79945303114108,-10.4105903517023,-0.0304922920585249,0.0639726491834348,0.446521940281361,0.0780817179044791,0.103817492765146,0,0.791754577921188
ENSG00000134222.16,-0.564802350622531,-4.74445001534329,0.0152619747244645,0.854531685710332,4.30321661056763e-30,0.781498008718147,0.781264612225421,0,0.941728474446275
