nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000117525.13,0.58249161520489,-5.08561578365168,-0.056929628952678,0.0476400092437737,4.27833480603859e-91,0.0142201927456118,0.0187368016181552,0,0.590550062253794
ENSG00000224081.8,0.0837223238304596,-3.42073647835426,-0.0306890816221984,0.928612922913292,2.29485780026398e-17,0.671311766025214,0.672832432241263,0,0.985301477704749
ENSG00000117519.15,-0.296458263234485,-6.72416434258317,0.0149888082039684,0.245990596590644,1.39015635523395e-18,0.455450734281507,0.455842102915855,0,0.943577694887352
ENSG00000152078.9,-0.450341431322275,NA,0.0160560627946342,0.682659127331343,NA,0.857627312927501,0.857622467842211,1,0.996347246216307
ENSG00000122481.16,0.233545519496088,-6.28071351013841,0.00225482729129579,0.711739751650346,0.00673254857744947,0.964054424494481,0.96408870669893,0,0.997749706784029
ENSG00000157881.13,-0.15909411432159,-6.20408608418101,0.0247078517502242,0.67920875252632,1.25303001713731e-06,0.432856277308838,0.435791137197826,0,0.935944106679247
ENSG00000162688.16,-1.00384060598095,-4.93569722874635,0.0934387643582581,0.243707682958135,6.81793110697271e-09,0.163619371848114,0.172938308094392,0,0.832955521167404
ENSG00000117620.14,0.761803089141891,-6.09916821791138,-0.0775329971192241,0.23001843220482,0.00302048567984237,0.136263875122484,0.144548035310316,0,0.818753928784978
ENSG00000137996.12,0.208380617788604,-5.19614353015638,-0.00204311933489184,0.787348515480792,4.15683039790782e-08,0.973650984884865,0.973642884884418,0,0.997749706784029
ENSG00000181656.6,0.292305235260415,-10.2567286882025,-0.0171646546087244,0.168078317051124,0.174396479451049,0.323848842483086,0.329188236837144,0,0.915182802938164
ENSG00000233184.6,-0.836887436800684,NA,0.0501376385085948,0.503284862954868,NA,0.607514213273991,0.607494194064818,1,0.974897638858117
ENSG00000185946.15,-0.00404387478777318,NA,0.0113267480746034,0.991592007826775,NA,0.712213985484273,0.712202066654997,1,0.986444698500642
ENSG00000240038.6,-0.0790205329333053,-4.97939534343712,0.0349299294179855,0.865296007111549,2.33425879595856e-26,0.355296557484973,0.357215625607417,0,0.926575211457069
ENSG00000198890.7,-0.101641463249449,-7.36972821904584,0.00161923282377829,0.896050753898112,0.567537051231353,0.979610865441957,0.980176939168062,0,0.997749706784029
ENSG00000157873.17,-0.171913872216404,NA,0.00450082092457408,0.652238040668013,NA,0.881333155825923,0.881330698243501,1,0.997749706784029
ENSG00000085491.15,-0.365999605202797,NA,0.0547520053756223,0.714381977031629,NA,0.486766011888175,0.486782937489861,1,0.954519918398957
ENSG00000121957.12,-0.161914168131321,-5.31878264188219,0.0255129030976626,0.775779388970241,2.7433511437587e-12,0.564306124565483,0.564380055930831,0,0.970187262734442
ENSG00000142606.15,2.22700534953593,-1.95537072519292,-0.116153879274326,0.537754038799753,0.000369920824193791,0.686839914241904,0.681641267781748,0,0.985374995710532
ENSG00000143126.7,1.07568163419398,NA,-0.0798197771147298,0.00262414376607563,NA,0.00569690509181323,0.00568455651751855,1,0.443663924431438
ENSG00000134222.16,1.20450863361824,-5.06303098878788,-0.0728688410504996,0.00596006137549617,5.47738992892335e-27,0.0360139105015917,0.0479829959307928,0,0.692655753753462
ENSG00000065135.10,-0.254044262059841,-5.86095634692013,0.0340985292936054,0.500622251751064,1.26649936398617e-10,0.258608896157067,0.258662712634526,0,0.886673098012639
ENSG00000116337.15,0.00698263521574926,-8.71939615928044,0.00481524641478647,0.968014775025321,6.75454426931946e-05,0.731142114980511,0.731143820172568,0,0.989250121216417
ENSG00000168765.16,-1.13399568866824,-4.14790513325451,0.114049413461143,0.125718990439297,2.07057999920765e-19,0.0513483674814901,0.066786652243748,0,0.726414410037429
ENSG00000213366.12,-0.301985666287076,-3.36071478660933,0.0444376939390564,0.683706937348942,2.84390086789747e-57,0.445702045403708,0.448570371614723,0,0.936979173003764
ENSG00000134201.10,6.36064059958457,-2.71488654528644,-0.387715157417338,4.8507783208906e-06,2.99121524493315e-31,0.00035811323978073,0.000499778167437158,0,0.158441189185324
ENSG00000177133.10,0.50453102765547,-5.64848907593619,-0.0296034105972821,0.0558737344276644,3.33763039343109e-67,0.150861632067621,0.153598999600348,0,0.820083862058831
ENSG00000134202.10,-0.864581043215243,-4.22411445787456,0.0280557350249766,0.0655956022448847,5.08511370920991e-91,0.450814734587228,0.451145833226924,0,0.939109314912597
ENSG00000184371.13,0.615927960635099,-6.40883597458217,-0.0394336207445607,0.0750496590363604,2.33829152487976e-10,0.142689484722347,0.153324107909632,0,0.820083862058831
ENSG00000259834.1,-0.00976207512755749,-7.39815771923093,0.0218352647126514,0.988577775657337,0.472831104354406,0.693412333841143,0.694639259449303,0,0.985577113909205
ENSG00000156171.14,-0.350678708030823,-3.05526236755498,0.00615300726598167,0.756066803536302,6.02914264748608e-14,0.944414770684155,0.944943482017013,0,0.997749706784029
ENSG00000173947.13,-0.689303159144522,NA,0.0529985717144836,0.0431858805129214,NA,0.0458543354494027,0.0457822195334309,1,0.692655753753462
ENSG00000085465.12,-0.4719749729513,-7.739964587684,0.0532838081739143,0.160962371948585,0.0849719733974035,0.0467908929636754,0.0485738711908833,0,0.692655753753462
