nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000117525.13,-0.0171038182025126,-4.94344500722709,-0.01185639657989,-0.00343517200296512,-0.0195448947081583,0.907966434187023,1.18177429466308e-91,0.632648504643316,0.896169004216932,0.417886559780788,0.421464363015039,0,0.832775812909881
ENSG00000224081.8,-0.512790239481484,-3.48550961504065,-0.096330021178429,0.023959052450085,0.0337902675627695,0.238567850578628,7.41492900347311e-17,0.199644732577201,0.576398190909599,0.628076755396861,0.631146858806206,0,0.84787007885575
ENSG00000117519.15,-0.190664890252169,-6.84753616600219,0.00958406151917413,0.00177199631881581,0.0135904622215288,0.190980961118595,1.5159440109117e-16,0.637091020001679,0.897955605131454,0.561904936794227,0.564007679675084,0,0.845350934632933
ENSG00000152078.9,-0.693894100720811,NA,-0.142156715379176,0.0476355011021366,0.0838833486313814,0.0960055359489703,NA,0.504970628932816,0.276804127664392,0.211656941859558,0.210346987553977,1,0.778328596832137
ENSG00000122481.16,0.520136809561742,-7.8263097173552,-0.110615568971549,1.01786430372239,-0.0047019205973312,0.0783192675771961,0.421672958209277,0.0991584300277069,0.0236216897096592,0.923167726645704,0.923212448219932,0,0.876086158591223
ENSG00000157881.13,0.150802494517599,-6.30777070393958,-0.0300216031043953,0.139113501797889,0.00322000401216728,0.449483369577813,6.18813373352651e-06,0.403092645566569,0.386265553404229,0.921681358805406,0.922182961234918,0,0.876086158591223
ENSG00000162688.16,0.296450261296126,-5.25670487373195,0.0400033969989274,0.700120371868549,-0.00306818316820384,0.545085191958279,5.87869755597832e-07,0.633712930160772,0.0545881449864563,0.968401433927399,0.968569510328196,0,0.880840263696419
ENSG00000117620.14,-0.984227672282603,-6.55312396016032,0.0667247399569596,0.271972010161278,0.139473790968344,0.0224229833022648,0.030958169655708,0.302270650279309,0.382888520449379,0.0628835110923816,0.0657042241349717,0,0.682107507756673
ENSG00000137996.12,0.139204323398236,-5.3386510970799,-0.0631934083131264,-0.0213286948518945,0.00724743156004838,0.766993321700407,2.867166162776e-07,0.306413090128211,0.943028974486191,0.92873933256699,0.929228546189311,0,0.876612164165747
ENSG00000181656.6,0.194766761284316,NA,0.00124951341221444,0.106471844972511,-0.013149394886483,0.00519358062469388,NA,0.939990921607088,0.398820081982699,0.216255074040888,0.21617607003011,1,0.782715837246657
ENSG00000233184.6,0.133262247549391,NA,-0.297058380514845,0.71040299645885,-0.0131828946311896,0.885502784660482,NA,0.855048453989154,0.353034774459671,0.896940130225412,0.896963083632967,1,0.873937828658546
ENSG00000185946.15,0.0225980741083259,NA,-0.0149742265642557,0.0057141430841582,0.0202987511230048,0.899149256597169,NA,0.803297741557677,0.968470743922922,0.491402985751738,0.491501164636234,1,0.841912723805685
