nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000117525.13,-0.101161089340676,-5.36817350509286,-0.00093703587163798,-0.0229888519370871,0.00253095874850181,-0.0270291632294974,0.0417108047401188,0.0762869223553144,-0.0538569179186101,-0.0102705811985016,0.488968689068919,4.29870734123459e-88,0.967221174852392,0.334116853813534,0.91437153781221,0.294006681343823,0.161038850201743,0.00533501540012926,0.0351513745966369,0.664710995370576,0.665623262128487,0,0.886499612655539
ENSG00000224081.8,-0.638838641101644,-3.62313054714861,-0.121950276334799,0.0100904659645499,0.041924342805297,-0.0573466647763222,0.112523657567382,0.0842329764521987,-0.0466351678687491,0.0592802126910722,0.151643549712349,1.0320360316329e-15,0.133855980003028,0.817633149821504,0.592613016310651,0.477561847262528,0.153442172991168,0.263278078087074,0.512225985108014,0.410622205335492,0.415060925062648,0,0.834974791579671
ENSG00000117519.15,-0.143942130703774,-7.13060824754024,0.0249382149636214,-0.00606716058882938,-0.0278541755701362,0.0351131764544138,0.0391780590365974,0.0579097609467242,-0.00947194441288282,0.00756595064444842,0.328832157542523,1.94669148779161e-12,0.239336365198102,0.676956676310544,0.224655224997818,0.148706395308941,0.154590913737352,0.00959861263691495,0.698478247315561,0.750156511565717,0.75164681537931,0,0.896369676641988
ENSG00000235501.5,-0.339646544280708,NA,-0.111382233820573,0.0124499718973486,0.0798849341669725,-0.0614307603354392,-0.103457349306797,0.100099958801744,0.100417093860363,0.125691859995415,0.690692330920668,NA,0.359250612915539,0.807076195546486,0.7220534866616,0.810488955215648,0.614191538489057,0.520778779458719,0.447431638555592,0.384942276324014,0.384767327086287,1,0.833258626882973
ENSG00000122481.16,0.230102510973446,NA,-0.105730087770724,0.907311241591779,0.0815866636025099,0.0568459240145138,0.0781817677716399,-8.32302435246882e-06,-0.050517202928129,0.0389355990287519,0.492787909036374,NA,0.14130223696906,0.0443801115526085,0.15259840737886,0.343921964224129,0.182909759618704,0.999857154149931,0.361113923237875,0.475830097865697,0.475890521534089,1,0.855099226096955
ENSG00000117569.18,-0.223126572286827,NA,0.289641201763942,-0.0755981886310444,-0.103631093829526,0.075479459168246,0.0229613965528823,-0.0169147763149371,0.0726287836481302,-0.0163913644107794,0.595473962339641,NA,0.724870807073028,0.820442519057548,0.0401839180977878,0.191214363154401,0.620597106345019,0.704815526822162,0.123075625122377,0.765200022263998,0.765278089912727,1,0.898575725831294
ENSG00000188641.12,0.14244057300822,NA,0.00762000063431981,-0.830424120245147,-0.124836955195324,0.0651426530074635,0.098429425923437,-0.0657991395823581,0.0259175252885114,-0.0358495304222974,0.715600501925576,NA,0.954072449609103,0.0040640712023123,0.0654496334933192,0.385106317901229,0.184485223927166,0.389331238361442,0.734337052257355,0.594415373760767,0.594319208554269,1,0.873007883341982
ENSG00000162688.16,-0.32656118270565,NA,0.179775309064404,0.843598750787044,0.00586584223695858,0.0141553398711384,-0.157614826980427,0.16993697554593,-0.0731158768348499,0.0972507781666657,0.488156309063637,NA,0.262604469170443,0.124466140478048,0.918983457230337,0.880274065379173,0.0603765558103865,0.00280348001031803,0.136999047412237,0.188468404684214,0.188475146567916,1,0.753885880702084
ENSG00000137996.12,-0.56820585747924,NA,0.0291626668536556,0.388143211269548,-0.18126522990509,0.069239848156369,-0.0213821041987937,0.068459190673922,-0.0465382649377543,0.0654618776543773,0.548330871879164,NA,0.748327158440349,0.602953439066272,0.0359673264601932,0.64470992922766,0.751470169560852,0.791234163140988,0.60658942504485,0.68459345002939,0.684589272855219,1,0.886499612655539
ENSG00000181656.6,0.197706574206967,NA,-0.00305766888619739,0.124799533452082,0.00882987473185823,0.0195943209643169,-0.00174576731235121,-0.00990045838262226,0.014624685294556,-0.0144053849369762,0.010755171413814,NA,0.857836019296619,0.339330557486482,0.63652796663125,0.137454221017728,0.911875367756266,0.475199325377042,0.472693177194473,0.215697039537056,0.215627258533359,1,0.768531403012407
ENSG00000162694.13,0.225092231401222,NA,0.128545457261575,-0.121415817050528,-0.13957118906357,0.0609184308664821,-0.0278737482316221,0.0667020775514408,-0.0639207618653524,-0.0103394991679421,0.653483822096223,NA,0.139810685839866,0.229570370282512,0.0166624417538155,0.394955510402318,0.605416907796102,0.19591550551941,0.150580415952911,0.897722242055201,0.897727501420993,1,0.910186493678479
ENSG00000233184.6,-0.1292629376176,NA,-0.599575971226767,0.745987660223038,0.0393688099870934,-0.0867347990573322,0.0870660452210304,-0.00202096482915097,-0.118487053768331,0.0465403679649329,0.885063195542622,NA,0.00683881361195845,0.375823515403427,0.720187147763111,0.349049419630389,0.416568943492208,0.978442395251615,0.382236469306287,0.732966019791994,0.732970763081553,1,0.893619851465859
ENSG00000240038.6,-0.106905624978288,-4.12178721273,0.101638807020174,0.351585893184362,0.0704884818892934,0.142242095375571,0.0815478347426183,-0.101056587317262,-0.153203817945014,-0.00498901775293812,0.810333289260143,5.53445751476723e-19,0.231464125763848,0.233916628725053,0.43007346855643,0.167676723194017,0.223314772712072,0.257232899955923,0.0755140533604318,0.948781858020777,0.948700316156232,0,0.914569466795564
ENSG00000198890.7,-0.0148654598162988,NA,0.523835067251606,0.0360231947208858,-0.1496911816348,-0.0978368237591109,-0.153588429459829,0.0394906901323596,-0.0237753804770546,-0.0505979037894134,0.976940495922201,NA,0.0198300215181136,0.496620898937189,0.0760589851322045,0.233723311300628,0.0562144752828275,0.574885479678969,0.765414950751244,0.548753959848596,0.548757225075005,1,0.863339716329782
