nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000116198.12,-0.0302003005774859,NA,0.00644457040395125,0.00710792004348062,-0.0416726561569616,-0.00878966660556099,0.0119893919892684,0.0226316438836686,0.0148091588523347,0.00501728309731853,0.956058505129375,NA,0.580084530584767,0.585238809262952,0.00228498851085858,0.475246736170435,0.323582728341497,0.123554336776046,0.251531896785563,0.753602453198763,0.753602424208539,1,0.9388681714978
ENSG00000155367.15,7.56726943059495,-2.25589941360549,0.0359468856248306,0.349100653182876,0.148292764671877,0.166676691852839,0.0408694542302358,-0.0331531042698175,0.105835102097472,-0.205187705701679,0.190461663166392,9.46637306195851e-15,0.791689538457529,0.218042454145353,0.376856255909148,0.263360819845739,0.801746456414976,0.850951697546999,0.528012548988021,0.223593111976109,0.218796087993968,0,0.823517443169595
ENSG00000155380.11,0.958500164229848,NA,0.00320728712105635,-0.00356718593661115,0.0327517661798342,0.00626533643418673,-0.00548558318089176,0.00251068469002793,-0.00761099129766448,-0.0313916778348481,0.0614269775929661,NA,0.77969151527591,0.703116918112535,0.00327539634491221,0.565564634816997,0.625807651391393,0.84795943023953,0.517772708055785,0.0362253710262524,0.0361997834049144,1,0.684068552152344
ENSG00000169598.15,3.19937075078335,-5.26962167194917,-0.0101138531548582,-0.00606578782754251,-0.00420953982163035,-0.0871730945314305,0.0594594520678419,0.0349172017354809,0.0252741142956098,-0.0828405903710604,0.221850201163786,0.00343639302187497,0.82486804647475,0.936524025646433,0.944117894443224,0.114326866021669,0.327423350938536,0.693387152412483,0.675979908440697,0.278083409711048,0.279023885437162,0,0.840055308272638
ENSG00000134262.12,-1.66183290287535,-5.87633134346305,0.0880545438062109,0.0563363661726193,-0.0482976739155272,-0.0571807763587395,0.0343581804440509,-0.0376685417240376,-0.0469167042968294,0.0426278745799008,0.1088877987209,1.48089168894906e-10,0.115476647500241,0.29453272712849,0.0447317311139589,0.0141863183685977,0.168554347799922,0.214649049531426,0.0794385280685538,0.15977302706046,0.162130038273531,0,0.81111380280874
ENSG00000163349.21,-0.228120430445016,-6.97525358687055,0.0120106506686891,0.0252842802646589,0.0171085945986299,-0.0092932218727738,-0.00847026011485473,-0.0170346206953416,-0.00232113589020669,0.00904835398568679,0.647792978128982,1.17803894863705e-23,0.373361756085508,0.407223837679044,0.166712688749731,0.424244727351909,0.458999837926676,0.219982968461369,0.848749899646235,0.535060677124414,0.535575022349537,0,0.90884720862979
ENSG00000116774.11,0.325301403269351,NA,-0.0917068977029663,0.0367401637024602,-0.0774383002299102,0.0261186567510006,0.0139349145266594,-0.0483020623165347,0.0170430808436687,-0.0157994395514232,0.878834999854866,NA,0.072390240157589,0.489530817938879,0.0764233599470712,0.56309067262845,0.83525235272028,0.448685817788311,0.775967593164034,0.799931438907184,0.799944478794636,1,0.947555998433075
ENSG00000197323.11,-1.68124133505665,NA,0.00476492236276098,0.0858717573095864,-0.112681566406405,0.0158888667537864,0.0136894438623007,0.0245011414565151,0.0255990411184034,0.0529644457272049,0.170488545185121,NA,0.840220764382605,0.263873098605443,0.000244441069856264,0.574372050638303,0.597159384693684,0.432838824414359,0.280285802318437,0.137285506505957,0.137168151712966,1,0.78961448964067
ENSG00000116752.5,-0.454227822609717,-5.85114093119669,0.000356708926815609,-0.0284621770596286,-0.0249889019226449,-0.015448352778464,-0.00406083846540565,0.0054689370917409,0.00755672224126328,0.0154958377101988,0.500705603391376,7.89412265167361e-40,0.981131692551522,0.542108288936684,0.152126799778244,0.312969384671895,0.803115229429654,0.765608302085733,0.656000061939125,0.430499488579113,0.433110261922604,0,0.887173183235887
ENSG00000175984.14,1.08416418387769,-5.66283321939229,0.0109207602491019,-0.036051025841379,0.00600510456238801,0.0144486329796498,-0.00802351788037041,-0.0142252805577126,-0.00754585326140786,-0.0290750248584427,0.177224926749049,1.49907488766373e-34,0.662035779301968,0.696253322152629,0.778734283502927,0.459100915155855,0.702756742869433,0.505104846751842,0.707125174140526,0.21455515229477,0.214427184290142,0,0.822180426028491
ENSG00000198912.10,-0.410857529949059,-6.69663395260437,0.00637284270959004,-0.0196073447997323,0.0433770118518021,0.00511339517952053,0.00510301770025937,-0.00589599950902206,-0.0212486561801835,0.00697066028230451,0.672180765526206,1.13385069141165e-05,0.729405037645583,0.160746920336222,0.0435377151532803,0.790188316539519,0.800447397253079,0.811476551119508,0.327473249720194,0.80589852753011,0.805975799439433,0,0.94808698060663
ENSG00000116748.21,-2.10450984591993,-4.30321055190371,-0.0262126443622441,-0.187279962389855,-0.103447567425926,-0.0624832652326496,0.0866834955158214,0.0467850817439282,0.0518719064499077,0.0437878258767089,0.0621239463241705,1.41690849864118e-206,0.542464099791419,0.390802125186727,7.98517765293007e-05,0.019165582705446,0.000379341066873602,0.0893609028421517,0.036488259057796,0.182656803084593,0.182730388288049,0,0.822180426028491
ENSG00000213281.4,-3.08028983673828,NA,-0.101783184583933,-0.178078533324544,0.0844295247528099,-0.0154817860066922,-0.0443954674705056,0.0572154929935206,-0.110788728667967,0.0849589773478018,0.21885512655465,NA,0.166203640528285,0.667516610183146,0.159545225743594,0.774089812392904,0.348468412699363,0.367973070658494,0.0339295195809987,0.244801254175891,0.244809704546662,1,0.833982790737073
ENSG00000009307.15,-0.132555627641243,-7.81873686100652,-0.00419535488430017,-0.0546411751488593,-0.0159359089861124,0.00726605845532696,0.000547454427373546,0.0197446692338944,-0.00595868289765007,0.00857554049990041,0.662137042888877,8.06557962942064e-141,0.701540869808509,0.0914344811243299,0.0248706764305361,0.193443233775898,0.9391327909521,0.0284973678088347,0.393065380107223,0.332835453646432,0.333892261610578,0,0.860432086427417
ENSG00000173218.14,7.87565515978085,NA,0.0323129378054958,-0.123993926997743,0.199879658073095,0.00952254051696007,0.0374126573491875,-0.0975790394472964,0.0277873304372036,-0.221021489488528,0.110825883438404,NA,0.754539770487853,0.0917736879258835,0.0399939166524185,0.924447380585113,0.719648441114351,0.367110876991439,0.802024453690675,0.12544320381351,0.124836507254592,1,0.78961448964067
ENSG00000118729.11,0.133728035519803,-5.03756085177503,0.0480632724118692,0.00793515497890146,-0.02212598998275,0.0511200091009573,-0.0630757440013117,-0.00905333975741096,-0.0314457663747674,-0.00899685608510125,0.774096262992833,0,3.52373835842057e-05,0.496674527438465,0.0576958905892522,8.97664277946325e-07,1.8854751416165e-08,0.47601540721356,0.0059314470136885,0.508141160460531,0.507477048339784,0,0.902066043102049
ENSG00000134247.9,0.208148992117924,-6.7855453797384,0.0629701452733229,0.017007469359301,0.0166373060789885,0.0106105230434349,0.00632608983952212,0.00249737157631759,0.0191444451325348,-0.000770908260650089,0.817985673904836,5.67549856810287e-05,0.132241569992835,0.543650684092149,0.500154365569713,0.553072026411799,0.784446982570373,0.921882727008009,0.464086874264269,0.976793267615639,0.97674532631585,0,0.960390365224859
ENSG00000116830.11,-0.487668415049284,-5.3530350503764,-0.0149367594493671,-0.144749183500443,-0.146424981028048,0.0756151856972394,-0.0504179681295243,0.00732816455606335,-0.0411476037409451,0.0218191273937812,0.830006241647126,4.26291267859301e-05,0.703622503813476,0.272312720513541,0.0441282599991454,0.114229052822472,0.362831790434901,0.911244864904817,0.390372282502432,0.742340434532097,0.74267918883589,0,0.938090744087125
ENSG00000134253.9,-1.35326235808357,-7.89677338646487,0.00972148178408227,0.0326738756502382,-0.0535593595529941,-0.0253838161638624,0.0132822876038985,-0.00463052293932934,-0.0212575096145772,0.0419058774038898,0.125147777387654,0.0044670078148715,0.516184579254906,0.572150455179,0.0101374782321319,0.151506952691553,0.516087732582734,0.848510915189201,0.399119020627823,0.104413491666899,0.105943320632277,0,0.771014614257608
ENSG00000198162.12,0.642365103524065,-8.21533707071461,-0.0130399866287153,0.0144844656840957,0.036893805533287,0.00340995488926012,-0.0131622685238107,0.0150868086933288,-0.00808508582636354,-0.0145087273767163,0.16903432934288,0.000258458764690963,0.221546995234155,0.122757903274628,0.00199848773552413,0.755466185434279,0.219098020420293,0.226409647588578,0.43457859579797,0.287750633739463,0.287705289683702,0,0.842397851528333
ENSG00000183508.4,1.33127153617728,-4.45822143229255,0.0295044287015565,0.123452132767011,0.0356741660634792,-0.0616419871614325,0.0168983064964518,0.013291859114263,-0.027539238398851,-0.0275234325893415,0.436804357188765,2.74376832788018e-36,0.380718701478826,0.379110147311333,0.416656909801774,0.162161760488139,0.672202663823687,0.766416851061325,0.50183014086157,0.581011247161815,0.579116968159092,0,0.911209417026387
ENSG00000092607.13,-0.715830932679029,-4.05519058001894,0.000200115907824077,0.0176749208632681,0.0513093849960112,-0.043270241012356,-0.00257439330736469,0.0206693460951853,-0.0110380554651855,0.0239607573456918,0.471313702050922,1.33057725739648e-207,0.992022392526692,0.521393860824772,0.0198049799299336,0.0523786234634825,0.905107349578179,0.469936888342803,0.652361738832109,0.409139761739214,0.409394767467245,0,0.880855357118973
ENSG00000116874.11,0.502960636161493,-4.19772289949834,0.170904754703987,-0.0370996029673171,0.0370875541462233,-0.00831532589815291,0.0159355796849276,0.0450293431915837,-0.0587840577441304,0.00823901895812937,0.752815063240564,8.84309107463834e-37,5.1885487897933e-06,0.778726894083297,0.331335002291349,0.792014917507957,0.654669760538245,0.325975203835326,0.11944893446333,0.859843103991336,0.859878557103711,0,0.951547165659889
ENSG00000231365.5,0.119125528730022,-6.85062279418717,0.0210507939554711,0.00444483343759982,0.0163549223730297,0.00540977480013633,0.0216058284054063,0.0471270925444123,-0.0208341888374457,0.00996155697370599,0.926300885944964,0.0348711826776878,0.453521285089772,0.972868038142205,0.59208885031714,0.832441043865519,0.41214865160023,0.174048528648903,0.487205634305383,0.790816910817603,0.79128320654278,0,0.946023999943062
ENSG00000143067.4,-0.548623954881435,-4.76486871061293,0.0160726929072738,0.0452336276840941,-0.039464237148234,-0.000497237503874568,0.0531479789036538,0.100614587760927,-0.0249847012327616,0.0270517257262217,0.798733942448464,2.04358832362391e-15,0.85937518639968,0.825960064706366,0.377731151648669,0.991776542734233,0.155781131000196,0.0567812362966296,0.599972013145105,0.666095466742876,0.665460806787807,0,0.924347409976936
ENSG00000131697.17,1.37289282952917,-4.61471399008807,-0.0204119816333827,0.0106759039834191,0.011021264497895,0.00761797277410986,-0.000871225620471494,-0.0107487390466736,0.00473100085868291,-0.0452036077888087,0.269173304318525,1.02923951003179e-23,0.560415206228323,0.750716440920735,0.771862891613157,0.812943827690538,0.975799476951378,0.753298592746265,0.878738332336189,0.2144655952979,0.215478981814135,0,0.822180426028491
ENSG00000265808.3,3.9125516392459,NA,-0.00739409539052227,-0.0150736811553655,0.0434566635176673,-0.0395935134873432,0.0731565115180552,-0.0383135702586086,-0.0268990187906772,-0.108812807203412,0.00516316793006636,NA,0.765164173961782,0.666247565543174,0.339560135273649,0.229917403520227,0.0368665458812868,0.398571951845492,0.454874166232492,0.00782931737280065,0.00774799950972856,1,0.497281979706087
ENSG00000270392.2,-3.44835974672018,NA,1.89133303241665,0.606640641505068,-0.517495568551511,0.201196348512397,0.394522337284905,-0.0405945150124945,-0.445973306647658,0.0954445857303271,0.580305688239766,NA,0.376107666936757,0.836223369749706,0.0216507052476144,0.302096990391379,0.0568411553117347,0.897080846635416,0.00997848830024305,0.611097300378098,0.61054578916152,1,0.91716027775623
ENSG00000270231.3,-0.0254956856786488,-3.47377485095955,0.013604637069937,-0.043672573167506,0.140119064816923,-0.134931307566032,0.0717551987484889,-0.0489121613260623,-0.110887636027669,0.00734308096425054,0.994015376187945,2.18333683934545e-18,0.887159231228319,0.63735703625151,0.101857817648173,0.0512169069896169,0.322282624320611,0.596068350388118,0.1351881341027,0.940870439495562,0.940959959512218,0,0.958558557035867
ENSG00000069424.14,-2.59801823479583,-3.77365056884265,0.0703198588933021,0.0339864256412648,-0.0200105636182042,0.0353588611178642,-0.0230396709161828,0.00531855894018416,0.0199306817678694,0.0802559252289867,0.106115740535363,3.09708608979391e-90,0.232986741530412,0.359685806420799,0.598694103008917,0.251551458748578,0.444283322694638,0.909243485663607,0.584677173217745,0.0874626450051063,0.0876492248160737,0,0.75780173895684
ENSG00000171943.11,11.4007620306555,NA,-0.406625125232444,2.10908673569128,0.136356451004298,0.0421423107531957,-0.268278730052483,-0.296113821569796,0.0496721287737529,-0.309245333794076,0.270075882952001,NA,0.293649407474929,0.642352466136605,0.550655497248321,0.845932210510594,0.328882923969101,0.439365693319445,0.89064367252562,0.317083541124468,0.315298695817057,1,0.85531027674406
ENSG00000266338.6,6.49688942154289,-1.58971452305368,0.0723354044444728,-1.12402363783101,0.0777007367047947,-0.275251448535747,0.204959024489094,0.152197908135245,-0.0527682417580435,-0.180838678500821,0.512968327626295,2.91830747371638e-08,0.714847798254568,0.471934805621996,0.701489423081652,0.112098627565297,0.28947970979358,0.5082459911737,0.724220155035789,0.53328403194771,0.528059788784473,0,0.906882187266599
ENSG00000116251.9,0.291890747401642,-6.8357031613113,-0.0137742865496789,0.0195095443815933,0.068336430458581,-0.0383900257721999,-0.0470939697607307,-0.0251285767190035,-0.0145838249466272,-0.00628612278746495,0.736082913896325,2.76009230553254e-16,0.318940790210605,0.245998001421092,0.00376363030047186,0.0408229236812585,0.036920840915456,0.275813865311318,0.514486010575851,0.803656783651582,0.803677029711226,0,0.947555998433075
ENSG00000265972.5,0.209599621449338,-7.53092309603902,-0.00284498408597723,0.000693533808621641,-0.00233921740811031,0.00347634604177998,0.000914688535482928,0.00233537342963129,-0.00724655439197325,-0.0028841444163252,0.374899879463355,0,0.458499635843373,0.848348388747207,0.69559171938337,0.505582459441252,0.863993840693903,0.72423704761873,0.171429993581628,0.676492318984328,0.676716315233288,0,0.92663285192917
ENSG00000264343.5,5.44151450650272,-2.18643528162943,-0.294343305655301,-0.0576218671893517,-0.177848541040476,0.164463880066505,-0.0849254251295167,-0.119701264022571,0.131347600071245,-0.169222848249057,0.284181431732025,1.28566048882807e-13,0.059070914427497,0.471240500168794,0.181170154627007,0.313642405525934,0.438148898580815,0.33798571626544,0.45640134476384,0.255019627193336,0.269549557142359,0,0.836190812622492
ENSG00000268043.7,0.0977862103174023,-3.93917995052195,-0.0115709501298921,-0.078413835009688,-0.00598397476987672,-0.0508235676518394,-0.0159835611987584,0.000666769320865819,-0.0598780371888038,-0.00531833681126987,0.95510065807519,9.85280061714468e-24,0.797761677395697,0.0982135310081061,0.894537150616894,0.195004038590021,0.687390096382709,0.988455934923624,0.149611151886242,0.916516969486573,0.916519559942307,0,0.956539224977032
ENSG00000158286.12,2.36389049361038,-1.91448690329058,0.0556563598135971,0.0254142241028865,0.034812932170967,0.0320798709463277,0.00300598533656009,0.136952859762653,0.079075749791904,-0.0536952869490732,0.511829355070426,8.91514671383254e-24,0.380600618117378,0.833104386621876,0.710393897621712,0.716717154818744,0.973644933908265,0.226940623486573,0.407711800055745,0.609682352384109,0.600154885079076,0,0.916908387029581
ENSG00000131791.7,0.952469129924452,-6.31450520400713,0.0029488608721188,-0.0112932196324639,0.0071007770369286,-0.0206007933449355,0.0179851988828701,-0.0274821546885271,0.00685223104593977,-0.0226920178520462,0.000766779993844569,0,0.675246334633575,0.121564670407548,0.290971418895496,0.000590080462907931,0.00438319760207964,0.000186689366739874,0.29695235623232,0.00604096880510881,0.00625806663070593,0,0.484470622734567
ENSG00000131778.18,-0.0310644291491759,-5.33290916019441,-0.00943333089426585,-0.020729794619556,-0.0307146288918936,-0.00608124188969521,0.00419916724543532,0.00986195589813952,0.0159831258194358,-0.00232446690813083,0.9632283822757,4.0584664330705e-88,0.635854021636038,0.1445315661513,0.0602335605438929,0.661618341407609,0.782584752689772,0.575631022222381,0.337360285706098,0.905955181579401,0.905954268465921,0,0.956390649873359
ENSG00000278811.4,-0.791409104395603,NA,1.59328949364215,-1.35043687031925,0.232624755150919,0.222986882073243,-0.0366025069131054,0.104782290538361,-0.00904696649216436,0.000920221945940196,0.910220344250448,NA,0.590304961588538,0.323886475563582,0.172631732678326,0.0689303947239785,0.700598085109538,0.444234213771583,0.943874341574296,0.995993776925086,0.995993782261639,1,0.960770236368252
ENSG00000162836.11,-2.40236824625298,NA,-0.0172126443555873,-0.00933341734285334,-0.0396804147442108,-0.113834302654521,-0.0512956044048182,0.0835675095338962,0.0201734082311209,0.0505684108974066,0.03273938857261,NA,0.509911668721928,0.712589767402848,0.137256469446762,9.58942542677521e-09,0.0566138048054076,0.00591740712122152,0.468603491422548,0.123725267656539,0.123497651909654,1,0.78961448964067
ENSG00000116237.15,-2.56190618413618,-3.49062129467808,0.00348117894155051,0.0361071046081563,-0.00117163708155425,-0.0600291428768623,-0.0219704989861345,0.0357127538975443,0.0364448179523606,0.0840276367561235,0.171038029734784,1.26974203121571e-110,0.893512423277654,0.437130177693674,0.976819385545081,0.118747534135017,0.603815807809691,0.447948649353706,0.430649417800624,0.123182272663643,0.126532080655387,0,0.78961448964067
ENSG00000263956.6,1.55723663980845,-4.04984374952659,0.125793070477116,-0.0219052431821253,-0.0621720629234238,-0.0234251269008619,0.0272076995244329,-0.140046978754825,0.0402037671500605,-0.0330518239173737,0.554805689858024,5.30775533815729e-09,0.0470012825869702,0.608336280895704,0.38949676238445,0.687600508975945,0.661801639392639,0.07967734000662,0.53008263795212,0.668943419458427,0.668985686994079,0,0.924598150287056
ENSG00000269713.7,6.08301216497261,-2.34889376902029,-0.031981196590485,0.00472654611495131,0.0247873757664783,-0.0871529523449161,0.179363468938365,-0.0938144319270543,0.0730126646300655,-0.162127979377029,0.134124505719339,1.04300936475923e-21,0.711960349980209,0.922409102967159,0.819811849270722,0.26853604928218,0.13289201478231,0.450059037036166,0.529122314715934,0.171386504129623,0.173552775425623,0,0.820816311034161
ENSG00000215861.5,-0.804619691493961,-3.25040073197174,0.0432800109455708,0.0951971221171397,-0.0152780779338295,0.0018040745616446,-0.0445094897863834,0.0367404597609094,-0.0512050770385697,0.0369069361870619,0.678252570210973,6.14027693408463e-118,0.542093019289129,0.53986113136835,0.720613493296691,0.971102966041337,0.240815929124074,0.480684246535286,0.286306113635023,0.516369869650328,0.518721848742816,0,0.90370229541327
ENSG00000271383.6,0.313094996727152,NA,0.822898541270996,0.10618546775644,-0.0809059185984893,0.0706907499727825,0.0236717589603797,-0.00428939788457343,-0.0909784530490391,-0.01127257266693,0.838063236782172,NA,0.197154507098031,0.299831449525502,0.0616450553778556,0.0472682617691911,0.479993442660541,0.931798991589443,0.108557295600384,0.801693828559876,0.801697461394901,1,0.947555998433075
ENSG00000184678.10,0.963565698046625,NA,0.00075902622096248,-0.0674338661156428,-0.026049844929471,-0.0155962940415744,0.00756719871564867,-0.0277646036763706,0.014150043872528,-0.0307060500890008,0.10922623455665,NA,0.98031150946194,0.36760098708383,0.148984630177805,0.384190219707212,0.696761228134769,0.106378164736756,0.403565547550467,0.0798945704879787,0.0798581631863799,1,0.749018231875954
ENSG00000023902.13,-1.8019634714396,NA,0.159248769323001,-0.743828666762157,-0.0448276730621999,-0.0549208065400322,-0.00963320487681619,0.202358937511412,0.0971044989874146,0.064030562360623,0.658243164079927,NA,0.111979658978154,0.308803804461389,0.527511174843466,0.448193195707065,0.892441209516164,0.0696542148784326,0.123466174667063,0.590179003692439,0.590452585114768,1,0.913448896105829
ENSG00000118298.10,6.86046565137882,NA,-0.0152354711722801,-1.23749309768868,-0.341002908332591,-0.545392494104823,0.247885824661518,0.212905961088359,0.331932533819932,-0.197750674255209,0.31097837072628,NA,0.928610713188138,0.473583775774435,0.0100742523732147,0.0019075259873116,0.0277667212089103,0.188772514748087,0.0497347264579328,0.317951866386619,0.31659443378142,1,0.856103739739004
ENSG00000117362.12,1.02364109186381,NA,0.00647261352693228,0.00316667712127031,-0.0141126798974777,0.0507937892763667,-0.0193508860062178,0.0175382292531995,0.0635256303767549,-0.0252028122267858,0.300634996471441,NA,0.862433794022261,0.855168070042952,0.561706857597532,0.0243542224773646,0.445314254123927,0.576593135510132,0.00802621223820342,0.382183136585932,0.382122356977998,1,0.873056776374706
ENSG00000266472.5,-0.652204933882879,-4.66697927949789,-0.0332972773644377,-0.0217758810266812,-0.0105389065430162,-0.0136640924725608,-0.0256283563946818,-0.000374406580632781,0.0202776762538843,0.0157113930224839,0.414569998817178,3.69697213801384e-160,0.1342065992204,0.409518924811964,0.593244673544105,0.446964056190618,0.176606296197198,0.986921421916248,0.315340402824568,0.500356166662298,0.501041426353797,0,0.902053807772429
