nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000116198.12,0.693013514450276,-8.62048097241125,0.00151728246856808,0.00325208597111627,-0.0162392782105743,0.116870458609098,0.04253259036116,0.895653379262693,0.803766540000695,0.206107493777706,0.207501336020777,0,0.679919024732826
ENSG00000155367.15,3.49690219347923,-2.20255978534523,0.078681689889228,0.365186932479933,-0.0873399333221312,0.370026955955882,2.04042253149813e-14,0.529698426570534,0.182854758991692,0.446325549700713,0.441026689553226,0,0.756154198610306
ENSG00000155380.11,0.687104428328213,-8.30657421118695,0.00837884294981055,-0.00335829862980734,-0.0237283550593724,0.104735188771408,5.27346225895615e-06,0.471170163793333,0.723258613722033,0.0558156578009545,0.0576470764581371,0,0.522629117518677
ENSG00000169598.15,3.9440710317354,-4.72032530291041,-0.0199848640509671,-0.0188206529875662,-0.10379580603542,0.0569720543090785,2.33676724776798e-05,0.665804320323672,0.803871587932866,0.0839246919301462,0.0857588225108531,0,0.556702319334253
ENSG00000134262.12,-1.24964680437172,-5.28236805232916,0.0902766576181282,0.053137865569802,0.0308161012886604,0.129613689556461,3.5712819805755e-21,0.117146810416126,0.334711144589736,0.200072647917322,0.200902789963664,0,0.678148071050673
ENSG00000163349.21,-0.554316269935473,-6.8046464362188,0.0132432305821821,0.0260052056973853,0.018672798840411,0.154143420837363,1.87799833298671e-29,0.327873598296347,0.395718173270773,0.099682325047118,0.101042001599664,0,0.584918711310551
ENSG00000116774.11,-0.175888582410091,NA,-0.0869269507156167,0.0386764785994866,-0.000820772281005989,0.89605188898595,NA,0.0488707435422475,0.428987856587055,0.983217860385946,0.983217667856272,1,0.849202543825163
ENSG00000197323.11,0.133262771122528,-6.21030355854946,-0.0155844199657615,0.0362862656711515,-0.000315583351421224,0.894161136165174,2.87223109320136e-07,0.522278761044107,0.662037725475078,0.991339482658491,0.991411162424192,0,0.850982440999299
ENSG00000116752.5,-0.129327885018226,-5.76259265808451,-0.00233219895660371,-0.0308791421139321,0.00606010668576416,0.810004621797956,9.58382898302272e-44,0.876955264420082,0.509636216183721,0.698829270224238,0.699249427081448,0,0.809622346903963
ENSG00000175984.14,0.831578952581927,-5.61651286347625,0.0134072197413002,-0.0370832485512497,-0.0216634414962618,0.177693120506436,3.2777161388522e-36,0.585088426979337,0.688582954243946,0.227089969273396,0.226823980244401,0,0.680430541733111
ENSG00000198912.10,-0.797622604874145,-6.17632386292356,0.0132439815771728,-0.0162320356885356,0.0183103748141169,0.307624457869337,1.37910398622894e-10,0.471538990517551,0.24274188064466,0.42152095254877,0.421913758898798,0,0.751572863859384
ENSG00000116748.21,-0.408182207663889,-3.9521109493915,-0.0298483536451621,-0.0467977892842407,-0.00510610237825429,0.688622195130477,1.11488921774804e-184,0.546886773504956,0.854277754252633,0.863836695428583,0.862913871360567,0,0.833448734391663
ENSG00000213281.4,-1.25834215300351,NA,-0.104859428124278,-0.110167231006451,0.0310930211426769,0.509372756456844,NA,0.13212451002651,0.781524017365427,0.577311329971579,0.577250859170732,1,0.793295380494926
ENSG00000009307.15,0.380422081181811,-7.62043789484896,-0.0021826825505228,-0.0530049085368181,-0.00639255316987859,0.115578756087211,4.52091602146684e-159,0.847529169977797,0.11728295737563,0.365375644705594,0.366669782835777,0,0.737520298019564
ENSG00000173218.14,2.89887773930437,NA,0.0664155435465032,-0.0629962630841689,-0.0768054297976857,0.442744414408273,NA,0.388335011728691,0.347055044417628,0.48420108855134,0.483941643590477,1,0.76848348862944
ENSG00000118729.11,0.437348775471578,-4.75943933762265,0.04989033978139,0.00937144036482372,-0.017779702397121,0.282039233960393,0,0.000106900013901782,0.463613741901828,0.134177836365892,0.134208932012251,0,0.624436190668445
ENSG00000134247.9,-0.0638984036732572,-6.62269917825925,0.0632195536749907,0.0191475469722673,0.00685940962769978,0.925507753255577,5.79653901571978e-06,0.128879033502885,0.486083293797411,0.732692484664538,0.73320748066362,0,0.814859237673197
ENSG00000116830.11,-0.405471213317259,-4.89227596135846,-0.014384262386256,-0.147617431681732,0.0165640554070841,0.82205353431664,7.1824223136032e-08,0.720325392493243,0.257062258052394,0.752740426594875,0.752957315832961,0,0.817658505484145
ENSG00000134253.9,-0.658165159443459,-6.59534286255034,0.00346449477708162,0.011660725342829,0.0220134608905628,0.405282526213833,4.75599300031859e-13,0.826094964213786,0.847140316085527,0.339924246854371,0.34253179038709,0,0.732454428645858
ENSG00000198162.12,0.610534526802448,-7.2500895672777,-0.0137336819252661,0.0154677552652165,-0.0135385495266102,0.113729189038613,4.59386169077249e-15,0.20957117242135,0.102244108693279,0.227916645819639,0.228589615789027,0,0.681678940025307
ENSG00000183508.4,1.94042162261341,-4.33314033168357,0.028489887007638,0.134104826608703,-0.0452408793309907,0.145076122678606,2.80624785519602e-38,0.389611537985418,0.336613489117812,0.245131604281401,0.241973604930444,0,0.686524425311236
ENSG00000092607.13,-0.916004351764733,-4.01889042546102,0.00482454164385552,0.0199223594906976,0.029878105027996,0.238453434474315,2.69851364793171e-207,0.8090504228488,0.469687569287578,0.187220443721302,0.187640828790456,0,0.669516976393234
ENSG00000116874.11,1.11200303833709,-4.12618901230982,0.16437966236955,-0.0361020478227141,-0.00946473504235746,0.341304695391502,5.77095531373384e-39,1.16845720809556e-05,0.785887632092148,0.781369641712033,0.780454844353633,0,0.820284766941859
ENSG00000231365.5,1.0220514515301,-6.37457170043449,0.0159574893330651,0.0073925110912586,-0.0163018300419571,0.296840630696647,0.00208567902477166,0.566620509279676,0.955138417904296,0.568047780422663,0.568840853234819,0,0.790770640451117
ENSG00000143067.4,2.40563262835589,-4.50173284383602,0.0168135948874607,0.0443525297947143,-0.0590370436242342,0.153254742422807,2.42131718402581e-19,0.854490041340902,0.835487102441769,0.22820020227764,0.227871648878376,0,0.681352405488035
ENSG00000131697.17,1.05692084586349,-4.60851512976769,-0.0188078225348137,0.00898131693102852,-0.0360677810251892,0.238754897585295,7.90403142681e-24,0.583283966556395,0.787669469700289,0.170543491522809,0.171112021523133,0,0.654025069514971
ENSG00000265808.3,3.02419069467709,NA,0.00134868928481167,-0.00333602535413773,-0.0815920410828308,0.00889688734812447,NA,0.955406771779435,0.919828054096401,0.0151441361789658,0.014946836248972,1,0.341774180996569
ENSG00000270392.2,0.283810115214739,-3.42268461698832,-1.21505662296336,-0.389460147897244,0.0148150834521932,0.959955487199326,0.000262207394576499,0.619187014530214,0.847390968601255,0.926894235461947,0.928634069924001,0,0.841873984698959
ENSG00000270231.3,-2.37504688981987,-3.1603578874971,-0.0250185215022389,-0.0594163550993485,0.0771952180716376,0.308084380546844,1.48719603776411e-20,0.798265491135469,0.516693590750759,0.253438450900135,0.253252816090143,0,0.692642045446811
ENSG00000069424.14,-2.64808962968457,-3.75748240293372,0.0680884026093393,0.029938862593013,0.0814223671150343,0.0257120478802904,2.59169283258127e-90,0.240205399760073,0.406664248083751,0.0188693515554834,0.0193827900709454,0,0.369962920937215
ENSG00000171943.11,5.36097592212162,NA,-0.242795104145853,1.14042559715497,-0.137598038485796,0.263601596061853,NA,0.282327766817235,0.587894312172994,0.327088824347793,0.322559365961643,1,0.722765266257916
ENSG00000266338.6,6.48908486151591,-1.44029313498142,0.145728793471206,-0.871355267884082,-0.174480640645496,0.369453007469734,1.74510189190763e-07,0.416387854999596,0.57262484654301,0.405274379456926,0.39330332240698,0,0.746832904227783
ENSG00000116251.9,-0.388852301307044,-6.10702901674815,-0.0186878494978394,0.0238512755649165,0.0135491610504605,0.553166984117467,2.53831978446204e-34,0.20250438244021,0.170964597044817,0.478998084083795,0.479257127320103,0,0.766114639567752
ENSG00000265972.5,0.290231706690536,-7.48490404444517,-0.00297558573329929,0.000193972911764199,-0.00528625980931878,0.130821145428511,0,0.440251092349169,0.956910174417266,0.345630114537851,0.346736637877009,0,0.733230088083402
ENSG00000264343.5,3.55686779835271,-2.06602140177764,-0.306330845906745,-0.0587222024832499,-0.117237633530472,0.417344291424538,3.58355026214895e-13,0.0295945654606911,0.462523761958506,0.361255172349938,0.374231986412021,0,0.74032198918002
ENSG00000268043.7,0.401031533255609,-3.86463404251902,-0.00759308876551092,-0.0736796218103072,-0.0140119530878315,0.77891019817789,4.21415722519319e-25,0.866988720328838,0.112598957938358,0.73656587155989,0.737326861339924,0,0.814859237673197
ENSG00000158286.12,2.99781634752469,-1.88222747068568,0.0574499253915022,0.0262509203706909,-0.0734627174713816,0.314454300288978,2.07817731840198e-23,0.356723125763911,0.823372049639535,0.399283955010776,0.3860223224274,0,0.746832904227783
ENSG00000131791.7,0.40327592856235,-6.11621634324429,0.00278754451285576,-0.0115497958309563,-0.00663468345768991,0.097526277657707,0,0.707144996010812,0.136222328363067,0.349975115925649,0.350075451133244,0,0.736383482622363
ENSG00000131778.18,0.361950673276288,-5.24328251890206,-0.00766601069928944,-0.0210836945141628,-0.0137990090164594,0.49611935628203,2.18234817930476e-95,0.701353528592372,0.139756999597393,0.373791504288225,0.373747035652978,0,0.74032198918002
