nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000116198.12,0.521094071329765,NA,0.00289818791568401,0.00702765310117589,-0.0275672708517179,-0.0275879858882727,0.0197613498715191,0.0182512536734974,0.0220514955553556,-0.0299125417632066,0.0470518906099863,NA,0.804303540323381,0.589330746532853,0.0793744120907122,0.125553095135589,0.129276038391123,0.139514171307266,0.102382563474883,0.147859826469656,0.14784528121006,1,0.780826689212378
ENSG00000155367.15,-0.356339594628321,-2.21041449196801,0.120691814005486,0.414983715452546,0.0371530012154158,0.193916141740162,-0.0597452143157816,0.0746434225662137,-0.00782750915492009,0.0703204653558787,0.87868743161359,1.85426880545925e-14,0.362799942058589,0.152982246125459,0.836597201009499,0.35876438111836,0.729189132057268,0.618186195640343,0.959004310771527,0.70175937116737,0.694602436490909,0,0.89322901026396
ENSG00000155380.11,0.382440069046196,NA,3.28495416997207e-05,-0.00347845149909169,0.0412742437301125,-0.0202637841501821,-0.00291816130019584,0.0201164783989371,-0.00989961337604107,-0.0388375448301488,0.0644106187976745,NA,0.997731203694208,0.710179385237526,0.00103970900348091,0.152613279554163,0.797652411894682,0.0720705880273285,0.391259861955354,0.0161070257283064,0.0160826347756843,1,0.537588392234456
ENSG00000169598.15,-0.800756757612835,-5.26119056309004,-0.00540612141391634,-0.00565727407028384,-0.0591222937736121,-0.0559646650804935,0.0177106840844098,0.103497494582,-0.017205373372698,0.0914266927135783,0.515119222124305,0.00324648377346377,0.906855618411694,0.940675615089353,0.384769820734954,0.434317054925833,0.7918679365124,0.143774137947736,0.792311587272786,0.345016011731744,0.345734614639425,0,0.82517217023685
ENSG00000134262.12,-0.751904602707808,-5.75722137964141,0.090960885998261,0.0531826718472424,-0.0539720664618115,-0.0261264005357,0.0276097506473981,-0.0635987732367643,-0.0483662933819896,0.0432293877440549,0.155207312227539,3.47117078893578e-12,0.106153817489886,0.324301607725086,0.06193584567217,0.462740084693771,0.289492528729021,0.012342165369366,0.0866945207263924,0.300572501932385,0.300544537474585,0,0.812084596065907
ENSG00000163349.21,0.0736176700201038,-6.95421301588085,0.0110422195254824,0.0248631936899954,0.0191307775890308,-0.00901594321343091,-0.00816641413053243,-0.0219110560578142,0.000111136781151986,0.000624661846868224,0.763505008767472,2.61694122004222e-24,0.414964561068308,0.417015418463314,0.167269015874911,0.583520417111563,0.50205519805881,0.055613402815907,0.992587005611417,0.974029158025907,0.974050944219271,0,0.920160093363159
ENSG00000116774.11,-0.624512101807368,NA,-0.0808017553059731,0.0421216687235421,-0.0948864871683763,0.0489370201046626,0.0158185920721873,-0.0335113297767704,0.00735566831663367,0.032132925813132,0.535350895266091,NA,0.137608534866715,0.423393372995588,0.0859382203385507,0.475532824027678,0.808331971598846,0.462764960087512,0.904744138172227,0.684323606510937,0.684262732574951,1,0.892928728331547
ENSG00000197323.11,-0.473534707955005,NA,-0.000635056807757053,0.0897459683824497,-0.109672498017011,0.0483374110003948,0.00969162365849135,0.00510567237960868,0.0259904043747033,0.0483942525071957,0.381953414803882,NA,0.977950667497322,0.243414539190235,0.000551552608781418,0.175032707907171,0.716088396046128,0.855531116170749,0.280908828477831,0.255886002938947,0.255792686054748,1,0.810799900844279
ENSG00000116752.5,0.333822168036597,-5.82952046034422,-0.0029911288063593,-0.0299278157143897,-0.0112497796542577,-0.0256880488507842,0.00111996471396636,-0.00334455830221509,0.0151612890600458,-0.0202184240798781,0.338952414012213,9.45129960075194e-41,0.844755113371082,0.523084335071677,0.578473283339151,0.244100804816996,0.948706556926004,0.82767199932841,0.386893480476655,0.462113146903349,0.462589695118,0,0.862251831787637
ENSG00000175984.14,0.237485096263294,-5.67134726122843,0.00935778143837491,-0.0400154757929272,0.00115220959314917,0.00405433244949872,-0.00743149859537192,-2.19212062605556e-05,-0.0134893348328093,-0.0119280199187353,0.53027791496364,2.92782667003027e-34,0.710637196461029,0.665850585044509,0.961145646506908,0.877054768828308,0.735139107646129,0.999011277478561,0.503120573931201,0.691085150194189,0.691531438096716,0,0.892928728331547
ENSG00000198912.10,-0.0491164533990131,-6.69013037709163,0.00602312317297939,-0.0197426734439838,0.0495240525968071,-0.000326465432746666,0.00790863898660935,-0.00956227379303862,-0.0179672920116226,-0.0096842107585353,0.910445551595178,1.02590716432972e-05,0.742751535057145,0.156021759771817,0.0487762961600239,0.990766869411171,0.713802876672801,0.646316577623925,0.391091610338052,0.777559203605793,0.777701506858167,0,0.899666844577999
