nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000116198.12,0.272538265867983,NA,0.000725526663518214,0.000787987410991123,-0.0342956234853897,-0.030902260227385,0.0204542475025053,0.00919059159207242,0.0204022147234171,-0.0137561992823087,0.272627595032468,NA,0.95219607864643,0.973055037714206,0.0555888863834855,0.11827730495814,0.146838434105386,0.51288236562465,0.168809026190627,0.530827920394195,0.530831230238602,1,0.807604990174474
ENSG00000155367.15,1.60366210376963,-6.2746628808455,0.0720331893399497,0.189087097116731,0.0837951891604824,0.0191660333559106,0.0952834822075483,-0.10300168444118,0.0824066789164837,-0.057402263657332,0.00595420482294309,6.08434519054615e-10,0.224457218381799,0.144891604785646,0.0297447573893377,0.690138594554856,0.00547081548549008,0.00380494445710096,0.0102529348314298,0.262402491589581,0.263280701924697,0,0.725023673384885
ENSG00000155380.11,0.373083213965503,-6.00784428191656,-0.0213093002934938,-0.0619029916914111,0.0369533123002745,0.00360975342265561,0.00512513706799395,0.00632821698102454,0.0258833551940718,-0.040266338065652,0.235662743923931,1.33765824470559e-69,0.251448749695557,0.162372542771807,0.0404450258307324,0.88274178869891,0.777095254628186,0.697212289181707,0.173913618390667,0.14587167897536,0.146104328710959,0,0.678899212285511
ENSG00000226419.7,-3.74412453026175,NA,-0.0305135780674532,1.10353247421146,-0.595304711074679,0.749726543557722,0.190095599377284,-0.255509302687954,0.510803291787321,0.341653730901779,0.328682652172554,NA,0.82566772651339,0.012635865864684,0.0219427130714639,0.0106238673524972,0.329166104124853,0.339123824860937,0.106276384657162,0.311006313380333,0.310738575078494,1,0.746294251026257
ENSG00000198799.11,-0.0944882848667458,NA,-0.0342491774419046,-0.0800607052531629,-0.0626600435894809,0.0454361840977399,0.0347735769282845,0.0214579800231705,-0.00842292873197391,0.0122953324820389,0.890021604434783,NA,0.34448274589617,0.65775965241141,0.238611236883997,0.394845488905199,0.442366220710815,0.633283647756679,0.823710443184881,0.838618800140673,0.83861486336765,1,0.85570125386256
ENSG00000081026.18,6.35796030577387,NA,0.11705825871899,-1.29170978424158,0.490612466023182,-0.285089189520022,0.142141525673109,0.101702696754034,0.0700224254238309,-0.531735592450247,0.0476744428842104,NA,0.2578856693386,0.0899562793402196,0.0119369351600779,0.116557120872712,0.28363706301471,0.386811719594542,0.566755488749972,0.0561829287484089,0.0549260136852738,1,0.600422834080185
ENSG00000116793.15,0.563409701506958,NA,-0.103341207195972,0.0689063540557489,-0.134218889447823,-0.133712037709196,0.0276551672191737,0.119655971448103,-0.0285070711808829,-0.0591094936883498,0.664233562399903,NA,0.289472135308104,0.0512761661842709,0.147136587370996,0.129194181356267,0.68270852776546,0.0328795623751224,0.610816259750256,0.604651085757551,0.604446457404494,1,0.820833733425552
ENSG00000081019.13,-0.801021713503033,NA,-0.000222847428119616,0.274925791957567,-0.125462419703796,0.136385854056799,0.0191071886020703,0.128073781850196,-0.103884512939867,0.0763660782018231,0.682702212982281,NA,0.999277071873991,0.0603732935449698,0.312781150457084,0.264526657550822,0.845503091664597,0.217225549193656,0.378275190541078,0.653251426069991,0.653116593706924,1,0.835073664931097
ENSG00000169598.15,-1.24117758479121,-4.80495751491404,0.0304825502861645,0.00830714202910766,-0.0652722423501346,-0.00984150270282941,0.0420758683094823,0.0499966404767426,-0.0205152809054388,0.139313482726426,0.321175141061141,6.02352456797059e-05,0.51415818944647,0.914312696219347,0.337850702730867,0.894657749195354,0.543218486761536,0.487267002338678,0.760024469267071,0.209355119634189,0.210341480162132,0,0.705161436070402
ENSG00000134262.12,0.357561886454602,-5.08521323465916,-0.00524967759923598,0.00136304174859138,0.0153123714760794,0.0205658272666318,-0.0268387716755186,-0.0151735072509134,-0.0119427906304157,-0.00628307910491396,0.482093946607682,1.38403357403531e-23,0.863544031755581,0.985024226302262,0.611725056292431,0.583627865353924,0.364946436592096,0.587067219336693,0.696012626079746,0.888674605353523,0.88895468440725,0,0.861817061079765
