nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000116198.12,0.103226240646547,NA,0.00568487319678427,0.00735760755935414,-0.03736938063585,-0.00683256059333676,0.0135186091607504,0.0191929729721418,0.0157557371004663,0.00936074845162243,0.0654986052045047,NA,0.621540752311546,0.572277632993245,0.0062465455942964,0.585151858479168,0.264291569180903,0.120215900118455,0.215669432020151,0.480230051856859,0.480249513376536,1,0.842337709530582
ENSG00000155367.15,0.539855692624899,-2.20216678806992,0.105277547082996,0.394224535287065,0.0705867063913886,0.136866781453268,-0.028746751851777,0.0782132112082953,0.0046985461699025,-0.000755870071309069,0.323718744041887,2.10736131592067e-14,0.406711472997364,0.168328060651034,0.66379103292602,0.364377449780325,0.852271572353083,0.617655485179837,0.975033240419914,0.995525212037952,0.995484547056132,0,0.89948649498269
ENSG00000155380.11,-0.130518604317648,-9.25680574734395,0.00377820076382267,-0.00439697488093067,0.0256384361612364,0.00302386931371543,-0.00801600511094731,0.0163888257295749,-0.0129424967197701,0.00407642944995483,0.00361623107989604,0.0379320578046932,0.74525350234728,0.641435386928851,0.0238671331506025,0.785863703803971,0.479972147612218,0.147546871769624,0.264954961171418,0.711864506696375,0.713708391166058,0,0.872679947725316
ENSG00000169598.15,0.136788195383996,-5.33005950036359,-0.00931943295557592,-0.0118024454600823,-0.00583683741277153,-0.0875253199503169,0.0578983148246045,0.0876898851983285,0.0150896540920142,0.0550163594306569,0.562698304805552,0.00501530699413285,0.838195440981886,0.876843455909903,0.922575991859683,0.113557840248232,0.339239980940344,0.211578465817826,0.797376822649299,0.32873932625518,0.332468648717905,0,0.810914745211294
ENSG00000134262.12,-0.172629428684577,-5.73491702953809,0.0893871609767169,0.0532615461081124,-0.0373353527834057,-0.056314948200461,0.0351073196643957,-0.0612623751816202,-0.0361287293154927,-0.00795537900167556,0.098753203108901,1.60559745651511e-12,0.112593295053612,0.324140427036181,0.112752817978476,0.0217760903493287,0.163232062889194,0.0157709785334452,0.165512261422958,0.745503391899539,0.745821834378592,0,0.875824103872082
ENSG00000163349.21,-0.0271692004241847,-7.12004177359362,0.00918806500979313,0.0251780467108208,0.0257517132794949,-0.00416848551344821,-0.00408213804989285,-0.0246099849256415,-0.0017081981097008,0.0268316343165888,0.568689640097073,1.41194937485707e-19,0.488982615313431,0.406427475589445,0.0323258643702305,0.722638983466267,0.721688321367035,0.030706879680995,0.880791467344342,0.0186763871341297,0.0192332711660531,0,0.560120227281667
ENSG00000116774.11,-0.451939019651158,NA,-0.0920503338039543,0.0322774873305817,-0.0617374095078086,0.0337243550805838,0.00969400478211531,-0.0423484428859455,0.0169887456401912,0.0585284099798389,0.021044997804435,NA,0.0670332119066413,0.538763284105773,0.167541648743598,0.452800465561307,0.882016734772465,0.347525550427674,0.773383529316434,0.212498920148184,0.211953037348738,1,0.766378442841242
ENSG00000197323.11,-0.0101530815723542,NA,-0.00534050940129256,0.0821370091768597,-0.0795945593223799,0.0227551161235478,0.0192637421320162,0.00183647385050394,0.0299065811993228,0.0348538365353464,0.93845589868579,NA,0.81194783867451,0.285893951779403,0.00482752117278717,0.414100669038313,0.455933359424803,0.947882843971422,0.198866721809221,0.239271416116849,0.239286042461713,1,0.788350710238071
ENSG00000116752.5,0.219042410105283,-5.8806002029518,-0.00337420419965765,-0.0275525823332743,-0.0290064680400626,-0.0223460660359901,-0.00356826936956081,0.00224870161214347,0.00991593807258345,-0.0355012266960281,0.00158847402499366,1.47337960737104e-38,0.82193269220528,0.553800583478923,0.083994492150734,0.153444123703093,0.825713761223495,0.883913088695476,0.545592330673788,0.0352440248435966,0.0356695927812362,0,0.63333420351971
ENSG00000175984.14,0.0312342549453144,-5.67605670442987,0.0108897977526188,-0.0347802065855357,-0.000425128283857864,0.014558177414734,-0.00841084001695094,-0.0015273888905193,-0.0165676825202256,0.0137972848381701,0.710317162770811,4.31076692319467e-34,0.66253671049803,0.706311325723015,0.983389975911271,0.464997798132379,0.689776333803101,0.931930290078294,0.377028034709644,0.486634806272893,0.487005728809586,0,0.842337709530582
ENSG00000198912.10,-0.144874853980779,-6.74853266696456,0.00658794134483139,-0.0196073070383008,0.0429878365573559,0.0043500479827197,0.00558070027756864,-0.00799021833029757,-0.0191063362237654,-0.0067259546150985,0.0950777357823469,2.41793885016208e-05,0.72048285918896,0.158232836062244,0.0431507300291789,0.822771672192891,0.780458814007143,0.705019519974706,0.347120285476,0.744110801445117,0.744859008021113,0,0.875824103872082
ENSG00000116748.21,-0.469570184995965,-4.29677476122715,-0.0199773172454664,-0.182091810913224,-0.0995469614113606,-0.0675906789944369,0.0868589238125088,0.0351053596937566,0.0655515504280615,-0.0336983776170166,2.03725001016217e-05,3.38821028556741e-206,0.646406898753267,0.404353307850546,8.42391963038503e-05,0.0135256705409203,0.000385357402865198,0.153905124005789,0.00567585696065544,0.192268617935526,0.190621641678601,0,0.762181169195881
