nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000116198.12,0.0432869307688624,-8.30738769665583,0.00215478236306549,0.00409427350841328,0.022494146379428,0.404122240885572,0.00814083220163331,0.852177341034608,0.755540456968034,0.0702543806983139,0.0702874585725349,0,0.587025863945001
ENSG00000155367.15,0.600029394578567,-2.17103172952916,0.123527781005498,0.336185289851918,-0.0174317029943065,0.240334893794472,3.32413280970971e-14,0.288531297315868,0.22129017894641,0.887228210563947,0.886399982181522,0,0.87469139536358
ENSG00000155380.11,-0.106560573120053,-7.99150678184339,0.0105779706881083,-0.00390173788228449,-0.00396941870969108,0.0136698257399963,6.0892608950855e-09,0.366614346149146,0.683084949176723,0.70286221511037,0.703827046987388,0,0.851593875626592
ENSG00000169598.15,0.0776820516909027,-4.69851033137552,-0.0215911809224028,-0.0296513818338462,0.0712894122411745,0.724148995072302,1.80134433398314e-05,0.640767702491503,0.69590833552957,0.176931488132385,0.181478151058835,0,0.686801688420526
ENSG00000134262.12,-0.265870300873749,-5.26442332363441,0.0878402941966653,0.0569530888716058,0.0175447513990957,0.00679017411913451,1.32922411103734e-21,0.12731590022979,0.301529450587711,0.440833996002323,0.442132624693612,0,0.790427693701461
ENSG00000163349.21,0.00717807147285647,-6.82324934404119,0.00696319727249197,0.0272181289453134,0.0196616180892693,0.872901334927931,9.14688866157887e-29,0.603444525333432,0.373811167672551,0.0690325177510482,0.0703298157354334,0,0.587025863945001
ENSG00000116774.11,-0.497113947237464,NA,-0.0880450643392606,0.0339521684064242,0.0720147673464784,0.00638021288452056,NA,0.0458854136384737,0.488007057702109,0.0985392205707225,0.097888676552033,1,0.605171760946399
ENSG00000197323.11,-0.159561779423801,-6.86577641906867,-0.0128318407769805,0.0406147669220798,0.0656408290876359,0.202406585232744,0.00139374909944429,0.572715855526288,0.609209914827831,0.0213535509269143,0.0242766865595479,0,0.49500084556055
ENSG00000116752.5,0.168033244105103,-5.77611189931732,-0.00473227201658588,-0.0305453465988628,-0.0223062956995637,0.0105115084794718,4.00390158253908e-43,0.751262613218482,0.512231010373801,0.159402922650114,0.159664093771606,0,0.673118918102693
ENSG00000175984.14,0.0439984184195336,-5.61334999877301,0.014613672511086,-0.0373654096010816,0.0106063884990106,0.573583223489553,2.48600439029221e-36,0.551453214145588,0.68655619991817,0.566942985172567,0.566948563630532,0,0.821805459811977
ENSG00000198912.10,-0.0730487053335407,-6.30918487664049,0.0131194479907713,-0.0158954286541708,-0.0236815213119719,0.363203877037675,5.01357621600761e-09,0.471578815406324,0.248160553790249,0.214932852155517,0.219262539025443,0,0.706832290474029
ENSG00000116748.21,-0.653321317823044,-3.95689061640274,-0.0336225540691254,-0.0413574804601639,0.0177067977467214,4.78884172334342e-08,5.30365098561595e-185,0.498513739299706,0.870754902594515,0.517109117160657,0.515803471790363,0,0.812412720977471
ENSG00000213281.4,-0.405694003444257,NA,-0.125850881603288,-0.0422805849697115,0.0532534000292671,0.0476147362810582,NA,0.073803343399172,0.913524089385366,0.272967357062181,0.272280194758862,1,0.727307926343156
