nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000116198.12,0.784415327885103,-8.60725296312476,-0.0228974755101112,0.0349489090943769,0.0399014332470218,0.080311899353525,0.0810113502077914,0,0.528056177745046
ENSG00000155367.15,4.19314001497739,-2.10957037152653,-0.131879747018825,0.245120141099083,8.37223091122601e-14,0.304644601648696,0.299745856368623,0,0.6944786291416
ENSG00000155380.11,0.649929029515252,-8.52617619005215,-0.0274421863674496,0.0503390791517933,0.000130979684465861,0.0200315482303228,0.0213780772225948,0,0.341709464280005
ENSG00000169598.15,3.36281777425256,-4.68956741993418,-0.104876014951149,0.0674769648927012,1.62052914193305e-05,0.103689548249749,0.105954616476948,0,0.565879047184928
ENSG00000134262.12,-0.690442418740788,-5.18143362749388,0.0184523524356549,0.338465570230748,1.16916829277314e-23,0.469435660510044,0.469817095652902,0,0.749129128317244
ENSG00000163349.21,-0.295893572264344,-6.76590946805647,0.0134345308030301,0.348309231236986,6.33476673149039e-31,0.228179973081005,0.229690774434497,0,0.652940099868893
ENSG00000116774.11,-0.536604340465401,-5.69837037361925,0.0110237719329001,0.704955301863896,7.87581467002906e-05,0.824675999526113,0.82462577536586,0,0.832061221648887
ENSG00000197323.11,0.422210622798456,-6.1797105451456,-0.0106570746504144,0.610975813609061,1.63517197941573e-07,0.716192307187269,0.716126131710198,0,0.812576090856871
ENSG00000116752.5,-0.0315147939050355,-5.75140663403953,0.00400907650723823,0.941700721567685,2.96077649551589e-44,0.791970749015434,0.791999492708986,0,0.825460684656502
ENSG00000175984.14,0.436080938480207,-5.58734743429895,-0.012038772686666,0.419391171971765,2.72863473383664e-37,0.52663453339716,0.526483570239759,0,0.765518790826018
ENSG00000198912.10,-1.33633594948438,-6.40498316682309,0.040933429255057,0.0300129875244829,4.94010347481312e-08,0.0588657762951163,0.0621587340986236,0,0.487106310420028
ENSG00000116748.21,-0.0152202476198307,-3.95068753976593,-0.0202673427226731,0.984730757908644,1.36544075699428e-184,0.473330636548437,0.469857194307939,0,0.749129128317244
ENSG00000213281.4,-0.00538957100104695,-5.23105270640208,-0.00709171148912495,0.997214550403074,0.00449301985213733,0.897543299203134,0.898076276537496,0,0.840769529547729
ENSG00000009307.15,0.47056835663403,-7.5655178029497,-0.0107572710637943,0.0308758011972201,6.0390679452524e-164,0.165127908091694,0.167893049017094,0,0.624959117418324
ENSG00000173218.14,0.400736921358185,-8.00422301379973,-0.00561853420527636,0.898238564870286,0.847529817385676,0.95938050581808,0.959792453948254,0,0.849187220871441
ENSG00000118729.11,0.222524622611205,-4.68439771447638,-0.0138815228670169,0.507622887078376,0,0.243211012480336,0.243828841373189,0,0.664401627546281
ENSG00000134247.9,0.292497687132242,-6.54790024602843,-0.00371378750142765,0.601306999106772,1.79562743096296e-06,0.852186187378204,0.852636226371431,0,0.834878048448383
ENSG00000116830.11,-0.63131377792962,-4.82664239669434,0.0288165021500037,0.672549172099404,2.35006095277979e-08,0.585273024110232,0.585393953198101,0,0.779588738463091
ENSG00000134253.9,0.41141924191638,-6.47690794834861,-0.0112375875541137,0.578596705402942,7.11517215299456e-15,0.667529743275352,0.668153644444061,0,0.801783743753732
ENSG00000198162.12,0.280521531676405,-7.1270412729284,-0.00472470731019284,0.356703471302048,8.89479687528029e-18,0.658775305046666,0.659410514379082,0,0.801369718441727
ENSG00000183508.4,1.41377273800771,-4.17797939679467,-0.0372238666848626,0.208774514374248,1.48942305519853e-40,0.352143211682694,0.35202179456386,0,0.719212941053273
ENSG00000092607.13,-0.202176596933995,-4.01407578022532,0.0109542822228968,0.755656283702154,3.15598787216496e-207,0.633302502597954,0.633237729499141,0,0.794840628937071
ENSG00000116874.11,2.73537818251105,-3.83763390673016,-0.0682751811662734,0.0105521710160738,6.85984913422123e-48,0.0713024335032561,0.0705551439948694,0,0.516169308997156
ENSG00000231365.5,1.97226492964891,-6.62122808212828,-0.0534737888170889,0.0169983780115981,0.0112204982654505,0.0674392804803233,0.068225692956993,0,0.509840230464171
ENSG00000143067.4,2.34078877062482,-4.5041369260619,-0.069173812086454,0.104186839119657,2.63061474921894e-19,0.173569970037425,0.173222741848345,0,0.628806146248962
ENSG00000131697.17,0.301948793732143,-4.5892237120921,-0.0170142921476657,0.669975014276565,3.12203189625977e-24,0.502208732185624,0.502438160137639,0,0.763506277651689
ENSG00000265808.3,1.55811488699089,NA,-0.0473217235755497,0.107642347617909,NA,0.163655605344627,0.16323361133572,1,0.623696996426656
ENSG00000270392.2,14.0169063412717,-5.14209041238435,-0.467396090136001,0.00130046290734204,0.145852129215222,0.00170738255292026,0.00429928611251069,0,0.172157682264724
ENSG00000270231.3,-2.4805414272695,-3.16958143727384,0.0968882894767134,0.256710217234092,1.66655791850636e-20,0.207399609049167,0.207913925871797,0,0.640285808732354
ENSG00000069424.14,-1.59706699967661,-3.72784168914181,0.0620453530958273,0.118925823209012,1.93812162620262e-90,0.0875453367843026,0.0879512175944922,0,0.538769836275368
ENSG00000171943.11,5.58037411321997,NA,-0.183044240241213,0.202184689008916,NA,0.234745892033043,0.230195623936955,1,0.652940099868893
ENSG00000266338.6,3.82214400169345,-1.38650348538418,-0.119873769956918,0.507568741620375,3.52627408971753e-07,0.553868824248533,0.553780735282985,0,0.773315924893723
ENSG00000116251.9,-0.664355006584994,-6.02975923564981,0.0265744607193063,0.249857238962811,1.03672817578393e-36,0.193308043947061,0.196135255410881,0,0.639286506540041
ENSG00000265972.5,0.224972997094207,-7.48633911314366,-0.00402782351306804,0.142157948555758,0,0.456414862750688,0.457502616649413,0,0.747930344788652
ENSG00000264343.5,0.768803192280764,-1.93675552670777,-0.044634884491409,0.810767091394475,1.41961444543442e-12,0.696131662335029,0.694458973460973,0,0.807331422272274
ENSG00000268043.7,1.11936699223253,-3.83341332328125,-0.0422935499858269,0.317991970105834,1.08120362101509e-25,0.285514467827241,0.28881995500933,0,0.687069468056447
ENSG00000158286.12,4.16890256535401,-1.89143634484005,-0.132088589694063,0.0783218340348321,1.59771095159721e-23,0.115087816601436,0.110623357496023,0,0.57699664785713
ENSG00000131791.7,0.0593771143764203,-6.10151169066708,0.004141009156546,0.758813852752092,0,0.544890334049803,0.545248660437834,0,0.77123642819815
ENSG00000131778.18,0.538658456926669,-5.23688784527475,-0.0230633020348726,0.197209575681534,6.48482982497749e-96,0.118527122943039,0.118961057543595,0,0.582282664342674
ENSG00000278811.4,-0.421579664376754,-3.47293387465325,0.00601159876784853,0.912389513776057,8.62973779175189e-05,0.964723412250759,0.964639277199162,0,0.849926889450755
ENSG00000162836.11,0.495221905627832,-5.10937347017185,-0.0408636086877384,0.550982098560951,3.96797465505159e-21,0.165201748869013,0.166870907224346,0,0.624723135128106
ENSG00000116237.15,0.549132487796344,-3.4107341636631,-0.00858450381797844,0.680350655849254,2.62102890243959e-107,0.855448661597512,0.85478393487454,0,0.835237266759413
ENSG00000263956.6,-2.19533729713042,-3.70531628438299,0.0928731050238615,0.176758488535507,7.79265022789858e-12,0.106582700228007,0.10800959750719,0,0.570758061509533
ENSG00000269713.7,0.225737343008817,-2.24074103173413,0.0112975902799184,0.936304452194591,4.66479680653242e-21,0.910314723655157,0.909456638547306,0,0.842756405274749
ENSG00000215861.5,-0.320482246546728,-3.22156618693334,0.0277511530000067,0.784304149325849,3.48037813353791e-116,0.50412785710287,0.50016496982293,0,0.763084339214753
ENSG00000271383.6,0.685489690215671,NA,-0.0171309036963623,0.486677244080216,NA,0.622521095529343,0.622523901023917,1,0.791259133040418
ENSG00000184678.10,-0.124273820332859,-8.00981540192244,0.0014486521408868,0.737221351908448,0.000333587435899001,0.912097101872678,0.912251802101249,0,0.843127219159113
ENSG00000023902.13,2.13641522951682,-6.23656978880975,-0.0662321098301841,0.27924647728618,0.000293552557297201,0.339125982266176,0.354158789925874,0,0.72034969050196
ENSG00000118298.10,6.31745969560356,NA,-0.220416799479079,0.091524190779297,NA,0.100898059341497,0.0957795091375657,1,0.550520129652745
ENSG00000117362.12,0.940667435983676,-7.38153710633254,-0.0277021370198253,0.130545732691543,0.0207718399279362,0.206138017631489,0.21559351837427,0,0.643543149892687
ENSG00000266472.5,-0.581969601237928,-4.61145006178596,0.0162756083156859,0.274318024962159,3.26843066130474e-162,0.386134375687449,0.386607588066378,0,0.730527862655518
ENSG00000163125.15,-0.610108189911832,NA,0.0198936339741327,0.0690157770361158,NA,0.0916153754481862,0.09156307695766,1,0.545426610935732
ENSG00000143374.16,-2.05011994039053,-3.46089855358331,0.0621402566545344,0.232195592567035,3.16528519707459e-35,0.304560031971351,0.304686837376039,0,0.697019778584902
ENSG00000143369.14,-0.844167475131359,-4.85836619030839,0.0259329879239177,0.194561515159828,1.16607326428334e-60,0.259653875810154,0.266111394003029,0,0.677274519792456
ENSG00000143382.14,0.282508224287095,-6.42777628292184,-0.00629456106960034,0.515564452654124,1.79780451653582e-27,0.6827666705664,0.683135865632258,0,0.804222854429197
ENSG00000143384.12,0.157932504509295,-7.76662834027655,-0.00444843140129985,0.314664664307432,4.85231420756917e-53,0.421575589855967,0.424448747210859,0,0.741193276676033
ENSG00000143420.18,-0.216188032829764,-5.44762737510121,0.0114199433951292,0.569357512406772,8.92397196107893e-186,0.398671133593611,0.399269321587268,0,0.732743943702748
ENSG00000143457.10,1.01585581052634,-6.61174548851025,-0.0292163887580266,0.244200914766816,0.0125208732768962,0.340024899240331,0.341783647319899,0,0.715283206426885
ENSG00000163131.10,0.223248721057149,-4.29105581796497,0.00392831086797628,0.84936603347664,4.22768154800428e-15,0.924468366824529,0.92485494928624,0,0.8438615814996
ENSG00000143437.20,0.447289133910002,NA,-0.0128214515108753,0.419835206785573,NA,0.508974120074744,0.508942074864102,1,0.765135731896257
ENSG00000143363.15,-0.311638471625359,-5.64030552373111,0.0158891369293772,0.776589659846496,7.88708088838168e-12,0.680724587330446,0.680878724453801,0,0.804222854429197
ENSG00000162408.10,-0.527694664353129,-6.80421154543892,0.0209702090176595,0.212624865098285,1.41887867358313e-18,0.161361124897956,0.163121654375048,0,0.623696996426656
ENSG00000197622.12,1.3534075602853,-6.09335626412524,-0.0421246172144574,0.0928698897344589,0.000138656558675807,0.142355531991885,0.142800764187107,0,0.607108973763874
ENSG00000213190.3,-0.416528321102154,-5.52706313539115,0.0108896196460543,0.517237047568389,4.80310531612022e-28,0.634222560865744,0.635584765707687,0,0.795259192414857
ENSG00000143458.11,0.97255258705463,-5.79927727809071,-0.0279690877896885,0.316021004825567,7.22412556447987e-05,0.416221216020949,0.421731547739692,0,0.740531828328251
ENSG00000261168.1,-0.855914910949805,-4.95324245622969,0.0358579208812335,0.285371602812342,6.0043659625652e-31,0.205544436361248,0.212556502813843,0,0.641312830630384
ENSG00000143434.15,-0.502113522754115,-4.29433511961128,0.0230592383089538,0.328388720828279,3.41105960936076e-289,0.205724603099384,0.205454980754989,0,0.639946707886216
ENSG00000163155.11,-1.35611820161465,-4.40127273305539,0.0536656046645388,0.705498026282539,0.000257928948039024,0.669122766908012,0.668877424710701,0,0.802318863573802
ENSG00000163157.14,1.65709431444598,-4.36338231539569,-0.0521226746028984,0.239697606690564,1.59226120072347e-25,0.294712047238302,0.296921021047489,0,0.693157295099919
ENSG00000143398.19,-0.11216328914228,-6.42412445829689,-0.000632719965398577,0.83430706275573,1.72023477431215e-11,0.973516767581385,0.973534038643866,0,0.852397309210413
ENSG00000159352.15,-0.217956680692654,-7.85221212129811,0.00639909121481452,0.266301705589368,1.09658336106622e-49,0.358228391098794,0.358982755948496,0,0.722741640812949
ENSG00000143416.20,3.96472391918975,-3.69893044608743,-0.134186646163497,0.017980738078363,7.36604293183935e-19,0.0239872449292877,0.025632340906181,0,0.366104562152073
ENSG00000159377.10,0.0860564069109774,-6.83336047146074,-0.00100884964043762,0.651504369548319,8.78659420725867e-209,0.881594393585526,0.881640187606623,0,0.839494657551935
ENSG00000143442.21,-0.733018158680695,-7.06976145262603,0.0290648996646018,0.248501420013771,0.00071363297653135,0.194892759566372,0.19487223357351,0,0.638568000301687
ENSG00000143367.15,-1.15746876615191,NA,0.0464059401000948,0.436174954002343,NA,0.376480574036331,0.376227165915236,1,0.727555690155734
ENSG00000143376.12,0.109349754950358,-7.09549253775181,-0.00958365459846404,0.71910708653415,2.89688133202804e-28,0.370962007207094,0.371021337569186,0,0.724987017598128
ENSG00000143436.10,-0.300295601804231,-6.1686282690494,0.0125389690180462,0.43563496759567,4.44631997208543e-54,0.356643193136814,0.356744798491959,0,0.721994979298584
