nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000116198.12,0.0207917218310064,NA,0.0011502772825064,-0.00441756240760855,0.0230096457263315,0.717480718798647,NA,0.923468005068711,0.848715253459253,0.0958554724943637,0.0958723495103825,1,0.610251889187218
ENSG00000155367.15,1.20989343503019,-5.43715115122192,0.0503975046665598,0.195931082381901,-0.0667002915729639,1.3800488482552e-20,3.95954585502838e-23,0.381989575414077,0.137014725826599,0.0243154248806541,0.0249673227149032,0,0.460197618130028
ENSG00000155380.11,-0.0531538636691562,-5.90247195560436,-0.0159759248756324,-0.0533335595586002,-0.00640830168786285,0.354905706376472,4.62814625397725e-76,0.371170821742081,0.225824281317005,0.646405246486919,0.646599418753968,0,0.835846031459031
ENSG00000226419.7,0.982937925822457,-4.65419218999404,0.0206334682277895,0.746112561602445,-0.135268950856329,0.135566660301527,0.198538299343166,0.853321951571962,0.108764589749329,0.419221930460842,0.419425851859673,0,0.786000287438491
ENSG00000198799.11,-0.0309144705416008,-7.18187014879894,-0.0428582063227436,-0.0457651874833353,0.0218005288788912,0.84740429917442,0.280254933937361,0.213444590966472,0.799114220962986,0.579148678163968,0.582463731342754,0,0.82425442814378
ENSG00000081026.18,0.785298033868271,NA,0.146803844133915,-0.704780874443901,-0.164661085699264,0.111209673957838,NA,0.137231732002388,0.304756223660879,0.142745906179004,0.141332122962627,1,0.654879330561831
ENSG00000116793.15,-0.535870711345347,-5.05678224372402,-0.114309305949712,0.0418056504499003,0.0936237724346075,0.0254603672260661,0.000653378934825147,0.268546461131169,0.244000971721224,0.113814164669531,0.123006170675243,0,0.640635713040259
ENSG00000081019.13,0.0227659138318048,NA,0.0233016321519586,0.210861462804358,-0.00696510341292117,0.942324520571007,NA,0.89453730171027,0.123114200927355,0.9298076575463,0.929807357661643,1,0.874087693563603
ENSG00000169598.15,0.133075044951702,-4.40013084816452,0.0117752533873235,-0.0211592129005373,0.0542824997677724,0.554421478876487,2.91255477639133e-07,0.801873536508749,0.783532869030569,0.31450461017576,0.318795518803152,0,0.746587073443401
ENSG00000134262.12,0.461731153805768,-5.06872324032399,-0.000305887954401156,0.00816521163364723,-0.0434466313883447,1.86221886922151e-05,5.07082079361646e-24,0.991883763710889,0.909793359234263,0.0847254967251327,0.0849379817686149,0,0.591066664335241
ENSG00000163349.21,-0.127762089689755,-6.13631231231686,-0.00237655371605317,0.0145269474507348,0.0152707235616689,0.0332672432060333,5.11577854453702e-41,0.915155336457005,0.600848458352452,0.29510640105108,0.295824937246311,0,0.737991014727568
