nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000272420.1,30.4778596662901,-3.98786461391371,5.56300311850025,1.25854050349507,-0.665316743038749,0.0987703580858006,0.0321881694039807,0.269103827629241,0.251620823725502,0.0769735134760413,0.0828062888196905,0,0.657771822328237
ENSG00000117525.13,1.15489385049171,-4.25597177716495,0.00839318775339163,-0.0258922287123815,-0.0198920115720734,0.53136564572046,6.65347951387898e-56,0.802793526338201,0.340287042284606,0.592752180415898,0.593338046347342,0,0.885872535785298
ENSG00000143036.16,-0.236245485828514,-4.20993895730614,-0.0773510245698845,-0.0171612635860832,0.00162474588234913,0.862585061361601,1.26399676657885e-54,0.00873474515202837,0.600725835146039,0.952705903010859,0.952573957571082,0,0.93090532560329
ENSG00000117519.15,-0.757495257162948,-6.05450765430767,-0.0132106833291656,-0.0490243418198767,0.012330422236869,0.393342710574109,1.25806357499661e-40,0.448092995254904,0.662463055446396,0.489776506418717,0.49221506692192,0,0.868953948768785
ENSG00000122481.16,-1.28297287587517,-4.92514063525896,0.0450958102257882,-0.00543913114833844,0.0224184412366946,0.508351816362386,3.89917374275827e-11,0.258521587853822,0.856818379632311,0.563590968781938,0.563488587920634,0,0.878049441194878
ENSG00000188641.12,1.45493091284916,-6.28334735109469,0.0062420831920278,-0.00150182295979045,-0.0274430576151793,0.0398171502042294,7.21134203448958e-35,0.674102379976441,0.967150151877312,0.0527524328376767,0.0527751114815756,0,0.608856263240013
ENSG00000099260.10,-2.74373917449744,NA,-0.0347764290108616,-0.00811050657864359,0.0521019717972525,0.105779441055147,NA,0.148874981089392,0.716848398749707,0.125337138654076,0.125219151006862,1,0.700528598918961
ENSG00000156869.12,1.09025967014195,-5.35300554988501,-0.020583835709924,0.0105170295944866,-0.0253622259497284,0.597867869195767,1.11093620301419e-13,0.375952955271879,0.599182167053769,0.539509620589254,0.539631516073019,0,0.874358472959155
ENSG00000162688.16,0.334632333495809,NA,-0.0359389219875938,-0.0222892510300753,-0.00499574527011448,0.687799734605231,NA,0.025040889474779,0.0602742525812571,0.763986725755812,0.763984248494281,1,0.905486734436101
ENSG00000157911.9,-0.796413400671709,NA,0.0301957063886843,0.00177784614258687,0.0144759830728727,0.339834195067449,NA,0.345205914231257,0.897575036160425,0.386703966964783,0.386588526693845,1,0.83523178329006
ENSG00000137992.14,1.94145309462753,NA,-0.0104843524566064,0.0252542471934696,-0.0409307486223889,0.202911193019252,NA,0.642156016528675,0.382916488308586,0.180295567934124,0.180085001241021,1,0.734756123099568
ENSG00000149527.17,-0.321082715095238,-5.51340704275522,-0.00341960209852812,0.0263053550824265,0.0034056206989653,0.658073228570748,4.88048223883073e-156,0.7889299855206,0.142868222282357,0.814882179347082,0.815092707001085,0,0.909798135013003
ENSG00000185946.15,-2.45629926009588,-6.03053481295108,0.0292931360694365,-0.0427347902199394,0.0507458276892023,0.0573317482286195,4.99158970065879e-09,0.23224297856368,0.618974702317048,0.050063807545703,0.0505248265210516,0,0.605251433636288
ENSG00000240038.6,-3.82544902454537,-3.80262996524608,-0.0608968019897277,-0.0425263077370566,0.0712618491007672,0.196112343273932,6.37050628992091e-21,0.335743163481583,0.802388445024395,0.232172497120533,0.229814505452267,0,0.780510849862152
ENSG00000198890.7,-2.20481904962238,-4.48856635691842,0.113600796785234,0.0428518542152802,0.0354127463742731,0.377282866679707,1.26720359575807e-16,0.326938289985147,0.16761598564311,0.476898720384099,0.48060357474446,0,0.867321754847259
ENSG00000085491.15,-1.68561543320025,-5.12356755544269,-0.00776939396216201,-0.0342793667790111,0.0272752866268884,0.158162148953809,1.5640612808964e-59,0.757830390830979,0.626889777576146,0.252974873585412,0.255122322540009,0,0.794114289876834
ENSG00000116266.10,-1.05851959323093,-6.7615385440806,0.00928455291439761,-0.00668180814008601,0.0234190976733458,0.173347803444646,1.08053457771096e-28,0.516685394297409,0.503802337954577,0.131577387985564,0.132029675922526,0,0.704067681841834
ENSG00000121957.12,-0.44625146391005,-4.57373880515834,-0.0388923403317842,0.356394505690904,0.0163486894239651,0.838760120506529,8.51808401010225e-27,0.394251656562671,0.345039938083915,0.709534303975493,0.711944173027291,0,0.90246426780867
ENSG00000121940.15,-0.990270758018451,NA,0.0432697493959082,-0.152238203620941,0.0221047953573388,0.570245564104529,NA,0.348636199709237,0.39203888165074,0.527963266699303,0.528048788754966,1,0.873117890642517
