nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000272420.1,-7.02734913880322,NA,3.78927424147727,0.701130455700123,0.181629165515327,0.380592167303114,NA,0.277230780948843,0.353999122533459,0.49585745535317,0.495048744403993,1,0.850663262609029
ENSG00000117525.13,0.717624730060685,-4.25702350763446,0.00877338944387292,-0.0272601769965135,-0.0190405661378314,0.493141229503851,6.70762607089018e-56,0.793592047633357,0.314975491068395,0.5995977958124,0.601138686198434,0,0.873475850412865
ENSG00000143036.16,0.325927739271669,-4.01930023969765,-0.033991824181829,-0.0680579111590362,-0.00550278062479818,0.871029481867803,3.39580594662701e-18,0.585509363829557,0.193237708966993,0.936417450688776,0.93658366577242,0,0.921926298391456
ENSG00000117519.15,0.149662181739607,-5.87259095172333,0.0177230635374444,-0.0150719485506245,-0.00733227263355319,0.679168350491217,9.57565586383792e-138,0.235055306222217,0.355327001636555,0.557943413652015,0.558231575414115,0,0.866151476254755
ENSG00000122481.16,-0.0366217563891719,NA,0.0140507331672102,0.0324216605270352,-0.00653621692952398,0.978679662142701,NA,0.854774166798208,0.815259003373609,0.889965885153079,0.889971505508007,1,0.916052541094842
ENSG00000157916.19,-1.39108983368609,-5.45966531635735,0.00598505532039442,-0.196011637412004,0.0445434817006733,0.144936091533311,4.25155374361121e-24,0.772243587285129,0.0632120997041987,0.175493817013916,0.177453102683641,0,0.731284017971336
ENSG00000117569.18,-0.374171541015801,-6.39400323710831,0.0144181989103071,-0.0104370499839891,0.0124793992830148,0.481232812558968,1.43884839997371e-11,0.579510766102684,0.564197920778005,0.495223425902519,0.495393334744759,0,0.850663262609029
ENSG00000188641.12,-0.0313502106415636,-6.25055211437383,0.00676609242379942,-0.00331270038623183,0.00397076334568264,0.942512170105631,3.46094492928325e-36,0.650047147089551,0.927845332487965,0.79008766054796,0.790282754091802,0,0.901722088788867
ENSG00000162627.16,-0.301558297950108,NA,0.0136165184609234,0.029892560731771,0.0116315861313152,0.58868175795441,NA,0.403529613993283,0.281574870530256,0.543152485066456,0.543149146581463,1,0.861113412142968
ENSG00000099260.10,-0.720669921078612,NA,-0.0339785796140805,-0.00650872054555987,0.0198596025705071,0.401520591564006,NA,0.158398801752949,0.772739600463981,0.501892732540571,0.501831232523346,1,0.852400074698825
ENSG00000156869.12,-0.88637717949538,-5.04392999792778,-0.0109514794149435,0.00990674714297316,0.0246147728003514,0.414125237782588,2.32438552765247e-17,0.659736755892882,0.641318470163827,0.509519521950696,0.511930907282827,0,0.852400074698825
ENSG00000162688.16,0.281244288434021,NA,-0.00780399782232192,-0.00608713574149311,-0.00813165906021187,0.435821128919236,NA,0.533514825223888,0.597434043510627,0.510260668185116,0.510247859462935,1,0.852400074698825
ENSG00000117620.14,-0.405912880322348,-5.68163923520535,-0.022029650343869,0.0131272112378915,0.0148418816789763,0.591919999749962,1.30787430691041e-24,0.321741232605706,0.884624455022552,0.56703737057387,0.567890540528802,0,0.866202636442808
ENSG00000157911.9,-0.411120562788044,-7.33335445784843,-0.0026304084045449,-0.00621834014233957,0.0134132743450001,0.372740206381247,5.21472386828622e-06,0.867456840641827,0.574553177148818,0.397828829890536,0.397773134120197,0,0.823781435734135
ENSG00000137992.14,0.351304478377071,NA,-0.0154363293019603,0.0277628215965166,-0.0162016821191859,0.702429173296017,NA,0.502051030717294,0.339083411868168,0.60843072325497,0.608432764535863,1,0.874970662450097
ENSG00000079335.18,1.16616517303754,NA,0.0797509104510279,-1.7910260332112,-0.0445419867757076,0.837428176955343,NA,0.81137425308684,0.422015102286935,0.818571800339329,0.818512904402783,1,0.905020107362556
ENSG00000162692.10,-0.26935211870789,-2.79205275219537,-0.106143345112809,-0.0345185323740589,0.0171129612042686,0.937966344021938,2.30288968264428e-10,0.596628944097231,0.567284530527632,0.884390061637673,0.883731483988601,0,0.91509825968262
ENSG00000149527.17,-0.0568506953041156,-5.68608266532787,-0.0049919520092622,0.0250527529927751,-0.00309277339152118,0.878708672413449,3.40315462994188e-143,0.685310773647757,0.0404871180751826,0.809036853156172,0.809266813449277,0,0.902168037083992
ENSG00000233184.6,1.91017785522347,-4.69532809792851,-0.145074740112231,0.534788892686024,-0.0696409747678467,0.439029542178576,0.00203400246698766,0.0464396296502152,0.0244654793704361,0.409218424592647,0.412357279520091,0,0.82662988103719
ENSG00000185946.15,-0.556550129787165,-5.98378139523539,0.0310382955860928,-0.0410753197767441,0.0216504605255428,0.388645459377931,1.37050477673398e-09,0.206608627206399,0.633319768708551,0.329270066194123,0.329561687701256,0,0.798652909691117
ENSG00000240038.6,0.888030545060855,-4.3805071264779,-0.400681554312831,0.398717626261109,-0.0369068481264839,0.679376762068707,1.23440876464894e-10,0.000564445015867579,0.425036539857295,0.615198294247969,0.624805265698669,0,0.87836322337195
ENSG00000198890.7,-2.52781278111233,-4.56080713443605,0.10132982945488,0.0363686255848866,0.0716317429621672,0.0671362023718054,1.92718016665568e-15,0.37948227990764,0.241995856094772,0.128741341289349,0.131062615528778,0,0.697087322312738
ENSG00000134215.15,0.154876061192479,-6.75441834093617,-0.00765857378998432,0.0923870391985362,-0.00312393362308413,0.679395454439723,3.06739674990891e-29,0.595988194487064,0.0157589269377789,0.808453813514588,0.808720646079536,0,0.902168037083992
ENSG00000085491.15,-1.08899991754759,-5.22344052357999,0.0328836472057594,0.0245079110356059,0.026477146197473,0.0978192771040945,3.43438402222105e-57,0.22079526480536,0.136649600156769,0.240341754233913,0.241301570141213,0,0.766145171491835
ENSG00000134186.11,0.405135518304845,NA,0.0294821892239111,0.0476860230680953,-0.00905754588547449,0.681424548112281,NA,0.504833183651427,0.921516036463546,0.792676246912102,0.792664590057661,1,0.901806262189783
ENSG00000116266.10,0.553818929374801,-6.59210447306344,0.0240408234962122,-0.00538055328296077,-0.0152212902193249,0.174087572458982,4.3479640122289e-35,0.0956666964118779,0.597446913944173,0.276576696446016,0.277401331570604,0,0.775559650905249
ENSG00000121957.12,-2.01135820183928,-4.20429804285175,-0.0113556901209869,-0.0487825807132331,0.0666272908234637,0.0170367126951759,2.37308006139586e-77,0.622914189103487,0.565772794713628,0.0219216894067034,0.0226868809647603,0,0.49477073235334
ENSG00000121940.15,0.499463844648135,NA,0.0133328519532668,0.0289348005625093,-0.0196945694600133,0.692785322056232,NA,0.67005627857695,0.53127024025995,0.649939598657665,0.649923000617206,1,0.883824541469391
ENSG00000229393.1,-4.4942484128027,-3.67676164034527,-0.024849802676898,-0.415592723164636,0.133158237148505,0.157531371247919,7.11171640671014e-07,0.78029118823867,0.471396169817393,0.216040599181352,0.220412465329383,0,0.764147647435411
ENSG00000197780.9,-0.420160363693818,-6.61231924825844,0.00559641763751827,-0.0420808958062812,0.0113955851698506,0.380079254016286,2.15490545382051e-22,0.774553799390031,0.000959896381880745,0.489738673862637,0.489653344464579,0,0.849683560790484
ENSG00000215717.5,0.316767173359309,-6.67118165127921,0.0202399470157228,0.0660504884353417,-0.00672495874459547,0.60577231741844,2.41229568851412e-15,0.479425484459913,0.011352606316217,0.751741351304172,0.752306043915543,0,0.896670903948805
ENSG00000143126.7,0.476859089518066,-6.38551599646957,0.0039832796597977,0.0187249467689609,-0.0112676674388926,0.0488697146987382,1.37974565076525e-246,0.646027028663951,0.302590620651325,0.176454716863379,0.177095402181308,0,0.731061216140632
ENSG00000134222.16,-1.72239017538811,-6.99953432819605,0.0640724361540428,-0.372027187993869,0.0426022202039319,0.137539250301252,0.102277174094248,0.211978129674161,0.351698075414799,0.290282069141798,0.294566383752255,0,0.780538723199654
ENSG00000134243.11,0.167240450364576,-5.67075992675994,0.0195598806764426,-0.0188264459899927,-0.0101253377163291,0.797265804531767,1.03576882347211e-43,0.387103075917344,0.928308752253249,0.653109333693337,0.653215470936119,0,0.883824541469391
ENSG00000143106.12,-2.37735822694611,NA,0.0184459358809249,-0.899490040611176,0.0770460215850748,0.251177139907547,NA,0.824545456443927,0.25940989393509,0.279057269191847,0.278602637017292,1,0.775559650905249
ENSG00000157881.13,0.295371132604424,-6.75263218715338,-0.0256312559867694,-0.00223024586739481,-0.00789100354729557,0.678122021845143,4.62268012055584e-05,0.312716055674703,0.896964482892435,0.746502705525498,0.7466690095834,0,0.895739982384343
ENSG00000143028.8,4.82529581466456,NA,0.0780998561500348,-0.304418282802026,-0.158588142215812,0.0302847658384894,NA,0.363503018058392,0.681944377760277,0.0376418490456146,0.036591261485423,1,0.5530787316681
ENSG00000181754.6,0.816823166782198,-4.62465950922242,-0.097421619771141,0.0228547289891657,-0.0498835963791898,0.528312402822425,1.83964608181236e-11,0.062257593899034,0.750841028595473,0.2630967804677,0.272807492504627,0,0.775080664510526
ENSG00000116337.15,-0.401788063282747,-8.38044549880913,0.0605238155046653,0.0526531975409171,0.0157267831626996,0.392032951533951,0.103692397428942,0.0598625021838519,0.356511260400339,0.32835128721169,0.328668416691676,0,0.798558137833165
ENSG00000168765.16,2.00139524152106,-3.51421602236359,-0.0425443859837938,-0.0383320204196137,-0.0455583745362612,0.126757318508829,2.05734323352312e-62,0.225981690981413,0.58173148932635,0.312132870907083,0.319044235836732,0,0.792903847133284
ENSG00000213366.12,0.475457974803811,-3.80003825536923,0.0277771158162986,0.012689154026584,-0.008843218007864,0.475946289947559,1.08090404956448e-236,0.277539866056036,0.751764403911982,0.700559632178138,0.701818667110554,0,0.890094413942493
ENSG00000134201.10,2.03464151639176,-2.5714507654196,0.203870914682252,-0.0288500058255475,-0.0504518796461211,0.292083745132126,9.17705555918104e-39,0.000450509389312521,0.702613434948951,0.447001547967699,0.445967073462609,0,0.839688788346107
ENSG00000134202.10,0.779444529305644,-2.63038346546281,-0.0137846296591621,0.0944081907140046,-0.0652516510702133,0.586394326855655,2.73754501469889e-96,0.856692367558938,0.00835756914266338,0.187490545400949,0.185430804194269,0,0.737697627853682
ENSG00000184371.13,0.0839046182876312,-6.03145092397019,0.0423257990986503,-0.0235280912028779,-0.0078099096019383,0.884317730290592,1.17806781860767e-24,0.261844662525668,0.296065775944447,0.693103338416222,0.693329597711822,0,0.888082736826237
ENSG00000168710.17,-1.9797468423119,-5.94552140713264,-0.0921518334574673,0.838246211163715,0.0753864653276649,0.297588525820138,9.42801157895949e-06,0.177164268531324,0.138156642587636,0.244887650461548,0.280546553466103,0,0.775559650905249
ENSG00000143093.14,0.970531458552208,NA,-0.0155284839738277,-0.167576031812223,-0.0372091697552018,0.499197733908711,NA,0.723646496834772,0.0713984508806942,0.44944235481758,0.449270519778025,1,0.840322955465769
ENSG00000197106.6,2.88730283732461,NA,0.0684825935599037,-0.0641538572611279,-0.0829042870788827,0.657375435586212,NA,0.692951508762928,0.481277495442243,0.706615981223379,0.706664907696413,1,0.890808636143781
ENSG00000116396.14,-0.415542764291435,NA,-0.0572192885529589,-0.0528875615963388,0.014526738736203,0.541134112594651,NA,0.0367191822859999,0.0893144618334419,0.532161477584806,0.532159632277953,1,0.858984101338435
ENSG00000162775.14,3.18135316826501,-4.15251521731572,-0.0343718956065331,-0.0141283891232309,-0.111498562323883,0.346301688219765,1.07607565427622e-07,0.602549373649951,0.769702058927046,0.335413467657114,0.338858204692113,0,0.804359238016177
ENSG00000168679.17,-4.11413490942374,-6.9724866912891,-0.0948713788504162,0.166230958342296,0.149896248361048,0.230801786024443,0.674064645554481,0.357199156109948,0.406007217164333,0.208763152324036,0.223355528870662,0,0.764147647435411
ENSG00000134248.13,1.3296149146439,NA,-0.0151226730687501,0.0140796215831168,-0.0413897286568361,0.016253041124857,NA,0.311458152314813,0.616955629457087,0.0304560515915721,0.030398582871198,1,0.535577168743751
