nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000272420.1,1.80286310876129,-3.44090017743549,4.22179905466137,0.87248160274424,-0.103696437921778,0.798855457954589,0.00577608619558661,0.428341122106861,0.448391338456846,0.576494025980838,0.583528707908697,0,0.864514653066248
ENSG00000117525.13,1.02864505784977,-4.25874028089449,0.00818631228969439,-0.0254837795993947,-0.0241319022744361,0.418959035901001,6.81550044755725e-56,0.80712174348457,0.347862536766977,0.498831241792719,0.501200348676551,0,0.849430768817155
ENSG00000143036.16,-1.71597960366651,-4.24914336011332,-0.0780443206627249,-0.0200461839503208,0.0435719189987562,0.116108527529133,2.18950436350556e-53,0.00763972715180109,0.53618746428021,0.152785070851256,0.154253673024127,0,0.738501733048489
ENSG00000117519.15,-0.773153771784108,-6.06271074606469,-0.0123901664172118,-0.0487489323415642,0.0175396498816753,0.289221654391759,2.23766159945373e-40,0.477002723606673,0.663165955060205,0.3887748134638,0.39138367453761,0,0.820613091987141
ENSG00000122481.16,0.410440527503605,-4.90153042903581,0.0474919411835137,-0.00675445679782673,-0.0159449984663073,0.802060537363051,2.41234720253818e-11,0.238506900709197,0.823171658948673,0.725954357602328,0.725919425398114,0,0.887191392839486
ENSG00000188641.12,0.570863049923669,-6.2417946071739,0.00824519340024465,-0.00233082316066119,-0.0135151183942162,0.2878139661742,1.69261723211424e-36,0.581705007876843,0.949232848156916,0.364758482260414,0.364794874458328,0,0.815914489817706
ENSG00000099260.10,-0.783532139991729,NA,-0.0336180453532145,-0.00867964305202801,0.0178377585259511,0.464602246538423,NA,0.162594339454367,0.698094072594717,0.550518610732716,0.550519275644964,1,0.860922290861938
ENSG00000156869.12,-0.49909750989789,-5.3772324600743,-0.0218862488428678,0.0100546068019581,0.0089843006210328,0.668446265861031,2.29960218384205e-13,0.347150306045861,0.614553118715997,0.782628553772767,0.783263281141802,0,0.889436482724237
ENSG00000162688.16,-0.860604929402432,NA,-0.0392572996705683,-0.0224075429264308,0.0262767326749602,0.100192122614105,NA,0.0136419188701561,0.0589233731173011,0.0708867002959569,0.0708600912932069,1,0.648722811183545
ENSG00000157911.9,-0.530421456346196,NA,0.0293365846502043,0.00232992702527041,0.0126715691379975,0.391402380491316,NA,0.358495850794211,0.865759165142949,0.460946619744243,0.460917509098447,1,0.837883079339259
ENSG00000137992.14,0.74710222263658,NA,-0.00949508042619442,0.0263604292208439,-0.0236806388471442,0.460741751424204,NA,0.673789579858257,0.362210011285905,0.402146197866915,0.402106039401825,1,0.824130352034991
ENSG00000149527.17,0.0597919762570519,-5.50893513930937,-0.00245434672440879,0.0265844230570055,-0.00586200192879826,0.904499560253927,2.10011527390174e-156,0.849457074072476,0.138535349910017,0.671850261120163,0.671898431398248,0,0.877731233676704
