nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000122481.16,0.682448304339712,-4.22409031814167,-0.0557338915099902,0.0651637674774523,-0.0448722294063992,0.411892263990173,7.96973931703811e-13,0.532762697067973,0.651178953369149,0.561745874887848,0.563632982401713,0,0.779635982656075
ENSG00000137996.12,-0.0352191450595699,NA,-0.056867855520469,0.0734041158202642,0.0314803996740294,0.929939330804926,NA,0.219195371602464,0.332648343617357,0.414338753582656,0.414078489273198,1,0.72701655328165
ENSG00000162694.13,0.0857833608521616,-7.17029673826133,0.00221471771934764,-0.0137855409206606,0.00133595400609725,0.685967175597891,1.4784957093936e-11,0.893733210971848,0.599534855704694,0.946609743009527,0.947572373581101,0,0.8484817190495
ENSG00000233184.6,-0.875738928597563,-4.28851401133713,-0.193271855040211,-0.0625124094441465,0.0389440441119547,0.501959301152865,5.82824328419553e-05,0.318765620062904,0.794269734568787,0.724719282373968,0.724615326125925,0,0.809440785630752
ENSG00000240038.6,0.0199690606668338,-4.58352918181385,0.101777470275644,-0.142994720024034,0.0201618389018285,0.969173012733996,1.8766018222355e-24,0.179222639540358,0.166057621152167,0.670952268071409,0.670995332846762,0,0.798020438857221
ENSG00000198890.7,-0.53710752440266,NA,-0.0536166161179013,0.000127441209262216,0.0665153667319217,0.359361281958108,NA,0.387701636148375,0.996320417971418,0.235286888627628,0.234854222226851,1,0.648265393715079
ENSG00000085491.15,2.16744290521166,NA,-0.514214873047133,0.318609535881375,-0.127721882000862,0.0101400842607184,NA,0.0179417624120635,0.088247206761407,0.0868214416024151,0.0855166215036498,1,0.512606749344357
ENSG00000121957.12,0.525876282500034,-7.16999006665521,0.00182035603123441,-0.00721424117728683,-0.0280931993541734,0.186144329979001,0.0428076463414217,0.959046466707411,0.826256928231992,0.440963013723883,0.444908224984976,0,0.739996389107765
ENSG00000085433.15,0.408012794138629,NA,0.0255526550536335,-0.0284696534450359,-0.0284684214063098,0.0321099118256627,NA,0.206503932989285,0.259033651923131,0.105983580347059,0.105985891968553,1,0.540823209367113
ENSG00000031698.12,0.905828267549986,-4.06420737825886,-0.280830116433761,0.680672842442739,0.00855925121762702,0.393320843469962,1.09478637150245e-07,0.0322838615182697,0.00223381847106073,0.935747171115749,0.937361421740702,0,0.846596544801165
ENSG00000143126.7,-0.082796322013068,-9.06274262297022,0.00831366466550068,-0.0402097867030935,0.0131951678101738,0.631213844196312,0.000722367840304029,0.657871680270719,0.161174681731747,0.387502299631271,0.39144634405632,0,0.715265373957682
ENSG00000134222.16,0.617764650455428,-4.65759076103099,0.01139270943506,-0.0570784059744484,-0.0303185831147322,0.180420430035099,3.85367312968626e-38,0.818093114786036,0.489404767340126,0.477389057437778,0.483108561233683,0,0.752927135326217
ENSG00000174151.14,-0.443622802249351,NA,-0.0562576455658307,0.0179452206199508,0.024024909406323,0.299467819990119,NA,0.380989653429714,0.854311285328529,0.547228493458689,0.547215786443649,1,0.774817884566559
