nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000122481.16,0.482141233407634,-4.30447495823744,-0.0539249050316722,0.222716563027727,3.18954448993501e-12,0.40071271069315,0.401350245418628,0,0.976510378201025
ENSG00000137996.12,0.17961317193801,NA,0.0101454412426596,0.555350885851158,NA,0.837213979676631,0.837247261223692,1,0.999980359218728
ENSG00000162694.13,0.130935953612454,-7.09824345289688,-0.0032259180942679,0.294801054580089,1.6964842821936e-12,0.871763081515573,0.871962096128069,0,0.999980359218728
ENSG00000233184.6,-0.393452194875861,-4.03310692154067,-0.0129512796944573,0.400920091832543,7.97467405051296e-06,0.865614234381784,0.865341296654366,0,0.999980359218728
ENSG00000240038.6,0.0900489406153218,-4.5373064692679,0.0448227345909828,0.749408037143172,5.48018091833266e-25,0.32419745091074,0.325436675316271,0,0.97186010217162
ENSG00000198890.7,-0.200422522675253,-6.85671616847676,0.057236515804795,0.591786043116877,0.270212409375616,0.345532888121816,0.345538063961494,0,0.976510378201025
ENSG00000085491.15,1.21611328482129,-7.71235272672902,-0.140886804783453,0.00377135444001663,0.78953234740275,0.0449950099706168,0.0582415655088423,0,0.837637492452491
ENSG00000121957.12,-0.080384470878291,-7.97161738934163,0.0495689921570794,0.701230599461951,0.293194494275374,0.141735728666015,0.147394854197837,0,0.920672304390783
ENSG00000085433.15,0.00405929950479172,-8.42272517266094,0.0215408440247052,0.969294707163898,0.00384307971437252,0.211653272295564,0.216272173453205,0,0.941137646359606
ENSG00000031698.12,-0.14531192180509,-3.17419386875684,0.0892654080222854,0.800515022623274,2.36091021007642e-08,0.3569743236351,0.358027887252254,0,0.976510378201025
ENSG00000143126.7,0.0698562655681396,-8.62622114431992,0.00422167374288051,0.323140676833212,4.38598240114215e-06,0.708859395525798,0.718588547372377,0,0.999321258913802
ENSG00000134222.16,0.642308896662378,-4.64618779418621,-0.0468699575630644,0.00593743968307661,3.36237805024946e-38,0.209312004897501,0.215399126724544,0,0.941137646359606
ENSG00000174151.14,-0.397145739994616,NA,0.0291846264533976,0.085426954101458,NA,0.440904976301733,0.440329297536511,1,0.976510378201025
ENSG00000168765.16,0.527599451606926,-4.16456215204827,-0.0534630713372669,0.218151621970268,2.26934019716453e-17,0.450447760049179,0.456485532277911,0,0.976510378201025
ENSG00000213366.12,-0.20172715135667,-5.13437402205274,0.0727000354484834,0.223578800943402,3.35173313767576e-34,0.00784107969712589,0.00939011019398128,0,0.6111913852454
ENSG00000241720.2,0.0327781522904997,-1.97085885908216,0.228834067913989,0.966285245625158,6.08658233674647e-18,0.0675845218948894,0.0776862382977229,0,0.894360001540702
ENSG00000085465.12,-0.135753753729121,NA,0.0197489119136102,0.868771644116795,NA,0.885297831275667,0.885294069814108,1,0.999980359218728
ENSG00000116473.14,-0.407101624035711,NA,0.106976100752816,0.507706507974142,NA,0.27560603734785,0.275904815883498,1,0.953018767017626
ENSG00000231437.3,-0.112759679428968,-9.2257601648694,0.00687060037767576,0.296090748348248,0.235062810531116,0.699707480443942,0.703030932610587,0,0.995056933270384
ENSG00000134245.17,0.60783247263359,NA,-0.0704606197964379,0.134937804533617,NA,0.267629636440987,0.266382688096362,1,0.952961640436458
ENSG00000116489.12,-0.234386190139333,NA,0.0335426388882918,0.750226129882173,NA,0.770272683795039,0.770244208210996,1,0.999980359218728
ENSG00000116793.15,0.95503775698739,-5.09108712211175,-0.162091116037743,0.2475131358681,0.0454590576368399,0.209376107453849,0.210171474222864,0,0.941137646359606
ENSG00000158109.14,0.256508499571681,-6.8193875904261,-0.0225605631636456,0.241887575136522,8.15229048154575e-08,0.512888111903426,0.512891745005874,0,0.987877280433722
