nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000122481.16,0.497505097635191,-4.26438284695974,-0.0478307636858177,0.0268320048896826,-0.0523683217299292,0.212291869254178,1.61374674504657e-12,0.593100052688154,0.856866239597162,0.436642301851341,0.437119341720554,0,0.92291903651966
ENSG00000137996.12,0.199801494615985,NA,-0.052429473655438,0.0622066849821823,0.0146267689747778,0.512427204098598,NA,0.253769147052378,0.403353984747561,0.769082875078875,0.76914390480313,1,0.982294682349506
ENSG00000162694.13,0.105828590681696,-7.18363122476427,0.00222207316150262,-0.0133548731029587,-0.000931838489437726,0.432920547241277,2.25705796479369e-11,0.893544992916898,0.614178419467821,0.96392358842768,0.963918567460245,0,0.986371128785103
ENSG00000233184.6,-0.757310316076053,-4.37389576421855,-0.249800029579989,-0.0554866216108358,0.0534962931549959,0.198256429784801,0.000108380751695391,0.204895171504758,0.79696995462606,0.538210663915863,0.535504407375458,0,0.945777519001015
ENSG00000240038.6,-0.070133376890831,-4.61272221949327,0.101061622441933,-0.14662982337484,0.0488370193528484,0.81371445555299,3.89284645557654e-24,0.179124592403553,0.151754865834297,0.276596404201288,0.278209458967432,0,0.874297545125755
ENSG00000198890.7,-0.257439180640353,-7.81496964033567,-0.0537632235653088,0.0108756069854224,0.0686837674540807,0.504352040263241,0.619819044000157,0.391326111024249,0.710033150154359,0.278642752434287,0.278533964771055,0,0.874297545125755
ENSG00000085491.15,1.58730523534082,NA,-0.501475952474091,0.278390575721788,-0.139383679267267,0.000536550567245516,NA,0.0198588156527876,0.128376196078769,0.0467985760737186,0.0446923706778668,1,0.704274936142355
ENSG00000121957.12,-0.12938654174658,NA,-0.0239541625433586,0.000938174001839899,0.0579485639294564,0.55272171694575,NA,0.510440189875712,0.976985889039561,0.103517050959826,0.103622392571031,1,0.803059091890247
ENSG00000085433.15,-0.00439046900131085,NA,0.0214574456082741,-0.0348061415072245,0.0182664497654241,0.965488098165022,NA,0.291687978287387,0.158725431043653,0.274869133658339,0.27492617866531,1,0.874297545125755
ENSG00000031698.12,0.712962994051519,-4.02173080386083,-0.282026791305996,0.647216122650395,0.0433812016867424,0.243354583945908,1.03133852941808e-07,0.0286854404669092,0.00312566093267836,0.625155119600405,0.626196762309209,0,0.961674738076047
ENSG00000143126.7,-0.00755423013892015,-9.96397507155721,0.00585561406798656,-0.0398534600516551,0.0108784286536414,0.924438900012283,0.0950283518365827,0.74893835592553,0.14931006397019,0.328442406675541,0.363659507402432,0,0.908684827230914
ENSG00000134222.16,0.599914499189506,-4.72107932838785,0.00862978561813674,-0.07904626725826,-0.0524321875729304,0.00940743726604821,9.0417029001274e-38,0.855811707614236,0.335514973783898,0.15496581679615,0.160631325980964,0,0.847521509297753
ENSG00000174151.14,-0.387215611855523,NA,-0.0525027822264787,0.0114904793022271,0.0311679867881054,0.133577073237109,NA,0.412220483671454,0.906727978310881,0.413212483507927,0.412526246145724,1,0.914483219423117
ENSG00000168765.16,0.411549219930206,-4.19325071964359,0.0402288224321768,-0.101127453059901,-0.0488361892365668,0.378314057187534,3.23650568516853e-17,0.516125413273715,0.473634078214167,0.494188711838867,0.505496211553041,0,0.944256316916855
ENSG00000213366.12,-0.202854225970121,-5.14716884930516,-0.0476578938542652,0.0480002140910221,0.0801224023116165,0.251068221890902,6.65730933400053e-34,0.28472584456752,0.431071495159356,0.00519215230268414,0.00625354527598251,0,0.554455936607061
ENSG00000134201.10,0.614426920855812,-2.13204718435673,0.29709252799344,-0.121121166548445,0.129509728141547,0.449629851158331,6.62097811599876e-20,0.0245057747706081,0.597383515396672,0.301013896355578,0.311639465049318,0,0.890665041476479
ENSG00000241720.2,1.23128643565038,-4.47960119702939,-0.0484298821343762,-0.0261442020656604,-0.291740122612039,0.321148521366204,0.0410753366137239,0.750400071972027,0.931464371620618,0.156301974594385,0.15961961049061,0,0.847521509297753
ENSG00000134202.10,-0.294324215898231,-4.07294170760352,-0.0549650992811446,0.0210146349864835,-0.0288285233267412,0.149941429886379,2.67355598874314e-73,0.201122863552625,0.481838066625578,0.389051159503353,0.390687611683807,0,0.912505912732976
ENSG00000177133.10,-0.0685073027997448,-6.3303090440803,0.0374109265424922,0.031040897752952,-0.00418563432716967,0.66470728363164,3.04818924738484e-17,0.226770082667511,0.449841816400349,0.867012330759435,0.866988160686193,0,0.986255039518976
ENSG00000143119.12,-1.17082131007866,-4.28664742874341,0.0366098113116756,0.019730597594302,0.105111251737309,0.00489434101795535,1.42941575823827e-19,0.632930002579595,0.601106807608897,0.117347004890689,0.11891174403873,0,0.827341128519638
ENSG00000156171.14,-0.041813079444241,NA,-0.0576605848190234,0.110482414947149,-0.0121952508495605,0.92882882688545,NA,0.54821384043562,0.5473815785305,0.873475086764777,0.873526380925636,1,0.986255039518976
ENSG00000085465.12,0.199563243744364,NA,0.0495698492093808,-0.0678124322805422,-0.00694713600520674,0.168042967605682,NA,0.13315958217092,0.185124377654697,0.771003682225495,0.770963946876655,1,0.982294682349506
ENSG00000260948.1,-0.951497172994595,NA,-0.159860695410201,0.311239603822458,0.13271446308535,0.0643933989043343,NA,0.202734092047684,0.0475666828597314,0.140690698246428,0.139093954975383,1,0.842689693221956
ENSG00000116473.14,0.519435310352926,-7.27968171759746,0.0278380515686466,-0.0108954739662624,-0.0688817810877212,0.0002682366469652,7.84933601345276e-05,0.351119660101131,0.796398871335112,0.00312603590252712,0.00394810491796615,0,0.455064311132043
ENSG00000130762.14,0.89734108003283,-5.69238369272551,0.179983188810477,-0.20567050054243,-0.115118197489831,0.135520232326068,0.0697961066439309,0.0362583893819883,0.133857586072247,0.233420165420883,0.232950257394873,0,0.871465147362151
ENSG00000231437.3,-0.832543503607957,-4.1676604327376,0.0118747721252454,0.158471945820841,0.0550533739100327,0.0572869343831475,1.67914794095746e-12,0.903064852417605,0.348128256985172,0.398123663584849,0.399126456170322,0,0.914483219423117
ENSG00000134245.17,0.300343352604255,-4.38970300163832,0.241110529235083,0.0108969289773854,0.0103826362342286,0.457212221834397,5.05475120853453e-11,0.000192341808239902,0.896494233681401,0.866723256986156,0.867273698790724,0,0.986255039518976
ENSG00000116489.12,0.049738372774685,-6.35271813385978,-0.00871711533360561,0.0251633241204799,-0.0344943275655094,0.860184101243051,1.15389215107985e-08,0.852189103672828,0.69023556510772,0.447461591207158,0.449243106373697,0,0.92465023898677
ENSG00000155380.11,0.105815756249613,-7.49752354252789,-0.0202201602047242,0.0415506760148618,0.0077134948556955,0.603612743134292,0.000956617116245242,0.765955132857003,0.087142880550029,0.814585778706325,0.816921595267111,0,0.983133076558817
ENSG00000116793.15,-0.0966888919730576,NA,0.85564796073201,0.417478412604541,0.0505852775212661,0.890855903175995,NA,0.564730168378499,0.0505362016710392,0.392217303260364,0.392610798347292,1,0.913175805037453
ENSG00000134262.12,-0.394612349651487,NA,-0.167350366883049,0.0436902262916594,0.0551621210139605,0.111988207211653,NA,0.11962652018611,0.558659940601831,0.148835434971409,0.147737293157786,1,0.847521509297753
ENSG00000163349.21,0.213071601343627,-6.88104703654862,0.0137320226430931,-0.0335266095428986,-0.0205989603105461,0.34771554937345,2.86182932431394e-07,0.693151050469173,0.48251814363536,0.550816277519166,0.55081410523899,0,0.947736902750768
ENSG00000158109.14,0.0264300290701851,NA,0.113106067715896,-0.0410018630978432,0.0240403137975364,0.892830962780243,NA,1.21962355881305e-05,0.360574492054064,0.408622267417393,0.408735764409952,1,0.914483219423117
ENSG00000009307.15,-0.0569564583521854,-10.802030008113,0.0582268689013555,0.055389542290996,0.0298032974891307,0.696517820350709,0.596888540886846,0.0963584953363312,0.131448142597176,0.180229250222134,0.184432827312292,0,0.854057898636243
ENSG00000163399.15,-0.00370235277298234,NA,0.000443414338185053,0.00310589238108534,0.0193649362010726,0.966442404382988,NA,0.970121572486686,0.867456671912434,0.169630971645463,0.169645026518092,1,0.852934888695797
ENSG00000116874.11,0.639412324304154,-3.93083162049713,0.11516879986183,-0.0630250693455157,0.00229611208163348,0.0462454510284519,2.66485868194364e-17,0.152735827549316,0.245336369002498,0.965758258111806,0.965978161394945,0,0.986371128785103
ENSG00000231365.5,-0.0502162575753099,NA,-0.0280167347974574,0.103091211671669,0.0769024601943391,0.90089340550289,NA,0.71523036752957,0.30934244744475,0.251582331742392,0.251996401304028,1,0.874297545125755
ENSG00000143067.4,0.45994259162387,NA,0.0772190653881065,0.188617096473347,-0.00153587524459263,0.086330052754296,NA,0.645787820381034,0.0265212624180882,0.968760481358388,0.968758581555294,1,0.986371128785103
ENSG00000134250.19,-0.145930449327025,NA,0.00361146674219498,-0.0280044699792802,0.0344096855796059,0.372720888381103,NA,0.835079269615157,0.342817668245686,0.17919923167352,0.179229919165851,1,0.854057898636243
ENSG00000270231.3,0.537672473554362,-3.97744983013034,0.00745122952263007,0.00937851174589381,-0.0262722284569644,0.251774232036623,2.18098245517033e-07,0.935691784182899,0.855827033536743,0.736655084908484,0.734640809024457,0,0.980376208821774
ENSG00000275131.2,-0.4177647947898,-4.4055617742801,0.031108554199252,-0.00549556713042532,0.0048072329624822,0.0806136911616133,1.2228459360409e-28,0.565777573718211,0.909028910513825,0.902117220209727,0.901886969450716,0,0.986371128785103
ENSG00000229344.1,0.776984358194339,0.47354404614053,1.30918934388398,0.483522798816018,0.0273521111060914,0.789714997216071,0.0539437146568234,0.795548465651568,0.304701787878429,0.933560452683974,0.93537453736178,0,0.986371128785103
ENSG00000130764.9,0.382393658099379,-7.77769895706567,-0.0265229141409244,0.0481351967552262,-0.0387229563622543,0.00040032204693093,2.1001513166466e-09,0.171657584567627,0.0619790525134183,0.0200719015960522,0.0247460731963165,0,0.636407618767786
ENSG00000169598.15,0.00668325537545539,NA,-0.0666358176526602,-0.0172484864673033,0.0575485280892167,0.981490391708739,NA,0.167103066198611,0.697954427760932,0.223619613986314,0.224308923565429,1,0.871465147362151
