nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000122481.16,0.30655869978327,-4.29082984473324,-0.0275376981413184,-0.0107711793845714,-0.0229218723906505,0.614195084020526,5.49656459362793e-12,0.72064234244884,0.922982526388207,0.736537872366708,0.737006890036371,0,0.822571534125083
ENSG00000117569.18,0.482936105766754,-5.54822790760013,0.183322890594369,-0.103553647172464,-0.0684905887779129,0.326677628186173,3.73147497325668e-08,0.0534502062882242,0.338477721850987,0.227248321140501,0.240287988176164,0,0.687866075222727
ENSG00000188641.12,0.253542722850524,NA,-0.0169630620290443,-0.0391753563217658,-0.036642828766687,0.622328754664367,NA,0.881129563891226,0.74719048902172,0.527845244112117,0.5276628890084,1,0.785167976142536
ENSG00000117598.11,-1.23392484950406,-5.16010885959664,0.063978192226254,3.23854162460731e-05,0.143782527929328,0.235150048533555,9.99089849966479e-06,0.970642003773425,0.999572229671376,0.060324392143594,0.065208213128404,0,0.522787394339486
ENSG00000162688.16,0.0145458108962175,NA,-0.0112491327849731,-0.0719155365093704,0.00140950438162114,0.938584834405747,NA,0.677477744883156,0.0943831216308901,0.948239732345186,0.948239331409464,1,0.852162654443987
ENSG00000117620.14,0.234780775157361,-4.93729503457083,-0.0437448297278587,0.0568914873173427,-0.00596326449064715,0.595483116896121,2.17012355564466e-11,0.451562848616309,0.587608754582827,0.910158414692698,0.910220412231937,0,0.845878670116438
ENSG00000137992.14,0.247697843278464,-6.15888752051328,0.16388097848563,-0.0702691255607988,-0.0420773883109813,0.654613881385183,0.0363908140165885,0.0214675884861033,0.603064317208722,0.532884737547677,0.534957236896611,0,0.786514461793079
ENSG00000162694.13,0.0210646086144872,-6.35011766512681,-0.0139564712530431,-0.00281961440492848,-0.0152325185924429,0.90925809284206,4.84804715526606e-25,0.505102970070111,0.843964699805646,0.488200274053518,0.488088046316467,0,0.776313449192309
ENSG00000233184.6,-2.2543766662459,-4.4312030508591,-0.142996367922787,-0.205508274719217,0.192661855709426,0.0434447546623214,0.000165308301990686,0.450231344410918,0.38088417919249,0.0937307389629319,0.0963977423694483,0,0.574695210161744
ENSG00000118733.16,-0.39884220419456,-5.31192384567369,0.157406188393487,-0.123882399619363,0.0318235099644044,0.585796717290047,6.0815274955114e-05,0.120974030328187,0.384300670094279,0.714469995720594,0.715760528729951,0,0.81877690865486
ENSG00000060718.20,-0.288909597837898,-7.44762949832933,-0.00678205305988519,-0.0580877567049941,0.0329278920931799,0.494911845369298,0.264774757641019,0.89481487262545,0.482407178336399,0.488088802088127,0.491370108726838,0,0.776313449192309
ENSG00000240038.6,0.211159146660759,-4.31889855388758,0.0864078221383844,-0.130879416891614,0.000711509492968781,0.623514527654532,4.25146089254013e-29,0.153261363705534,0.227362831513912,0.988188106662385,0.988175655370154,0,0.85807834118239
ENSG00000198890.7,-0.132121765656506,-3.93638200151234,0.013801288432568,0.000836886951481489,0.000363302503602492,0.863514955483384,1.73063173446348e-10,0.89461390180484,0.982851935391645,0.996796882964661,0.996787905577365,0,0.858597038441552
ENSG00000134215.15,0.384945406542471,NA,-0.10938679644577,0.129524469878033,-0.0468072265650381,0.586770920064717,NA,0.168209621546187,0.300682134980082,0.571800930052749,0.571668102109298,1,0.792741787151096
ENSG00000085491.15,1.32279203279163,-4.9010768298001,-0.0935094961526275,0.134535008483499,-0.0980884390738019,0.0608024555771201,0.0154589284054024,0.643747883425641,0.46157133947099,0.204932485189927,0.209394105941213,0,0.665789047686739
ENSG00000121957.12,0.2945318312255,NA,0.0299253097826265,-0.052026937473523,-0.0193154646393865,0.512241031700472,NA,0.556587485692914,0.474624671511437,0.697818572459553,0.697830271780137,1,0.816006492003677
ENSG00000197780.9,0.38480340080178,NA,0.048575300129871,-0.050266510620174,-0.0432212236567418,0.119519914200351,NA,0.29320290262018,0.283331438345479,0.110031805222637,0.109936038911871,1,0.579578535252853
ENSG00000215717.5,0.166438284515651,NA,0.0137814170681152,0.0577366246308865,-0.000211437509902071,0.436181278893555,NA,0.583600879804532,0.0565920166055358,0.993092778891151,0.993092781816495,1,0.858120679015278
ENSG00000134222.16,0.349240663222585,-4.54598975475751,0.0102200788350121,-0.0677302601815591,-0.00805078396320202,0.399833772111301,6.48781428693074e-36,0.866265227430472,0.441181787846477,0.867748017454799,0.868599085475979,0,0.842114459947202
ENSG00000181754.6,0.275741389147304,NA,0.0502956018250524,-0.0209016470908424,-0.0362283764804082,0.125441093132985,NA,0.00280281325836212,0.443167272770801,0.085961957643549,0.0859209007772135,1,0.561589434925897
ENSG00000168765.16,0.150054437968441,-4.12041705267507,0.0405907601907194,-0.115704013096756,-0.00521839973374508,0.809663101353056,1.39272628877306e-17,0.531052590733179,0.416510606450028,0.93982460953877,0.939815650320776,0,0.850108352571204
ENSG00000213366.12,0.141847473545663,-3.01901002799348,0.0311881363978876,0.0566572456148659,0.000626223306786239,0.796412440114533,1.32968295561174e-40,0.688800665257151,0.634894836767987,0.992076827827538,0.992084565905798,0,0.858120679015278
ENSG00000134201.10,3.37876691034495,-2.19490107065972,0.390670025966683,-0.158934348203984,-0.226938804074293,0.00111245151672326,1.21578522270031e-20,0.0029629257740175,0.478175625147883,0.0498239064652799,0.0671267861058547,0,0.526956420468776
ENSG00000134202.10,-0.889403265705777,-4.09046199220924,-0.0712126164411257,0.0248110237818265,0.0497039156400375,0.007864917914952,2.15340321205191e-73,0.11041867377485,0.400396762678045,0.202512661013577,0.205271712490096,0,0.663332970977772
ENSG00000184371.13,-0.171214789204331,-6.27326407092976,0.0557828499379697,-0.0599155046032346,0.00040040410433152,0.534522049739869,8.7194444659725e-09,0.151135181090485,0.19637966760182,0.989281716096325,0.98918563779052,0,0.85807834118239
ENSG00000258634.3,-0.103878766483773,NA,0.083702998446953,-0.218785876589232,-0.00950770593654938,0.930735395327236,NA,0.357264021329099,0.147648220784881,0.941977950227628,0.941974058814175,1,0.850655156256314
ENSG00000177133.10,-0.148462044195231,-5.20579978070133,0.0595539281274312,-0.14787378434914,0.0156327696655929,0.588979311858729,6.73476763011692e-36,0.317348808852803,0.0343083436113662,0.619339722780108,0.619555600844023,0,0.800357466026456
ENSG00000143119.12,-1.94206763465076,-5.18792866279794,0.0181099236122094,0.00989378639482796,0.163031526717882,7.91520864575146e-08,2.86139169108914e-10,0.773017560376607,0.755023345317571,8.1129610795078e-05,0.00042970873800731,0,0.0514604022521221
ENSG00000142611.16,0.237135426204299,-4.87235236262842,-0.0897115598373801,0.0742924792070643,-0.00444530680561934,0.669838065701399,6.72456736924624e-12,0.927481292597018,0.358311245298922,0.926321331105451,0.926360717579276,0,0.849278707986378
