nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000122481.16,0.601528073948599,-4.24906176822716,-0.0523008349500759,0.289006543910476,1.23942900513183e-12,0.427405905406266,0.427900764539017,0,0.789471758417
ENSG00000137996.12,0.291067047809428,NA,-0.00566393165489399,0.323173357621529,NA,0.866020863919156,0.866030421175164,1,0.852708270082
ENSG00000162694.13,0.0726262851234391,-7.06872138378464,0.00461867977604567,0.647255816316105,6.52160318250568e-13,0.807850630560795,0.808428960787225,0,0.845101539834837
ENSG00000233184.6,-1.65668425325462,-4.16974093894027,0.137278961553528,0.0691434178620769,2.28129968999094e-05,0.190268053073603,0.19373889910736,0,0.722801492040526
ENSG00000240038.6,0.347738444166596,-4.5085476726087,0.00197557554443626,0.411214048043009,2.68629188543034e-25,0.968216051559258,0.968215379735367,0,0.858649270549261
ENSG00000198890.7,-0.732455583223646,NA,0.104697843692367,0.143719055575511,NA,0.0777060977913407,0.0769454858581744,1,0.608426149074584
ENSG00000085491.15,0.899506770468025,-4.45641605520193,-0.0593120934211978,0.206942666442112,0.00175400772772859,0.472442053973125,0.473798177001624,0,0.802571337743588
ENSG00000121957.12,0.212190932164661,-6.76709020969052,0.00149497423079103,0.502850479352536,0.00567970228637154,0.96655817219367,0.966656748637908,0,0.858649270549261
ENSG00000085433.15,0.487588557621293,-9.2035124674431,-0.0414815360581945,0.000379632119713435,0.129389288355707,0.00953477745363809,0.0102784910628215,0,0.416576004598818
ENSG00000031698.12,0.476138988392895,-3.13133753346423,-0.0120111570328778,0.689052822880105,2.2142797286893e-08,0.932729794199947,0.931980701523364,0,0.858608446865997
ENSG00000143126.7,0.00361458802299951,-8.54917194059155,0.0106927870710803,0.979549237205105,1.36201497584242e-06,0.512041625620929,0.513455942277198,0,0.809275611306426
ENSG00000134222.16,0.43871007578137,-4.58997064157686,-0.00995902239906186,0.251530760556854,1.81801380849708e-38,0.824681771339904,0.825826054983392,0,0.847221479061447
