nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000122481.16,-2.76577160366499,-4.3753766076178,-0.00952398493633482,-0.0290764863599154,0.0461016915211243,0.516209012886039,2.28377913324412e-11,0.906337372433872,0.793182753455607,0.500149682363063,0.507306387574697,0,0.875916751393642
ENSG00000117569.18,6.78554214257756,-5.99465364098295,0.144469680198048,-0.100294677995781,-0.110667290836882,0.0363571874090721,1.18807472412892e-05,0.096616327816533,0.320583800284999,0.03370145670696,0.0429965176031808,0,0.61876550503619
ENSG00000188641.12,-6.22160044757979,NA,-0.052881858729554,-0.0287063850267314,0.0985319096598206,0.0844105072469275,NA,0.625401268300629,0.8104000235804,0.0872408501087146,0.0867110299322577,1,0.689874110797932
ENSG00000117598.11,1.18965536412941,-4.76881330196211,-0.146504177662115,-0.00841926094896649,-0.0176502574409311,0.825455776692804,1.4300321155375e-07,0.94026105131319,0.903926675432667,0.845252092535237,0.845337083378698,0,0.916091224030918
ENSG00000162688.16,-1.17595730663757,NA,-0.00458338991622852,-0.0770942515657271,0.0192205706595578,0.437894644770154,NA,0.870586283295841,0.0762766058406733,0.427464359874197,0.427433586298183,1,0.858696662982644
ENSG00000117620.14,-0.400674999460709,-4.9504278661435,-0.045130163579208,0.0603049808345353,0.00942663954459152,0.922748887507182,2.76229475285002e-11,0.41530153332196,0.560182206421589,0.887021232958953,0.88808554475331,0,0.920139676612906
ENSG00000137992.14,-5.03585889008563,-6.83297098609392,0.156939841234092,0.0297566264597321,0.0802826234024809,0.21567957966362,0.207089037827189,0.0146503453317315,0.817966654933297,0.224182118788267,0.233100125344916,0,0.795849670873531
ENSG00000162694.13,2.77684507348188,-6.51846144150085,-0.023948824536114,-0.00089197672572084,-0.0462840934603115,0.0496850181470311,1.73812771809138e-21,0.248418547719648,0.94920287686735,0.0415638932552576,0.0432088000098776,0,0.61876550503619
ENSG00000233184.6,-12.735551614079,-4.82771284781376,-0.154485964751106,-0.0639296837431483,0.197260165870864,0.125290445194638,0.00221572026367044,0.400882127594192,0.75400291772166,0.137989006060778,0.148478101299853,0,0.760371313333126
ENSG00000118733.16,-3.05950548393985,-5.3194567973575,0.159869056356241,-0.112559217624525,0.0471811373498157,0.683943893093608,6.47783565548992e-05,0.115838416224888,0.433341841673511,0.697337874011447,0.698679924954902,0,0.89562384751757
ENSG00000060718.20,5.56512054784012,NA,-0.0372238370156754,-0.0348257146195155,-0.0892814297846784,0.0336790152118419,NA,0.467315964991489,0.664325131293596,0.0336364417171536,0.0334250197443677,1,0.605547622340184
ENSG00000240038.6,2.93526392567186,-4.32938788647592,0.0790252159833299,-0.133426203439856,-0.0438809157694994,0.399578847992376,5.55253121152339e-29,0.195814755370323,0.213204137848024,0.435215581217866,0.434120723284861,0,0.859523594461092
ENSG00000198890.7,1.90256719210617,-3.96938981675437,0.00368782408305982,0.00300528008376559,-0.0325972322836132,0.682764864823154,2.84676194174393e-10,0.97219526682078,0.938546030234642,0.662510651679705,0.664534173103194,0,0.89369607577465
ENSG00000134215.15,1.23901882064758,NA,-0.136000148424887,0.156269756998456,-0.019937901394925,0.812157512604211,NA,0.0994354620021221,0.18584105439271,0.810766097985711,0.810764223077414,1,0.913262020898411
ENSG00000085491.15,9.79221683914118,-4.89059291637579,-0.0859563025406794,0.0641689045715995,-0.150299046554115,0.104275089711307,0.0146705148512954,0.672128378077153,0.72606213481663,0.121502690364506,0.123791146999373,0,0.729423769921155
ENSG00000121957.12,4.91853917943464,NA,0.0130634578247548,-0.0219521718782481,-0.0764731868067109,0.067004169785683,NA,0.798009108085986,0.768985632343665,0.0739614413917086,0.0735228737443039,1,0.679670893206929
ENSG00000197780.9,-2.28047730119856,-8.06593732741873,0.0496412475579419,-0.0675712144259655,0.0363954807857973,0.151274042602321,0.0604031684196372,0.302413721617107,0.161597172814441,0.151708583742632,0.157908964512072,0,0.77108007169714
ENSG00000215717.5,-0.946350858416073,NA,0.0179886718639545,0.0520049160896211,0.0177773933966502,0.592507721596836,NA,0.475658760059513,0.0991621434607788,0.529747140842157,0.529665646896667,1,0.879777822836346
ENSG00000134222.16,-0.541371109623079,-4.54511115199545,0.00776718077952691,-0.0624882318659009,0.0132812220195196,0.86133686717962,6.48965408293623e-36,0.894554609433436,0.484465765613912,0.790344804547424,0.791302155334281,0,0.913262020898411
ENSG00000181754.6,1.29727685740495,NA,0.0399760121006308,-0.0192940187640192,-0.0212695198828654,0.341317955236712,NA,0.0287653755243209,0.48163690128563,0.330111318163604,0.33006984232648,1,0.831830695351798
ENSG00000168765.16,-2.42037195495819,-4.12931555502698,0.04898136915247,-0.111441539069323,0.0407572688846059,0.564983064585703,1.52138479504137e-17,0.451185697217655,0.433523082276633,0.548039925519419,0.545873608421778,0,0.880740742183435
