nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000122481.16,-3.95481662042428,-4.29960481487522,0.0662819654150333,0.357431080485403,2.94877556547867e-12,0.338995291511964,0.339260689841348,0,0.899913304613197
ENSG00000137996.12,-0.414542648472441,NA,0.0105590926763681,0.856279231210662,NA,0.774294249715741,0.774232722215905,1,0.956881414136489
ENSG00000162694.13,-1.86825126312948,-7.41996527127468,0.031746484058492,0.0726046758405179,1.01800994133911e-08,0.0570946559807702,0.0598427861423214,0,0.760912737977026
ENSG00000233184.6,-13.863327339688,-4.53543472958319,0.215445065391647,0.0949018264369456,0.00034321181795329,0.106642211304393,0.116074743709439,0,0.833588262136431
ENSG00000240038.6,3.15373314662843,-4.51058689961045,-0.0450587508755604,0.339162571487174,2.81284597527066e-25,0.397849896321424,0.397308154680658,0,0.91115269580017
ENSG00000198890.7,-1.0106336834794,-7.03492887513752,0.018621705744274,0.778576282222281,0.339781014499632,0.747058769768584,0.747180617758864,0,0.956296353339405
ENSG00000085491.15,12.7341385464182,-5.17665378535001,-0.197817077411062,0.0395990772130176,0.0480930278159211,0.0460302357616122,0.0490158295372509,0,0.745313752514079
ENSG00000121957.12,5.91452000695186,NA,-0.0912285060747639,0.00303394361388479,NA,0.00433208994776529,0.00427212543173895,1,0.571683899744719
ENSG00000085433.15,1.40060258534373,-8.40709965323483,-0.0203537809292834,0.175010258798595,0.00346803452915826,0.220018564276607,0.22446212391673,0,0.878086378610987
ENSG00000031698.12,10.7031210662248,-3.36131537705933,-0.165137581044285,0.157658448080533,2.93033592769134e-08,0.171877913224423,0.205911196206341,0,0.878086378610987
ENSG00000143126.7,1.07056928084522,-9.12409741672406,-0.015726521422815,0.207642816515401,0.00124578608470228,0.251374581721254,0.271600121581004,0,0.878086378610987
ENSG00000134222.16,-1.29712384303351,-4.60274601117393,0.0264932378368944,0.647438510451708,2.09401704820865e-38,0.560330619734898,0.563283711841685,0,0.9363424294024
ENSG00000174151.14,-2.11480038569526,NA,0.0305474862550762,0.424875138219989,NA,0.474985393063996,0.474982076202678,1,0.917435443723898
ENSG00000168765.16,-2.04535956835865,-4.09120653823265,0.0362695867119143,0.607069725782301,1.02708804013779e-17,0.571107289234853,0.569480106974043,0,0.936376072377254
ENSG00000213366.12,-3.42858998387661,-5.02045840891435,0.0589869118849932,0.0692798672271664,6.93657988427827e-37,0.0523459881838743,0.054805842826823,0,0.7558605781008
ENSG00000241720.2,-9.47389300075416,-1.94139459956953,0.175235814228154,0.230257916826305,1.51488309344684e-17,0.167193988035569,0.180138314880587,0,0.878086378610987
ENSG00000085465.12,-1.58251621348386,NA,0.0251298574895202,0.805099455906634,NA,0.807253649923472,0.807235212889482,1,0.95725061597015
ENSG00000116473.14,-8.33613101684532,NA,0.137810638754593,0.0999552980405303,NA,0.0898370246251865,0.0894773502330253,1,0.808786708054168
