nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000122481.16,0.605040692885346,-4.43070136223378,-0.0296301884322993,-0.0314711330708241,-0.0838222150748078,0.138613436667928,5.80750352765044e-11,0.693113007174085,0.77229984876695,0.206858181353355,0.210601585105341,0,0.87414716431601
ENSG00000117569.18,-0.734275661330344,-5.57976801231603,0.134372442589525,-0.0832060696653499,0.1035510584323,0.0973770546621076,5.84172327430643e-08,0.150598550527535,0.438782664491114,0.138193751492176,0.14694268333972,0,0.825386406573812
ENSG00000188641.12,-0.984432939899899,NA,-0.0811155410365909,0.0243010683750267,0.155215412926171,0.0413134756414651,NA,0.462758964272109,0.842768100315964,0.0459583343435603,0.0442440805186005,1,0.769305062184758
ENSG00000117598.11,1.31841000363147,-5.17020176746147,-0.25711981945661,-0.0490983274938977,-0.184348063486026,0.192625728028269,1.10499409589909e-05,0.88121359341968,0.435404249535975,0.11245702635947,0.122628913335238,0,0.812015592955318
ENSG00000162688.16,-0.20126590008777,NA,-0.0212568315975518,-0.0620307226081662,0.0387100886314572,0.190393745281759,NA,0.443141025150632,0.153634270579515,0.123292511711488,0.123245092904541,1,0.812090201693777
ENSG00000117620.14,-0.0536966164825844,-4.88134351329814,-0.0552623026426942,0.0800904855754326,0.0423225286002341,0.875107783795328,7.73979590751905e-12,0.336042771328469,0.458389262227594,0.457938064080445,0.460814186580606,0,0.946769322859818
ENSG00000137992.14,-0.205655089328947,-5.9664052956757,0.142920669052412,-0.0225960338475563,0.020279198897895,0.661386723315411,0.0165048670003874,0.0366839637662157,0.858686544510616,0.796847051700652,0.796910668649705,0,0.976765752872621
ENSG00000162694.13,-0.19453914924123,-6.38905714786005,-0.0173048035038852,-0.00164576459466649,0.0144389749568652,0.155802103446477,3.42901093276345e-24,0.408372425018491,0.909034521701959,0.512131279600373,0.513896619891812,0,0.958626094335707
ENSG00000233184.6,-0.757310316076053,-4.37389576421855,-0.249800029579989,-0.0554866216108358,0.0534962931549959,0.198256429784801,0.000108380751695391,0.204895171504758,0.79696995462606,0.538210663915863,0.535504407375458,0,0.962400373305306
ENSG00000118733.16,0.0324473616273243,-5.20225008460989,0.168035495510936,-0.124717250722235,-0.0269287046016426,0.962187284102413,2.41251382467762e-05,0.127730975569051,0.390696916926349,0.802350031510184,0.810076658869024,0,0.976765752872621
