nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000229393.1,1.46513034719581,-5.12549558594149,-0.0362044930156577,0.610671032510141,3.23524927115333e-08,0.495432129075625,0.501389285890697,0,0.910925524946805
ENSG00000229635.1,-18.6083732538788,NA,0.353516069949267,0.00720996831395076,NA,0.00582719673622815,0.00498612793806621,1,0.432461968946844
ENSG00000023909.9,2.07888287485812,NA,-0.0428766646685027,0.562434870627094,NA,0.51638049174733,0.516585452253333,1,0.916158827123927
ENSG00000157881.13,2.33228336748988,NA,-0.0405880689786628,0.0515918094863993,NA,0.0656185305539575,0.0654520244475022,1,0.667837464271067
ENSG00000224081.8,12.3359743703199,-0.945631678340001,-0.240744716801532,0.264182985950928,1.00125874056016e-05,0.238594569332053,0.227002654408857,0,0.819244482514954
ENSG00000143036.16,-0.473238838973561,-2.24759929205977,-0.00978472999531076,0.94708996020783,2.00843267411339e-20,0.940840364669078,0.940754012457756,0,0.980449585161048
ENSG00000117519.15,0.984728918638281,-3.81152733715369,-0.0259204418789098,0.803446470709302,4.69688366942977e-31,0.723632749840738,0.723746237615457,0,0.959074644435031
ENSG00000152078.9,1.81375119230376,-8.55046527549296,-0.0308983663425584,0.175660098135441,0.105974328523633,0.211943941692369,0.212189034202289,0,0.803255041171536
ENSG00000122481.16,0.834506570158066,-6.87372908651149,-0.0214828651216101,0.678126880115939,0.0458406402929359,0.563991048529085,0.567190351917,0,0.922894728174037
ENSG00000162688.16,-0.349752416279293,-6.87347170422301,0.00801686412098226,0.719710345205617,3.27887686985357e-15,0.656694623037119,0.656658679692325,0,0.941986262897476
ENSG00000117620.14,-1.41349627115611,-6.84561086883303,0.0292481914114233,0.453400862966169,0.00155556474308612,0.399157064691674,0.399836431429007,0,0.880539194431464
ENSG00000137992.14,-4.6430407232059,NA,0.0881783037119814,0.0174565842285125,NA,0.0146406368088582,0.014537278843668,1,0.511721181615653
ENSG00000137996.12,-0.909081882986832,-6.3416423566654,0.0204129755817218,0.616536431363341,5.73007592495306e-10,0.543893273641837,0.557816522375021,0,0.921172268588503
ENSG00000162694.13,3.74724339725384,NA,-0.0637097765044097,0.405222209669447,NA,0.441052594915186,0.441198227468534,1,0.896258716704969
