nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000229393.1,8.5616874569274,-5.41046003812503,0.00756779197220894,0.064353351663868,-0.096427224782379,-0.139432709876416,-0.0146698394590251,-0.0375819896055024,-0.0691640270817804,-0.154968626302765,0.0862242561376706,2.7115692088228e-06,0.877842808539428,0.576245577914465,0.228577776737073,0.0701191742023301,0.781481624607908,0.543556538209201,0.294844843310296,0.0688799368956095,0.0700661576659223,0,0.651301406236997
ENSG00000229635.1,-6.99714019900372,NA,0.238351749351609,-0.533801830822147,-0.191845169599942,-0.222893219190676,-0.129372550683795,0.161928687281976,0.0751910038701937,0.122757098843791,0.600156681563036,NA,0.280159364942963,0.63670868058119,0.285966344870592,0.477711284181632,0.452172452554825,0.305020988183237,0.588610947624878,0.588489223853333,0.58654013879871,1,0.870001299450913
ENSG00000023909.9,-0.581045232052239,NA,1.30188536087047,0.639876523808549,0.0420774266494885,-0.025376234933846,0.0976277933754341,0.172176570044536,0.0674977758195075,-0.00179758631824888,0.902302918116746,NA,0.430282608320198,0.268588403573473,0.62817625404492,0.728502252664444,0.188019141006087,0.0233142041297106,0.177347637773772,0.981762247026598,0.981762667141485,1,0.93101032194701
ENSG00000157881.13,2.20044440895002,NA,-0.000233941052382291,-0.00991864694063225,0.0157890121773373,-0.0542105828595399,-0.0120135841725469,0.0283633563263132,0.0312208726896782,-0.0353244824535074,0.29300514269355,NA,0.992266553734695,0.932833221704842,0.613761963924729,0.080208268865986,0.576517753057721,0.292259993742745,0.180121837443293,0.320217049171641,0.320214928191899,1,0.803770842268771
ENSG00000224081.8,17.371734889035,-0.989477571585517,-0.120354781618607,0.984339378072142,0.0495462242461925,-0.128207818958684,0.202067847058744,-0.00883141451850342,0.0293696173602829,-0.304992430334366,0.32622990287376,4.36913357063762e-06,0.621266548687576,0.528833333223128,0.837002372910979,0.524824671872883,0.306995776206053,0.96806926641615,0.877721742377995,0.313097993814584,0.318180150237929,0,0.801899399824649
ENSG00000143036.16,-6.22834177890176,-2.36132551725304,-0.202842528962788,0.479075314985192,-0.0197589863457324,-0.0483274819494792,-0.0983676516419928,0.0651758569880688,0.0244478145375746,0.0903239777371704,0.565523620807615,1.56849454744903e-21,0.136512271032443,0.584149957049753,0.903659005609287,0.707399004153097,0.445859403119133,0.620759173441382,0.841384183656638,0.62670109047058,0.630432336294862,0,0.885629952255485
ENSG00000117519.15,3.12483066604379,-4.01623863154125,0.0768631755920136,-0.146166512204958,-0.0561357319894408,0.0616508649484094,0.0150860463059791,0.0122815676234373,-0.0786830974981528,-0.0611690790876201,0.58963610832761,8.86325031280625e-31,0.335284549927632,0.755417877511105,0.52108215566851,0.383215297423639,0.825079503511826,0.863800318806806,0.179788869413243,0.537635383090537,0.537443876726127,0,0.862574581464472
ENSG00000152078.9,1.65494826042931,NA,0.0657411644583175,-0.0884896400569815,-0.0162320926742914,0.0326415765152679,-0.0274886705525643,-0.013574412968411,-0.000542593240331294,-0.0263777574287545,0.417777357882308,NA,0.0889331975760817,0.632114232954612,0.612274672440421,0.199108006347852,0.291314271335018,0.667745572644496,0.985100697699729,0.449412337644194,0.449461193311617,1,0.840142925894463
ENSG00000122481.16,-2.21933913951271,NA,-0.116514856401564,0.484136480616779,0.0568315360168247,-0.000944198455096491,0.0030356659715654,0.0938903867245291,0.0386351895408452,0.0339838715755319,0.57635597215443,NA,0.0927757679512154,0.25932243268419,0.385715577591571,0.98762340479301,0.942743446333799,0.168965404039099,0.495199187175276,0.615350786966818,0.615339988406224,1,0.881469382852789
ENSG00000162688.16,0.0671933142261599,-7.14696213732124,0.0160475254746372,-0.0113138191027997,-0.0150367291724713,0.0124011572589043,0.00651287392435632,-0.0207977330407991,0.00394016204575217,0.000218988269944988,0.965231298723829,4.96820938609314e-11,0.350020073481974,0.324634897869563,0.483667120157645,0.542263956885679,0.73369977204552,0.290470927438719,0.824622858503081,0.993376722512175,0.993293595958444,0,0.931066858155214
ENSG00000117620.14,-0.10739397902669,-7.07911671287506,0.0111320690109515,0.096268493927367,-0.0211215088118909,-0.0260851296616083,-0.0231354233024693,0.0252819245341272,-0.0197055796722931,0.00508521053783892,0.974391769405732,0.0076920996989286,0.831160578363874,0.763121022946683,0.678362104992454,0.569104092784136,0.550459155386335,0.568579325662232,0.66815118342468,0.928677586090178,0.928644830400665,0,0.926078961387886
ENSG00000137992.14,-2.60342624456126,NA,0.00626893533037441,0.0898323519214116,-0.0513071333747706,0.051992018361574,-0.0964036240231832,-0.0251890996641672,-0.0161607934888586,0.0475400001499664,0.446836498082016,NA,0.922873150387629,0.792363498033215,0.2904952819326,0.306822508738621,0.0549166026688142,0.623938222708012,0.722747045064445,0.41547612372228,0.415270142927735,1,0.827010135988769
ENSG00000137996.12,2.84195827434768,NA,0.0147525819049116,-0.128092079184577,-0.0751383075528395,-0.057144388025093,-0.00711328541334541,0.0213517734774523,0.0103919754003569,-0.0460262082737914,0.296583089325973,NA,0.729507359688297,0.637618734364983,0.0377852304120402,0.0767221045073163,0.768471665275693,0.442488991063089,0.76595698590511,0.32503847019078,0.324915747878521,1,0.803770842268771
ENSG00000162694.13,12.3247625742461,NA,0.429966839423055,-0.0599113181293157,-0.0524355878275046,0.0412121901857778,-0.139030026687572,-0.209830447853712,-0.0741668298561663,-0.207449721399607,0.1462646237673,NA,0.117578607081216,0.590498836709132,0.466342568882371,0.63722925910454,0.23022063951985,0.077797327806506,0.612220391010994,0.152383709389712,0.15159978192826,1,0.730465235447437
