nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000229393.1,-1.59658699121176,-5.26260119662192,-0.00788444566107666,0.103284913124743,-0.03447265350605,-0.0861784518685444,-0.0627905270370416,-0.0197681480440545,-0.0861738214790269,0.0868139111354415,0.176141361856759,3.02380170120918e-07,0.87475306426044,0.382564579707082,0.630728375670353,0.22762809032869,0.410299176987367,0.758857877898576,0.199054722247283,0.35991082186655,0.366645576776138,0,0.877308030770233
ENSG00000229635.1,-0.119946465677091,NA,0.14360058736928,0.367743443004903,-0.191885418851285,-0.3706260717351,-0.142078893165521,0.341636902363854,0.178356429258584,0.0409717640827312,0.976364537885387,NA,0.578393971995673,0.807134520210842,0.526874754289416,0.192100741252302,0.733494638268337,0.228732274609328,0.399668754074954,0.893811488088561,0.893752252698511,1,0.966777360861795
ENSG00000067334.13,0.207197868269501,NA,0.00285942923152327,0.0470032539930101,-0.0396271300431004,-0.0239621630741062,0.000932572771201979,-0.00422149124014613,0.00690296363277432,-0.0170081400832141,0.576442634526381,NA,0.917055955477831,0.471416773171562,0.0875211454842454,0.235711323285103,0.969902043366988,0.828945820526777,0.694384660264872,0.565504050838082,0.565498615863308,1,0.927285730163079
ENSG00000023909.9,2.38519416667415,NA,0.0752790456646496,-0.185703108485348,0.00535226735111846,0.0696271785283671,0.143221012949973,-0.0152821388729694,-0.0133810162222472,-0.178287841388436,0.0822025316352466,NA,0.257929077872638,0.200207812293281,0.938011909804305,0.373861209088552,0.0616455949835283,0.834678879632762,0.797798051424082,0.106051117478076,0.104555997978777,1,0.727529886393692
ENSG00000157881.13,0.817388796673073,NA,-0.00944905074159542,-0.016759955009228,0.0625959481804994,-0.0187272852473126,0.01555789538928,0.0473561571123585,0.0374113442329285,-0.0553147410849573,0.0875057879242372,NA,0.732211987648477,0.89331578878379,0.0277855262051979,0.508185334739899,0.63131858079915,0.0960079417615742,0.138398425723547,0.144098450149718,0.144023446711235,1,0.765369919911956
ENSG00000224081.8,-3.72364824564182,-0.97647945550803,-0.105742471900442,0.929599847773506,0.0348016681126762,-0.0673050999286747,0.0136325890316738,-0.0356196109207135,0.0303165793842678,0.261058581297197,0.335818833063549,5.70093931191406e-06,0.662628132310443,0.552057406529171,0.899754973205118,0.721589049243371,0.959257227826865,0.885661278839273,0.874427753967113,0.396308213444595,0.44192885121169,0,0.896799926034418
ENSG00000143036.16,-0.73605149893625,-2.35713503670694,-0.20404987204548,0.453248668151892,-0.0594167599524827,-0.0860559496286509,-0.083496694266756,0.0463090823690063,0.0177560080404693,-0.0181775795924466,0.754664988390739,1.71354125923636e-21,0.139596034323198,0.606095140904024,0.708684389035501,0.446534062427035,0.596961450746077,0.738833241575531,0.88481142470464,0.924078134831898,0.925815054046228,0,0.967150112192658
ENSG00000117519.15,-2.26007839291597,-4.13082216395997,0.0532051865012511,-0.0591345288829849,-0.103875602534167,0.0336026408308116,-0.0646627241026774,-0.0418232016087544,-0.0830891970024764,0.147880984814888,0.0373966147438309,2.14181937045391e-30,0.499516991164911,0.897068951058133,0.232915643931203,0.595925278752828,0.413976598267261,0.585809469981449,0.140743651938998,0.092381859096295,0.102080283164497,0,0.724417888287894
ENSG00000152078.9,1.18543129231427,NA,0.508439637743364,-0.107109282213912,0.0291350362344774,0.0543875094486309,0.0333523289881536,0.0441536946116123,0.0103561141120925,-0.10352356162955,0.0693510395093517,NA,0.450826007264518,0.699144562115826,0.379548922785378,0.0621619625487862,0.450241896944598,0.28884036466205,0.767749499526978,0.0590999700976871,0.0589556812805335,1,0.667844875866257
ENSG00000122481.16,-0.212030182876844,NA,-0.150149207576143,0.270390216152934,-0.00103867522440232,0.0330529142468917,0.0128213083628959,0.0280317117706476,0.0451337385913622,-0.00262362203022155,0.862272804173655,NA,0.0208732848654798,0.483266106058445,0.985674858875041,0.46073571444216,0.868895252426112,0.724311634369761,0.417012298925223,0.978954783198924,0.978954797257709,1,0.970655132744394
