nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000229393.1,1.69192290683867,-5.18304748620403,-0.0247222553149438,0.0973910675618082,-0.0400407288302791,0.555392214609054,8.51499919313103e-08,0.588766982156273,0.392706892291961,0.44930140796006,0.456445686177752,0,0.842320676068335
ENSG00000229635.1,-14.4662928232235,NA,0.27555594533657,-0.670464769018484,0.274885902713433,0.0760360420477889,NA,0.231523632854877,0.566191404617398,0.068418556285698,0.0654410593938926,1,0.617697082617518
ENSG00000067334.13,-2.23357404091248,-7.94146348154572,0.00711416737331773,0.0199466513153889,0.0412065331980554,0.0334209360368136,0.000318764736410876,0.794286572731767,0.756192816937773,0.033168936749153,0.0343525582317138,0,0.544039732148842
ENSG00000023909.9,2.85146440149354,NA,0.0761391968776566,-0.0843516666919659,-0.049100881037127,0.379509335557369,NA,0.210115062388987,0.533044635736885,0.412343385481093,0.411609179994224,1,0.835317582238685
ENSG00000157881.13,2.81122649656314,-8.71984730000332,-0.00329513794838404,-0.0851716014143883,-0.0496480018895726,0.039229609652072,0.244850927372314,0.900407083116794,0.466159768452541,0.0476997598461497,0.0505935271862748,0,0.583612886341679
ENSG00000224081.8,15.7826742285105,-0.9661369151033,-0.190192848263542,1.51081608065064,-0.297582114740256,0.184250127851123,6.78078690266098e-06,0.425453161222199,0.334036337017318,0.170757218432361,0.152871640792055,0,0.731538124660395
ENSG00000143036.16,-2.03724905623623,-2.33132153628633,-0.169764810235214,0.253311079881556,0.0194821937326611,0.772416651615374,2.91571201980786e-21,0.185251267473842,0.765663063895618,0.880449269531608,0.877029398047741,0,0.920121862315547
ENSG00000117519.15,1.11965681865909,-3.84260166260061,0.0874107913975978,-0.30983317244251,-0.0297120154854747,0.783435630634754,4.79437336904015e-31,0.276227171498994,0.522667022977444,0.69226756609473,0.692749706969685,0,0.895257469192643
ENSG00000152078.9,2.75597612860449,-8.27097453685152,0.346977209309398,-0.0210280595293611,-0.0510225315549809,0.092047231388072,0.0678620600422168,0.551681372604083,0.939492236386574,0.104959599333852,0.10763522003303,0,0.675162973105313
ENSG00000122481.16,1.05589613271384,NA,-0.135184131966777,0.24818576922427,-0.0241601386851485,0.660842536217811,NA,0.0332183181157411,0.516835118076561,0.582734036972679,0.582891348715131,1,0.879581984295093
