nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000229393.1,-0.652647957532429,-5.1436567798121,-0.0267676013828573,0.0997051201974611,0.0330957800142331,0.00446945939349669,4.44645135725554e-08,0.56173180959312,0.384659119525128,0.436282299370051,0.437905930253709,0,0.891056671740974
ENSG00000229635.1,2.50997296094452,NA,0.187515438253069,-0.47376511731248,-0.370247065593723,0.0454515400911185,NA,0.416217500311584,0.669486357719255,0.0812278856485125,0.0679256310618963,1,0.742324101480157
ENSG00000067334.13,0.165722438899873,-7.87561104181717,0.00422190909498948,0.0299267491869647,-0.0289732714924538,0.11375544595093,0.00015273957948217,0.877553050279586,0.642856786942301,0.110796415581441,0.114055472007558,0,0.769583165482286
ENSG00000023909.9,0.123544918720769,NA,0.0637595521524981,-0.0870812308928342,0.0127575969184372,0.709055698029452,NA,0.288802864518082,0.529787151539007,0.833530085636728,0.833564269234585,1,0.926143764937569
ENSG00000157881.13,0.041566898981413,-7.46117673429341,0.000138891107275837,-0.0919682672346071,0.0128780087146173,0.762631938158579,0.00104532408097679,0.995945489451442,0.446705571255761,0.59406310429109,0.594202047609513,0,0.908311034806785
ENSG00000224081.8,-0.739791595042757,-0.921232237987589,-0.106717333567841,0.854044028780002,0.0470100762306531,0.533123912701399,1.55352247356903e-05,0.650401345381418,0.567937090621922,0.810054376241487,0.803679450756377,0,0.925325399275447
ENSG00000143036.16,-0.655518395950893,-2.33612609954128,-0.170316471532194,0.257162761645928,-0.0602511091618373,0.343853291889991,2.62245095012919e-21,0.181652589837256,0.758185249300245,0.62012565290556,0.608500066007115,0,0.908311034806785
ENSG00000117519.15,-0.285339258402727,-3.85196356348696,0.0899907720799563,-0.347695995443753,-0.0376731392667195,0.445643483261035,4.80877986171886e-31,0.260446331603186,0.464562338587516,0.559296716147408,0.56193236955753,0,0.904578987876108
ENSG00000152078.9,0.355209917878902,-10.0161938417156,-0.109128329303875,-0.262566185647075,-0.0360405389612702,0.219087571698323,0.677942242322762,0.838126278618469,0.317446386795823,0.234409186018431,0.264966665695917,0,0.847933369006188
ENSG00000122481.16,-0.224461355262781,NA,-0.12864592851944,0.176718458844218,-0.00783504385331707,0.44677659883709,NA,0.0395857405143198,0.636250068886572,0.883732277225151,0.883746286189922,1,0.928912850399589
ENSG00000117569.18,-0.406648033344136,NA,-0.0554008367257865,0.147723900977667,0.0737894966152115,0.211877789044331,NA,0.11183364840095,0.477184511097584,0.186884401201121,0.186835127898823,1,0.828111891839896
ENSG00000162688.16,0.141281278578626,-6.83700774194138,0.0207446787338967,-0.00964900609875936,-0.0112842841176646,0.163990897680924,1.74016782486501e-15,0.22558988439773,0.409263520549226,0.541825641209249,0.543310731930619,0,0.902156549495632
ENSG00000117620.14,0.342018793291235,-7.38704709901229,0.015709247284711,0.0439233151372892,-0.0285117033677739,0.0906479609385623,0.0349556997973287,0.759443870677099,0.882841551751766,0.424055636551357,0.433552331854134,0,0.890997663635383
ENSG00000122435.9,-0.684497799644292,-7.13238970266081,-0.108528457252234,0.304033215020592,0.117453720074648,0.145073227423204,0.472923088278451,0.338338120241749,0.6508033270699,0.153240068325881,0.151595693630035,0,0.80266227762853
ENSG00000137992.14,-0.17883985137369,NA,0.035034366419829,0.218917256037884,0.0360749276048058,0.565033383728393,NA,0.614191768777804,0.585168025393273,0.523546655317742,0.523421188638733,1,0.902100772651553
ENSG00000137996.12,0.141064416904937,-6.25445938321835,0.0250467133076788,-0.194984514506272,0.00118717847622394,0.490558083014142,7.1467092887462e-11,0.59239433656498,0.499983292243777,0.97389430459336,0.974119564454469,0,0.933478625117171
ENSG00000162694.13,0.590156084700277,-6.45090034132288,0.0127389128767315,-0.0122143791824496,-0.083643577256746,0.00253511627506354,9.66713652975596e-06,0.804242137810107,0.848562410951486,0.0214478137920024,0.0419933613351197,0,0.687065334485643
ENSG00000233184.6,-0.311849763037329,-4.75361961815169,-0.193034250483528,-0.203094119350173,0.028940996916527,0.536535660279502,0.000481801835531573,0.251067629521134,0.791398751031183,0.721342072114056,0.721719589977197,0,0.920209840548802
ENSG00000118733.16,0.137260923502988,-4.64381741227545,-0.0870274052979381,0.251871952799764,-0.015703037169407,0.713566312241338,8.50594448635855e-11,0.145275597849208,0.44356288205566,0.809228952907502,0.809357891848577,0,0.925325399275447
ENSG00000157873.17,-0.306978072181616,-4.0635801399558,-0.0884819103086572,0.0176288138304228,-0.0093373559056731,0.290910349851838,5.8241649298001e-42,0.151731056140892,0.56142594351886,0.858243702766616,0.85788095998065,0,0.928890901890333
ENSG00000240038.6,0.322262044663613,-4.34190162585327,0.0608743371474261,-0.0724312849665708,-0.0261574694351366,0.0670650589752795,1.43199995377931e-56,0.10686573105408,0.711493604456412,0.40717481079081,0.407994821859354,0,0.89075484334257
ENSG00000198890.7,-0.281267271050175,NA,0.102987791317807,0.0354933605323065,0.00519417201812515,0.373738769053472,NA,0.493990499866868,0.235223001212398,0.92828086054296,0.928273892403234,1,0.931030821097949
ENSG00000116266.10,0.0784568469880722,NA,-0.0535014211791458,0.233372710132888,-0.0132393852704982,0.459399741812177,NA,0.124312804513383,0.0796007297206207,0.479448968759697,0.479465211632959,1,0.894098387671905
ENSG00000121940.15,0.180088574437875,-5.33244285292097,-0.679548556779848,-0.0366479433978627,0.0126831701528412,0.85415113264933,7.37514558630976e-07,0.75764932925638,0.888963336932054,0.819701822580013,0.819994298111431,0,0.925325399275447
ENSG00000197780.9,-0.133776169805026,NA,0.0242057379957876,-0.0303828519363283,0.00941066566821289,0.894495096249364,NA,0.832056129464669,0.959250487715028,0.955867385232765,0.955867167101884,1,0.933465288098728
ENSG00000215717.5,0.130618355050074,NA,-0.0157038061496232,0.0162598761567201,-0.0108244825953098,0.202761577784443,NA,0.528682797895504,0.289714618538085,0.556918700613719,0.556859538463266,1,0.904161703406321
ENSG00000116299.16,0.0316818362630999,-5.6527638189711,-0.206608751698146,-0.251587330052595,0.0276011632281338,0.963180143318943,0.308281937792177,0.130131046406557,0.602934491482711,0.808258499823,0.808879375964667,0,0.925325399275447
