nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000229393.1,-1.40123314205418,-5.11722802495763,-0.00205376891258505,0.0806502706241218,-0.0232143668464729,-0.0733232528379789,-0.0450120643646117,0.00313529828242651,-0.0882372100277664,0.0555406968618386,0.33585875884047,2.75688110988017e-08,0.967427016666211,0.496451390620806,0.746525096748541,0.298531457632675,0.540787676356323,0.956805111616675,0.206378817267088,0.543882354568536,0.543591844658109,0,0.803028504613262
ENSG00000229635.1,-4.52969436439328,NA,0.166024708514575,-0.798605222635814,-0.35736937722626,-0.434508169922066,-0.398490069592336,-0.0127183523123093,0.178234576826369,0.289602908786587,0.230408176540904,NA,0.46463344122168,0.485890146105935,0.0526606953821066,0.117278182302308,0.159690448892682,0.950696192775502,0.267156721254015,0.206395629087538,0.201671401421617,1,0.697043043667829
ENSG00000023909.9,0.229219243419078,NA,1.2981296379074,0.621640219108287,0.0607059123460857,-0.0125662595509553,0.121679120786699,0.20279886459101,0.0728661392312951,-0.0583397006926387,0.873094372568954,NA,0.42973761681122,0.28335037030068,0.44829708352576,0.855835667991442,0.132942931971704,0.0195337302680792,0.147284968433653,0.466566754171868,0.466413963762612,1,0.789325961064811
ENSG00000157881.13,0.279323139330264,NA,0.00052343838504218,-0.0410493978878142,0.0404339868711926,-0.0305466238412571,-0.00640218095097933,0.0409149150232465,0.0302509737908329,-0.0100384977952534,0.554213705726309,NA,0.982690085943121,0.717190848282515,0.123448881619447,0.222426912807062,0.819782696498497,0.105849922214593,0.19601996151934,0.73629523239397,0.736286176418315,1,0.841218199161786
ENSG00000224081.8,5.86698510626716,-1.02360893072632,-0.117432531634725,1.16477704899126,0.450987526098066,0.11862626331021,0.400354014294944,0.211057944896073,0.0432466802419362,-0.397861023096941,0.178876587842848,2.52349982375381e-06,0.622302871030005,0.45044047628771,0.0902695817555921,0.497435331781612,0.0894722148441747,0.339568566420864,0.821122099249278,0.14540310168031,0.192050124752257,0,0.689759869353597
ENSG00000143036.16,-1.75706852477198,-2.36069867986372,-0.20722352293648,0.456920767710304,-0.0904233024899938,-0.107369726465191,-0.115784955548086,0.0268330400773099,0.0162901543639949,0.0505949085775602,0.48470287424271,1.5710639156736e-21,0.127541453180267,0.602573823986277,0.560294245231762,0.339237100959675,0.424823373086685,0.836158134798146,0.893889561208125,0.749376676593939,0.756931485142291,0,0.845187806108883
ENSG00000117519.15,-1.68718949332742,-4.0569343704492,0.0767842926384772,-0.17778762390685,-0.0671435640865183,0.0573916558374993,-0.0180277852305499,0.00496133125665283,-0.0681085671976322,0.0788402160127551,0.232401437894711,1.1698571351299e-30,0.330738428443295,0.701865259651071,0.442391458832178,0.383595781454615,0.80794843865559,0.944748059271257,0.241696056321545,0.377566188715373,0.386049605134717,0,0.770275675937161
ENSG00000152078.9,0.913046461522176,NA,0.0681149760246944,-0.116164800221066,0.0112861258358297,0.0473330522578013,0.00374686068646516,0.0231360751814886,0.010897242267976,-0.0517224694415041,0.0700066953981208,NA,0.0780931075652649,0.530833013772186,0.689756408362212,0.0338487917647488,0.909672989012843,0.490041061205126,0.70473210893856,0.109308495767003,0.109209554109751,1,0.669747111594013
ENSG00000122481.16,-0.138605816514522,NA,-0.122493065333882,0.513298045844467,0.0370034925858122,-0.0161474017376756,0.00455156858915771,0.084435603506907,0.0366066473736379,-0.00540853345769819,0.878964042852344,NA,0.0780513121333029,0.229268609740729,0.475106607011011,0.758153634405221,0.923387141820871,0.222289822136374,0.548990144549774,0.924548076601465,0.924548092422755,1,0.868977504337453
ENSG00000162688.16,-0.237408813031473,-7.29532052283891,0.0169826109133806,-0.0111331065280036,-0.0191743063930804,0.00553533491282522,-0.00271270047298037,-0.0257367673873342,0.00524156564417557,0.0200381958503473,0.532226441487651,3.02796819752371e-09,0.319531216253549,0.327226784243826,0.278985077605447,0.774315829726764,0.901647109650958,0.181683807892826,0.765665193443104,0.403246654761791,0.408254885374953,0,0.771582215160106
ENSG00000117620.14,-0.537121495349402,-7.3133148736588,0.013204982005814,0.0730112281245914,-0.052243221132356,-0.0331041513718329,-0.0569102411636063,0.0110865824751183,-0.0227293312440498,0.0460797371386656,0.429407822021576,0.0256686574733998,0.798443154330022,0.816774916195498,0.263822723324759,0.39135917012778,0.247207071268262,0.808866121055676,0.607000682463561,0.279755334706321,0.280468349295822,0,0.733693215477164
ENSG00000137992.14,-0.565548309590001,NA,0.000855426583169369,0.162160937179266,-0.0831017929577698,0.0197512676549165,-0.124798940846891,-0.0477629400131285,-0.0194687188618902,0.0478956169203308,0.390612624856746,NA,0.989376078835764,0.634775446420267,0.0286407875490895,0.657216065775527,0.0289096269361651,0.344911231560336,0.669219486205978,0.251670462331075,0.251473955051759,1,0.729576315824441
ENSG00000137996.12,-0.244387290614373,NA,0.0143597209639906,-0.11373054032082,-0.0580524489842534,-0.0504983998352971,-0.0105179350042701,0.0327129806330377,0.0130964501168033,0.0253272074920505,0.659980061221134,NA,0.738821965182738,0.675379578543944,0.0485495612904901,0.101122547746862,0.675021412676495,0.181677951142837,0.705831101164781,0.459959469557271,0.459880577006166,1,0.78805603046836
ENSG00000162694.13,0.689888842039497,NA,0.335435772906377,0.0148672689028612,0.0284612940399172,0.110279630490307,-0.0122684649632617,-0.164338589426093,0.0740696699413042,-0.0320388417340149,0.664153674202413,NA,0.204905691081526,0.879576556595686,0.731794745320487,0.227750942257557,0.925084970980099,0.147458235545439,0.493525595853777,0.750002854178747,0.749909245758779,1,0.844274290572794
ENSG00000233184.6,-1.46623056715892,NA,0.149384654837055,0.714662634130792,-0.0470695769345543,-0.151387808272234,-0.202948823644727,0.160555934542591,-0.122149056641733,0.111778468695244,0.559725857283825,NA,0.266610455583878,0.416907144387171,0.587452894796438,0.285208684163893,0.0686438647094932,0.146051916962634,0.239849432848163,0.447276981952941,0.446519537809726,1,0.786085363135756
ENSG00000157873.17,1.69466293036549,-4.43835101913976,-0.0563313303135221,0.0231381298475555,0.109268797932407,0.1013272132054,0.122392082794798,0.0187677058759194,0.00575798663750583,-0.130073050024579,0.0636683605527097,2.59797206894262e-37,0.174028295664632,0.405138245485416,0.00538667583063649,0.0273654297687684,0.0119892741633964,0.658609615079643,0.88208352963771,0.0229827196158305,0.0275919245221919,0,0.499735934355058
ENSG00000240038.6,0.859901142279778,-6.89806817135688,0.0238680232897706,0.205793268090306,0.0910921405172342,-0.0293759689367878,-0.0108683732390082,-0.0877560003132517,0.026199187229853,-0.0275970300284033,0.133914203682121,1.53183586638844e-08,0.751499174383052,0.562114873035732,0.11763134546645,0.45693324435488,0.788811758331815,0.0193685055355688,0.522012578989301,0.428142206415124,0.428309118886105,0,0.779390462643327
ENSG00000085491.15,-2.35067318986468,NA,0.16219724786019,-0.605825391870464,-0.343834749950747,-0.351618715312635,-0.248946505184902,0.136361433545176,-0.0875238020839623,0.198340319205501,0.51166190185539,NA,0.304172651773681,0.384480561620703,0.114656619290404,0.0714486514045709,0.164756847949051,0.61640272294189,0.659388377954607,0.38389226570592,0.380898254854344,1,0.768419680869514
ENSG00000085433.15,-1.28510728597758,NA,0.0556000304833113,-0.0223727649041702,-0.0406665503342349,-0.0396182322785686,-0.048058998683094,0.0130430103453506,0.0285431225989152,0.0719885118079168,0.0395153118819902,NA,0.289773432220332,0.864538143953007,0.236379349546259,0.171007992072064,0.301273846366126,0.630655265123956,0.246654397778926,0.0650036161075563,0.0647839360073675,1,0.618768384058288
ENSG00000215717.5,-0.439484356784313,NA,0.0402210564986469,0.011940312379127,-0.0144925333500248,-0.0403759850055688,-0.0147588732683363,0.00385023299864621,0.00231974433971357,0.0216833677990133,0.447425799096314,NA,0.293612550186653,0.931650491005098,0.676777620886305,0.224203360333551,0.587352755449218,0.910956882048873,0.946177520324684,0.556036431557485,0.555964340511243,1,0.803735158607368
ENSG00000143126.7,0.615185741237354,NA,-0.0404256683294587,-0.0442793479733897,0.0447383353630426,0.0620497256352641,0.0377309916463799,-0.00105829010991235,-0.016897274282134,-0.0312466175426802,0.356353447484538,NA,0.10360109777725,0.729786938097504,0.201429463286252,0.0707926672464162,0.430485960292134,0.981186118813952,0.628708022443907,0.445791586489072,0.445807381298816,1,0.785802634886069
ENSG00000134222.16,-1.89392010295472,-5.4823588705607,0.0247658136250416,0.0937070329231442,0.0697779763162224,-0.0617228656904214,-0.0788733411920237,-0.102962572162968,-0.0406782653344439,0.147802714364681,0.213459648979931,0.00124545535978766,0.82730794136027,0.891362259020572,0.283129278855625,0.460407153824853,0.39280395804261,0.27710932615594,0.598317216672596,0.111173056112687,0.13802021899653,0,0.678751933753067
ENSG00000215912.12,-1.8226147983129,NA,-0.00547939976608587,-0.245740012614508,-0.0994173887563952,0.0570072900530622,0.0999546610297354,-0.0195807238541107,-0.224001636573576,0.0954312957300333,0.444974745341854,NA,0.96381112388369,0.242891817846826,0.405416178069506,0.801888885264381,0.358835842633785,0.931154432283825,0.0662306440276678,0.528262000308015,0.527396414319221,1,0.80002660765542
ENSG00000174151.14,-0.298551532171244,-7.14472908016171,0.0306979314500941,-0.0649805931676896,-0.0457706789430325,-0.0631976644313338,0.0317068591226171,0.0338854109323938,-0.0223518655588175,0.0354058607770191,0.798409116489672,0.0242732010310751,0.711112583101888,0.888455124113496,0.476955804315604,0.183098056759067,0.613528664569873,0.548267828180217,0.677867664482959,0.610353993616017,0.613746099372973,0,0.819531594076736
ENSG00000168765.16,0.432112839357808,NA,-0.0928764405131625,-0.584878877273722,0.153164919875285,-0.160111893340948,0.103765926522393,-0.00568864591897469,0.140761369886177,-0.0461444609077148,0.840592106954227,NA,0.51731776604304,0.558495909023877,0.155456765884179,0.205214586772008,0.459522855621236,0.965586753665813,0.166733301262832,0.722392564044442,0.722743163165517,1,0.838599611530784
ENSG00000213366.12,-1.245102390549,-3.75332815509461,-0.0253016794929355,0.264773699945713,0.0323390576090042,-0.0204434740644836,-0.0176616648302836,0.0383059327361681,-0.0451930673251669,0.0696376169684637,0.210012736208765,1.29182135943091e-44,0.666116852063246,0.446489998662689,0.475993751053144,0.721600228157765,0.743999738745664,0.446928143542141,0.38479451735622,0.263353854239899,0.261439126257267,0,0.733074111674989
ENSG00000134201.10,0.363011347514791,-3.38442361115004,4.77847397588492,0.338900385022078,-0.0954764332794208,0.0155331223725116,0.263392181912922,0.0185172758853789,-0.00827050687206786,-0.0863942587131833,0.829870330373875,1.39667791815933e-20,0.0116219643394282,0.191041008090289,0.276825811667407,0.865163116974676,0.00266926356170507,0.838838657813171,0.916556144885859,0.356647035380884,0.362611397297766,0,0.757768675966897
ENSG00000134202.10,-1.21185291570875,-4.77479106234701,0.058083882398063,0.0145926024243521,0.124874687738795,-0.00806304191543005,0.0665607181351894,0.00495370721293878,-0.00756826742146579,0.0281643056790129,0.0599118547474347,6.66906859564559e-63,0.213810605418557,0.422989369033534,0.000338015351486508,0.81824545588001,0.0397442755056478,0.889180458510017,0.822717245440616,0.489074187928091,0.491479411507348,0,0.79527574386179
ENSG00000184371.13,-0.979511576915842,-5.20426537088071,-0.0089823215801524,0.395596675903606,-0.0185645170095242,0.0107743840868263,-0.105217742223567,-0.00430959296847507,-0.0438885721639696,0.0569896380211389,0.279989128813878,1.52066155185618e-10,0.874779490370968,0.192410348714077,0.704949684617972,0.834257164621403,0.0498731159991455,0.946540710676486,0.432818655857109,0.319428252505748,0.326720643920633,0,0.756145415559382
ENSG00000197106.6,0.174678315125461,-9.0569486173067,-0.0289207138496941,0.0355954913062247,0.00663660363227537,0.0156152914638042,-0.00348317624883009,-0.00983843565142594,-0.00986127525058541,-0.0067714675726863,0.429845008125104,1.84884174098844e-05,0.0703008711635018,0.519653195868865,0.575410294457911,0.160643402042567,0.806361107875151,0.406137822002561,0.374455007159058,0.631549225452977,0.632508542592461,0,0.822333422283956
ENSG00000116396.14,0.506762123470786,NA,0.0330222206221281,-0.0611832414492219,0.00679800166223118,-0.0264647756173662,-0.0244884523744113,0.0226960343178962,-0.00844513468885697,-0.025583436099488,0.349044776286426,NA,0.344213208282378,0.543713177790807,0.822607834801755,0.39617323096712,0.451584358077792,0.466332190475163,0.789425631950437,0.457588151683945,0.457547428750289,1,0.78805603046836
ENSG00000227963.1,6.36098221008279,-5.572506291621,0.24783269383807,-1.32546368422119,0.0305678383908673,-0.322794790629238,0.896681568362262,-0.168539611656283,-0.320654629519204,-0.420943986651823,0.293119565772865,0.368362542446991,0.22326477481717,0.272725660625676,0.884870189874174,0.109293235120354,0.0319546431447061,0.484563603827129,0.243697553499435,0.26540396408667,0.264457239365885,0,0.733074111674989
ENSG00000130762.14,-2.09309602385143,NA,-0.133610228246592,0.213115873398467,-0.10089742734991,-0.0919398888271255,-0.422358688637207,-0.242430083366991,0.0170646772172081,0.162506008400362,0.351971086682625,NA,0.253037501895269,0.643047488586826,0.392498935719511,0.282307917710198,0.00225507622731533,0.0102710239983278,0.889608169476299,0.255754386513456,0.255252651685913,1,0.731792128120954
ENSG00000177301.14,-0.468374431588075,-6.03777626640374,0.0268704136310107,-0.0054721382152959,0.00127205534182356,0.0129667512270506,-0.0133945733065901,-0.0389417303680709,-0.00936363169170639,0.0366054769423307,0.394514661622333,1.87514330125108e-42,0.306987426167538,0.899822281760878,0.957611067459423,0.681553913094322,0.664717083845484,0.152571932679956,0.698489845220908,0.293745044294578,0.293780820384973,0,0.740545294257727
ENSG00000259834.1,0.440493585935376,-7.77635367597425,0.0176105171628379,0.04012166472334,0.0181908536541394,0.00709082650161605,0.0198787096646208,-0.0191779214936922,0.00299018004286708,-0.0181761645412634,0.435592772558067,0.10229923993097,0.612909782576253,0.609536626381071,0.583571521103122,0.814311730377166,0.536179503127841,0.459296670856215,0.914545228357558,0.608064464591402,0.610140214338225,0,0.818689307222424
ENSG00000156171.14,-5.00727329903402,-3.83131893299699,-0.164318585999629,0.0252703179667413,0.0312731746942934,0.0936854008496096,-0.0047475694250383,-0.130690469400648,-0.0165110483418054,0.279286540871375,0.00131997579577446,1.97867384728311e-17,0.00457019155789851,0.36533347955162,0.725520614414903,0.180261259763945,0.95989540698591,0.113873741062341,0.838526897622654,0.00524317523850283,0.0065394033616657,0,0.330457454583579
ENSG00000085465.12,0.0297193549194779,NA,0.0224083711165136,0.0168800535007498,0.0525260601388558,0.00848576050670014,-0.00196661648831801,0.0128590183330123,-0.0365075416846353,0.00577467783514098,0.934308963586392,NA,0.546975905710905,0.202110823600658,0.00240268982506738,0.702096065689887,0.924381173893029,0.530493050714568,0.0218832079361639,0.801690852122104,0.801690653079358,1,0.852167701763457
ENSG00000260948.1,0.254009021291091,-6.5117609051822,0.0421289500250201,0.0520148883315238,0.0312047609516221,-0.0466360869138774,-0.00638604362680188,-0.00167401833256357,-0.0200280362228583,-0.00367174272191433,0.80746580897183,0.0576799947618261,0.380016509156739,0.0685921628868698,0.539087306435073,0.401259704992612,0.909876196512725,0.975542678886347,0.624499353127212,0.955271500750577,0.955270842738732,0,0.870881511378364
ENSG00000282608.1,2.44815277742549,NA,0.0276259481260438,-0.21737520044741,-0.0454316286516954,0.0849358153030084,0.103259475195957,0.140509610555862,-0.0100737009868657,-0.176148171996408,0.131453430780782,NA,0.811100847399369,0.688000528608658,0.637130214417105,0.400206741038662,0.312211413072518,0.102280509598904,0.900607331779389,0.0807613587045122,0.0794988207146845,1,0.638426378383245
