nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000229393.1,-0.648249271901609,-5.08633151312005,0.0285869699855165,0.00481631908903149,1.59938636265157e-08,0.500099614135862,0.500990815834255,0,0.972395685138684
ENSG00000229635.1,2.8438584795804,NA,-0.403752253249007,0.0160289656841889,NA,0.0554682120319764,0.04405462514983,1,0.80198366174377
ENSG00000067334.13,0.159896419295215,-7.91938884440625,-0.0285725738224992,0.116776622558805,0.000252266640437375,0.113944046677291,0.117439751966927,0,0.870254733901926
ENSG00000023909.9,0.0645212576735135,NA,0.0276504066383246,0.84268278423364,NA,0.637262705381643,0.637363663863457,1,0.982923497008827
ENSG00000157881.13,0.062159570854131,-7.37649716778395,0.0126942703435791,0.639408601670683,0.000468652433602072,0.598622703705979,0.598727614755388,0,0.982036845795304
ENSG00000224081.8,-1.02059186807372,-0.913417107212246,0.060344992256444,0.344278755978488,1.78528618149852e-05,0.754948777493099,0.745930230371003,0,0.983162268957098
ENSG00000143036.16,-0.730437046035114,-2.25012723671219,-0.0500831871726866,0.284980813196309,1.9040514638437e-20,0.686730322481988,0.674508860888882,0,0.982923497008827
ENSG00000117519.15,-0.22457617341601,-3.81681424037238,-0.0344636220247307,0.537359299421323,4.68350861979928e-31,0.597905726287805,0.600683878213332,0,0.982036845795304
ENSG00000152078.9,0.302795079994341,-8.33416641497005,-0.0268613710325402,0.0683317487067587,0.0822885964641637,0.368573024611708,0.392814123152049,0,0.952486065929145
ENSG00000122481.16,-0.357075104939441,-6.23301446608669,0.00659856703503368,0.247070178309595,0.00188490275194961,0.905233610025209,0.9052128135475,0,0.988944692854993
ENSG00000117569.18,-0.328712320208715,NA,0.0567741579107235,0.305374846041244,NA,0.302518552405266,0.302406064084329,1,0.935208275177058
ENSG00000162688.16,0.145816039673437,-6.73387195652124,-0.0117232695753242,0.153726040974948,2.08040932272739e-17,0.529265970146163,0.53052168186806,0,0.972654488581094
ENSG00000117620.14,0.308821094168819,-7.0860200058008,-0.0241158997074348,0.115112557720881,0.00789543075534841,0.491682807739488,0.499810729698674,0,0.972012398757748
ENSG00000122435.9,-0.734698687047076,-6.66742646956436,0.115457480617498,0.0943175019834133,0.298793093849132,0.158187166410061,0.156618318109234,0,0.901625699284143
ENSG00000137992.14,-0.192056583869526,NA,0.0299268178464309,0.521236934805928,NA,0.595413624051594,0.595297681771668,1,0.982036845795304
ENSG00000137996.12,0.170768746581705,-6.20279825260164,0.00400240762799437,0.393171671034684,1.97185975003133e-11,0.911794363356057,0.912250607093751,0,0.988950326005598
