nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000229393.1,-0.652647957532429,-5.1436567798121,-0.0267676013828573,0.0997051201974611,0.0330957800142331,0.00446945939349669,4.44645135725554e-08,0.56173180959312,0.384659119525128,0.436282299370051,0.437905930253709,0,0.870009827852736
ENSG00000229635.1,2.97244976014789,NA,0.128393322204022,-0.476823003939468,-0.476224339252717,0.00874564663929682,NA,0.552746310171262,0.595862668360122,0.0175940160528924,0.0126742834890203,1,0.477825913100309
ENSG00000023909.9,-0.873480896314218,NA,1.28392443631823,0.236497040375517,0.0187378749495582,0.143389021520866,NA,0.423760872618264,0.630100519888227,0.713665820551076,0.713504620226627,1,0.901796899337657
ENSG00000157881.13,0.0433382760708318,-8.44710013979107,0.00992079985894193,-0.0872091020128145,0.0116533186283147,0.734849534291983,0.127237668279664,0.673012357964186,0.432897554770605,0.602272577927869,0.602401100783607,0,0.883602540999125
ENSG00000224081.8,-0.739791595042757,-0.921232237987589,-0.106717333567841,0.854044028780002,0.0470100762306531,0.533123912701399,1.55352247356903e-05,0.650401345381418,0.567937090621922,0.810054376241487,0.803679450756377,0,0.904056123581628
ENSG00000143036.16,-0.655518395950893,-2.33612609954128,-0.170316471532194,0.257162761645928,-0.0602511091618373,0.343853291889991,2.62245095012919e-21,0.181652589837256,0.758185249300245,0.62012565290556,0.608500066007115,0,0.883602540999125
ENSG00000117519.15,-0.285339258402727,-3.85196356348696,0.0899907720799563,-0.347695995443753,-0.0376731392667195,0.445643483261035,4.80877986171886e-31,0.260446331603186,0.464562338587516,0.559296716147408,0.56193236955753,0,0.8832060985658
ENSG00000152078.9,0.263042601603139,NA,0.0590972194681457,-0.110875433919219,-0.0290870670931064,0.0845603615254712,NA,0.11494630768086,0.543439301419409,0.283483554137347,0.283370291223299,1,0.834719085708029
ENSG00000122481.16,-0.161398435336572,NA,-0.0958983649835915,0.200701627173046,-0.0188366595894544,0.578391596493231,NA,0.135854695428167,0.603699504776032,0.713649450152351,0.713715431224758,1,0.901796899337657
ENSG00000162688.16,0.155164035780763,-6.93450930686477,0.018922102648686,-0.00991830875951111,-0.0135802949207823,0.150992431075118,3.73270004787956e-14,0.260669851834678,0.392049096717512,0.489081077935436,0.491282008244873,0,0.873480211200859
ENSG00000117620.14,0.342018793291235,-7.38704709901229,0.015709247284711,0.0439233151372892,-0.0285117033677739,0.0906479609385623,0.0349556997973287,0.759443870677099,0.882841551751766,0.424055636551357,0.433552331854134,0,0.870009827852736
