nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000116455.13,-0.0667475858558592,-6.02428568698267,-0.012843210234376,-0.0329506072468281,0.0004492392565746,0.64659049496186,6.17128136193759e-08,0.68311722292089,0.138139858180531,0.988420005436563,0.988457410585834,0,0.912111470494991
ENSG00000121933.18,-0.516111907646929,-3.6214875815745,0.309137463876354,0.734375532384097,0.0076626304618521,0.697000748644871,0.000240433117388563,0.119497577603249,0.726755095579166,0.974587145970909,0.974873132771757,0,0.909476494976342
ENSG00000282608.1,-0.459261524674255,NA,-0.0616806072986358,0.330648419197804,0.0415946258767726,0.104328881582716,NA,0.256586352758875,0.0199610426295576,0.481086552098694,0.480742093574279,1,0.889094581674792
ENSG00000116473.14,0.0389885934842928,NA,-0.0249073560168169,-0.0450460487447429,0.0143011707067028,0.53988512114766,NA,0.23860287270637,0.0115900913912877,0.297366754629682,0.297381935258469,1,0.855717488087152
ENSG00000197852.9,-0.193955743671228,-6.86037286240437,0.0059918613341456,-0.00335913823033807,0.0204492657241847,0.0162205017522365,1.04958819578773e-15,0.72776178775813,0.82053988199801,0.239697498817869,0.244446303122,0,0.855717488087152
ENSG00000116213.15,-0.116960863179339,NA,-0.103752561922445,0.0339920227779949,-0.00318132090609158,0.510228424474179,NA,0.0689353431846867,0.396223895390035,0.932388747546516,0.932390574888508,1,0.905655956309534
ENSG00000171385.9,-0.12090610380423,-5.27594589853732,0.00897587449393437,-0.0414110168915913,-0.00954440805378649,0.286744280513477,5.71256494073762e-32,0.688188285138979,0.351727095326211,0.699965111390282,0.700288163709373,0,0.901379440276114
ENSG00000231437.3,-0.888559705892364,-4.73656531663622,-0.0852798486344609,0.162808967383682,0.0177451320030223,0.0520975571237982,0.00483578954965898,0.324478817320274,0.000985409052029066,0.85136672937033,0.851812776416379,0,0.903237809782401
ENSG00000007341.18,0.124074548566468,NA,0.083016377736991,-0.198918189916231,-0.0422194709208339,0.633550553485217,NA,0.221995979295241,0.695139838017815,0.407478680923619,0.407298354008032,1,0.875746387797883
ENSG00000116489.12,0.349416594629457,-4.47669608502855,0.0065445397246936,0.0479585703889748,-0.0395803637235138,0.0139305919684835,1.5321950964531e-46,0.812326761633984,0.331839765421604,0.179295250264614,0.180746958950454,0,0.837705982475601
ENSG00000155366.16,-0.00389719370161423,-5.36026725086944,0.00184732864331761,0.0293355286821088,-0.0263181522723488,0.979855524064936,2.8847607272207e-19,0.965404336459432,0.844427896219061,0.386665296600905,0.386597976482162,0,0.873649284793001
ENSG00000155367.15,1.24087517642836,-7.55609303726532,-1.80890401550843,-2.13004333580785,-0.0263068859380852,0.033297159294802,0.785560461626466,0.0943263204800029,0.207589494669294,0.766652538746218,0.767016814721314,0,0.901379440276114
ENSG00000155380.11,0.197174135205858,-6.36216118908143,-0.00617698301429666,-0.00687009593171389,0.00960293667995442,6.86153174950549e-06,6.21593255803552e-123,0.669155337883085,0.51271362140485,0.310026603292252,0.311208889989,0,0.855717488087152
ENSG00000134262.12,0.65056660918479,-5.52286088524639,-0.0258731472887359,0.112503292623657,-0.107357692138644,0.00188125791408111,9.44188439395204e-07,0.67056448069691,0.181511834045041,0.014185907841967,0.0149019487754326,0,0.678528089747048
ENSG00000116774.11,-0.455513803357391,-5.55348538280371,0.648689348194144,0.29445692801158,0.00232920573064514,0.180986280749603,2.30803170131168e-10,0.271067875049231,0.0075448771925471,0.959694965154014,0.959765369359191,0,0.906387345371968
ENSG00000009307.15,-0.166854060457984,-8.17425204052218,0.0039648174189167,-0.0324931839792356,0.00885361525457414,0.00781643872466476,7.91960618073089e-12,0.86478903887459,0.51754250566042,0.497426230473124,0.50604744110456,0,0.89265972098174
ENSG00000134198.9,-0.406995138759498,-5.76150815338956,0.0380255634975007,-0.037524779122862,0.0289502345011247,0.0266010269066824,0.00202754813011732,0.458914377139971,0.186979613159233,0.472886441276284,0.476463332079676,0,0.888115740485766
ENSG00000173218.14,-0.068079959322316,-5.79243163399488,-0.0141871217778414,-0.0282812218285124,-0.0145754155439251,0.626189258050257,6.42783194815921e-09,0.696380746520846,0.318331066618502,0.628245413341752,0.629452505423201,0,0.900925797349885
ENSG00000118729.11,0.125046614170717,-7.19821302522242,0.0169986959384468,0.00277810770127299,-0.000460156936606559,1.05195551795616e-05,1.88552917066594e-285,0.0666035964941893,0.628603384246213,0.939585814545473,0.939581943690655,0,0.905655956309534
ENSG00000163393.12,-0.407387249070035,NA,-0.020804632652685,0.00588034233895431,0.0598056153931953,0.0459963761410335,NA,0.653553307755228,0.842084257528213,0.176318736605421,0.175792787366106,1,0.837705982475601
ENSG00000163399.15,0.191649981277446,NA,-0.0133478988431208,0.00421209666306794,-0.0210214476520099,0.00996557531460414,NA,0.337108746164152,0.653725889852032,0.131471380531193,0.131366413800673,1,0.832245815916385
ENSG00000203865.9,0.0134405668325137,-4.16899054223165,0.0698601838656185,-0.28412767445958,0.147196552520519,0.980966774042787,0.0162720684237248,0.63656371841354,0.133223426246338,0.232847204795581,0.235643694650183,0,0.854132289939348
ENSG00000130764.9,0.0978070763977293,-7.05192376557848,-0.0240075189915895,0.0101127131172425,-0.000831005022953239,0.0928068545922655,1.36926307814076e-34,0.0845441821213219,0.410281648898307,0.947030484365476,0.947095654102397,0,0.905655956309534
ENSG00000134247.9,0.196332870496578,-6.27581928115454,0.0172157437475756,0.00482907222984763,-0.00623865422601696,0.000191220309632264,9.73083758797643e-153,0.273578769458829,0.638182939491203,0.572015542601786,0.57285156099611,0,0.899599093138658
ENSG00000116830.11,-0.00336291495897354,-3.7337929177834,-0.0716112139427867,-0.452402440309796,-0.0665670155696161,0.994886295391361,4.63274252220296e-05,0.50239094533464,0.0284946357599327,0.563297710924388,0.575522747795677,0,0.899599093138658
ENSG00000134253.9,-0.247076012939395,-5.93481641293287,0.00560137790236581,-0.0153301283623674,0.032972663697878,0.00466556607692452,3.47102801503201e-23,0.787274736949549,0.583756816374992,0.0802263036204936,0.081272372662907,0,0.789752164275373
ENSG00000198162.12,0.0155449512650215,-6.8751987761027,-0.0220410754796531,-0.0143807860846969,0.0126086178077676,0.850112975125372,1.20675047476171e-08,0.240459775541219,0.354368749708355,0.472831440776514,0.473678991811933,0,0.888115740485766
ENSG00000183508.4,-0.271864649112339,-4.76732711237461,0.0247529890881597,0.0513117435807624,0.00766128327247772,0.106017288674392,2.65081667188294e-23,0.479810699138353,0.125450222263749,0.835495929838958,0.835818921315767,0,0.902566514999633
ENSG00000116874.11,0.340610987647694,-3.74632205044666,0.153239787372846,-0.00408756205155104,0.0468267996313198,0.0399877469853484,3.65220323572358e-43,5.51354725032142e-05,0.923647446208704,0.186185172587131,0.188038384075505,0,0.837705982475601
ENSG00000231365.5,0.442540210936851,-5.12613136519988,-0.0042884957492489,0.102971563056297,0.0195938526617424,0.0269151918470896,7.47608113341546e-08,0.905741446586471,0.473762979204518,0.638037833445537,0.638695841498929,0,0.900925797349885
ENSG00000143067.4,0.114285146876623,-7.93202231928541,-0.0160381564934731,0.0236041366736397,-0.000642805348910704,0.0691395610480396,0.00116260734405885,0.543538664293699,0.215834746148738,0.96188187186029,0.961894302026196,0,0.906594301037409
ENSG00000116198.12,-0.109899665438697,-7.75124527988818,-0.0154961629343416,0.00702305854071537,-0.00972708456908028,0.266955786688744,0.0234039273885082,0.462072335418242,0.660717440033762,0.640501147787425,0.641535722892521,0,0.900925797349885
ENSG00000270231.3,-0.206136179982292,-4.79446207487738,-0.00855535576482068,-0.0290268677308623,-0.0196191551958934,0.167870483928607,8.98476372223765e-26,0.909099723095375,0.4372252215598,0.529682611275779,0.530256718378163,0,0.896115692432189
ENSG00000275131.2,-0.947451528835211,-2.91296459464085,-0.217615952787335,0.0149636691904286,0.0899272589776657,0.000265261492930527,2.17298189059019e-79,6.77125706769399e-09,0.628487144531424,0.0948034518412047,0.0913903654090986,0,0.801410388576763
ENSG00000266338.6,1.31654991904191,-3.97890038470811,-0.254028451323602,2.96047390776011,0.013282093930311,0.00191011651754313,3.62929332810265e-10,0.0178652826163735,0.0174322027693401,0.874398287550424,0.87496508053243,0,0.905655956309534
ENSG00000198912.10,-0.363135064084445,-4.54719733214288,-0.0357939868247055,-0.0518367620150785,0.00281137853913413,0.0293979913619725,1.62690012019086e-24,0.244218259642442,0.215672482730365,0.935343270078123,0.935284197370963,0,0.905655956309534
