nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000116455.13,-0.656773406525644,-6.10856207560848,0.0394887358666215,0.171026138943771,2.80969981362014e-07,0.221267897922075,0.226360514818443,0,0.72538552618513
ENSG00000121933.18,2.22795300089775,-2.96813118548816,-0.172966447756758,0.424988929036241,5.12228442980484e-05,0.327511786236134,0.356185790020156,0,0.780882346323545
ENSG00000282608.1,0.416352859207072,-6.07358372563443,-0.0487655822427372,0.626511244228968,0.0238142293203123,0.396679901380119,0.396391799546695,0,0.794867062049066
ENSG00000116473.14,0.28351844626452,NA,-0.0124819686130449,0.20620174794663,NA,0.408029917752474,0.408047470279111,1,0.801493605927281
ENSG00000197852.9,0.179835376856181,-6.75115779725691,-0.0191416834940426,0.50351910063363,9.95323920684064e-18,0.295354202294223,0.29566240558993,0,0.766153474900477
ENSG00000116213.15,-0.474220629587461,-6.58612628121819,0.0210250429989652,0.402736910182097,0.0467015299192068,0.577008441932217,0.577540693633321,0,0.853668839963432
ENSG00000171385.9,0.128028769163414,-5.28426200725048,-0.0198710012231976,0.793713203233252,8.84889481083977e-32,0.553074902187722,0.553622544897366,0,0.847522364633195
ENSG00000231437.3,0.560913255682357,-3.32065642519218,-0.0839769271605322,0.760420714570338,6.62531542014773e-08,0.498859880259873,0.500971443342329,0,0.832107461128243
ENSG00000007341.18,-0.979614637963004,NA,0.064378029886924,0.24430574813145,NA,0.258097923155354,0.257792304012584,1,0.74573257614391
ENSG00000116489.12,0.140555804745559,-4.40890917425532,0.00124482944022999,0.753093114136785,2.19013008151476e-48,0.96656705749419,0.966646941801129,0,0.919090978396985
ENSG00000155366.16,-0.243182022539891,-5.34772151967434,0.00716071207003087,0.585440316904235,1.73190053991555e-19,0.807731223573605,0.807875639925446,0,0.894759198128938
ENSG00000155367.15,3.37745258938681,-5.28186618167242,-0.185670150100409,0.0929770287871034,0.097934271611668,0.17111241842929,0.173392124272109,0,0.666671696191596
ENSG00000155380.11,0.00291337253675182,-6.34767723211129,0.0160294832318115,0.987204937111267,2.78967039335629e-124,0.193029571533688,0.193302039824308,0,0.692175708769776
