nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000116455.13,-0.0338581447076265,-5.83263946680583,-0.00828398004316986,0.816850465728355,1.1274250971489e-09,0.788915439030844,0.792369646342632,0,0.995794897356565
ENSG00000121933.18,-0.274465208447609,-2.6836115565878,-0.0426653703700458,0.850314205865399,4.06390379896976e-05,0.878268087663284,0.879127637279912,0,0.995794897356565
ENSG00000282608.1,-0.546533493884786,-6.38634221964021,0.0508051353130891,0.0562901235230049,0.0716404033706566,0.398906017420512,0.405965300538638,0,0.989410124000152
ENSG00000116473.14,0.0421017422818909,NA,0.0124286675165494,0.507753191197357,NA,0.363914709944971,0.363929214406186,1,0.989410124000152
ENSG00000197852.9,-0.195009621663206,-6.84323036790856,0.0207191137038896,0.0157408329269438,5.2319548604017e-16,0.233784792286194,0.238327940619745,0,0.983646418491997
ENSG00000116213.15,-0.199167963631482,-6.65745626979873,0.00881731786032184,0.261700948570016,0.0602570704036672,0.8156666906185,0.815675419224561,0,0.995794897356565
ENSG00000171385.9,-0.111891832839234,-5.26163440587234,-0.0113038889711382,0.321234357201504,2.55514314864287e-32,0.647537850745404,0.64784619351042,0,0.995794897356565
ENSG00000231437.3,-1.05068352606538,-3.34757597544508,0.0773726876256147,0.0495084029338657,8.24222577541761e-08,0.480646183195441,0.478443652204273,0,0.990226717488835
ENSG00000007341.18,0.17636515730157,NA,-0.0444654977022922,0.466068866236382,NA,0.381787694253867,0.381624792365416,1,0.989410124000152
ENSG00000116489.12,0.341144086331784,-4.45154316278546,-0.0387100435774556,0.0167299474820553,3.13849964248353e-47,0.191147956179687,0.192542667894739,0,0.983646418491997
ENSG00000155366.16,-0.0116832501967914,-5.35517492165666,-0.0253520887483036,0.937528536472978,2.35133019631797e-19,0.399309392965567,0.399271192624066,0,0.989410124000152
ENSG00000155367.15,0.782278784056901,-5.03239553184888,-0.0331711503826697,0.0732843573736081,0.0494223220489388,0.722009721895862,0.721488977159359,0,0.995794897356565
ENSG00000155380.11,0.199145584773056,-6.35441941485647,0.00881872147958216,5.39424856393782e-06,1.17042489640819e-123,0.348915205902787,0.349975398210435,0,0.989410124000152
ENSG00000134262.12,0.630019756955498,-5.23891766888135,-0.105316069675918,0.00312815713250989,6.70343439533918e-09,0.0177643776859894,0.0185358346148468,0,0.817022280617296
ENSG00000116774.11,-0.277066592220409,-5.004791105169,0.0181419819608031,0.237457132978658,1.67536781517459e-15,0.709570642763498,0.709792177820363,0,0.995794897356565
ENSG00000009307.15,-0.157400743923802,-8.08304744932433,0.00772770781934239,0.0109840905828427,3.49412807524827e-13,0.552338973055114,0.55835023501607,0,0.995794897356565
ENSG00000134198.9,-0.383164564870587,-5.10282783531628,0.0221031229839192,0.0431809305661414,1.78579919194578e-06,0.592220584774478,0.593275306411586,0,0.995794897356565
ENSG00000173218.14,-0.0660367858747971,-5.80023519547183,-0.0158454573032675,0.632746191778114,7.62357596993536e-09,0.59234087456163,0.594015970106525,0,0.995794897356565
ENSG00000118729.11,0.128664294059152,-7.18602073946212,-0.000349071248877781,5.83136920180471e-06,1.23767831572214e-286,0.954239626725911,0.954236793615456,0,0.996591088122116
ENSG00000163393.12,-0.39988530809072,NA,0.05837099744889,0.0488793456555473,NA,0.182893872035027,0.182415291682405,1,0.983646418491997
ENSG00000163399.15,0.223794235142184,NA,-0.0213820120688839,0.000461932284917916,NA,0.114004161300837,0.113894509049458,1,0.970951615807575
ENSG00000203865.9,0.113368108661278,-3.66464189900045,0.119840585363593,0.844136069730046,0.00176021338793306,0.34017874185803,0.339665806828078,0,0.989410124000152
ENSG00000130764.9,0.100008263997849,-6.86978724742117,-0.00164232564329633,0.0910036552635233,2.39158582765391e-41,0.896762567795579,0.896880612435007,0,0.995794897356565
ENSG00000134247.9,0.192938348503616,-6.26043213974289,-0.00461526598510687,0.00025415721134199,5.32593306528002e-154,0.674634184738071,0.675031623549425,0,0.995794897356565
ENSG00000116830.11,0.113612346371694,-3.32496292552869,-0.0963292174904779,0.840703481149083,4.27262700460997e-06,0.438188709473043,0.451814826198445,0,0.989410124000152
ENSG00000134253.9,-0.245606384968711,-5.92850755439959,0.0328956774382158,0.00486058432379534,2.4313637497516e-23,0.080516673984917,0.0815797599926991,0,0.944048852716323
ENSG00000198162.12,0.0203198263758576,-6.64207093363633,0.010826838377043,0.807016719623197,1.81325135457988e-11,0.541507488016704,0.542076112253418,0,0.995794897356565
ENSG00000183508.4,-0.294803183818334,-4.73395285085502,0.012965236758253,0.0780868286927759,5.99885415978145e-24,0.723394272681327,0.723840692484049,0,0.995794897356565
ENSG00000116874.11,0.267871983332247,-3.5060304054486,0.0638149425905014,0.121878828031897,2.98757162972658e-48,0.0841359365980782,0.0868393411090713,0,0.95654047506138
ENSG00000231365.5,0.426531923394042,-5.1028267285988,0.0202498468519852,0.0321252277120607,4.83629166419874e-08,0.627184330681506,0.627844067236265,0,0.995794897356565
ENSG00000143067.4,0.110538352932001,-7.49162856775773,-0.000787485088119753,0.0826338960240098,4.16484231936681e-06,0.954018700844642,0.954032761835781,0,0.996591088122116
ENSG00000116198.12,-0.114486049403095,-7.45886921641522,-0.00884299533759941,0.248683644762416,0.00399154807507369,0.671172616969777,0.672053008038154,0,0.995794897356565
ENSG00000270231.3,-0.196874478569208,-4.75794377358451,-0.0221812551279885,0.1867150769283,1.25658335734936e-26,0.476076666957574,0.476668507458264,0,0.989410124000152
ENSG00000275131.2,-0.734776610720545,-2.57803532894916,0.0622794673600199,0.0121973408723231,1.84718772745287e-66,0.307947474482608,0.307229266342462,0,0.984722992840248
ENSG00000266338.6,0.926421986606842,-3.60345993879391,0.00460874326929388,0.0224770728803608,4.75829808674107e-12,0.958879065876442,0.95889481277812,0,0.997143184033379
ENSG00000198912.10,-0.325290693336604,-4.35397102881874,-0.00367504866720916,0.0561279147847768,2.46985752664338e-28,0.917542270031574,0.917359215459613,0,0.995794897356565
ENSG00000265972.5,0.0579339087358722,-8.85865989544915,0.00585129822252887,0.0250968391662134,4.28400002552092e-58,0.299452279242269,0.30569741718043,0,0.984722992840248
ENSG00000271425.7,0.87669149018181,-3.94515644658914,-0.0930165458315408,0.0893915449763762,0.000242046475680523,0.414356130815055,0.414891816042976,0,0.989410124000152
ENSG00000268043.7,0.686142917234986,-4.89268950806188,-0.133476488962284,0.173608636167066,0.00602662250042363,0.197223160335207,0.198310569814907,0,0.983646418491997
ENSG00000131697.17,-0.217973626987016,-8.06256662058814,0.00136398107690235,0.128392577070973,0.514605983985648,0.96400460816329,0.964334339812932,0,0.997615447828135
ENSG00000131791.7,0.2144872243802,-5.76178297041552,-0.00694601486872318,0.000802193465897902,1.05884356365273e-95,0.608835541103968,0.609841547468809,0,0.995794897356565
ENSG00000162836.11,-0.679490519607177,-3.80697038893208,0.0182404749621682,0.00393382077073455,5.07404762176413e-30,0.711652646149628,0.709763781813889,0,0.995794897356565
ENSG00000265107.2,0.0944689282699926,-4.563417537355,0.00724338149374575,0.569848433122519,2.84753336776326e-35,0.832971220956393,0.833248462058994,0,0.995794897356565
ENSG00000069424.14,-0.0460241212477401,-2.64336260904017,-0.0334790651833915,0.879359917171991,4.72895795602662e-63,0.596543017871818,0.596509431746304,0,0.995794897356565
ENSG00000263956.6,0.733690236544975,-2.59118009432037,-0.0237192127761721,0.173687944962049,3.11415011196279e-14,0.827949212584371,0.827444646003725,0,0.995794897356565
