nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000116455.13,0.631807950851666,-5.81027049335485,-0.0212542097757364,0.481486643430971,6.86951846192536e-10,0.432538783764884,0.434126221767357,0,0.864677524338087
ENSG00000121933.18,4.11432254329479,-2.81236383396305,-0.138687856101427,0.553745060987424,4.31486070012474e-05,0.506564533321431,0.517088538559808,0,0.886402005479817
ENSG00000282608.1,-0.297798440523359,-5.98997519705355,-0.000289125835500165,0.863774993094437,0.0158235958619889,0.995580125190121,0.995608364516833,0,0.92694103082171
ENSG00000116473.14,0.0988420844203253,NA,-1.53005326652984e-05,0.851957852616864,NA,0.999231777468458,0.999231777459857,1,0.927142369295742
ENSG00000197852.9,0.525408254457882,-6.78634435622133,-0.0188517969651648,0.378931152280146,4.65601238501889e-17,0.294064648279503,0.29603266373282,0,0.8476007719102
ENSG00000116213.15,0.802941657462422,-7.10478174721987,-0.0290147508635336,0.481375931711316,0.189132923751433,0.399036361628558,0.401795306514976,0,0.858950303126186
ENSG00000171385.9,0.274691079231327,-5.27435627561226,-0.0130913595737144,0.778163001874588,5.11743764893383e-32,0.654162964469903,0.654387483436568,0,0.889446651793119
ENSG00000231437.3,7.78179489114458,-3.89929371602134,-0.252704395973947,0.0240484494166351,1.10600875453173e-05,0.0141292091187756,0.0200378097434904,0,0.619491702467036
ENSG00000007341.18,0.540038353057955,NA,-0.017241900775212,0.743331624273132,NA,0.729470594905551,0.7294579205828,1,0.904705454976521
ENSG00000116489.12,0.475906512057183,-4.41115336670265,-0.00956313680941909,0.604333805867131,2.49143260534045e-48,0.73009408165859,0.729842195228805,0,0.904705454976521
ENSG00000155366.16,-0.173064744891629,-5.35229928398394,0.00115316969434687,0.841280276816969,2.0783468140327e-19,0.964767532791365,0.964930443160385,0,0.923339894463316
ENSG00000155367.15,-2.25207165778972,-5.11556381795727,0.0866026731930301,0.597981962012641,0.0634352407675799,0.499536777152853,0.500589980250328,0,0.882625017051289
ENSG00000155380.11,-0.0809463932974933,-6.35523206232361,0.00964324977105152,0.808720399740854,1.35281287057661e-123,0.338444800863121,0.33970757429802,0,0.85680357912079
ENSG00000134262.12,-1.95532680577703,-5.06903643436153,0.0625913405086978,0.195058847891618,1.969487937e-10,0.165764342298911,0.167988395458973,0,0.833225112662556
ENSG00000116774.11,-1.83175195941683,-5.01559345379012,0.0488910634817493,0.342260965799019,2.13492249784523e-15,0.394846926651815,0.39393185442864,0,0.858950303126186
ENSG00000009307.15,-0.234500356251582,-8.06135176285232,0.0034129150202185,0.529803041849383,1.31205579144719e-13,0.761374293292808,0.768756405237854,0,0.911882764985315
ENSG00000134198.9,4.11536450932433,-5.79950359296812,-0.131781705146029,0.0151354412790366,0.00264501861430636,0.00935520446214194,0.0109000443039008,0,0.573468740768874
ENSG00000173218.14,0.288718324863671,-5.88661918067211,-0.0127467551524033,0.773051320358727,4.42432194379604e-08,0.669739074146889,0.670073812848958,0,0.892331704315898
ENSG00000118729.11,0.423820390072282,-7.20542670796269,-0.00893486673579729,0.0332896855971708,9.95418170122383e-285,0.135959628101508,0.136713064008183,0,0.799188073385169
ENSG00000163393.12,0.408634328918419,NA,-0.016403800082508,0.767824133552911,NA,0.693742364301683,0.693783853057635,1,0.897304781458265
ENSG00000163399.15,0.425265412297698,-9.24479650815689,-0.00897239151340174,0.4497499589482,0.00231144802287531,0.593429351593065,0.646894718977118,0,0.889446651793119
ENSG00000203865.9,1.0036805918016,-3.53258593533742,-0.0105419397116503,0.871492898522312,0.000904850962202644,0.954523544237569,0.954708756936427,0,0.922382166774898
ENSG00000130764.9,0.483917541967104,-6.90963815501256,-0.0118482410735001,0.325894523634003,8.26445588665225e-40,0.426674442086973,0.429035393465845,0,0.864677524338087
ENSG00000134247.9,0.55506565281344,-6.28008959756254,-0.011523899033257,0.117163899625206,2.2958521921095e-152,0.278357913047864,0.280944918645434,0,0.839868037669845
ENSG00000116830.11,4.84613452694038,-3.34295020846204,-0.154639505151878,0.358929598433973,4.68312192396363e-06,0.32857328012424,0.341800592716123,0,0.85680357912079
ENSG00000134253.9,1.1618469956854,-5.95604278806989,-0.0379722755455096,0.139541403263252,1.13871168657377e-22,0.109145514131257,0.111971649164084,0,0.781254988858222
ENSG00000198162.12,1.06088720918596,-7.0031857220844,-0.0296694587950495,0.0778390647401871,2.15156388511334e-07,0.0994034600013859,0.106744597878039,0,0.774258277976312
ENSG00000183508.4,0.706899618016823,-4.73046353750656,-0.0282573169251163,0.566121864132454,5.18474252359294e-24,0.44352947560526,0.444548044332035,0,0.868716725735841
ENSG00000116874.11,0.0533538380979613,-3.46788957374372,0.015215485656885,0.971856082920117,5.50689453596147e-49,0.737929481083026,0.737798513935132,0,0.906984059396268
ENSG00000231365.5,1.12729433242629,-5.14223805455911,-0.0182457338064926,0.463139156536387,1.03687677646077e-07,0.693115312069821,0.693767791819159,0,0.897304781458265
ENSG00000143067.4,-0.0908741901793748,-7.55080047835189,0.00593339109066411,0.846910795462029,1.09510530649866e-05,0.674050923444067,0.675064255565109,0,0.892718137406404
ENSG00000116198.12,-0.382277615163863,-7.35107021016839,0.00680020275072586,0.556756841747549,0.00172000182905083,0.727681591265879,0.727933152617481,0,0.904705454976521
ENSG00000270231.3,1.10680394877085,-4.84224612223934,-0.0424463289086218,0.258421355423996,1.0771571835124e-24,0.150476086033957,0.154577239282854,0,0.828780332869321
ENSG00000275131.2,-0.933150485308189,-2.56830521323202,0.0148148297065601,0.64562824662316,4.36379461166227e-66,0.808582682841423,0.809120575868184,0,0.914832018333659
ENSG00000266338.6,5.83777836749794,-3.73332892859078,-0.146664390744409,0.134773136694026,1.96037117794091e-11,0.209548879216574,0.217803957859587,0,0.839868037669845
ENSG00000198912.10,1.05704942434549,-4.40609117288511,-0.0421424539425055,0.381754402718618,2.59215721445348e-27,0.24650234611486,0.247982789965515,0,0.839868037669845
ENSG00000265972.5,-0.0483600199675209,-8.80626479948249,0.00396829525608724,0.827350130975395,3.94775827599948e-61,0.549959748801286,0.552936145499741,0,0.889446651793119
ENSG00000271425.7,-6.87254542094763,-4.48644772918177,0.219943866228448,0.124635926717243,0.00590231064101478,0.100866040719014,0.110600824512896,0,0.779338703577713
ENSG00000268043.7,2.93563417464093,-4.79855271267541,-0.0871495076291156,0.344675836499919,0.00360236561640016,0.352115624327735,0.352824280824039,0,0.858950303126186
ENSG00000131697.17,-1.24734691683257,NA,0.0312213517375719,0.189901028346867,NA,0.276224503296895,0.275829280128834,1,0.839868037669845
ENSG00000131791.7,1.10139439839784,-5.83870654181411,-0.0275147174404958,0.0316903108773281,1.131705914121e-90,0.0729859340875301,0.076915505154703,0,0.752043269553539
ENSG00000162836.11,0.83181819290294,-3.86345558801051,-0.0430123369170523,0.56865339755794,3.37275884489937e-29,0.327888546036746,0.33542255798144,0,0.85680357912079
ENSG00000265107.2,1.33430857809633,-4.58842151935758,-0.0362053766913673,0.244936624003644,8.96982918232493e-35,0.293315226861382,0.293996484209255,0,0.847270021896272
ENSG00000069424.14,-1.43188905882967,-2.64832879357718,0.0369761998082416,0.490119296719683,3.24789161520698e-63,0.553745379451618,0.555716369338904,0,0.889446651793119
ENSG00000263956.6,-2.67462591728668,-2.6352670390882,0.0995014566071986,0.405063278930261,3.32400590892596e-14,0.305225050488703,0.31218540888014,0,0.850570687022875
ENSG00000178104.19,0.0912018161397968,-3.78647150089922,0.00244412111586557,0.901736352201682,2.75325464428186e-258,0.912417983536334,0.912527394688142,0,0.920960989318808
ENSG00000269713.7,3.70367305472362,-2.92179599174069,-0.103136153611091,0.103127220804397,6.01660104094918e-25,0.13038545996171,0.129625825209969,0,0.794752668494397
ENSG00000215861.5,3.37077297033917,-2.85501323570386,-0.0676143368008287,0.152925230426094,9.21973080854392e-60,0.341565668195097,0.336527059085362,0,0.85680357912079
ENSG00000271383.6,-0.108345409214031,NA,0.00377333061273413,0.956271137501501,NA,0.949405182926675,0.94940514297271,1,0.922382166774898
ENSG00000184678.10,0.765335489348874,-10.977876209815,-0.0264391687340437,0.186343687976283,0.675607574333234,0.12636594549249,0.135565682332153,0,0.79563808039778
ENSG00000014914.20,-1.05974559169018,NA,0.0274163623631785,0.482102103377682,NA,0.543872754014355,0.543719058468583,1,0.889446651793119
ENSG00000226944.1,-2.96860820998393,-2.84532567418086,0.070383205013971,0.675956744824421,4.24540307604976e-05,0.740875140128908,0.733416431332767,0,0.904785180496238
ENSG00000266472.5,1.38324310929263,-4.13738464569906,-0.0479661013989557,0.353368039445074,3.06780907744305e-59,0.283571010564994,0.288309743187772,0,0.84528426436135
ENSG00000163125.15,-0.380538558521289,-7.57684180410843,0.0136038648298566,0.614007660721837,0.025257763598936,0.546072386486824,0.546126326988285,0,0.889446651793119
ENSG00000143374.16,-2.24923589978769,-3.33551049170736,0.0620955085086515,0.222678045254801,5.54749506734052e-48,0.263184409481797,0.262523623926706,0,0.839868037669845
ENSG00000143369.14,-0.619231746111167,NA,0.0152117475308101,0.490331476885694,NA,0.575000665276346,0.574991603691499,1,0.889446651793119
ENSG00000143382.14,1.09193170416609,-5.1735555812203,-0.0287290457776868,0.405578658994046,1.02881586527355e-27,0.464259561760172,0.464942306723797,0,0.872166648501665
ENSG00000158286.12,0.872597695125049,-5.21866491684896,-0.0223521997342918,0.113704766919066,2.56047325242537e-170,0.177529122229205,0.183656687207731,0,0.839868037669845
