nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000116455.13,-0.0211735370835172,-6.39686954679871,-0.0263093741149269,-0.0251765241578313,-0.0631434684249582,-0.0081054567959505,0.0073182960353302,-0.0147558482771939,0.0233450197283795,-0.0047074551440071,0.887794445808595,2.26614075933054e-05,0.405637084558098,0.27008545448529,0.147438519575611,0.753454815847378,0.80690384189995,0.600912538778313,0.482164120623054,0.88026988788389,0.883636087677748,0,0.923107655646327
ENSG00000121933.18,-3.50409539565099,NA,0.234268548598453,-1.69493621179083,0.101738865408558,-0.452160629042685,-0.0401901674481771,-0.487180185763551,-0.527213258372175,0.581060104397458,0.036409875967272,NA,0.124609929275502,0.586939347778232,0.691458672290232,0.0268972549183841,0.863274069200939,0.0649177870296546,0.0532827894427717,0.0804156152575867,0.0698168544892999,1,0.729741258400168
ENSG00000282608.1,-0.542990359244102,NA,-0.0384925878079119,0.313171751735388,0.081508757371778,-0.03487426670815,0.149977241493818,0.0592524366068932,0.0516970609849836,0.05819712404819,0.0609506040472946,NA,0.496654622588722,0.0302002011501214,0.234241265067515,0.552161249082286,0.00678116506142268,0.293507280980128,0.356368678773768,0.329894144451471,0.329311033387254,1,0.864617274126304
ENSG00000116473.14,0.0376211239988056,NA,-0.0256130388605119,-0.0495244034943246,0.00802477243472054,-0.0220772076768242,0.00210439852270127,-0.0115177122008769,-0.0130253077596695,0.0150838305684857,0.580726312770488,NA,0.233125792137558,0.00707849244460392,0.668892216944887,0.120561640087553,0.898896781601878,0.455463511142595,0.387581491963384,0.29411030510168,0.294111520061942,1,0.858715227096061
ENSG00000197852.9,-0.160436538354662,-6.87570491154907,0.00142948674022309,-0.0044812140081028,0.00699702770736067,0.000825610217784899,0.0260319576462359,0.018651645716383,0.0012932412467429,0.0132273106796945,0.0739649592873162,1.81450926672941e-15,0.934983816508037,0.774352410486371,0.745585063785752,0.959187399050963,0.1964338761924,0.393902894559024,0.941948430507461,0.48035165574776,0.483716078082745,0,0.896531797684308
ENSG00000116213.15,-0.160483532412802,NA,-0.0992167662792337,0.0304741301172726,0.0491295546959521,0.0112802414652388,0.0615451155743207,-0.0114276066218122,-0.0125971180809201,0.00378911029013633,0.391265809590409,NA,0.0892174338692575,0.469415755070295,0.27671304304371,0.750831053207097,0.120682796731207,0.775209776310394,0.72978915794809,0.92396139656099,0.923958377723023,1,0.927235273665112
ENSG00000171385.9,-0.136033841110386,-5.26444082645989,0.0102377003858255,-0.0450188075723479,0.0263900148871426,-0.00273958864942097,-0.0125338764874154,-0.00160145402452448,0.00988517580474723,-0.00893654283852941,0.258405500524213,2.84543926600753e-32,0.667281043595474,0.318996493336392,0.562232718218429,0.926221695871056,0.697489874901116,0.960475835949512,0.751621883397203,0.730667716062335,0.731165033318385,0,0.920415258322054
ENSG00000231437.3,-0.67398501668141,NA,-0.0340787427752439,0.0981651420582164,-0.050766698965912,-0.403807162484991,0.0749244195540958,0.300710594566625,0.00914702461294886,-0.0258826892243813,0.142860209879037,NA,0.723451143317396,0.0941248744957811,0.792332338131863,0.000563788612530842,0.545695302461069,0.0292746784256758,0.92549907863092,0.77602925025515,0.776302896114711,1,0.921010831723718
ENSG00000007341.18,0.197771811669506,NA,0.08017095545891,-0.359475435743334,-0.105403791278554,0.0149532747080213,-0.0120045110781389,0.0192154361340189,0.0054020663753045,-0.0566782457158027,0.48499015033199,NA,0.248820092269995,0.502115219385981,0.147589101202367,0.759383617158601,0.821904262304779,0.703356022167516,0.931334824486748,0.312999697541383,0.312741723503122,1,0.863294534087261
ENSG00000116489.12,0.394640554398791,-4.48813179613483,0.00833023158664722,0.0540991032888651,-0.0232802066805607,-0.0115910988825732,0.00955208699433257,-0.018051027948127,-0.00402016656537211,-0.0494093300328148,0.0101020824140012,3.09734993734806e-46,0.764858505956688,0.28195678003342,0.481004658859043,0.674801547583309,0.762460622050556,0.56466528667077,0.90311658740825,0.122035607355177,0.123157917758609,0,0.77611803052858
ENSG00000155366.16,0.00760980572484101,-5.49759636416478,-0.00407726418604349,0.0413210260518129,-0.0261341809685606,-0.0228689538916526,-0.000803482565032377,0.0191933831565558,0.0253794072131157,-0.0277000972054608,0.961568658216401,6.65911537040412e-17,0.924128130863119,0.782306783525287,0.4203251753337,0.444366925282172,0.978267660134553,0.502594398029328,0.38179361941688,0.377450515042673,0.377332374887547,0,0.883752792511256
ENSG00000155367.15,0.479836549659231,NA,-0.411014936113815,-0.235472744260529,0.289541152049203,-0.0628079028043076,0.0317255015117807,0.00548887316213324,0.0877233666358428,0.046001473084211,0.529699665880557,NA,0.797224919808191,0.924654920839279,0.110137381183071,0.670785757044144,0.806916429729597,0.961916058437584,0.448498680026107,0.64476335655148,0.644984464775518,1,0.909507063714601
ENSG00000155380.11,0.237163693830253,-6.8332132520511,-0.00410515232870333,-0.0097967666270166,-0.0465336794861497,-0.0310207858609146,-0.00820683265079588,0.000170515178909106,-0.0193549130066291,0.00474764490329868,1.45207983183312e-08,3.20528342365031e-81,0.75880061533178,0.325020565780659,0.000290405597042036,0.000652938892134272,0.438690339110795,0.986928482519351,0.0559576371595076,0.588502271549727,0.589770463717315,0,0.903481275815587
ENSG00000134262.12,0.443458259290258,NA,-0.00667891281621882,0.0674637941488675,0.143657619357464,0.0232964410354902,-0.0180504635531985,0.0463282811221805,0.0812332906527978,-0.0697503729305894,0.0286735989215463,NA,0.905149303499276,0.391213856797192,0.000722175306256602,0.513881162720548,0.619854491585387,0.319805224276014,0.0647372374706199,0.0960582121054349,0.0955309291862464,1,0.762207299101049
ENSG00000116774.11,-0.669070192139505,-6.81630752446176,0.938081723639983,0.344931776813722,0.0468638126052538,0.0184945475324058,-0.0980505797357123,-0.043253672510104,0.036124809071405,0.0162626918055579,0.0602054753645426,0.00142571197377785,0.12091378949116,0.00178175917767646,0.307200727174201,0.701888563537423,0.0472453420774971,0.467304169585398,0.37593506513494,0.737680286870875,0.739221934511513,0,0.920739170734517
