nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000116455.13,-0.706702736496463,-6.31451176049157,-0.0225000221800303,-0.032275925764526,0.0398490549179661,0.149459172815419,7.41296828386783e-06,0.476726182162341,0.134510200892976,0.188994016700169,0.194614417024295,0,0.534969513245309
ENSG00000121933.18,0.808678366170555,-3.97922049124754,0.328445922658111,0.65349826580082,-0.0774068368148155,0.804019899996336,0.000735978521592158,0.0824925222717497,0.750588136037923,0.695186312629654,0.731134505214265,0,0.759493583719562
ENSG00000282608.1,0.406187337237757,NA,-0.0605570594416248,0.336573459028244,-0.0415535552718828,0.627717859868622,NA,0.264967279443998,0.017336008734305,0.423219217791812,0.422903253913806,1,0.658369172355575
ENSG00000116473.14,0.370883749634162,NA,-0.0220103671678944,-0.0441339891132018,-0.0166421411754754,0.136596314455583,NA,0.297689257822503,0.0133483175239183,0.28207052851623,0.282075488163287,1,0.596080548127066
ENSG00000197852.9,0.503110870270789,-6.91362323841176,0.0107584466320384,-0.00382254137870733,-0.0380081850740122,0.11540818057425,8.77165532500229e-15,0.532850500893346,0.795423612524061,0.0583735026611451,0.0603000223133763,0,0.356107114844126
ENSG00000116213.15,0.111732649958202,NA,-0.104387244792437,0.0330341375643128,-0.0149752469941328,0.862473737211559,NA,0.0664614707839926,0.406686523860129,0.705404763820365,0.705380750167947,1,0.752750524623781
ENSG00000171385.9,-0.022748895196589,-5.29325869122193,0.00986311125573837,-0.0427617560268588,-0.00887477222725395,0.964753825016876,1.45476555561617e-31,0.663336307855906,0.333975101203036,0.78450027303061,0.785009864796911,0,0.775033185874839
ENSG00000231437.3,-1.15602726575841,-4.78596118196735,-0.0912370760605575,0.16334894257147,0.0219129888865788,0.601561965789528,0.00622431236031084,0.31273921313425,0.000861975774038538,0.873901673162889,0.874917970217183,0,0.794917612767106
ENSG00000007341.18,-0.930238591515469,NA,0.0815347794355128,-0.245415729453723,0.0533624196776824,0.333111871688574,NA,0.231090626517278,0.629021094392739,0.371755811826273,0.371606268213058,1,0.633204212062272
ENSG00000116489.12,-0.0626110207718182,-4.42449776418879,0.00380202009809746,0.0469487124641367,0.0139214292817414,0.904838530260982,6.00702127316443e-48,0.89242216417262,0.345428505006289,0.665773808915564,0.666206469029528,0,0.746328331831694
ENSG00000155366.16,-0.140876242845087,-5.35553235283299,0.000626739096502471,0.0119208238258618,0.000443463739980068,0.765929096152935,2.38103833394344e-19,0.988351269011576,0.935903650277336,0.987767894676833,0.987817174204252,0,0.812717260815743
ENSG00000155367.15,2.64949022723682,-6.50429523776259,-1.47337369445219,-1.91243263640633,-0.102568498375466,0.252892236180785,0.514766696375563,0.219763711760907,0.275402097549449,0.501636350186205,0.502844675128034,0,0.689100822681455
ENSG00000155380.11,0.137456425018101,-6.34015352660606,-0.00594812231703176,-0.00602266383459309,0.00644505572108426,0.469870065251418,5.14982103996676e-125,0.683118896170691,0.566049472471253,0.587937202384036,0.588124395266553,0,0.724175636531036
ENSG00000134262.12,1.3042062335422,-5.27050733970616,-0.0416125349612032,0.0862382573836857,-0.0710964391280956,0.0732566426732828,1.23871047000629e-08,0.50280946175051,0.314975350993124,0.111997675781555,0.112774894797787,0,0.453781146314409
ENSG00000116774.11,-0.425543768728003,-5.5499297900008,0.647381560970186,0.294414645901665,-0.00112073978198244,0.47705841253624,2.39740388772755e-10,0.271124512057821,0.00754386776758664,0.973865574238583,0.973941297656021,0,0.808696363629479
ENSG00000009307.15,0.117953800563623,-8.16764209601744,0.00684382486942797,-0.0303258768360985,-0.0152061542276841,0.566068952479045,5.40702845089865e-12,0.768949290886208,0.542858485548481,0.235495389026306,0.238102211219841,0,0.568981133865171
