nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000116455.13,0.227649352356671,-5.97091354814722,-0.0129511166751281,-0.0326660384405962,-0.00798102518631904,0.834592765958254,2.19896420048583e-08,0.681914401878683,0.138171980311421,0.788395714895475,0.790822146948491,0,0.901469792492331
ENSG00000121933.18,2.35261967156835,-3.7394294938594,0.289094892999676,0.394227922248594,-0.0779706845123542,0.739609334638495,0.000341165058293614,0.137906189696856,0.862608323185541,0.689732358842798,0.692230334333697,0,0.887765107390904
ENSG00000282608.1,0.800929887634433,NA,-0.0643146329599144,0.337754170606385,-0.029074818402433,0.682976176296311,NA,0.241085096057706,0.0168502372018469,0.587194956298957,0.587338550805833,1,0.87285189850481
ENSG00000116473.14,0.400761481620692,NA,-0.0250785779468442,-0.0443907722791996,-0.00812205856852653,0.503202707335491,NA,0.239590770298932,0.0128050374826171,0.619235871989168,0.619229730496398,1,0.878291443008032
ENSG00000197852.9,1.04894616655982,-6.83856187718915,0.00313719345403831,-0.00385460000523955,-0.031452006360958,0.118705497124897,4.30280974277795e-16,0.856625226271615,0.794986665180248,0.0870609237257726,0.0881567843740492,0,0.726118226068541
ENSG00000116213.15,1.84421074960613,NA,-0.0985327680931682,0.0341502349609961,-0.0542147579452874,0.172729536524853,NA,0.0833972228076573,0.390479569825872,0.14391341186365,0.143814116516264,1,0.770460854186299
ENSG00000171385.9,-0.266804766163738,-5.28421419534085,0.00893183846200786,-0.0428776283570965,0.00281739931792056,0.805021854161001,9.35490133817304e-32,0.690160800846835,0.333082435527824,0.923722133236296,0.923744336668465,0,0.914745393436325
ENSG00000231437.3,1.46066931330787,-4.70017395069234,-0.095531202735272,0.161625309927342,-0.0614515880494141,0.728342139585767,0.00399748268453051,0.278842783164775,0.00103797059106666,0.590119365294796,0.590415129234702,0,0.87285189850481
ENSG00000007341.18,-0.116483988091711,NA,0.0854954469123576,-0.224887958882481,0.00110695554499937,0.949634555182631,NA,0.208073375558781,0.657432323110313,0.982536323224215,0.982536313042169,1,0.920424858091174
ENSG00000116489.12,1.00335270748393,-4.44417089377552,0.00287358344120355,0.0463899054973309,-0.0230116944709681,0.345603910830994,1.99444121544012e-47,0.918046268031023,0.349588127122961,0.429495035428619,0.42984781314973,0,0.856176593712864
