nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000064703.11,-0.463247206536541,NA,-0.0164206857448506,0.0308842257418872,0.0114306992753569,0.477044223962376,NA,0.37999686295709,0.0310241229965604,0.607296163591695,0.60727850363817,1,0.712269796302171
ENSG00000143079.14,-0.467856292317531,-7.02881108127301,0.000473643353023765,0.00560764508087,0.0104192808812827,0.20982249809412,4.73262158866213e-16,0.976317554941325,0.757588419659329,0.415063600650524,0.415072715155455,0,0.653129241767085
ENSG00000134245.17,-0.453064000751739,-4.96825646788929,-0.0692824160193608,-0.0530414430149442,0.022695297276144,0.694959164586866,1.37320305642656e-07,0.116698512799747,0.230814678324016,0.569326584611486,0.56986348817969,0,0.699753448286503
ENSG00000007341.18,-2.36640416937909,-3.87265994127708,0.0118096413750416,0.0762843766774096,0.0830482695476627,0.0279062369167748,2.32783898349953e-39,0.775345940903796,0.106924048462589,0.0238589563528191,0.0251645238613168,0,0.243613699737781
ENSG00000116489.12,1.36701036641767,-4.42812686683231,0.0482722292530883,0.0178542686778225,-0.0424742502835254,0.0976585390814249,1.41005524779555e-128,0.0691633000641811,0.760407925003468,0.133594733698153,0.134371080402389,0,0.465589907006058
ENSG00000155366.16,0.172925219838031,-6.17156078540658,-0.044648426587332,0.043833540633426,-0.00872909872210422,0.744608860541053,1.38884953206728e-28,0.00978454960272364,0.505140720317906,0.631099108008708,0.631955121643186,0,0.719362776960072
ENSG00000155380.11,0.146932910070326,-8.16948205828187,-0.0363052830979554,-0.0135816042617936,-0.0026936402476244,0.609149878024295,1.41365105834134e-11,0.0338790244340763,0.146526061995957,0.784129859719105,0.784216678554133,0,0.75562319399054
ENSG00000226419.7,-2.79940181934532,-5.6858193822762,-0.132052031178289,-0.0875340501648193,0.0884691935564206,0.14312850554165,0.0305333387749958,0.185715118326406,0.360705599148731,0.17617097738235,0.176128868083038,0,0.512389676563409
ENSG00000131697.17,2.37480922198877,-5.10467494866837,-0.0427109735616421,0.0372440252427257,-0.0934532118827727,0.0148773522138102,3.94024381520345e-21,0.20839314865638,0.277878183059889,0.00515525939678612,0.00579963054880888,0,0.121243978741422
ENSG00000116793.15,-0.461771731260958,-7.06506340261421,0.00452473392320952,-0.0582848925233826,0.0106826542752389,0.634445219516522,0.0505627650093492,0.94609496176008,0.0106887113346344,0.749602025536938,0.749941104812486,0,0.747796162946702
ENSG00000134262.12,0.570452574798562,-5.57339894624182,-0.0294653536119821,0.052057597028166,-0.0129126029398306,0.524074999733861,1.22947488883097e-19,0.491485191282257,0.684414045303088,0.677088105098056,0.679509057582436,0,0.73021601584471
ENSG00000116774.11,0.168597895187565,-5.21424105597874,-0.0484656272505941,-0.13932634413109,-0.00158629180311671,0.815741408316067,4.20932178908845e-76,0.23016942518664,0.273419787070945,0.949254918865313,0.950018814206433,0,0.790282059248017
ENSG00000116752.5,0.139575845691588,-6.94634491183675,0.014142248058755,-0.0399083174573755,-0.00279780604850479,0.772924189304573,3.14488010363329e-10,0.532321049874006,0.706854344571018,0.865392331007923,0.865764921503092,0,0.770086961640708
ENSG00000213281.4,1.14323285806869,-5.46973072538261,0.0450050455904995,-0.0144815213806663,-0.0351078946606969,0.126845854740467,1.22364572993201e-29,0.0765099882741246,0.744179712542945,0.17019651011504,0.171382688203029,0,0.505831763037788
ENSG00000009307.15,-0.00210608083863183,-10.0041744288481,0.0237083352510492,-0.0213693214998765,0.0022380418760703,0.992874305454376,0.0238628663835789,0.0127529744445493,0.280154548720775,0.782042866471729,0.782822515487187,0,0.75562319399054
ENSG00000134259.3,-2.03130577513459,-2.86460865300621,0.128914809199103,-0.0582513723685559,0.0952157422141669,0.301579976466325,5.96241551476082e-28,0.0596590286394811,0.334646416194754,0.156104970834115,0.153611850587404,0,0.486124174742792
ENSG00000173218.14,0.750433259279087,NA,0.00216736262597486,-0.00045527321106217,-0.0281662880196821,0.0831595713443846,NA,0.855754811438734,0.961656333726925,0.0563213354226477,0.0562965373745415,1,0.33770115182117
ENSG00000163393.12,0.392462161868805,-5.81276410683591,0.0123022403237588,0.0284627632939361,-0.00813800893829774,0.512579527228134,7.52323408790568e-27,0.467244203618724,0.187062172916268,0.692016701568908,0.692781056218348,0,0.734747478951913
ENSG00000203865.9,-6.80386102480778,NA,-0.0366744433919772,-0.0172880877870717,0.261849909256843,0.0390100799561585,NA,0.720478180022712,0.794785533908244,0.023280899733679,0.0220808761177294,1,0.23446512629495
ENSG00000134247.9,0.48100769486989,-6.6160593175249,-0.000741803384383588,-0.0296981747659299,-0.0236665618928513,0.185730986146236,2.18724352534163e-59,0.959451574232585,0.306717308432565,0.0583234643962232,0.0610789383765013,0,0.345631279603419
ENSG00000198162.12,-0.0826666351331931,-7.08170876115453,-0.018452041615973,0.0117418976689739,0.00531757493161663,0.773933186196582,5.80893656846024e-42,0.101369752594358,0.261384931654637,0.590255672129618,0.590237467748727,0,0.706972128250192
ENSG00000116874.11,-0.115878445262328,-3.9669781809687,0.11963006517456,-0.0161686562535248,0.0209499388845187,0.867853421861049,5.05907888639311e-138,4.8636321472627e-06,0.487253566654056,0.380827896784471,0.38073113963599,0,0.637031316840301
ENSG00000231365.5,-0.953492436680392,-3.78291137237091,-0.0764003213716165,0.0545871239525463,0.0416022131972947,0.227873686867019,1.30946880113813e-118,0.00735365155137918,0.269815921327771,0.125969230731951,0.126590762362787,0,0.450863624818235
ENSG00000143067.4,1.01703110989005,-5.64118345075085,-0.0241949137992222,-0.0874159973977008,-0.0256805703688009,0.102754815769903,1.02486934840059e-47,0.673516541364112,0.411840366162591,0.230127422911182,0.234090848930074,0,0.559544681133898
ENSG00000092621.11,0.603976024765566,-6.35242639257411,0.0151246906268102,0.060333557210383,-0.0169130125277036,0.101958003127359,3.8808964996123e-75,0.292486690100809,0.148137996810412,0.182205012789146,0.182387667266181,0,0.516044355850702
ENSG00000265808.3,0.561925166202119,-4.3068834538488,-0.0105695805489307,0.00961087018499364,-0.0116956775610057,0.428634426625651,1.76490564325087e-84,0.69328227390065,0.709932862307975,0.63283920856723,0.633513075861892,0,0.719362776960072
ENSG00000158286.12,-0.244589536700879,-4.49743100097235,-0.0112015589963273,-0.0267158054753353,0.0175797282430182,0.870502304795154,3.0709405048285e-28,0.697962958659798,0.450392216363401,0.734946249880315,0.734710582077866,0,0.746289626764308
ENSG00000270392.2,-1.81776517223766,-4.04399420625372,0.0220880670994529,0.0370334250618472,0.0356544352872841,0.227935165903711,1.18122672875893e-13,0.653967968107785,0.499029958589115,0.490933231980494,0.492454854757109,0,0.680718570149272
ENSG00000270231.3,-1.55094558992832,-4.50952269388095,-0.0493223545525854,-0.0218140405142003,0.0334167192872927,0.00240707602857061,1.94923335095509e-254,0.00370203451130132,0.382219823765891,0.0567421941577039,0.0573202026690287,0,0.341039873301197
ENSG00000275131.2,0.484280528029734,-1.51163232515436,0.724345574470177,0.250982500792716,-0.0493371502684158,0.896670461829672,8.52006400708725e-19,0.708198690844932,0.709864333831085,0.701787333375173,0.695279153942712,0,0.734783082461006
ENSG00000171943.11,-2.17583499816509,-5.72676536343208,0.0045367410054431,0.0348668043845605,0.093311071665835,0.0606032819270995,0.00194808112014564,0.939148466639418,0.714880386895583,0.0195700991930455,0.0201509078407988,0,0.224716507871546
ENSG00000116237.15,-1.56110429130902,-5.34077560641432,0.044451272857175,-0.0386607050518017,0.0639768973868889,0.0440829289810915,1.49938067401604e-70,0.0246371366351258,0.757491111105277,0.0170833889048585,0.020209905663596,0,0.224716507871546
ENSG00000266338.6,0.327876754329754,-3.71405708019787,-0.0459476210295906,0.0523392315381343,0.0128260821119755,0.835855864757452,5.50796238699222e-47,0.224376953206058,0.235320744749316,0.810854368212168,0.812201532863828,0,0.761845801596686
ENSG00000158292.6,-0.69404845220571,-6.67347772143231,0.018663635159766,0.007512407043749,0.0302692028006975,0.121183092208368,2.50606140948404e-13,0.249104525140159,0.72616946624656,0.0497357219087126,0.0509553223001621,0,0.330229024960024
ENSG00000265491.4,-0.425365706205913,-5.41924270058786,-0.0236192510863277,-0.00294872005398695,0.0121089188123311,0.392691913225073,5.64404992604764e-98,0.250603533835762,0.902509167717349,0.478426660290497,0.47846419023468,0,0.676819508328243
ENSG00000198483.12,1.03798907844068,-4.17184160005657,0.0336811434300898,0.550085523873728,-0.0252711860737118,0.593399472774804,1.13015966035873e-11,0.672793085295082,0.318640945459054,0.707924642388775,0.709184558312827,0,0.739927080834442
ENSG00000143127.12,-0.461310109093601,-5.77878566475748,0.00794093538709351,-0.00108860831730228,0.0186499576811728,0.361875439765776,6.88613510699889e-75,0.582960191664526,0.93719319433389,0.284782152468741,0.285487480179566,0,0.591269046899894
ENSG00000265972.5,0.973164524400929,-5.86585157893074,0.026474669156535,0.00167083137176135,-0.0256702835768932,0.17232344884107,4.55746848913191e-53,0.056675716583966,0.901899650011219,0.296565234154836,0.305449363040756,0,0.60171917378549
ENSG00000233396.7,3.43050367403497,-7.27312603637537,-0.57770870675447,0.482229240691072,-0.0864775794534315,0.426529361041523,0.780326603809388,0.0019348279125308,0.514010767618379,0.566494449950706,0.56863245706451,0,0.699753448286503
ENSG00000271425.7,-6.0287304185517,-3.88636168494071,-0.220110357874389,-0.0248299919543715,0.218000585986518,0.115616778470707,4.55303846930415e-09,0.00368882467117393,0.555348403393359,0.0984923888363217,0.119755109234179,0,0.442692646495548
