nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000197852.9,0.172561467739034,-4.2074050392296,-0.00356458968172275,-0.103464126589591,-0.0180721418426213,0.444620504694723,6.67932292875106e-23,0.958816907085686,0.836177898689109,0.722990049429016,0.72363016091411,0,0.943736587175711
ENSG00000064703.11,0.0548110259627556,NA,0.0488371114249341,0.0675905121887147,-0.0148692641512245,0.411534840554921,NA,0.0934998515703374,0.254186092107961,0.349806219104135,0.34979470808126,1,0.900473049705128
ENSG00000171385.9,0.270684953046492,-4.29879720172813,-0.0775793511930845,0.308123450618401,-0.107862014492027,0.434075071192491,8.21854024590733e-08,0.323157902674158,0.131772436966007,0.219496220697519,0.222409216363401,0,0.871650453595835
ENSG00000143079.14,-0.192683213215908,-6.82750998153979,-0.0184497030686121,0.00461844736869495,0.0084916660512769,0.000271050131726019,2.0499963666065e-20,0.241395036573572,0.802874310204579,0.505701487548786,0.50984411514823,0,0.921032284863318
ENSG00000134245.17,-0.473555751522873,-5.23404229822585,-0.00351230424311345,0.0444140976914146,0.070326499503155,0.0101305608640152,1.08282536719301e-05,0.956560237072736,0.369748868968977,0.121368834658595,0.125532866294539,0,0.824522284081003
ENSG00000007341.18,-0.0968920296487601,-3.79902406738026,0.0124230930474872,0.0766796043455879,0.0400416206794117,0.548510455861349,3.1208665404972e-41,0.766952051083251,0.10832253924675,0.30249538120447,0.303222028499555,0,0.890134652454046
ENSG00000116489.12,0.229618171587248,-5.92846363397597,0.0244608273633499,-0.0154700825325288,-0.00202201395463835,1.93980177570037e-05,3.20104463023916e-131,0.0518335397929096,0.187231855198888,0.874425000737662,0.874403909000389,0,0.950311073906675
ENSG00000155366.16,-0.0380148130427775,-5.6113356411816,0.0325871855104267,-0.0107599530694532,-0.00715093974800555,0.706663216968733,1.32680468818103e-28,0.274649261110527,0.816689778852802,0.769131475050289,0.774777886972346,0,0.948108034764411
ENSG00000155380.11,0.0771489427739456,-7.49418883913551,0.0187055535863974,-0.0259118671131207,-0.0231000050190071,0.153083007023779,3.51423005640609e-18,0.468489897904672,0.687640970788982,0.0641168795859122,0.0653908041707205,0,0.796350790010403
ENSG00000226419.7,-0.541278714806254,-5.42898279604934,-0.173804255056437,-0.073173210772059,0.0775614331967737,0.0156446276033867,0.00880586946639888,0.0828905218417596,0.453126670214226,0.173270168196613,0.176880492993421,0,0.857215849684922
ENSG00000131697.17,-0.630361460487576,-5.07580768698329,-0.0419490134657901,0.0317584522192414,0.0659092210321391,1.25772032484324e-06,1.00436478793302e-21,0.218894247626397,0.357273663828493,0.027259628855186,0.0308453730450867,0,0.734264655308304
ENSG00000116793.15,-0.119510157948031,-7.18361730100869,0.00787528312649913,-0.058965424727055,-0.00803386426013167,0.284909794590082,0.0754981903210086,0.906047741206591,0.0103904383750758,0.758580125655934,0.758711352057212,0,0.948108034764411
ENSG00000226167.1,0.163776197691585,NA,0.114271397507307,-0.0908281106304035,0.0580887852127368,0.64645152959864,NA,0.469677876351161,0.146359882883968,0.481460979924356,0.481724244928972,1,0.916675666660052
ENSG00000134262.12,0.360293256245132,-5.10649962880246,0.0143370248102562,-0.0154275649166447,-0.0305327020945885,0.00327519103096283,3.73711777501786e-40,0.656468789572201,0.926100879455661,0.26720835922129,0.267091441301035,0,0.882196876888964
ENSG00000163349.21,0.0245658003798514,-7.20445684227282,-0.0227475413338544,-0.0214123453819786,0.0102614753341653,0.738128195242362,9.11758961335308e-06,0.375473836492231,0.117670542801956,0.56613661982879,0.566211556879907,0,0.930709732403145
ENSG00000116774.11,0.124633357841076,-5.09163282262728,0.0331780498409803,-0.0311261334754225,-0.000276942940987755,0.15080835695019,3.36630597899025e-96,0.0682968319366471,0.562914547509224,0.990108444513736,0.990167740120711,0,0.955283542241453
ENSG00000197323.11,0.0635089608103213,-7.51238489994058,0.0119633212412925,0.0437050842175342,-0.0121257595369702,0.473334098726391,0.00887308340470632,0.618680058417111,0.598143426773931,0.559303662538278,0.559797984815185,0,0.930064553438988
ENSG00000069424.14,-0.00791871733859173,-5.08248255001352,-0.111548217988948,-0.0174144548945196,-0.0186286932561885,0.965381740981297,7.15513495081695e-14,0.00121078412646392,0.508375450522453,0.673951506196874,0.676297142286251,0,0.940071384131882
ENSG00000116752.5,-0.0348918713359488,NA,0.0255544431164184,0.000926978133688679,0.00305025537736625,0.700061385638984,NA,0.289879268367121,0.955766239320857,0.888103437352497,0.888102974893573,1,0.950311073906675
ENSG00000052723.11,-0.00156954075019508,NA,-0.00675247899498854,-0.0431494640699722,0.0191697054918194,0.989252466361364,NA,0.739383405940551,0.419501567298821,0.484451576414728,0.484456139173248,1,0.916675666660052
ENSG00000134259.3,1.09838270118054,-2.84547610113592,0.14255616845136,-0.0578683449786074,-0.0880922102119622,0.000157524724298207,5.33430548267264e-28,0.0334266008932745,0.340200058510785,0.224767155792945,0.227815293762733,0,0.875910584574383
ENSG00000173218.14,0.0379383390218568,NA,-0.0040433533707479,0.00103517867393775,0.0096336010293236,0.590456522334276,NA,0.812191634891445,0.918093967708995,0.586732143404753,0.586736705799962,1,0.932070859701479
ENSG00000163393.12,-0.142383177112502,-5.30167435606682,-0.0427398552409683,-0.0299233144561564,-0.0111558235287062,0.146244571365236,1.37673255457977e-25,0.116193623506174,0.202033347439782,0.642195377211058,0.64240461186221,0,0.939694936618755
ENSG00000163399.15,0.0919799117531679,-7.24981919492103,0.00753992481776319,0.0913663374351102,0.000535781434560456,0.255037845583872,1.35874014956206e-22,0.737768713471122,0.638120226302711,0.972686998382585,0.973445738214372,0,0.953502773469059
ENSG00000203865.9,0.662117764453614,-5.01351623374382,-0.0345689683262942,-0.00765773418519089,0.00363391768604282,0.0783319451025294,0.0615653044111205,0.747161674243733,0.914300257387486,0.968535690077465,0.968676105003073,0,0.953432601795113
ENSG00000134247.9,-0.162167700542881,-6.4553989496888,-0.00353397274239654,-0.0321100072412775,-0.011291718337242,0.00325056021729657,2.37968447034071e-65,0.8311976789987,0.288835848467261,0.406914544518784,0.407088491236582,0,0.904653178457659
ENSG00000116830.11,0.135535764954588,-5.08327421017632,-0.0220802566498006,-0.0268954419913511,-0.0378062598444599,0.173188706367264,1.77493455567756e-35,0.464794656355463,0.61462841040287,0.110126634883159,0.111418256702878,0,0.816079691559606
ENSG00000134253.9,-0.010008177020446,-6.79379372489417,-0.00405107976163223,0.0146870988644612,0.0190397018529243,0.921782842183968,0.00225942701202007,0.93678949330948,0.548762283471628,0.423621322121936,0.425322081718671,0,0.904653178457659
ENSG00000198162.12,0.0471554212040631,-7.11325628089209,-0.0186537383000558,0.0121544863810954,0.00623887277717102,0.202273650713215,2.15851655517781e-40,0.0968393187167143,0.24472142827791,0.482709929804487,0.484213442248859,0,0.916675666660052
ENSG00000196505.10,0.261050848067787,-5.31035827591186,-0.0644452926196057,0.469773699618945,-0.0253628812483578,0.415753483974044,0.000661102180817299,0.253588377614607,0.0649779874018529,0.745898276906303,0.763251440830887,0,0.948108034764411
ENSG00000092607.13,-0.125237388845971,-4.63062398245117,0.000494950474426617,-0.0858489983602374,0.0161507996110072,0.374070156428815,3.01042849270938e-42,0.986601002893663,0.19191192382821,0.625920520326064,0.625835867227114,0,0.93687215189011
ENSG00000116874.11,0.35512886377738,-3.97038465568143,0.119039888014819,-0.0142324461793921,0.034288381064878,0.000397260199219574,6.96458902581757e-138,5.31085508655456e-06,0.541402187915917,0.153201340218383,0.153714948057386,0,0.844234617989075
ENSG00000231365.5,0.392095673642852,-4.18229302594995,-0.0309737109044784,0.0452305217606067,-0.00538641240661491,0.00210290965275005,3.61930489533441e-91,0.247467270732939,0.459366524678486,0.856627753100507,0.856729231300276,0,0.949280201657352
ENSG00000143067.4,0.249580240018598,-5.56879072307138,-0.0386359187582464,-0.070894010658935,0.00508711624548249,0.00908092305427029,5.69420656676215e-50,0.507356450202357,0.507003999201129,0.821718512532977,0.821954479868696,0,0.94881959499369
ENSG00000092621.11,0.0580517768461467,-6.27545841377983,0.0280757168032498,0.0720788321267273,0.00971867422971704,0.206384129596003,4.09235279821888e-85,0.0289724466313575,0.0869101697574519,0.378051450174857,0.378362268770813,0,0.903617334741413
ENSG00000134250.19,-0.00234806560212866,-5.63880938771406,0.00170513121961481,0.0391196864520181,0.00272071742088645,0.967598810815596,4.49558772052203e-187,0.888675360789937,0.0556586723697071,0.842515240408485,0.842537664108022,0,0.94881959499369
ENSG00000265808.3,0.370845219516393,-4.66861423308678,-0.0285878508859205,0.00560623634901067,-0.0357442695843965,0.000234384997546549,1.25062317017425e-67,0.280108509952565,0.804787919169601,0.12824371597233,0.130811949804666,0,0.824522284081003
ENSG00000158286.12,0.221825799500642,-4.49544336474806,-0.0120995196424444,-0.0246498677117077,0.00965475764930124,0.254590775170397,2.86411586620471e-28,0.673698500488714,0.497457715137831,0.82702532128593,0.826888718441676,0,0.94881959499369
ENSG00000270392.2,-0.793300799877382,-4.01484726379779,0.0237648550703603,0.0376596940905276,0.00315880826763686,0.00059227261327486,5.11814199914767e-14,0.63119397557147,0.500032282711936,0.95334832758898,0.953417599438972,0,0.952584731882584
ENSG00000270231.3,-0.455476387446269,-4.49886585259186,-0.0512449019236952,-0.0263009727470006,-0.0299710964266261,5.1539656841613e-10,1.14759588694564e-254,0.00273534490273091,0.296527518686698,0.088174811128769,0.0891455423554559,0,0.80629716355863
ENSG00000275131.2,-1.42857662307615,-2.99585624972126,-0.0228854974604552,0.188962359600675,0.0638169429445581,1.73301161958667e-09,8.38020846478019e-67,0.823541332519881,0.0794323404768694,0.259196284604163,0.269611425496337,0,0.882196876888964
ENSG00000171943.11,0.842986394626769,-5.53677397009809,-0.00809227657134622,0.0196420003329096,-0.0763860107004711,4.08569131579002e-07,0.00036505648094017,0.892111841212232,0.837383723746588,0.0516181390468047,0.0516672893899985,0,0.796350790010403
ENSG00000116237.15,0.23342379504051,-5.1903752424604,0.0470155391132727,-0.077496943251561,0.0126931550196552,0.0479319916031073,5.69161191260592e-73,0.0280018135396251,0.554233191511425,0.638189813515215,0.639242380225322,0,0.939694936618755
