nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000064703.11,-0.155999697757844,NA,-0.0122574277327857,0.0293943954713694,-0.0139396714157729,-0.0081347241537448,-0.0329817140602837,-0.0206099474149759,-0.00952172187137398,0.00581219989500241,0.110433023162228,NA,0.523700064067712,0.0501131660050003,0.495252027462272,0.681006086657973,0.087627169206931,0.398443316984393,0.655205570753955,0.798484056886771,0.798472068498017,1,0.966831259245254
ENSG00000143079.14,-0.216618885497744,-8.09293069993316,0.0100502365301236,0.0160170186773327,-0.00882173487697438,-0.0111923373375917,-0.0361198581032388,-0.0257495985396959,-0.00190878730364663,0.0134398947533163,4.21290778833716e-05,0.00037154214621257,0.526806809815863,0.368164118938716,0.493950703074864,0.323972659455882,0.00390798777879302,0.030751107848713,0.874264969825833,0.297480824913072,0.30216089239894,0,0.891220658467641
ENSG00000134245.17,0.126149719285078,-5.36957922996127,-0.0639185131429967,-0.0608754015475078,0.0613027046852458,-0.0204413955076392,-0.00196766607678005,0.014922062276938,0.082044422020255,0.0187713719564629,0.503417387417703,4.20787864976087e-05,0.157157358370266,0.16882722416892,0.198046310333778,0.642491902325538,0.971547624993857,0.742499695614889,0.0910005759541452,0.670791969674669,0.671264890228921,0,0.957749430050947
ENSG00000007341.18,-0.222298587156459,-3.94725015200421,0.0118713708014066,0.0697674911669397,-0.00259939614576411,-0.0890579248600916,0.00996128266637414,0.0302361771343652,0.00612836386841167,0.0648407460908566,0.178678228807833,1.91340741749446e-37,0.774995883082315,0.138707784920916,0.944590173104783,0.00699172307985337,0.757469454848683,0.412432629038672,0.85420398528805,0.0997447125810446,0.101683375706915,0,0.808270896951457
ENSG00000116489.12,0.255497993377908,-4.50714076229692,0.0468616207412133,0.00651422231749046,-0.0329386861861219,0.0532924417931429,0.015057403885177,0.00665864180091438,-0.053324418468357,-0.0300891848921408,0.0267672577689035,9.10016843857407e-129,0.0731817225086879,0.9113403725205,0.201274782184383,0.077902045738395,0.489361742456435,0.802273124395548,0.0858452485946532,0.276676312353509,0.277372691707415,0,0.885165930085914
ENSG00000155366.16,-0.0715763668560375,-6.23450346868969,-0.0433777132536688,0.0468528936264205,0.0088331111438907,0.0243447616399596,0.00450009799703273,0.0112939837334197,0.0235111562010214,-0.00216842097883806,0.348649598306985,5.32813974497469e-27,0.0123548591560178,0.487453393392362,0.61110504717986,0.156622374196847,0.822337982500508,0.526583568819005,0.254356433439083,0.903387019845527,0.904165875980035,0,0.971477769019171
ENSG00000155380.11,0.0547137428245184,-9.11687711766953,-0.0358681816092579,-0.0180326698789628,-0.0109866542518689,0.00159527013143453,-0.00665507291536058,0.00477674757354247,0.0214942956940037,0.00407520897749941,0.17139637809227,0.00149588622375404,0.0322641583615403,0.0528910497458355,0.215555912355729,0.868874087339291,0.425158056650034,0.595733240046615,0.0288892350877934,0.663170862622326,0.663391354311827,0,0.957749430050947
ENSG00000226419.7,-0.398970310805447,-6.97455662698312,-0.105529150200999,-0.0664924740087982,-0.0278572049444715,-0.0516319456978878,0.026316819610695,-0.0420103548253499,-0.124045798009769,0.0499750321374897,0.0740467346721204,0.425066477012582,0.307233287717591,0.521247540512861,0.65524974343575,0.482229093902604,0.743514492779225,0.538304603878073,0.176063093776539,0.378542036556965,0.383102397205202,0,0.909643167309188
ENSG00000131697.17,-0.50838378259472,-5.55252445765336,-0.0480100851125517,0.0292916288791211,-0.0101532214250741,0.110901834376873,-0.00453962227170994,0.0344288722645315,0.0274669719475538,0.0360824442005329,0.000101007158256815,1.70092087104908e-13,0.163287210735857,0.382886712957044,0.744172856825417,0.00160996169366222,0.906115570420274,0.33933936545612,0.396561942996416,0.233739338860322,0.240349932611672,0,0.881503020645586
ENSG00000116793.15,-0.108118333134672,NA,-0.00719992532508887,-0.0623114992779474,-0.051123023893523,-0.0267719289317364,0.0412752606622738,0.0115777358521317,-0.0149740032473948,-0.00693477919765193,0.332356020455253,NA,0.915310650202722,0.00655777256009921,0.0733092197829558,0.498660744118801,0.235463066497704,0.695501561082382,0.657968203196134,0.78949724133858,0.789510460089929,1,0.966831259245254
