nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000197852.9,0.137777698753527,-4.1920517688502,-0.000868850024359612,0.903441285435527,4.28965051699559e-23,0.985366778505878,0.985272770156384,0,0.807738720342853
ENSG00000064703.11,-0.591893297564522,NA,0.0245125582876811,0.0910156859367491,NA,0.0904494728467403,0.0904139207970497,1,0.38166396920854
ENSG00000171385.9,3.61893523209593,-5.12392081294423,-0.158747900170562,0.00911769928728589,0.000127307865112721,0.00631601095959596,0.0108826091851676,0,0.130515895714853
ENSG00000143079.14,-0.289590329315006,-6.72684844562026,0.00532910762580284,0.309232195623469,3.40510633350811e-23,0.651918307072996,0.651949300245006,0,0.73401784092824
ENSG00000134245.17,-0.275240993446959,-4.89460539076647,0.00334731852435102,0.780607053948593,6.88102488635613e-08,0.936081982189737,0.936082744724275,0,0.80036388783096
ENSG00000007341.18,-2.16410594076202,-3.87709852497651,0.0922020092235944,0.00769175064212831,2.97670469147641e-39,0.00608142338181885,0.00661174130829256,0,0.0997176048051008
ENSG00000116489.12,0.42220988381692,-5.84750266110939,-0.00836278879141016,0.164470809161361,5.36447767053902e-138,0.509013742411008,0.509177075080578,0,0.691931371117695
ENSG00000155366.16,1.04181411095907,-5.59256048843495,-0.045663921782242,0.0403485309551412,5.04188624006729e-29,0.030054248195296,0.030203535598218,0,0.227746587880644
ENSG00000155380.11,-0.561149648167387,-7.567042605577,0.0230125006430361,0.0547919910861131,1.22673331526685e-16,0.0584098482955928,0.0606626325968883,0,0.319125880565606
ENSG00000226419.7,-1.20256688279173,-4.67992010418115,0.0382089512448806,0.462531652459615,2.62468739258477e-05,0.574827106449307,0.575421446759393,0,0.712184323457984
ENSG00000131697.17,2.2763777560347,-5.07510029129949,-0.109744128134175,0.00513182761620199,1.0058017529346e-21,0.00119608487430088,0.0014088736607053,0,0.0388582900775837
ENSG00000116793.15,-0.253254342050061,-5.99256708998632,0.00409900804190423,0.768262113458148,8.80799584300496e-06,0.909594113151844,0.909801082767488,0,0.795543119360986
ENSG00000226167.1,-5.24856585163413,NA,0.236181878030078,0.041906194899434,NA,0.0288572835003573,0.0275423263447723,1,0.215063422530438
ENSG00000134262.12,-0.138182794395926,-5.09954587325634,0.0156979941447821,0.822915206093543,2.22466765433321e-40,0.544357627785115,0.543957104341026,0,0.703035177312216
ENSG00000163349.21,-0.396193427226285,-7.20481074336399,0.0189673054452101,0.320312534987182,9.17717590054667e-06,0.252406278579168,0.254085134689842,0,0.569516464990493
ENSG00000116774.11,0.600257650786419,-5.00705754918752,-0.0203395348130152,0.345055785902243,6.40543847871535e-96,0.444264741623857,0.453757438373518,0,0.670309062060021
ENSG00000197323.11,0.88812413833368,-8.60193188504875,-0.0365345806371035,0.0683850586449357,0.294151670128164,0.0708986899709721,0.0762113375815583,0,0.353579342094853
ENSG00000069424.14,-0.527757558027509,-4.55722647809649,0.0197817267634929,0.600625749255384,1.48207614474316e-20,0.641414963742204,0.641617329351835,0,0.732379274983261
ENSG00000116752.5,0.00776101276110577,NA,-0.00113192489592419,0.988183826444523,NA,0.958594306756194,0.958594259638707,1,0.802833841889338
ENSG00000052723.11,-0.137688066745557,NA,0.00922697851732909,0.80205677200599,NA,0.685914895498836,0.685901242773239,1,0.742167109937219
ENSG00000134259.3,-0.862865075577326,-2.73771920988518,0.0668574659128531,0.575492585955625,3.8389962563304e-28,0.295119921768072,0.299191285230755,0,0.596649610113496
ENSG00000173218.14,-0.457161693864598,NA,0.022078494135588,0.289724295672809,NA,0.216869626288295,0.216806978912462,1,0.540929142970361
ENSG00000163393.12,-0.201315242890381,-5.23409004783141,0.000483655090683659,0.71310238902318,3.36459843714367e-27,0.983004594209728,0.983107806528583,0,0.807592522499713
ENSG00000163399.15,-0.378921181213882,-7.23010619307448,0.0174909254952576,0.3086892992975,5.87007253530893e-23,0.252612746538054,0.257572407544343,0,0.57218521579422
ENSG00000203865.9,-4.32002108699408,-5.32611668581289,0.213895305489012,0.177176530056535,0.135654934024089,0.118791402775543,0.117220547352522,0,0.425591459294853
ENSG00000134247.9,0.441330896196693,-6.54235542123965,-0.0270283786277733,0.165034516265537,1.9503747823429e-61,0.0418034852990978,0.0446282006782353,0,0.277705902092813
ENSG00000116830.11,0.143440964830922,-5.00106894205675,-0.00672018434043552,0.829644963628941,5.41334274855487e-38,0.80809202314405,0.808038630414816,0,0.769713958190896
ENSG00000134253.9,-1.40703001830885,-8.20501948664174,0.0611074436645913,0.0115845911269813,0.34317755765929,0.00811746350169827,0.00884344544698564,0,0.114643574698059
ENSG00000198162.12,-0.138884466592251,-6.94789091672198,0.00872354780523762,0.554818472460351,3.20117077072238e-49,0.373900524707466,0.373992148541431,0,0.6350772243662
ENSG00000196505.10,1.92293016202802,-4.9192411057601,-0.0751757515069188,0.374932810517458,2.83823370446443e-05,0.408655170396026,0.409492964476338,0,0.64732678244007
ENSG00000092607.13,-0.151700420737363,-4.58864284086483,0.00433446498245653,0.845416299773908,2.07959127334554e-43,0.894618246140688,0.894610773662515,0,0.793084975742852
ENSG00000116874.11,0.142126797112739,-3.80925277376805,0.0151457995744902,0.820284463231212,8.36185278194873e-143,0.562461482172871,0.562842344292413,0,0.710296685740972
ENSG00000231365.5,0.690668813200641,-4.16384847830014,-0.0137256780835394,0.298965234714189,7.32992998458535e-92,0.622566160178205,0.624594153657377,0,0.728341158642734
ENSG00000143067.4,0.493477112918934,-5.56633552200199,-0.00940020836454268,0.31072640641102,4.77240569390562e-50,0.640083234836878,0.640531135344684,0,0.732379274983261
ENSG00000092621.11,0.422097351448539,-6.08971154564037,-0.0139806884644503,0.182602312573527,9.49661000719936e-98,0.289486844284396,0.289763937468293,0,0.591629281929898
ENSG00000134250.19,0.327278817096245,-5.6513551209044,-0.0135604851016421,0.31448657711498,9.23084325121288e-187,0.320627839683277,0.326215791694114,0,0.609091544614233
ENSG00000265808.3,-0.169028464663234,-4.60461943328108,0.0162723294120967,0.761318149709902,2.51135609209505e-70,0.486166645068925,0.486948340626597,0,0.684079215320241
ENSG00000158286.12,0.443627602954597,-4.47217306531454,-0.00713466896722214,0.71640208336476,1.32517372338995e-28,0.889510009581457,0.889783119201684,0,0.791715722691256
ENSG00000270392.2,-1.058567513544,-3.99252962994692,0.0115301712273185,0.406520350131812,2.75650316189912e-14,0.828731667399517,0.829437471643747,0,0.774694610922756
ENSG00000270231.3,-1.64820517229326,-4.47016723459288,0.0446960925180864,6.92401008401479e-05,5.57339718033576e-256,0.00962705541614126,0.0101391223161422,0,0.126334170467003
ENSG00000275131.2,-0.694368146266349,-2.94950159008365,-0.0207789751091556,0.67292792111616,1.33346265217067e-65,0.763258826961915,0.763688320601728,0,0.759342150697775
ENSG00000171943.11,-1.20478342200606,-5.54451417260825,0.072773326117732,0.229058420045627,0.000393698903231226,0.0836847354513961,0.0848466954456133,0,0.370668014521398
ENSG00000116237.15,-1.13692746075814,-5.05678373601105,0.0588423709187835,0.115194797107933,1.38992926364808e-74,0.0519709086102802,0.0556348652752312,0,0.306478629833144
ENSG00000266338.6,1.6164784119221,-3.64935338022532,-0.0358724628336275,0.275177399151457,1.64590903831601e-46,0.560449962335735,0.569131407159028,0,0.711538920020425
ENSG00000227212.3,14.4756019772736,-1.44247023957864,-0.554424048216577,0.0104548103217429,9.88028046189636e-06,0.0176024749970445,0.0306835170672253,0,0.228830568796591
ENSG00000158292.6,-0.732744006214824,-6.85852019261736,0.0384969589126449,0.0480294988443734,1.34089037420747e-10,0.0133119712661192,0.0150838387033539,0,0.158951083883739
ENSG00000162825.16,3.18732804978225,-4.03936794928274,-0.139035437983617,0.184075858860487,2.29492001628531e-05,0.163934617697844,0.180749220948378,0,0.506248733085843
ENSG00000265491.4,-0.215266591151285,-5.59282812169239,0.00567732551212922,0.586625887277162,3.72042067460759e-83,0.731003372498099,0.73101458953035,0,0.752480340019885
ENSG00000198483.12,0.227717747420531,-6.40786121285097,0.000531577086811457,0.706527196298159,0.00138611673096913,0.983099616067215,0.98313490854103,0,0.807592522499713
ENSG00000143127.12,-0.382688292022594,-5.77111623812856,0.0194120591450067,0.396728010287409,2.36998421123858e-75,0.305583398393699,0.306499835286331,0,0.600918813057168
ENSG00000265241.6,-0.0149376979288492,-7.90900940812938,0.00256995055010096,0.987615434746186,0.153265511522582,0.949131680097561,0.949820922304107,0,0.801428614729395
ENSG00000271601.3,-2.77863067708145,-5.40448470499356,0.124265603236634,0.111424273190992,4.19207637757016e-10,0.0959416842563877,0.112913447794673,0,0.419694771777194
ENSG00000265972.5,1.00185935588647,-5.75472954075256,-0.0333054796464546,0.0428485615598839,1.17365051145136e-55,0.106431003108432,0.106880706501253,0,0.411950215704784
ENSG00000233396.7,5.39062249194768,-3.49426517304667,-0.206025916974352,0.240628736135621,2.38009830932206e-05,0.290740246365921,0.292534777645338,0,0.592971455692846
ENSG00000271425.7,-2.39262752269924,-3.16789030267263,0.119326438717942,0.444267824588442,1.30886534434582e-09,0.363167146248083,0.367134632384306,0,0.631899326798806
ENSG00000264343.5,-6.50546556930388,-1.6665544847869,0.269769458054279,0.029700994046056,7.96223328138043e-14,0.0317024850628571,0.0330074280907868,0,0.238510194900921
ENSG00000268043.7,1.46991792583738,-3.60238335637378,-0.0549794335130579,0.0798560400768003,3.26684905085859e-55,0.116559090187735,0.120158302480938,0,0.429362791304667
ENSG00000131791.7,-0.0204690467263302,-5.90665195358237,0.00420466089326224,0.943575557131016,6.80456726918883e-102,0.728171000704979,0.728251328560247,0,0.751953784654844
ENSG00000237188.3,-1.94516473991598,NA,0.0667076958990325,0.364907746507606,NA,0.462862362402649,0.463279934541584,1,0.674094755741019
ENSG00000171680.21,-3.56087489735972,-2.25944358151124,0.184350856425472,0.213825102099744,1.51474192721886e-16,0.125808834627705,0.12745441672972,0,0.438673166578903
ENSG00000131781.12,-0.378157349042183,NA,0.0104152717189385,0.800156293688227,NA,0.868952748790853,0.86896762515486,1,0.786199303910327
ENSG00000180867.10,3.47906126535015,-0.364029708306479,-0.14329818847068,0.410647086186303,0.049414061150336,0.423274860135,0.409601254687274,0,0.64732678244007
ENSG00000131778.18,-0.0751206040957374,-5.20243821131976,0.00806552994693337,0.841497735719498,7.66358084618547e-144,0.606493817395992,0.606621255537377,0,0.722754493903624
ENSG00000278811.4,-1.47303224291588,-4.39272400476046,0.0427800824375531,0.307162422547713,7.86123056423501e-12,0.474787456433225,0.475184860252324,0,0.678424146890462
ENSG00000162836.11,-2.1965458894936,-5.03848521817265,0.0713150622841086,0.00624084485927354,1.38470959372398e-19,0.0349987063731602,0.0361705350011952,0,0.251118249740712
ENSG00000263956.6,2.1411233097836,-2.75025718003879,-0.0531042369584225,0.117471630778893,5.87557849671864e-46,0.350931764049109,0.352479939268327,0,0.623659392780728
ENSG00000162408.10,-0.158568787975347,-8.67465346780859,0.0115459497929515,0.687922312693319,0.0960430224775801,0.481733061631037,0.482834245004371,0,0.681861571198655
ENSG00000274020.2,-0.420330201662004,NA,0.0225359150905962,0.717695911879882,NA,0.637375172252766,0.637260841232031,1,0.731315282916478
ENSG00000231551.8,-2.71279613466645,-3.79094138258051,0.13352676811531,0.0642000823560291,2.76547645519882e-14,0.0312435008732573,0.0316229412783485,0,0.232997980013574
ENSG00000270629.5,3.09272653624217,-3.08748723172638,-0.0988075927733198,0.326721779186458,5.02474943041662e-05,0.448798725053336,0.451628970105387,0,0.669966551346422
ENSG00000178104.19,-0.243263263467173,-3.71609342522832,0.00683075015649672,0.69182624649006,4.8004896743307e-191,0.790344547041405,0.790603939032926,0,0.766891994084701
ENSG00000269713.7,0.368815466798712,-3.29271439033959,0.00693623592014983,0.634420850915037,2.89838444217391e-135,0.830181276956227,0.830752943621196,0,0.774969814001487
ENSG00000274265.4,-8.10200244565868,-1.66295574809427,0.355362508909668,0.0201901790845069,2.04015556130546e-07,0.0143336074917911,0.014864799027909,0,0.157893380934748
ENSG00000204859.12,-2.77056699752396,-4.85580287572752,0.111872241658071,0.320788752056584,0.00802584371307804,0.33757200024665,0.337659479426093,0,0.612751666612784
ENSG00000215861.5,-0.109543823845269,-2.56026555128447,0.0224805135332174,0.945166161712519,8.3628203406108e-39,0.735758980807951,0.729197757174304,0,0.751953784654844
ENSG00000271383.6,-0.871000744450923,-4.19127680429268,0.0442063021526764,0.363840935833639,3.31032711476024e-46,0.266267499336222,0.267834794522341,0,0.57863038356606
ENSG00000261716.1,-1.074054874594,-4.87733290015144,0.0505907706160866,0.426893848930408,0.000861941768660625,0.368643501223948,0.401113668183969,0,0.645277883885761
ENSG00000159164.9,0.348785141660286,-2.5952304352467,0.0214522013908782,0.932338319856212,2.21154542049149e-07,0.901033891398277,0.900618781145197,0,0.794343372642502
ENSG00000014914.20,0.257511718182633,NA,-0.0123437641122061,0.698487535866384,NA,0.659705739407611,0.659689685943015,1,0.736508258153443
ENSG00000266472.5,-0.606195051952992,-6.74586163792371,0.022997976140981,0.0220445820005971,6.932950139601e-105,0.0376534012191873,0.0398449879751064,0,0.26087570519781
ENSG00000163125.15,0.839899639912493,-7.69424884776908,-0.0386606072682586,0.0677977173888883,0.0036088756555419,0.0450428819012473,0.0472217961223871,0,0.282969659375945
ENSG00000143374.16,-1.92571751635162,-4.70457254140683,0.0689929479320422,0.0850234187048382,3.73071675782035e-19,0.143706666136544,0.143947181715376,0,0.460927004845708
ENSG00000143369.14,-0.828125994188562,-5.30381511149858,0.0210927616515905,0.0796800485031712,2.81267314655669e-124,0.28640228992336,0.287307562327231,0,0.589754079672052
ENSG00000143382.14,1.04909238052538,-4.60717178763854,-0.0338837371380874,0.0946869926244417,1.11919120376133e-87,0.199399809756588,0.20032673437841,0,0.528570839618129
ENSG00000041988.15,0.769062976509502,-5.54776952387933,-0.024005752244617,0.207265702602512,1.02573546845315e-13,0.341445462380989,0.342850961541805,0,0.617300576375762
ENSG00000143384.12,0.187587015744913,-7.22359201296245,-0.00500339626014204,0.472433606716493,1.56554548423665e-54,0.645612672700614,0.645772504020047,0,0.733325871039114
ENSG00000163131.10,-1.63850812754403,-4.56774976506127,0.0482040389520651,0.0446262365041343,1.57675283789183e-18,0.150524738254321,0.156970049400639,0,0.478478582081799
ENSG00000143437.20,0.162888002394596,-6.77644189437596,-0.00524845724455773,0.589802537289968,5.56787990606982e-36,0.679382467217597,0.680411469577512,0,0.740915046640045
ENSG00000143418.19,-0.340081125444878,-7.27710483129721,0.0117801399703502,0.0520044537892532,1.4070300813328e-97,0.106532894597916,0.107481613958462,0,0.412803177181246
ENSG00000143363.15,-0.595187792259886,-5.03969178276006,0.029372260012475,0.632875503190494,1.01236319787394e-06,0.570969479450736,0.570828188388348,0,0.71214748453225
ENSG00000197622.12,1.24418257085023,-6.18811215770818,-0.0485695599677002,0.00550260658723618,2.71233703889709e-17,0.00908279872723764,0.00956205173274694,0,0.121563939855497
ENSG00000213190.3,0.745446296665331,NA,-0.0233728842873525,0.304814777841193,NA,0.44023872335707,0.440303104518179,1,0.663060582414632
ENSG00000143458.11,1.05673610554169,NA,-0.0493890578940373,0.419917571213092,NA,0.361672497911068,0.361376600803919,1,0.630022238751787
ENSG00000143434.15,-0.28579493805033,NA,0.0157354644846476,0.765248877998843,NA,0.69680073223249,0.696771146037218,1,0.743882373207671
ENSG00000143398.19,-0.719583312908982,-7.46445965420704,0.0237700043806992,0.0824682860016908,7.75057215808807e-12,0.170878954539181,0.171067344001938,0,0.494300639036868
ENSG00000159352.15,0.378269152817609,-6.47987038645546,-0.0146094738950202,0.485374575668438,1.50026156730103e-30,0.511266064517819,0.512155306468383,0,0.693374061241452
ENSG00000143373.17,0.150460960308216,-6.71233953551197,-0.00736278127027694,0.84463741791227,0.00533102979215749,0.817031391289338,0.817343450747747,0,0.772276276338557
ENSG00000143393.16,0.334432231130264,NA,-0.015860850266201,0.456397092207898,NA,0.395756217968618,0.395728456535089,1,0.644235842571565
ENSG00000143416.20,-1.84012636887051,-4.14545564486175,0.0619593007944314,0.224385454161501,5.56967809175133e-18,0.32801444319627,0.327500185152108,0,0.6093724278968
ENSG00000049245.12,0.307451341391234,-7.16138760337714,-0.0178203470469572,0.362575625945056,4.61959170825042e-39,0.205555641428181,0.209669167977673,0,0.536269339526128
ENSG00000159377.10,0.141928946237421,-6.19366767564056,-0.0102192796660033,0.504507211588782,1.18239686702484e-286,0.249561016460092,0.249352418404096,0,0.566810531246607
ENSG00000143442.21,1.4569510905621,-7.59744759689247,-0.0560294710526416,0.00511171385533137,0.0209233887507293,0.00967990174981703,0.0109034352698653,0,0.130515895714853
ENSG00000143367.15,0.304600580062178,-4.86145425274993,-0.00430383163539217,0.753563580709344,1.67747509499893e-08,0.915725993337209,0.915693859191805,0,0.796782700054461
