nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000197852.9,0.201461867645936,-4.18925728968281,-0.0030767877324872,0.879798549448466,4.16165527368355e-23,0.949383249370905,0.949482732064649,0,0.862749546932567
ENSG00000064703.11,0.195448954630014,NA,-0.00711729891942087,0.589119626331506,NA,0.589827211834981,0.589823398525678,1,0.808580283383818
ENSG00000171385.9,-4.55526182377975,-4.55354051237398,0.158839910135548,0.0228566231866182,9.79985233199053e-07,0.0284084671244874,0.0319975677556958,0,0.388361054707061
ENSG00000143079.14,0.235581764499662,-6.74763580835915,-0.0144714948780749,0.501065314924615,1.3037686117892e-22,0.256718114663816,0.25689379223456,0,0.68672386262432
ENSG00000134245.17,-0.822047685584641,-4.89811756765965,0.0226000146458282,0.590226189956247,7.18205079480938e-08,0.68162427007233,0.681470544520064,0,0.825519950412586
ENSG00000007341.18,1.32451478311416,-3.78482569894834,-0.0460713937643121,0.137257016818598,1.3351290862858e-41,0.156447856169538,0.158331051625736,0,0.615506921129485
ENSG00000116489.12,0.627727367188932,-5.8805956714318,-0.0147495643945563,0.0498904856237573,2.91288380169296e-135,0.204455091618763,0.207982663177926,0,0.656688560992173
ENSG00000155366.16,-0.974645361998852,-5.56470659189223,0.0333472196103535,0.106147025748045,1.39748579156612e-29,0.129063617145438,0.129081078120878,0,0.588755477913275
ENSG00000155380.11,0.605034436309749,-7.54214188031972,-0.0223593696263487,0.0673545368802786,3.76679882023046e-17,0.0633502706496608,0.0652598919590353,0,0.478560581524544
ENSG00000226419.7,-3.47910575192842,-5.44568879959092,0.116627340346891,0.0668981136840652,0.00965071566372546,0.0929116851070703,0.11283901303141,0,0.568208383559744
ENSG00000131697.17,-2.78292749433694,-4.95484029532282,0.0876674715675687,0.00349522934673049,3.29562742029581e-24,0.0108600751509205,0.0119571161898335,0,0.264988897973197
ENSG00000116793.15,0.00118363863099919,-6.00984184113068,-0.00566878669832185,0.998873493344447,1.13462211449633e-05,0.851428852956167,0.851432499058112,0,0.846908183436387
ENSG00000226167.1,3.90277652610383,-5.23622638542421,-0.126233182923899,0.184383554500098,0.159637244338031,0.231947864958492,0.231806138878879,0,0.674460296558354
ENSG00000134262.12,-0.043232309122893,-5.10048599615734,0.0100948544001958,0.950136161639587,2.38328183897885e-40,0.686269502703488,0.686908240395672,0,0.826265046947644
ENSG00000163349.21,0.450370774393697,-7.1540132364696,-0.0142097528335698,0.315746819053305,4.28335912447374e-06,0.383746607628772,0.385107708672447,0,0.750806657134931
ENSG00000116774.11,-0.346869800966055,-4.97259409525794,0.0168158163777884,0.607073449102129,9.3036466034668e-96,0.494039681896154,0.494294125588554,0,0.78519685800334
ENSG00000197323.11,-1.23715404018173,-10.3110534042874,0.0452803093069515,0.0162978851927567,0.819423344772285,0.015497830792764,0.0174077102063275,0,0.299838010952409
ENSG00000069424.14,0.58543469656281,-4.55555734903459,-0.0232748891552503,0.641250556864503,1.39205215285519e-20,0.607939886602626,0.607525684612351,0,0.812442655251188
ENSG00000116752.5,0.283363265505733,NA,-0.0110875965511749,0.546413433056133,NA,0.518874202235591,0.518865877741119,1,0.790237416590667
ENSG00000052723.11,0.265909361710433,NA,-0.00660225517037685,0.660077641745006,NA,0.763585593927539,0.763576454558812,1,0.839929088411712
ENSG00000134259.3,0.228703603779338,-2.72987194383566,0.0189566483477772,0.900817329851159,3.66192981432549e-28,0.776418367666449,0.775841221444967,0,0.840507484866071
ENSG00000173218.14,0.290126737289358,NA,-0.00785583392645604,0.519101602950245,NA,0.633435092929622,0.633427001599588,1,0.817963288242588
ENSG00000163393.12,-0.316478669629724,-5.22812599232269,0.00463672217533384,0.651985727224136,2.53492576846506e-27,0.856529154932025,0.856810651944085,0,0.847779966666528
ENSG00000163399.15,0.287411814938353,-7.18193071426187,-0.00882927032225686,0.383882235824215,7.80397097072249e-24,0.464838584947398,0.468783781644287,0,0.777839348650916
ENSG00000203865.9,2.23781765012933,-5.020303496432,-0.055623386516409,0.533913586362236,0.0628284369025865,0.663729490117824,0.663645325822942,0,0.825345722979436
ENSG00000134247.9,-0.496284504788616,-6.42425820303843,0.0106195621093324,0.203028056781497,8.30589343156696e-67,0.454756585677183,0.454654042947572,0,0.771862535754961
