nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000197852.9,0.130881753294059,-4.19673133959462,-0.00304305237780343,-0.0875589687656124,-0.00120683852063508,0.908388359077109,5.05384233928497e-23,0.96512873976243,0.86139287424524,0.979814795551218,0.979914974787772,0,0.768339853193217
ENSG00000064703.11,-0.646544288688123,NA,0.0484796147841924,0.0854594333396393,0.0266179709414749,0.0659509403863923,NA,0.0959164862659031,0.149133900078169,0.0676569501843558,0.067621151602762,1,0.311028084877864
ENSG00000171385.9,3.22809862326294,-5.32892773459342,-0.0509764207992714,0.185228467517061,-0.141423443398982,0.0226378868836859,0.00053282377075219,0.478490094605793,0.304498181360177,0.0174844254128659,0.0235035881187981,0,0.180031484069375
ENSG00000143079.14,-0.26947387562463,-6.75793290969661,-0.017788979783401,0.00381647977581366,0.00460605976631467,0.345162477666301,2.51620038217365e-22,0.262565958813958,0.836906735433354,0.697257224681572,0.697374053312045,0,0.712093408123805
ENSG00000134245.17,-0.316821966316711,-4.93941225364526,0.007398346364448,0.0317352473733396,0.0050488325617505,0.748304915124728,1.45491838578444e-07,0.909245216383982,0.523194952812309,0.903695735125192,0.903703325852141,0,0.755028718506513
ENSG00000007341.18,-2.13317132131802,-3.90126197699954,0.0133945893516083,0.0722588109386049,0.0910099098100318,0.00836919492468614,1.24719364145694e-38,0.744964010899043,0.125144597257974,0.0065680101564048,0.0070747981084385,0,0.0944486212587326
ENSG00000116489.12,0.45979684087365,-5.93390221044584,0.0253330398774915,-0.0150229428784293,-0.00995268890490529,0.124631798083792,9.30038413831558e-131,0.0446172049083344,0.199146170284305,0.425420061168467,0.425734694646244,0,0.618495902642017
ENSG00000155366.16,1.03739483720375,-5.62891536093147,0.0320518361905491,-0.0153464409079551,-0.0458045892828045,0.0404569507381968,3.01119127473425e-28,0.280976813514866,0.740331432705191,0.0290301533562557,0.0291476999499244,0,0.202037463550436
ENSG00000155380.11,-0.575731146765714,-7.56016455037896,0.016171207400286,-0.0286093603311463,0.0232425703676947,0.0496230604359234,8.59986600931054e-17,0.526860316990387,0.655546984813626,0.0564700754766213,0.0587809894879791,0,0.291161358392902
ENSG00000226419.7,-0.943924176041799,-5.06654657620034,-0.161268132786445,-0.0690078249838494,0.0289170268903597,0.555832612534267,0.000856410703428771,0.114474311037444,0.492750532441943,0.664137171914406,0.665237555840446,0,0.702635035043272
