nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000266338.6,0.674391830881332,-4.04809066556057,0.00373614100219061,0.0232646322739865,1.43449042865023e-13,0.958724794937735,0.958406687874797,0,0.810265372165289
ENSG00000272419.6,0.263469386143431,-0.503102869826469,-0.24278042852606,0.792915231252923,0.198513464327303,0.373599279103999,0.364395749608486,0,0.698316888778823
ENSG00000227372.11,0.00503026828573907,NA,-0.0173153331149797,0.964858200069318,NA,0.535902736773641,0.535906385962285,1,0.74932682484233
ENSG00000131788.15,0.939288476602263,-6.35445253126529,-0.21139179643504,0.000203096369896815,0.187214045582028,0.000657950655878318,0.00353575234335869,0,0.153317886489977
ENSG00000265241.6,-0.0616708598180428,NA,0.0441170695566974,0.684350501198396,NA,0.245697149613892,0.245695777890375,1,0.643788781366241
ENSG00000235169.7,0.424027408107579,-2.42305117495814,-0.360781609477048,0.320557893374766,4.98051298424916e-13,0.000791684096590474,0.0012659994449181,0,0.0936600827408928
ENSG00000271601.3,0.0436159680493365,-3.89982898113872,8.73495570531373e-05,0.800759796220826,1.9334825995404e-29,0.99845019536361,0.998248075759271,0,0.818257162302393
ENSG00000265972.5,0.104433457722487,-7.12079367042282,-0.00508910247211053,1.87345228030108e-05,0,0.393851941373821,0.394789811036716,0,0.70644802948315
ENSG00000264343.5,-0.0477479236530587,-1.92960481672367,-0.0608074013412691,0.894548553971524,1.78868427788019e-20,0.493795509097146,0.493054887723985,0,0.740489354235504
ENSG00000268043.7,-0.0976269250453605,-4.03601408930972,0.0763630012605,0.504148653649631,1.56203674140366e-39,0.0315853944016123,0.0344139495808999,0,0.382644963687743
ENSG00000131791.7,0.248091480922843,-6.38348444817882,-0.0254078645430007,0.0100158539251013,5.41849213278305e-05,0.285107896060571,0.285061351536507,0,0.669316784950838
ENSG00000130764.9,-0.107503695404919,-5.28575579777823,-0.00328594313004025,0.110461542656159,1.2895935047894e-64,0.843901788088887,0.844918065109539,0,0.797469469379405
ENSG00000131778.18,0.211847126169695,-5.15581864642157,0.00598897727203812,0.0135408559600878,2.91613797803747e-55,0.769321409490261,0.76947065525442,0,0.789516047521372
ENSG00000162836.11,-0.404028232773606,-4.5269865220176,0.0778018189526599,0.000150106589693281,1.51584867809223e-49,0.00247832316357555,0.00272515026629352,0,0.141259053124958
ENSG00000263956.6,-0.175310332705722,-1.77958430006467,0.0924345034680251,0.686050521257561,9.96018754871063e-16,0.36989215016443,0.364530089060308,0,0.698316888778823
