nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000235169.7,-0.177946361215056,-3.32631362097725,-0.143725276334934,0.042378478898377,-0.236742059928657,0.621590559925057,4.07301482226594e-12,0.0331867953511902,0.81816060400086,0.00758237279691847,0.00847862155997036,0,0.215203414488841
ENSG00000265972.5,0.100094368518916,-7.12518797853562,-0.00358653887462285,0.00230876039976674,-0.00488891785845007,6.21339071364348e-05,0,0.405387309675046,0.59363558004913,0.413571635113469,0.414482311176912,0,0.719665996289503
ENSG00000264343.5,-0.0327116536247333,-1.95045902930589,-0.115620607669061,0.0102143302488901,-0.0608709958371967,0.927528980922018,1.07256356424447e-20,0.332375387336105,0.914029140351834,0.492044862614336,0.49157493033451,0,0.747117553840972
ENSG00000268043.7,0.179584015692931,-3.2859787165645,0.14489371149242,-0.0495881211673444,0.000816339792709432,0.32810751730695,1.98098582797655e-45,0.000573490741545221,0.189195885998511,0.985527763042297,0.985501973418286,0,0.838184775447579
ENSG00000131791.7,0.261497898749007,-6.30225292460297,0.0214765347793632,-0.00936886966899544,-0.0297975305425175,0.00665734701796026,2.01833177109394e-05,0.472105053132831,0.758141342680469,0.20920959306133,0.209150652171806,0,0.619502884644872
ENSG00000130764.9,-0.108650341337988,-5.30295518298477,0.0129964802893112,-0.0260031989164147,-0.00352914538923386,0.106401221635437,1.31403879669995e-63,0.425652029556543,0.488274602820084,0.832124523639272,0.833070599903647,0,0.817746153257831
ENSG00000131778.18,0.214189810536424,-5.15274753357148,0.0160613358339026,-0.000331071022890438,0.00482044895979369,0.0127846084736758,2.05050174364134e-55,0.491296571888412,0.989389573594739,0.814537623617538,0.814657927763531,0,0.817171872003299
ENSG00000263956.6,0.273625682958998,-2.94105858613376,0.0869761163782368,0.0973452319075487,0.0415804683908,0.246936771548755,1.07572681006479e-36,0.107053402302334,0.163879718897761,0.455669732158515,0.455508232047171,0,0.734330253380222
ENSG00000231551.8,0.306161480559537,-3.55199771845552,0.0148145904849775,-0.083774134199922,0.00477619621320698,0.285911627173372,4.49817974545039e-15,0.873453955479139,0.0233578548279492,0.946224092279679,0.946175967868938,0,0.833450888503302
ENSG00000269713.7,0.2951498646253,-1.03799043224927,0.236785616795698,0.0594039920944244,0.020534225661625,0.680690130205647,2.89888329619849e-05,0.186624062186234,0.350665333786988,0.908125058404828,0.908294247096028,0,0.826583052962289
