nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000266338.6,0.61403565593045,-4.04330586472041,0.00566992641123224,0.508936163803367,1.32797994558288e-13,0.935173257546201,0.93532713217187,0,0.709613272561057
ENSG00000272419.6,-8.33169274342816,-0.664855207546939,0.615455880219974,0.0462978345565891,0.104710397371598,0.0631458013418782,0.0526048588334109,0,0.236517874121543
ENSG00000227372.11,-0.770790692828775,NA,0.0546097068529871,0.044182643754918,NA,0.0641510384886585,0.0640210596665838,1,0.264114751920733
ENSG00000131788.15,-0.247845949922695,-3.87321011747937,0.0282213934905768,0.79449605748925,2.03841875626554e-09,0.707816001615907,0.707693285246921,0,0.657054940193811
ENSG00000265241.6,-0.311375528588329,NA,0.0313762615781816,0.598386620845609,NA,0.477880146581766,0.477905063754951,1,0.586006169027318
ENSG00000235169.7,0.632507494735475,-2.0680994900824,-0.128444297778558,0.698526703777176,4.58876030479912e-12,0.318980560916723,0.304581159337999,0,0.500295838871782
ENSG00000271601.3,-1.97764290360195,-4.01811639171845,0.156525840858051,0.00187142443624363,1.71597616242748e-28,0.00142361116418239,0.00155454198838094,0,0.0237682989555595
ENSG00000265972.5,0.163509294454224,-7.12862802574918,-0.00620179014209535,0.0236391996790281,0,0.271187680203483,0.27310821190126,0,0.482745556842434
ENSG00000264343.5,-0.330729192776763,-1.92184077008267,0.0036044643262953,0.807351793115195,2.13740056448946e-20,0.973250241891666,0.973241381931888,0,0.720412265623635
ENSG00000268043.7,-0.163979672370216,-3.94192717199167,0.0289300633040576,0.714986181845395,9.80523678915619e-42,0.40488387967875,0.405655062363207,0,0.558793968848686
ENSG00000131791.7,0.680603125922992,-6.95590867150972,-0.0415932579041284,0.0226534243288978,0.00935620324046018,0.0738307855186259,0.0775987451988088,0,0.290329185420815
ENSG00000130764.9,0.347540233334431,-5.39976577527003,-0.0365370490387552,0.10699571980498,2.66819591573119e-58,0.0295594132479343,0.0314770734125186,0,0.179749556659231
ENSG00000131778.18,1.27548484348458,-5.38832003820101,-0.0807401536436272,1.86391893852934e-07,1.83092611218547e-44,2.01202287835801e-05,2.43428279209152e-05,0,0.000905377303533412
ENSG00000162836.11,-0.00321431159441487,-4.39368504689068,-0.00700508517953334,0.992775966064613,1.36231657878588e-54,0.801683289955495,0.801726343864895,0,0.68344183036572
ENSG00000263956.6,-4.42998885271705,-1.95813455660192,0.358445369184845,0.0010379331963788,5.16320336075991e-17,0.000583864297225274,0.000730536783561783,0,0.0135853448371308
ENSG00000274020.2,-0.243602113077164,-4.84319825137706,0.0106718131384996,0.562694326704341,7.39894269097832e-32,0.748322265934198,0.749272476766646,0,0.670025783450613
ENSG00000231551.8,-0.346746319289887,-3.81647614872056,0.00616743273669814,0.655062262771135,1.0010712720194e-13,0.918581402792497,0.918595764514849,0,0.705770212435656
ENSG00000225871.2,1.72549996456183,NA,-0.115867410327095,0.124137492435262,NA,0.182876464169837,0.182390001124794,1,0.412987000784651
ENSG00000270629.5,0.519076523761268,-0.325276890491683,-0.00226462817327092,0.90655678699368,0.337137061745808,0.994565147626576,0.99437032912229,0,0.7236330833232
ENSG00000178104.19,3.68336541612968,-2.869756020353,-0.254011302523523,0.0708424004879971,1.03200484829564e-07,0.0924375102055945,0.0973656415542098,0,0.317113893711305
ENSG00000269713.7,5.37757072252953,-2.35684127018328,-0.353910103301819,0.00106983942718861,2.7885732900814e-10,0.0044487086310323,0.0055019074581527,0,0.0592169060726822
ENSG00000274265.4,-1.01668798677604,-2.45139943256274,0.101442086801109,0.585852589473638,1.22037179204602e-05,0.482442061446031,0.49099178896953,0,0.5892965473198
ENSG00000271383.6,-1.96376427903066,-4.30918121390818,0.121580946304652,1.43314551998306e-06,8.96274317717966e-81,0.000164181105687311,0.000295642545283298,0,0.00680690303812195
ENSG00000116198.12,-1.55895014562969,-7.60605393382671,0.0978114881432144,4.1645043240022e-09,0.0333143724634834,1.72049823848973e-06,3.35276048213934e-06,0,0.000180120003173318
ENSG00000277147.4,-2.40341281675868,-3.40678534587892,0.169691975582307,0.14883566047834,2.8265346745397e-06,0.189116804473263,0.195131641088756,0,0.425430217113697
ENSG00000150337.13,0.997615298466653,-2.76695388503389,-0.0416165418573588,0.648648222924064,7.27327076114674e-08,0.806860365366948,0.810175200289885,0,0.684465067564516
ENSG00000203814.6,0.60905240886436,-5.6443552226493,-0.022364991348321,0.108506605465351,1.68697594784858e-47,0.449353257356175,0.457658264904514,0,0.579632717397027
ENSG00000261716.1,0.0727338890452366,-8.25897989465198,0.00566607509256927,0.857674877460427,0.280236475880224,0.859804798923934,0.862795369850847,0,0.695813812329285
ENSG00000169598.15,0.735988479527793,NA,-0.0527486520017039,0.0962365304942078,NA,0.120252860535243,0.120080391367498,1,0.345524990244067
ENSG00000184678.10,-1.04693732177377,-3.56420639807147,0.096854794918955,0.463021336620834,6.86111981699577e-17,0.379096052415393,0.385181949318838,0,0.54664518255541
ENSG00000198912.10,-0.330804836533466,-5.73476566395236,0.00370433361041002,0.299307726693716,4.65185704859681e-15,0.879812140824274,0.880595591845669,0,0.698847311641978
ENSG00000143401.14,-0.933781797372243,NA,0.0630971318545095,0.0482722356213028,NA,0.081623110855037,0.0814237019432741,1,0.294304254581458
ENSG00000266472.5,0.385169364032784,-5.41215808559704,-0.0127881850816259,0.134067820664197,3.12287101198511e-40,0.519601187177686,0.520157496822168,0,0.600126828196766
ENSG00000163125.15,1.04795056120578,NA,-0.0704294206132746,0.0096170711109434,NA,0.0238105240217916,0.0236740116774969,1,0.153247286640712
ENSG00000143369.14,4.32223048416137,-2.53824904490254,-0.339091323485209,0.060320148549885,7.81628738158387e-06,0.0524303123819749,0.0562250373534202,0,0.245421462191521
ENSG00000143382.14,0.128290030756487,-2.73473697920273,0.017495126509445,0.889587966724021,8.83403597195413e-39,0.80987020680797,0.810155654648253,0,0.684465067564516
ENSG00000203804.4,0.93823070178408,-3.00806737063911,-0.0472113443209177,0.384714673580169,9.66595067011715e-19,0.587408730178449,0.586363997040282,0,0.623838378035398
ENSG00000143384.12,0.389021175267385,-6.74289701343972,-0.0191430196572049,0.00113040024833169,2.2682213794862e-186,0.042575992252807,0.0429619691655148,0,0.212630586366206
ENSG00000143420.18,0.0116563623081795,-8.91152136259722,0.00560760792612159,0.950126088145419,0.0646590259457632,0.701073939018215,0.701112726251518,0,0.65520113049797
ENSG00000143457.10,-1.00276680708535,-6.57943853980677,0.0652350678737469,0.0177751944162387,0.0147250669301716,0.0482326528148636,0.0518641954979347,0,0.234867788347582
ENSG00000131697.17,-0.794968172304045,-4.98743598021819,0.0493029257694775,0.0649706274682032,1.11313830273626e-11,0.138774859365898,0.139459106580977,0,0.368466250770662
ENSG00000163131.10,0.371229192339958,-4.86690458286188,-0.0182417443957835,0.0699199393703348,2.63430401712213e-306,0.258140192248305,0.259161243662896,0,0.474716858845175
ENSG00000143437.20,-0.511052912322696,-3.95143642825643,0.030856391887722,0.384855176958922,1.45884878581935e-30,0.504201808293667,0.503684448708812,0,0.594544284924154
ENSG00000143379.12,-0.611697757928533,NA,0.0512874759852648,0.215228731816472,NA,0.187056453835472,0.186857271060203,1,0.417825012700474
ENSG00000143418.19,-0.341696995289922,-6.61807530392762,0.0242387683460014,0.0023921238691237,3.63289345225205e-100,0.00575152719431292,0.00629440558634141,0,0.0646470304225823
ENSG00000143409.15,-0.0852899692435891,-6.30065214392804,0.0126803193608483,0.67779099882854,1.07900189090154e-44,0.437007412887291,0.438208395457305,0,0.572519938018576
ENSG00000143363.15,0.609884997937471,-5.53555573037483,-0.0427661099265179,0.26600261592908,0.000446486873742997,0.31504396372043,0.314663802558151,0,0.506360507375758
