nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000122481.16,-2.16705925132754,NA,-0.127338573986929,-0.0549443498739769,-0.0725676111009138,0.0039825057900467,0.0546573969360844,0.00945457758713446,-0.025580378431204,0.0766342101253314,0.141603044712897,NA,0.112382336374972,0.71050382630329,0.162877817052647,0.931214875188008,0.320856513887684,0.846984960474258,0.57688267128091,0.167036557175364,0.166823994390346,1,0.690917421304538
ENSG00000228971.2,3.77476696528098,-5.40315449396773,-0.0506726534276323,-0.155215768087532,0.0319795753220281,0.0726698513634482,-0.108581157415143,0.0344498078994389,0.000996830809824176,-0.154253504035126,0.0935644700742414,0.0117542606565023,0.449935013321667,0.152967646659389,0.704314989629056,0.41594802842679,0.182052024996803,0.635376578527682,0.987105959546347,0.0676719593460183,0.0706726096676156,0,0.612776651196575
ENSG00000117569.18,0.702862638436261,-6.62880997870663,0.00123500122888749,0.00532967468653532,-0.00501881418947801,0.010297427573378,-0.0155952459208763,0.0129393323112255,-0.0270215792755699,-0.027018905368728,0.13191152984983,8.62595449056219e-21,0.933514956831774,0.702423151019404,0.711861586121412,0.462632023936777,0.328613087789155,0.364620265834096,0.066386915299425,0.125680956053026,0.126670092288974,0,0.670919436699464
ENSG00000188641.12,0.471737117964785,NA,0.0200033427030446,0.0175535827200205,-0.0104071549366853,0.00993118905880303,0.00959890023937128,-0.0280268230568682,-0.0176561432109453,-0.0152630631097967,0.38316699940154,NA,0.252829792449873,0.55861446775396,0.539764681895313,0.577061481453231,0.667843619512545,0.100178443296811,0.307168252349161,0.455842351231186,0.455838474267608,1,0.779012806325158
ENSG00000162627.16,-1.03230442523792,NA,0.00572191289031558,-0.0323223204150558,-0.0444688167736107,0.0148444940317354,-0.0503961451555374,-0.00415610379902091,-0.0612304740834495,0.0521069523900657,0.626009832843093,NA,0.907537907326649,0.725980244818896,0.53449150612564,0.81074873502821,0.609328235787838,0.952957857275664,0.422971582775608,0.524889502994395,0.524885449479595,1,0.795273965355506
ENSG00000099260.10,0.645909088635257,-6.16622224687715,-0.0344526007573425,-0.00499582330604617,0.00927462166336378,0.0171180073530195,-0.0588906062026285,-0.00646181277916546,0.0315270259578612,-0.0290175271394102,0.261242226759412,6.95097448421176e-39,0.0227095448733966,0.826162691627091,0.652699862504962,0.363394011047225,0.0510374127716293,0.723466949385862,0.149431288817701,0.181487904204317,0.182635684247904,0,0.70385475381734
ENSG00000223656.1,0.438047357979837,-6.82794962401397,0.160555578793097,0.0867484494249191,-0.0604426838180991,0.0302918695109775,0.053912878921177,-0.0847978711059714,-0.0313049807162947,-0.0080173828442028,0.81726309903607,0.387570742570087,0.0590680770525971,0.317893635765576,0.361419438053378,0.630535081782244,0.545375468423845,0.239510477539173,0.653578671668044,0.910978454390367,0.911146041516775,0,0.832921947465818
ENSG00000156869.12,-0.464155557545566,NA,-0.0295174316398174,0.00821144425899132,-0.0818577630370213,0.0108557552994768,0.115731848748722,-0.0148817853262848,0.0155983971872665,0.0209168529697357,0.802843759412689,NA,0.561144013528349,0.878737345356544,0.19722652552579,0.84805136912734,0.163123638770267,0.804302770432607,0.771206528779005,0.765330929339273,0.765334269457141,1,0.820050097718401
ENSG00000117620.14,0.352840695648819,NA,0.00761062311943673,-0.00570621895670382,-0.0367045009731404,-0.0394243808221856,0.00377137710768896,0.0231329163441867,0.0717215840569228,-0.00995027882094002,0.676599600826419,NA,0.689695731621254,0.864068579107753,0.155273473481917,0.133090652185152,0.897066105096797,0.383715514975016,0.0262878446946736,0.756319904155462,0.75632446122898,1,0.818929100829874
ENSG00000122435.9,-1.31208649950802,NA,0.0158125476869693,-0.0466969781066819,-0.032383168113567,-0.0161113345095947,0.027935127307941,-0.00450959140591106,-0.0309448836631666,0.0513878112098034,0.340636140357071,NA,0.597021473178852,0.645800279956519,0.439340298226212,0.703854772239531,0.544927273635611,0.903880214201431,0.516759795000725,0.324183269554462,0.324035359369061,1,0.751190094970041
ENSG00000137992.14,0.963538080467064,-8.64643590443386,-0.0524669184324219,0.0472971550762568,0.0223809791780836,0.0384342949724764,0.0259238615198661,-0.0446201805880344,0.0633444348651434,-0.0386235749068154,0.484586691629755,0.736620690370161,0.119125730750876,0.310489371744763,0.607591368526242,0.386070170551762,0.607742988833549,0.341808781795644,0.16008709133133,0.460537796542304,0.462176275658334,0,0.779012806325158
ENSG00000137996.12,1.77302777890215,NA,-0.00410813869011104,-0.00225897012408588,0.0174849566196626,0.0699062528449744,-0.00798555260068263,0.0135197759720033,-0.0105506197618845,-0.0489231594462543,0.0161282463670541,NA,0.838904235428811,0.94366992645228,0.453225997220893,0.00159989263452462,0.775950939770876,0.587648452646175,0.667160744065721,0.0788126416365844,0.0785200026877398,1,0.613650996160923
ENSG00000079335.18,2.79251874316978,NA,0.170559900205927,-0.095716937349527,-0.127690012477536,0.0792698909077537,-0.0122520922900197,-0.0725836604543773,0.0370961149567452,-0.0996324521555158,0.164055791489379,NA,0.0871914796888794,0.361871272753692,0.135565917292063,0.200328270111325,0.88571822020277,0.229932876981138,0.592919459876525,0.1877102152269,0.187025495631427,1,0.705273477372924
ENSG00000181656.6,-20.9716023405534,-5.51017633283741,0.0762617639774219,-0.0534192732505766,-0.509428569633073,0.134665931253476,0.543135759033815,-0.0323623273074557,0.015281484858898,0.773967122749375,0.0573987164818841,0.441159693987926,0.605965857114799,0.897472976198192,0.0724985628946816,0.595819144006762,0.190999871563163,0.881779156291645,0.925688371662211,0.0619574760940945,0.060201589280765,0,0.596050137687479
ENSG00000162694.13,2.38558939498661,-6.43867237535963,0.300704781748895,0.0683258807045482,-0.0174817062241336,0.0176600249119869,-0.0458044090659251,0.0132210834041438,0.0772852325219838,-0.0889748176123023,0.0858382733638287,0.000605655244299546,0.18178615669065,0.10707880978875,0.688127920012512,0.643010399642652,0.355647395689899,0.753949105128277,0.111888760873845,0.0887077561139968,0.103585436269606,0,0.649965847548423
ENSG00000162695.11,0.718657501510884,-6.85413737968688,-0.0190877101030134,0.0379587919147065,-0.0178987778125357,0.00615029670890643,0.0215622688897455,0.0183623659741507,-0.0159994641228769,-0.0236426601549525,0.239987579591157,9.08898799842307e-10,0.292092450517114,0.435917189250138,0.331164922951399,0.73775198454168,0.365560812364365,0.350126323141319,0.407174607562059,0.305033207757463,0.30599066573971,0,0.738951597607127
ENSG00000233184.6,-0.163151816148016,NA,-0.145376928953305,0.211286505121429,-0.00649514574494712,-0.0228908763216241,-0.0927906714956744,-0.0120067174267712,-0.057441183827118,0.00961102668659878,0.942800347534518,NA,0.0379162933795417,0.577037932700619,0.917882532959312,0.782059170868164,0.250187418816346,0.854534440722533,0.389142280142154,0.910761957532081,0.910762363573922,1,0.832921947465818
ENSG00000225938.1,0.750384263728975,-5.0419804627509,-0.0131239404866401,-0.0840648785895565,-0.0285054686887279,0.0876942915569945,0.0143132332294947,0.000160542963904414,-0.00879800628113493,-0.0388821355847825,0.524443535018143,3.47598789251086e-07,0.828201311833441,0.180724894541033,0.534005486155633,0.0358863204551137,0.743292824412134,0.996788114704377,0.819561175745163,0.382910887203163,0.385850861951431,0,0.767670660527699
ENSG00000170989.8,0.199771211327121,-7.30642370642157,0.0410581102202953,-0.0422839688049613,0.0485397233325627,0.025122541272517,0.0201483090496629,0.0244245669754507,0.00702223651087666,-0.00287551164654705,0.73708273286675,1.51064843865661e-11,0.0489673912843285,0.488907594368155,0.00565674034186839,0.122459497643859,0.358160312834746,0.125415991894705,0.703002383421357,0.897351134894969,0.89737221597342,0,0.832779189198274
ENSG00000185946.15,-1.44032386067848,-5.98232682114118,0.55371604400574,0.0763196316008761,-0.038756696416567,-0.0612738163125805,0.101847226335647,-0.0199722658977391,0.041534291480453,0.0524066665420063,0.430788280376204,3.96519505022363e-05,0.463066191434048,0.74164313295375,0.395149786748273,0.17096573381355,0.0258166241835519,0.673771393280576,0.251030932800551,0.458044960454634,0.468032312017078,0,0.779673169477956
ENSG00000240038.6,-1.20598192410109,-3.42770582614641,-0.259673018208661,1.57144107911956,-0.0581091832112038,-0.100108845095258,0.162886281707056,0.0197810319913876,-0.0178411089848918,0.0465990640790209,0.697472020677216,1.43425906749246e-22,0.0111570336195723,0.144451591347785,0.44878393504989,0.206807758508492,0.0409299061309699,0.813183663202143,0.810671784117678,0.685608451253875,0.685424421436422,0,0.810298224550577
ENSG00000198890.7,0.0280655252484007,NA,0.113425182888552,-0.0372371652553613,-0.0561517146273397,-0.0752474204998831,0.0181091897559682,-0.0305874882045296,0.0186779167060276,0.00373498849123689,0.985200441686827,NA,0.396293949615399,0.323733703778941,0.218981357154996,0.0729590074473343,0.731342153784723,0.493022666778742,0.687819802004049,0.947437690959023,0.947436731256572,1,0.836494018663388
ENSG00000134215.15,-0.318696850357523,-6.05701489379296,0.0366894086656073,0.37172286883769,0.0324336203760923,0.0575703930123602,0.0616242950996421,0.0756554456118224,0.00497425295739706,0.0166063917861377,0.901320173420139,0.249793870756509,0.682015430320283,0.544210247580939,0.702409313658523,0.506885049844458,0.474433315694657,0.424450055859504,0.934675355349878,0.862785488458727,0.863332693652589,0,0.829442105385344
ENSG00000142606.15,-0.414407910641725,-5.26032565593108,0.156186845892897,-0.496373189034423,0.0359991600071998,0.12689591355221,-0.000322952940909591,-0.128839146931296,-0.0479321606021269,0.0334339296711437,0.863938528161057,0.0187623902556092,0.101805225092131,0.417265682679434,0.74382944302406,0.147086478692511,0.997566978000085,0.114406875498819,0.632583731697282,0.713187108011664,0.713759496602786,0,0.813472447870055
ENSG00000085491.15,-0.582163283400011,-6.64027626031508,0.00694421123767049,-0.0361798980097457,0.00201662180973987,0.0440818059080415,-0.00860153165146178,0.00442282111159189,0.0175850912882636,0.0188670657490117,0.373535967406077,5.66258449500983e-11,0.73870312196173,0.139602523712748,0.918208100341751,0.0403082017824194,0.725125042018082,0.818198985091072,0.42451863735016,0.444545931053715,0.444960960397208,0,0.777945978893712
ENSG00000162636.15,-0.583330066771032,NA,-0.000575408488079099,0.0432192833077039,-0.000511547922050344,-0.0107948342107079,0.0369145555489971,0.00065094249796397,0.0228393874727625,0.0188405036772899,0.537027872070639,NA,0.975213901250267,0.165661825731616,0.985783488791966,0.716953306961381,0.265634903717355,0.982168648389637,0.440873814578007,0.597094257411849,0.597092373910603,1,0.804300926265447
ENSG00000121957.12,0.955995803272542,-5.83170379286375,-0.0441321247716997,0.0157702053894833,0.0205136942628547,-0.0317514703363555,-0.0449820975025764,0.0464069350840754,0.0123223597545971,-0.0308592411407431,0.503507247742618,0.000440270666749884,0.268006412055636,0.737820021116896,0.62843002816348,0.480560851773839,0.399218932398056,0.251564065491097,0.73139693970581,0.566876569796523,0.573081034229881,0,0.800557000171176
ENSG00000197780.9,-1.20571808848274,-6.4923771844472,0.027317335486646,0.146780923770873,-0.0291629738271314,-0.0221518899381611,-0.0203122619905472,-0.0225823861788266,0.0332406815115483,0.0477511694957598,0.0612661362943317,5.89953947710767e-15,0.490905033629058,0.0406823666843039,0.213540995159491,0.366963553971889,0.443762072441412,0.30588369613078,0.141723937747665,0.0500470932529468,0.0520543557815393,0,0.574268007072696
ENSG00000215717.5,0.78297574662289,NA,0.00914565225289892,-0.000928389882889594,-0.0134445728049475,0.0110806976802053,0.0084670473617832,0.0147688666069473,0.0186794660546036,-0.0261637823415401,0.137988517494425,NA,0.682083200880202,0.962819845235747,0.4126917985567,0.505848468955409,0.691145086273695,0.420127474832209,0.319273731057088,0.186490963143161,0.186458744379141,1,0.705047976602693
ENSG00000134222.16,-8.16723140782118,NA,0.222232332140273,0.0890805075140149,0.190795011839889,-0.1391969483097,0.0544390509439163,0.103325168738245,-0.0411206163426249,0.314370244271722,0.0036667714376613,NA,0.188881658942265,0.928843214083172,0.123784413004464,0.301189671758839,0.733614102889249,0.297469752250777,0.800515960040084,0.00316518686651351,0.00260928558369926,1,0.338362415306575
ENSG00000134243.11,-0.415075713007745,-8.55328650325206,-0.00554980003538004,0.107335259675221,0.0206617577289826,-0.00481261572868739,0.0156569023173052,-0.00159279314585567,0.000418686650325143,0.0188487961508459,0.291473470864172,0.00133085701176465,0.663325677797774,0.255465607857938,0.0956242114683865,0.687486363703845,0.249725277185531,0.909047169743332,0.972865770599429,0.204414433859029,0.204523454607071,0,0.711703660439506
ENSG00000143028.8,0.852097658995189,NA,0.00624881240734916,0.0842899824638073,-0.183745411525344,-0.0289128856658088,0.0113507244521648,-0.0286734009650666,-0.0420737196940383,-0.0376913011034418,0.386125961619156,NA,0.887254028665627,0.497694984942951,1.55485910944932e-08,0.357064792483355,0.734552958415837,0.414318273820065,0.190741967242232,0.307415741680864,0.30730679900864,1,0.739501481338955
ENSG00000162650.16,-0.435323582344585,NA,0.120720840341816,0.0551829236124091,-0.112497286364257,0.0366746234415232,-0.0432532450074811,-0.198049899244698,0.359424296446087,0.00202499170657663,0.909013695872152,NA,0.550167631042463,0.97578591622605,0.507162660679308,0.808627980038387,0.828319155735425,0.306604557517927,0.0710185215347371,0.98850861280227,0.988508488786489,1,0.844172782391914
ENSG00000181754.6,-2.63888900815489,-4.839875978599,0.0113243617533193,-0.00684301841530468,0.182272103456644,0.0114444507832777,0.0160679555719939,-0.0572801697172089,0.0233932761490064,0.0824956070367921,0.00699564738375487,2.61939355224236e-22,0.775755032235275,0.802272717819302,3.53220634558449e-07,0.760628417473644,0.682343438594122,0.0752340319880379,0.511352915587949,0.0245782075065511,0.0266099942765731,0,0.495125702469201
ENSG00000228703.1,-7.09971203609686,NA,0.194429389973056,0.500042302568344,0.0121158716483783,-0.0456789544615715,0.20121361829237,-0.0485470965846658,0.242729473923082,0.267292079805104,0.0745955091340942,NA,0.298796100979709,0.337231640554711,0.906312635682035,0.719899810464947,0.0665818176359785,0.69655599594768,0.0297097429019187,0.0749321495297573,0.073283204696905,1,0.613650996160923
ENSG00000168765.16,0.783739904637211,-4.49914501486658,0.067673425003026,0.0713800120427451,-0.083923945348321,0.0741677993826555,-0.0878990013357105,0.018145368799536,-0.0382472944473483,-0.0179232988176766,0.516692163563507,5.32581515433981e-33,0.0175973115459833,0.31789433695388,0.0635474534201489,0.0492840556624154,0.0486715262130568,0.650143561426662,0.364993712201401,0.692561485479886,0.692603212238238,0,0.810723161516981
ENSG00000213366.12,-1.66066403347906,-3.80344666188782,-0.0561376689088299,0.0216009083798894,-0.0339920538791045,-0.0304728710756588,0.0346136584397338,0.0545494520157045,0.0137446289387814,0.0720931804195897,0.0781732046864802,5.51848729558984e-167,0.341941020727868,0.555428731073722,0.206889157317237,0.300243159930474,0.327155401626457,0.0700098260719014,0.624793340662844,0.0421645830743045,0.0442349356282215,0,0.554823411440037
ENSG00000134201.10,-0.99347515602371,-2.39943906906105,0.219734038560532,0.154635023138975,0.0216989804440212,0.0262407866156386,0.148409049273042,-0.0325360352989988,-0.027873053386814,0.0599098085949608,0.659779123621562,3.37629047171555e-41,0.204220033171854,0.127106958239722,0.757868303536839,0.713954537808578,0.115504433954829,0.672554014241486,0.70580591220958,0.480322168432496,0.480801965772795,0,0.782955657378004
ENSG00000134202.10,-1.92714510029426,-3.88256776934387,-0.0137060813998454,0.0752357229907658,0.000495275286447493,0.0257204169984645,0.0566596094412089,-0.00131052249695769,0.0373829063191866,0.0469628000815194,0.0467674283877464,2.16341351598405e-135,0.705854520864629,0.0331224504946999,0.985804779422388,0.380343390493538,0.108056152833634,0.961728200631955,0.177245168633932,0.200081598420132,0.202768443213935,0,0.711703660439506
ENSG00000184371.13,-0.911093078447489,-5.35280667830176,0.00759186044296267,0.0307931692596259,-0.0110687904773861,0.0292485041767432,-0.0123608653961023,0.019382485682695,-0.0182436761923492,0.0285634282321241,0.111081385459135,6.64330716897991e-170,0.741255653210688,0.0280614375633362,0.513041525836893,0.087315416072974,0.554063686024795,0.262772910731941,0.247699725209111,0.183799989949668,0.1866431473004,0,0.705273477372924
ENSG00000168710.17,1.23097527891409,NA,0.105739868468065,0.00186524411834581,0.0401243521784785,-0.00577680834059554,0.00765684567254111,-0.06532037131525,0.203824660165349,-0.0473129585952878,0.654494885915448,NA,0.016278212018375,0.973651133302522,0.696196949944339,0.95165602333865,0.925697525104691,0.432578665833885,0.0185144871042833,0.643645143396916,0.643619374844977,1,0.807124231134366
ENSG00000143093.14,-1.52809435845577,NA,-0.100951691166939,1.36488892796301,-0.181094433916907,-0.0345638292183422,0.128784765166506,-0.048645159889877,-0.0547369455810458,0.0683609788977726,0.590382264430289,NA,0.191275295029451,0.215825904019963,0.0167317507652161,0.732441695994046,0.318008431711254,0.566576289041206,0.554764365735443,0.519618591323112,0.519199353426448,1,0.793258724417837
ENSG00000116396.14,-0.219453298007944,-5.66193141912025,-0.00932666861789188,0.00429272119174414,0.0260019109279132,0.0706726611873487,-0.0494280748584375,-0.0322800968479615,0.021302808992893,0.00161498028358782,0.728390125314913,3.36009592226663e-27,0.66891854525419,0.826708962958184,0.209357717222796,0.000906027162420479,0.0516373682651105,0.106309496374821,0.340003934907062,0.945877207895567,0.945920215661711,0,0.836385226609972
ENSG00000130762.14,0.767158258522631,-5.34482653817538,-0.00461322397297043,-0.0534617098145188,-0.0390689844491682,0.0230969262472212,-0.0909213721923124,0.032866042336544,-0.00494309220159641,-0.0169227606812793,0.484839944289057,6.24292289647488e-19,0.868029654639141,0.0505011996796111,0.175886951298985,0.504782509349644,0.0260828400679596,0.237562247059896,0.881865350312831,0.681510352365757,0.684933604829497,0,0.810298224550577
ENSG00000134248.13,0.450288295598479,NA,-0.0213855040801519,0.00859262396844968,0.0337010180292451,-0.00823211578055108,-0.0187079668586921,0.0404028349809337,-0.0110951903454904,-0.0203671490171711,0.53898152774264,NA,0.559204891859289,0.700477104018062,0.202417312907256,0.749819937445076,0.425822360293974,0.112519575516607,0.57913603452973,0.463860642603396,0.463830089053378,1,0.779012806325158
ENSG00000143125.5,9.40715838846802,-4.8638814431396,-0.00487506274368194,0.105026348190036,-0.0882929138377721,0.0719878206334377,-0.020565659233866,0.0553892001006632,0.00713931429337743,-0.342526189266978,0.00177458895335311,7.7704065184291e-05,0.961290495680909,0.651481412499698,0.441808458149769,0.405808408000957,0.881460145571453,0.680866241061991,0.966285662406737,0.00270426665723746,0.0139444202248951,0,0.448560711208774
ENSG00000177301.14,-4.77006435633581,NA,-0.0379367087889224,0.100449547000845,-0.0462441232403257,-0.111733793972428,0.163972300276898,0.091543976501184,-0.0225902847528669,0.188426563880501,0.0138336613605537,NA,0.352643683038438,0.0805406307153783,0.387865947851082,0.0383616018492684,0.0424203060321985,0.0682219144021728,0.679267016510489,0.00973741030282375,0.00949066898125559,1,0.414435697656149
ENSG00000162591.15,0.00546360460979775,-3.30605333697472,0.0625639242573318,-0.064878066155443,-0.0833268055856744,0.017032980037169,-0.00501965712830365,-0.0513139931006294,-0.0299690877984575,0.0117297403280816,0.995792242120653,3.88975871520626e-166,0.0400145467033194,0.00460778682863463,0.00813435094996822,0.607947849306498,0.902677236842678,0.133208570900677,0.401783312668844,0.764879068927025,0.764954860475233,0,0.820017492979626
ENSG00000143119.12,-0.509627135946188,-6.55634279350955,0.00317426200547718,-6.36415058687041e-05,0.000472407691251564,0.0290243335173096,0.0100929703998356,-0.0167048303222252,0.00477015859463468,0.0228629644995451,0.367665481976822,4.13055026721429e-35,0.804068954531205,0.995251172358735,0.976005915577087,0.0850541439640895,0.617796094720198,0.287396247558231,0.770283587966927,0.283655993798646,0.287278737963887,0,0.734969180680015
ENSG00000156171.14,-2.59778519765672,-3.5805487868949,-0.0745241882069409,0.0267870986437525,-0.0426539844438796,0.00315163595520657,0.0872678824595911,-0.0661544214987035,0.154683375548821,0.0734122027512488,0.110656792427138,1.33329759280199e-41,0.0863334260793806,0.601821052413898,0.399941781903635,0.951989460195403,0.180916826092063,0.196118575958346,0.00447227705347104,0.229440106077724,0.233422439759027,0,0.723287399107131
ENSG00000134255.13,-1.47188411036734,-7.91529009722666,-0.0291987382364084,-0.0218470801821655,0.0172727602205867,-0.00918628744362754,0.0245425220676091,0.00636225626619541,0.00310697268655112,0.0524663159606498,0.0105994893777097,0.0119962663650751,0.205005419305096,0.102733505570477,0.325502545103918,0.597180036171838,0.262481731400363,0.721337571191474,0.861609193835724,0.0154048462588468,0.0165239752601094,0,0.479845676805724
ENSG00000162777.16,-1.01934712414541,NA,0.0248364368188367,0.00464510103627687,0.00102613309265536,0.0497510802471887,0.0349932705386674,-0.0640095046379009,0.0216099913327535,0.0328257976785684,0.297536734719576,NA,0.511926664122174,0.861598972029508,0.973925818035616,0.0982302273957636,0.35143656424663,0.0445053413635252,0.460089173949316,0.3699195934393,0.370019386728269,1,0.763920365541385
ENSG00000064886.13,-2.32913611501967,-1.9060305682151,0.04348077592085,-0.0381177567159685,-0.171299703288178,-0.133286659438993,0.15175523773021,0.0437083460176619,-0.0666640781993896,0.0713653760489272,0.495328156463029,6.63128106583885e-22,0.753608268148263,0.668627097733287,0.0820694508681088,0.189067407722927,0.222768380609435,0.683968633943749,0.511970967290567,0.57715411083839,0.57080601608756,0,0.800557000171176
ENSG00000085465.12,-0.00664212945413974,NA,0.0214310049729773,0.0569485976675646,-0.0141538100855678,0.018771033221859,0.0108303369123684,-0.0176012558985817,0.0196734505173057,0.00724404556727619,0.992423178382715,NA,0.493746858071943,0.0390373405690572,0.563202428144524,0.428612287650339,0.680831145652816,0.456833473548312,0.41496395582046,0.784064987170973,0.784060141925867,1,0.822150810906374
ENSG00000260948.1,1.78234722445887,NA,0.172516097242959,-2.61980869389672,-0.152555814324584,0.13729739569928,-0.118706545958919,0.0270650666240233,-0.232215775765468,-0.0618391043730299,0.720362638660952,NA,0.596807973822282,0.279107720101449,0.390794962180603,0.30442128518316,0.563113306093915,0.856391219099275,0.138107170761484,0.739785710283291,0.739260832782814,1,0.8157976592482
ENSG00000116455.13,-0.111627744618709,NA,-0.00666512307870999,-0.0217881547863687,-0.0394498722264288,0.0172484821880368,-0.0340238980644991,0.047803927939274,0.0598215711786105,0.00560583786207668,0.938086723807516,NA,0.850065723943177,0.582080730817195,0.304823332964912,0.683630457805745,0.532531540659284,0.225575812093393,0.168285667935097,0.916374627644993,0.916374473443198,1,0.834185228574778
ENSG00000116459.10,1.48723464237063,NA,0.00932481346417021,-0.0488361216550285,0.0532055147283823,-0.012291731212667,-0.0336776935182509,-0.0168674878695364,-0.0606188207570315,-0.0583715333674922,0.0945587561836672,NA,0.607533207287589,0.301007075893408,0.0352460520559626,0.642779097732224,0.238787516322549,0.561571964182867,0.0498114773082352,0.0824359229586944,0.0823515810530141,1,0.622048874769283
ENSG00000143110.11,-0.0917992339556554,-5.52479796635059,0.0225357049034918,0.0252169577833977,-0.0727442233389203,-0.00185709186059097,0.00889307103205987,0.0100706293061586,-0.00549092140199636,0.00802674890921103,0.844959882958696,5.43527727995036e-131,0.108636623039782,0.548760125057045,4.04876462638916e-06,0.900947103124315,0.592358734818047,0.506072885984389,0.709961376425658,0.650230994351051,0.650457975019107,0,0.807124231134366
ENSG00000121933.18,-1.16725530061094,-3.17496164329432,0.074115070367432,0.169811251892396,0.174176781544487,-0.0805493911424995,0.0306706874177221,0.0831678527045379,-0.0263540210209092,0.0670476102335216,0.627751431537211,4.86753408339527e-28,0.340793150663763,0.13507928179667,0.0347334021827707,0.278351586904711,0.712041105789056,0.227754080345677,0.680582456419913,0.458930323446453,0.455668836335864,0,0.779012806325158
ENSG00000282608.1,-2.36901830090148,-4.53636285189929,-0.0347774820897819,-0.00536951539013464,-0.00118208591516272,-0.0703929719413508,0.00516745858065752,-0.0163050880259312,0.0179006138218106,0.0796656097521063,0.018357605644255,1.45707610712902e-44,0.347010029095849,0.858467704010263,0.971306252822983,0.0411312033796639,0.887473703122242,0.603987397315619,0.565723277143656,0.0346019323466256,0.0373832359477473,0,0.531228740760805
ENSG00000116473.14,0.794841986226907,-8.43496160520199,-0.0221526606695012,-0.022968589247973,-0.0157881090257708,-0.0100926751168323,-0.00547319511823336,0.0145688546101961,-0.0320237659423433,-0.0248628841795763,0.0384305340975521,0.000324194511624909,0.160574399519803,0.142114316620062,0.234445886623366,0.370735096257237,0.706757654124571,0.253114485541874,0.00947051206675858,0.0860837786628291,0.0942411513120792,0,0.639553448770123
ENSG00000231346.5,-2.03247738654535,NA,-0.226794755157108,0.100327767406333,-0.134163518914376,0.199996189440295,0.0776421165727454,-0.0643423685244216,0.104644046122678,0.0650280409015687,0.594154250339881,NA,0.010154439183823,0.604911935755754,0.358745973452927,0.124366014310809,0.624130386868461,0.602003481967641,0.420480831014446,0.648748990601299,0.648623351105629,1,0.807124231134366
ENSG00000197852.9,-0.269349042837602,-5.73867744147096,-0.0159151655468935,0.0410525002105803,0.0010729706845604,-0.0217210687199982,0.0207903967583646,0.0168028079834019,0.0219134275981039,0.0139207243078658,0.719441823314072,5.72544037922635e-28,0.448511287792424,0.312343086300736,0.965575643212413,0.336096646487519,0.42496080998682,0.469197069598559,0.379074061200668,0.620681311586972,0.621007971873572,0,0.806295039203932
