nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000122481.16,-2.02078679254312,NA,0.0690230274147395,0.056628713562045,NA,0.0828462166958389,0.0825131044513798,1,0.730389895310541
ENSG00000228971.2,1.99333254241476,-4.59129249123277,-0.0884718305918287,0.259567067223166,2.25725363165747e-05,0.189600917118546,0.197084330022585,0,0.821079135093545
ENSG00000117569.18,0.324868627657856,-6.50789615747273,-0.0128458325340248,0.411058628788065,3.35123808587601e-24,0.390561772878035,0.391820258150278,0,0.880514353114353
ENSG00000188641.12,0.456066778796132,-9.10644435586485,-0.0146675485176049,0.311305416928334,0.204731022560571,0.388518980107684,0.393673899289135,0,0.881597850562693
ENSG00000162627.16,-1.55591945131336,NA,0.0703275901314363,0.352359892557092,NA,0.272670755199926,0.272324303369967,1,0.843933228178764
ENSG00000099260.10,-0.0319317097517769,-6.35887134185782,-0.00286744438356985,0.935225338216893,1.02793298791889e-33,0.847182214210538,0.847654454213807,0,0.955201607931331
ENSG00000223656.1,1.9196039861661,-6.0983808121426,-0.0628826989458056,0.215094884619994,0.121252227122642,0.291032760826569,0.291634966118527,0,0.852753288201654
ENSG00000156869.12,0.764902066561594,NA,-0.0265815570678656,0.616791861856567,NA,0.64401472795919,0.643972722616814,1,0.934504467636454
ENSG00000117620.14,0.899847227459021,-7.67285343430474,-0.0306309461956023,0.189961169858316,0.0570049277307098,0.239318142005629,0.243174132180104,0,0.835881314554672
ENSG00000122435.9,-0.914818604151706,NA,0.0360166553804963,0.36326522375977,NA,0.342452183921297,0.342321325676383,1,0.872098927709769
ENSG00000137992.14,1.01078252674807,-5.47729496576264,-0.0404233421893673,0.336539965593881,2.31873075839324e-05,0.313175271163285,0.317533112437572,0,0.864092558450452
ENSG00000137996.12,1.26696916902692,-7.1805143143801,-0.0299151743547348,0.0303790917386843,0.00342371227306763,0.175967921697385,0.17859940335012,0,0.818261547327782
ENSG00000079335.18,1.5388903701253,-6.70531534218126,-0.0536686003763404,0.300053876609531,0.357766236477426,0.333675829083374,0.333663809989373,0,0.869684845478536
ENSG00000181656.6,-7.25326854726401,-3.19570256805024,0.254783824402807,0.0838604911749364,0.0024087613591896,0.106097337203462,0.104009313589208,0,0.748751386775594
ENSG00000162694.13,2.38909131658231,-5.50447849881152,-0.0837264845506923,0.0352353129103927,1.58402724338668e-09,0.0516059819760754,0.0547090378622399,0,0.689306891906708
ENSG00000162695.11,0.864713401982795,-6.77139945186435,-0.0292139955522398,0.0698159139602404,8.16671150354706e-11,0.103091575171955,0.104976824948653,0,0.748751386775594
ENSG00000233184.6,-1.43132691456034,NA,0.0559470880461987,0.371213782465713,NA,0.35132740185789,0.350978622523754,1,0.872763688521251
ENSG00000225938.1,0.584061837145196,-4.68903893283079,-0.0318576544778159,0.570697927051292,2.26068436112701e-10,0.412105215081676,0.415108903527855,0,0.884526438851806
ENSG00000170989.8,0.411530393625293,-6.58133604746305,-0.0103402761084508,0.379659756936596,1.43931301289684e-26,0.555909409553944,0.555943369119404,0,0.92471514660079
ENSG00000185946.15,-0.398517091629805,-5.06243134291241,0.0203246483233808,0.830420521652052,5.58218464271446e-12,0.773424894925987,0.776751987330324,0,0.946019220098363
ENSG00000240038.6,0.947385325931205,-2.98939756140013,-0.0456673538458264,0.728512487264739,6.8481507113369e-22,0.656727605500326,0.658265557344276,0,0.934504467636454
ENSG00000198890.7,1.28392365864055,NA,-0.0421055494735001,0.230604365785136,NA,0.293759656505473,0.29374027012746,1,0.852753288201654
ENSG00000134215.15,0.60721770744316,-5.0407302590333,-0.0192258710014477,0.752073094164792,0.0150274037992211,0.789925103347823,0.79003720433851,0,0.948645756698388
ENSG00000142606.15,-2.03452052597765,-4.40558041237102,0.0991703970015388,0.318098130808669,4.42900262062017e-05,0.195678920149237,0.202863652794138,0,0.824317972023735
ENSG00000085491.15,-0.674009673761935,-6.28102459156182,0.0221294754284261,0.189962438307029,9.47351335878771e-17,0.254057519911989,0.254600551171284,0,0.837429697381311
ENSG00000162636.15,0.0591432740832123,NA,-0.00540235979810753,0.937172457044512,NA,0.847894616926723,0.847892335476933,1,0.955201607931331
ENSG00000121957.12,0.633462004627015,-5.65013068018062,-0.0186488254411698,0.571818090167734,6.47769047856541e-05,0.657205662766423,0.660310025767156,0,0.934869715906058
ENSG00000197780.9,-0.75261936377072,-5.9238038331905,0.0303923175790558,0.169388534970068,6.88512155173305e-27,0.142692477626893,0.143174791563239,0,0.790927935416234
