nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000122481.16,-0.341015247586396,NA,-0.0884663686168585,-0.02189478619717,-0.0936191914526112,0.00538455748229935,-0.0276543142168509,-0.0295772950567246,-0.0350672672722981,0.0461003520380676,0.140753682395067,NA,0.103515043904617,0.882109234452253,0.12044533780278,0.912210711994042,0.597443509030116,0.577741520834965,0.398274502497283,0.419421414240353,0.419240078493272,1,0.842945015601641
ENSG00000228971.2,-0.478596081540006,-4.7699224952952,-0.012782341120689,-0.151229424920851,-0.0333631140754566,0.00933762720475397,-0.0402305777832565,0.0333594712588253,0.0259978964453727,0.028773954600082,0.173141188765442,0.000204770355090545,0.884325434001315,0.175182555680113,0.695591010932737,0.913599250189136,0.574589866471397,0.660337884643037,0.691722025283512,0.712622916945683,0.713618132013716,0,0.871277096790757
ENSG00000188641.12,0.0367112986518448,-8.1987565930183,-0.0071721426648127,0.00234742877920009,-0.0110736943933847,0.000699742343364785,0.00910126345158567,0.00251207917724251,0.0272945688034513,0.013500191840214,0.658468378464756,0.00608119406169924,0.800460813843369,0.872883088970642,0.579339431256131,0.972718130030724,0.608103460890479,0.890263355111586,0.124045096774132,0.489295856355982,0.489378535896607,0,0.852979457210148
ENSG00000162627.16,1.05079743925309,NA,0.010313534429728,0.0323142490177358,0.0257452030378165,-0.0069841416092078,-0.110770901255899,0.0189950249071979,-0.118139024204325,-0.162210881168762,0.00933206195223764,NA,0.816852645249192,0.736961334413433,0.748587241278564,0.911442034588834,0.253963247455907,0.784376219175525,0.106055402115454,0.0564939442291922,0.0554633030537366,1,0.642904666274749
ENSG00000099260.10,-0.00847841673630112,-6.45499371796991,-0.0134383882187501,-0.00352863122747393,0.0377562726942961,0.00928460303458908,-0.0243005115310115,-0.023894548245912,0.0287265655140085,-0.0279228843393064,0.920662489960309,2.02334862474228e-29,0.344659652812444,0.879753484770851,0.112325628529746,0.596277443192505,0.304987490069261,0.23759311752408,0.186804934267203,0.186722966668609,0.194577032789118,0,0.770173309108266
ENSG00000223656.1,0.432771751716394,NA,0.0787421747666248,0.542587994948588,0.00423092046088391,0.0418914040840362,-0.0461255920358211,-0.0880406996139499,-0.0444644817133192,-0.0157353579337605,0.22976888910693,NA,0.647281876276063,0.270100355217737,0.950878897453135,0.56882459918115,0.632299449352102,0.276680414480932,0.558848279223406,0.83872614375059,0.838688621723603,1,0.87793463751654
ENSG00000162688.16,-0.0141271240741063,-6.33034834934425,0.018438806116677,0.0443210862216096,-0.0337482345716259,-0.01468470100345,0.0331976225562688,0.00914610242933391,0.0147174085220778,0.019282397995343,0.849292331036293,2.58053996241116e-20,0.537327159509019,0.335969146535064,0.0570596002786189,0.418227381263621,0.0746570243295117,0.608559465162956,0.377081780771893,0.275390857920193,0.275559449383248,0,0.811694980789647
ENSG00000117620.14,0.0730272334437064,NA,-0.0140463286198256,0.0512056129588688,0.0441826234941274,0.0192651185269011,-0.0120000634982092,0.0282240435191219,-0.000404251689162613,-0.0541212923589729,0.500946980375654,NA,0.463184886540506,0.102328200516767,0.0963121525540773,0.45805837343643,0.631433744802782,0.260337094161601,0.988005648038333,0.0376357175133879,0.0375535725250828,1,0.622064726806126
ENSG00000156875.13,0.0831316474066532,NA,0.0342189542781157,0.030985167115819,0.00863972382417466,-0.0161621518523865,0.00874355893127386,0.0205326836237587,0.00011564387421394,-0.00159940574970256,0.181428577481201,NA,0.0822851336292743,0.0466867008913175,0.562463916424689,0.265769063584043,0.55897642725524,0.140951672639056,0.993542471984088,0.914838687074897,0.914838244836722,1,0.882603850647377
ENSG00000137996.12,0.581957561303622,NA,0.00238258715051679,-0.00385196220636904,0.0145554461928431,0.0665402416900361,0.0175476485285309,0.0252790859259251,-0.0073525336205815,-0.0259357006555011,4.40675031550968e-08,NA,0.903845181144975,0.903949163624831,0.542684252241281,0.00251722845240744,0.453772072449976,0.335885415201118,0.766442817616967,0.31884196824716,0.31866316496963,1,0.823466113729384
