nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000122481.16,-0.167249164479856,NA,-0.135586859290449,-0.0675647362901654,-0.0791952900774744,0.0109240263847502,0.0109439877994585,-0.0230333355923561,-0.0455125407451151,0.00924923982475304,0.437295223219603,NA,0.091738101409739,0.647360402848308,0.196885462214052,0.814528155220832,0.818272420709632,0.649092010364573,0.295074353705692,0.863087940874567,0.863081145274264,1,0.958397026767365
ENSG00000228971.2,-0.404384165917693,-4.74994959967887,-0.0412120501957272,-0.162616768923727,-0.0256867406969014,0.0122963581738002,-0.0270589568961387,0.0379635628738544,0.0219893131974162,0.0157492982552161,0.217615134059168,0.000116129330439561,0.561181278406296,0.143439055572296,0.760941271979749,0.88515065493633,0.701619553147295,0.61550806622866,0.735920025705082,0.828681176690147,0.829140908811899,0,0.956964326866324
ENSG00000117569.18,0.0608523809386522,-6.57853388742658,0.00245528431926596,0.00431970068181692,-0.00120696545796312,0.0113462207978335,-0.00552936677769874,0.0184459056968342,-0.020457513427493,-0.0178901148730544,0.322855007248883,3.65833123196412e-22,0.868743269723549,0.757370726807386,0.933751942012695,0.422110314519262,0.696351720418234,0.208957461200869,0.144971885212244,0.22837595927998,0.228629112330141,0,0.865165064131481
ENSG00000188641.12,0.136291428311381,NA,0.0230169900325161,0.0168803623734297,-0.0084250309939804,0.0131555003146919,0.0134187224373646,-0.0268387147687959,-0.00919240574579606,-0.0166216295707407,0.0444072373907625,NA,0.187315758021684,0.573914261309159,0.624001255018399,0.467724165100783,0.503747134696119,0.116821966957602,0.577036404861179,0.302409815003743,0.302358800767289,1,0.886888554471333
ENSG00000162627.16,1.05079743925309,NA,0.010313534429728,0.0323142490177358,0.0257452030378165,-0.0069841416092078,-0.110770901255899,0.0189950249071979,-0.118139024204325,-0.162210881168762,0.00933206195223764,NA,0.816852645249192,0.736961334413433,0.748587241278564,0.911442034588834,0.253963247455907,0.784376219175525,0.106055402115454,0.0564939442291922,0.0554633030537366,1,0.710544050258743
ENSG00000099260.10,-0.129747869664358,-6.24186288585303,-0.0270912608212146,-0.000321488411629208,0.000218448797153717,0.00808665422176799,-0.0368532431428157,-0.0105582267123142,0.0367031121992713,0.00233333339424035,0.0810948955470529,8.00277331305179e-37,0.0538697376626009,0.988495076468445,0.991897963156337,0.648967165190078,0.148064131291529,0.554952001717945,0.0840992338264336,0.899758633638344,0.900519670085169,0,0.959284828660743
ENSG00000223656.1,0.368417016392714,-7.93689304859397,0.164118940858105,0.0849053471203981,-0.056552647681959,0.0378146334105858,0.0558357596817852,-0.0778094406523526,-0.0361448623269985,-0.0331015103704629,0.19173607412847,0.731440187239403,0.0508634323841295,0.323873473428322,0.375519877112159,0.551342004789396,0.490249925028226,0.273417856172254,0.604527093175786,0.596368490235392,0.602390087919115,0,0.939660878200999
ENSG00000156869.12,-0.0532659018978239,NA,-0.0274507371341713,0.0059425799658436,-0.095759722987824,0.0123864931493036,0.105423971249064,-0.0170489557406091,0.0136103446604129,0.0351755726800396,0.843685645709359,NA,0.589610091915336,0.912144382777633,0.16090011375896,0.825064885765843,0.136169501214829,0.776842721386585,0.79955306912916,0.584193923827535,0.584155805970483,1,0.939466477601345
ENSG00000117620.14,-0.214525512156019,NA,0.00637347418808506,-0.00590408532021836,-0.0716415571799306,-0.052147849558125,0.0278637827859642,0.00512820590306639,0.0855576245453333,0.0736955989104033,0.0835001070414219,NA,0.727891450687439,0.858173504311633,0.0117729764228029,0.0390866072909266,0.281263367942596,0.8521288389621,0.00686910068178319,0.0116720449224512,0.0116074937342272,1,0.537423100843953
ENSG00000122435.9,-0.0229842336560197,-7.58117832635443,0.00937084683205097,-0.0634482469818874,-0.0302665402781973,-0.00320002936947847,0.00703117269915288,-0.0133687011939959,-0.0427702560250114,0.0171612304684272,0.894864933697044,0.394952403801738,0.749968270869842,0.529870354240555,0.518536789768644,0.936900597611065,0.861008265613339,0.723095721518862,0.355517060969441,0.690597817907399,0.691358569018994,0,0.949823342714547
ENSG00000137992.14,-0.262138111785859,NA,-0.0482556357038201,0.0463653147348061,-0.0111653128646906,0.0234660278920867,0.0524564016521084,-0.0703337320394324,0.0843230525461073,0.0553143836319519,0.13999010953286,NA,0.133053775541186,0.318893769580549,0.80275693941134,0.57519498679293,0.204889138675023,0.156242391956144,0.0675535022156384,0.225873086668454,0.225635909042663,1,0.863394067670421
ENSG00000137996.12,0.581957561303622,NA,0.00238258715051679,-0.00385196220636904,0.0145554461928431,0.0665402416900361,0.0175476485285309,0.0252790859259251,-0.0073525336205815,-0.0259357006555011,4.40675031550968e-08,NA,0.903845181144975,0.903949163624831,0.542684252241281,0.00251722845240744,0.453772072449976,0.335885415201118,0.766442817616967,0.31884196824716,0.31866316496963,1,0.888049852771641
ENSG00000079335.18,0.116576915654339,NA,0.162418622066338,-0.0599711456454957,-0.14296057680831,0.0702856654346867,0.0554993934080953,-0.065327763777493,0.0576194929808015,0.00853035279031994,0.656524038329102,NA,0.11420648055428,0.556802059899314,0.0975000603397392,0.284542654578896,0.412659645498833,0.282985437700357,0.403000396744292,0.891627645549,0.891635710219162,1,0.959284828660743
ENSG00000181656.6,1.48753058201124,-6.65558566542325,0.0359854139176651,-0.211642392560798,-0.293681336153505,0.336520637414528,-0.187957585363268,-0.239843633911056,0.0694045041575657,-0.450174500699441,0.116839156636255,0.755825837536212,0.78509809604145,0.569163583450228,0.249616764570529,0.138727537964575,0.26744061977628,0.132621741853944,0.686457486818808,0.0437636994894713,0.0503984358538676,0,0.707230000766734
ENSG00000162694.13,-0.335272545267311,-7.9289485210565,0.356008110721501,0.0788714540022636,-0.042951956323047,-0.013450210517405,0.00737895068475719,0.022474110480424,0.0983688068230826,0.0890876972027784,0.101198410471047,0.275120714271676,0.106035944338548,0.0544100401501535,0.297518274410864,0.690696625235564,0.866136576628605,0.578606663332358,0.0241366231333553,0.047100637502768,0.0820929454257351,0,0.75458168329204
ENSG00000162695.11,0.09370942584988,-6.7869555387088,-0.0154435659637137,0.037398776277248,-0.0216747602901606,0.00180031641524196,0.0352419485981494,0.0137698412567129,-0.0123429905482949,-0.000484728669437825,0.325723247282816,1.3453509734653e-10,0.386766448692516,0.444824903890094,0.275483839959508,0.920192063296543,0.0774508008818177,0.47332723022921,0.518292296863361,0.982557642209341,0.982560350489137,0,0.963022315098419
ENSG00000233184.6,0.0185366550597994,NA,-0.143180946164558,0.202050521702625,-0.0109255461230413,-0.0215669982175495,-0.0940608343447316,-0.0145271779303529,-0.0568634980363,0.0168967106081327,0.960980667325268,NA,0.0447095578149357,0.597663316772406,0.873044135928732,0.777273013021734,0.15944154764494,0.829140017098786,0.390504423052999,0.84388893461842,0.843889244325694,1,0.957323815856521
ENSG00000225938.1,-0.105617994043221,-5.0021114430042,-0.00597140420049171,-0.0829062046789933,-0.0267299606859871,0.0851839045074991,0.0277308340855276,-0.000675014116570157,-0.000106923132988654,-0.0422755062210716,0.601226646498902,1.68066653072757e-07,0.921628618698588,0.186349386690761,0.564784007295118,0.040953474494346,0.482729026697125,0.986487427001084,0.997801520781734,0.38298650362684,0.384392155534044,0,0.907637920855168
ENSG00000170989.8,0.226171639510843,-7.5495782300788,0.0440406325254672,-0.0497601954741035,0.0625680824802436,0.0232678079822385,0.0215680687376976,0.0278203400261065,0.00425145968172036,-0.0256777806876322,0.00260933735909811,1.4014698261389e-08,0.0290936812695835,0.406992605700425,0.00179131065608941,0.12717607006664,0.197396987446025,0.0787603051305869,0.809194204287505,0.159255040734253,0.164742386229769,0,0.824985599030014
ENSG00000185946.15,-0.346836862423118,-6.20811119857067,0.598488384882637,0.134407661172239,-0.0547517344453463,-0.0651085104764758,0.107935016592939,-0.0325192319912328,0.0354503073780769,0.0667790418279098,0.32361995705018,0.000408423739217722,0.412872304344277,0.542968944637402,0.254993095408051,0.139975222775029,0.0179964866424125,0.501202900284341,0.325437200558504,0.223100687808361,0.235257815443455,0,0.866446424096153
ENSG00000240038.6,-0.357376095753574,-3.48270581086011,-0.271669043072872,1.81407314713665,-0.0728104756508361,-0.0928196513815925,0.157934735137433,0.0251126945053686,-0.0232268404871551,0.100221138823303,0.356692626648515,1.57251264704264e-22,0.00687795687202963,0.0813281308341981,0.334525565155785,0.210151681536851,0.0251432800618117,0.759688564419751,0.744245015358384,0.227229761368998,0.227243487981609,0,0.864791845739051
ENSG00000198890.7,0.248519004039332,NA,0.119771558711332,-0.0335226417453067,-0.0442627012764828,-0.0703147100471457,0.0167582088329913,-0.0287464376410364,0.0215475328869559,-0.029661692762505,0.173237843612169,NA,0.369219593285056,0.375287257612214,0.363501715043942,0.0810469404856359,0.696838599199043,0.519772943209618,0.610743028770909,0.480073735689865,0.479920149307529,1,0.927002504476295
ENSG00000134215.15,-0.40224471251633,NA,0.00233639693632153,0.561036338589221,-0.0171981021248468,0.0995695776712624,0.0536244887862592,0.0786824084782007,-0.028414958602814,0.139225549329575,0.249402455726534,NA,0.97870727466216,0.352704024379327,0.845981181595183,0.256688814262126,0.39833124433235,0.37622369640119,0.653217673517948,0.112041687323796,0.111155783330305,1,0.787813551897959
ENSG00000142606.15,0.0929976189955868,-5.28707271915633,0.149910706541084,-0.403479626577843,0.040992502592099,0.09772026191865,-0.0208706905911162,-0.130379478571805,-0.058809827681041,0.0890578955651439,0.830923802742858,0.0208586906059706,0.110727300551705,0.515570173587036,0.709716176067595,0.296794541639044,0.83620978915659,0.100757325634506,0.538508742952307,0.349576687326751,0.350630521162129,0,0.894337270429313
ENSG00000085491.15,-0.140248502280892,-6.64331727728304,0.00588277955777182,-0.0348245520465101,-0.00134948611381998,0.0460634218496113,-0.0172528002035305,-8.09795324110309e-05,0.0124669504345994,0.0144874051206395,0.124904297608307,6.19000370600341e-11,0.7772829763717,0.15419062738267,0.949455328691671,0.0297568809894817,0.387944430407869,0.996674041807826,0.543578818702336,0.51565165631799,0.51635842680607,0,0.932524640512307
ENSG00000162636.15,0.0482924208715559,NA,-0.00287763102271969,0.0410066730649569,0.0110659843427349,-0.00476270229172945,0.0290469135149716,0.00112157114276921,0.0096139245417941,-0.0337851074033215,0.660251048757496,NA,0.873223592790719,0.188751119798181,0.711399261149414,0.874863513467578,0.309917831658002,0.969011507319698,0.731265800179762,0.20667907103131,0.206647769385963,1,0.849532962035889
ENSG00000121957.12,0.55605247898893,-6.23159757638237,-0.0302582313744599,0.0118383100743926,0.0598385650368159,-0.0376214992232054,-0.0420353905111694,0.058062496510039,0.0155538785919747,-0.100585911129439,0.00672903276512732,0.00867734928923561,0.440154094145211,0.798840090711454,0.196724338351093,0.393399009488443,0.342709292181964,0.147675585494101,0.642187017354023,0.0373146436355897,0.0393641207936858,0,0.699201315567032
ENSG00000197780.9,0.0431266274395214,-6.29182458044549,0.0205242200839834,0.112138586809505,-0.0209220197755923,-0.0123011508862292,-0.0370673244515547,-0.0316175257298531,0.0180159255140245,0.00305686477669188,0.708799414727812,1.3432964297206e-18,0.630676036454995,0.1153491061918,0.377660558931853,0.638692442790009,0.150873445974257,0.152084325824077,0.415066172967368,0.908294105347827,0.908539646084216,0,0.959284828660743
ENSG00000215717.5,0.072620765207441,NA,0.0146483187144832,-0.000725125537883204,-0.0174465891851747,0.00619782422545801,0.0257799344926103,0.0137848268375304,0.0255675660817249,0.00318375608761591,0.333245661767838,NA,0.505076447016122,0.970975924407549,0.318605466744936,0.706014383376768,0.150490727833227,0.456588011391831,0.162333428355408,0.854131170489385,0.854131882877176,1,0.957323815856521
ENSG00000134222.16,-0.293039851408019,-3.65706805705991,0.169750475895929,0.40262882509099,0.240030804291879,-0.0155157588536548,-0.0154432004484895,0.0673633803943125,-0.128385341324385,0.0962182115583999,0.621719015376977,5.09954044186093e-05,0.390128229961214,0.725883944493109,0.140004367807371,0.926353724117911,0.937173216834698,0.559790926091645,0.505516312035311,0.474153741284192,0.472683631367844,0,0.927002504476295
ENSG00000134243.11,0.0607822870576774,-8.54775744482718,-0.00829389043377464,0.105852881878077,0.021094880982951,0.000450866680319419,0.00558267923108098,-0.00382562168794584,-0.00382394985476807,0.0060421394214358,0.185000749255353,0.00126440246155182,0.518130149794383,0.264673665520138,0.0976230677309586,0.968018965505399,0.614344133634326,0.785654583304688,0.746021326106978,0.57931964364978,0.579746215037775,0,0.939466477601345
ENSG00000143028.8,-0.127670841414241,-8.10686695886811,0.0107155442688792,0.0900942185565502,-0.185080723437656,-0.0377204521217467,0.0298820074768556,-0.0287237250839462,-0.0340947806411988,-0.00582989867179829,0.318071419541091,0.464014142811746,0.808103196050814,0.46968671990251,4.16462411980998e-08,0.213801433456827,0.290239375572247,0.419138946204369,0.284284324223804,0.851533107636977,0.851682586454813,0,0.957323815856521
ENSG00000162650.16,-0.993701559737956,NA,0.0384743987609943,-0.233572553390672,-0.121958318379415,-0.0159120309725277,-0.0164381382628859,-0.194375163522724,0.377512143418982,0.130620304264916,0.282089170784944,NA,0.867207548369294,0.898390910287764,0.467351590715018,0.924032025673467,0.930605992164693,0.302871453111458,0.0601668301852772,0.464497571512738,0.463241585430138,1,0.927002504476295
ENSG00000181754.6,-0.423997847749587,-4.65538841972953,-0.000594874932319015,-0.0028095439232302,0.185910870313212,0.0363435549983366,-0.0252109312031309,-0.0599552675651868,0.00870123545228388,-0.00462450645727171,0.00850358469252639,3.30438092077998e-26,0.988223912280479,0.920699957867819,1.25691142811661e-06,0.32231428723993,0.479377791785195,0.0694386717311032,0.809710819379425,0.906101085325735,0.906245340144349,0,0.959284828660743
ENSG00000228703.1,-0.363762221079631,NA,0.0494551367074058,0.356357937757784,-0.0467230102984934,0.0026245433320384,0.132715155692058,-0.109394718556749,0.162070738786333,0.0902937701177098,0.417055658942903,NA,0.783750872934743,0.487703821254422,0.680919654464535,0.983160174870574,0.187057444736355,0.374273115064469,0.102320599308137,0.40100023968762,0.400190400129597,1,0.912778086863565
ENSG00000168765.16,0.417785360343866,-4.49093738979801,0.0698293834143501,0.0744786661957814,-0.0772055847645757,0.0738956604776377,-0.0833555180316993,0.0171781836878072,-0.0329844070875253,-0.0269270047097674,0.0191916244782173,3.99979985364648e-33,0.0135211311035781,0.299938320827771,0.0990969912878124,0.0435390701852362,0.0240299095924232,0.667502936661088,0.420166631226544,0.517070853841261,0.516732521426777,0,0.932524640512307
ENSG00000213366.12,0.401660521398982,-3.76547857729177,-0.0693577737725952,0.0167244984515031,-0.0150422386672799,-0.027738587663125,-0.0105015706424301,0.0515458643924947,-0.00474231633681877,-0.0367919829842954,0.00184378858223522,1.25690933777293e-165,0.242511827358641,0.651630908246389,0.614879986686427,0.353489451279236,0.712287937990455,0.0941704019696915,0.862248832612491,0.234563174718662,0.235654584381216,0,0.866674725874039
ENSG00000134201.10,0.415480493446826,-2.38723851335042,0.212603404419474,0.153746198166375,0.00945996541774003,0.0270889254997334,0.117808755186201,-0.0417270141719373,-0.0485839660174697,0.0451308402286133,0.181504308590263,5.2029212684849e-41,0.221260129448506,0.130508541178835,0.901165532650309,0.706391107192904,0.152071453747474,0.587744418845226,0.478095297321899,0.537219652690949,0.539990835143892,0,0.934298309504818
ENSG00000134202.10,-0.587288470963372,-3.87074135387066,-0.0111758481408957,0.0770837632951703,0.0137278203849896,0.0340255677940135,0.0269191933600879,-0.00201124325619656,0.0256380664257744,-0.0241081854868706,5.08334078885451e-07,1.58338768146196e-135,0.759242839021813,0.0298077193468795,0.631842549930235,0.240734162530782,0.362352682008895,0.941516276231487,0.327907059758709,0.384090052611889,0.388050912224013,0,0.908543277120894
ENSG00000184371.13,-0.0578213747280981,-5.34289157037592,0.0101810517327144,0.0317837779132678,2.09459951111982e-05,0.0362630647384988,-0.0330234650608123,0.021612532130661,-0.0216338178586704,-0.0230656634300768,0.437233110670436,4.15901633497678e-170,0.661876694226742,0.0240964155166116,0.999083975689226,0.0321486571432091,0.0834027094705845,0.220918296044484,0.168681350957706,0.196040411755791,0.196914793132482,0,0.845359206817656
ENSG00000168710.17,0.0252348201947172,NA,0.108267859196259,0.0113472193375009,0.0520202198797558,-0.0116272402726654,0.0189288424824158,-0.0632361941002335,0.218307756765179,-0.0172259181049942,0.91603078511995,NA,0.0127122107713644,0.846291787161655,0.659296203018372,0.901507464344533,0.804604542308299,0.448967862035023,0.00455962500744313,0.771974242445453,0.772005965939037,1,0.955597136699897
ENSG00000143093.14,-0.0205108331447292,NA,-0.114303202457143,1.67081759467608,-0.179999264098269,-0.0413712798542983,0.124321317570479,-0.0364750481502946,-0.05584510205833,0.086985352899131,0.957913545320643,NA,0.124525665843732,0.136923186288389,0.0114322081280142,0.681236098782663,0.286823799924304,0.668928772234724,0.546521895193377,0.361290824160342,0.361572481913592,1,0.898984280682634
ENSG00000116396.14,-0.0647850090316873,-5.69244997597831,-0.0088219922995327,0.00619456259686982,0.0364573548042217,0.0727395250487368,-0.0519473339540412,-0.0253625501888184,0.0212009920526226,-0.0270025645069023,0.512696064682757,2.42273720638101e-26,0.684762495599989,0.751940022030762,0.103137725161277,0.00050273831228302,0.0215591071997755,0.223447802081283,0.310670674753463,0.248151796149549,0.248779737277673,0,0.869647130575054
