nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000122481.16,1.92199890427298,NA,-0.144271637240694,-0.0259487042325086,-0.0612965279794907,0.194357250838012,NA,0.0565435325118665,0.856413933760679,0.164818886128466,0.164825204277146,1,0.553216163337617
ENSG00000228971.2,-0.700323022947449,-4.71688515341773,-0.0376945969037583,-0.166186214420472,0.0113900631993336,0.77194437679833,8.12168611232974e-05,0.579790892932807,0.133354604771607,0.876612502211801,0.876773401348678,0,0.843393523092342
ENSG00000117569.18,0.255536141176305,-6.48366829241366,0.000984637687055422,0.00384794432559588,-0.00803072921474448,0.567153638040702,6.04933439668429e-25,0.947295578437118,0.782493265563642,0.545168460816924,0.545515075382967,0,0.762539395671623
ENSG00000188641.12,1.07450801127096,NA,0.0170006814620091,0.016671293065644,-0.0300052251860345,0.0328115699428847,NA,0.310550730703969,0.578526261730159,0.0452557483762853,0.0451940925437918,1,0.343047506793286
ENSG00000162627.16,1.93098414857188,NA,0.00810359832155671,-0.0459633533816092,-0.0490723127101013,0.424381713748653,NA,0.838200796212291,0.642857970282677,0.496809292464992,0.496604707983046,1,0.749844059027082
ENSG00000099260.10,-0.130099322766455,-6.26307391541789,-0.0218938474295664,-0.000340343864771942,0.000397438189811027,0.821352375876412,2.99049722706144e-36,0.103649447144271,0.987627786676711,0.981639436726718,0.981622849195866,0,0.858799023369472
ENSG00000223656.1,6.19740496028857,-7.55839929948638,0.164400223797573,0.0791780472522726,-0.180234450108538,0.00276358938608313,0.636451976724408,0.0478127130403205,0.351873054620801,0.00408421955166499,0.00394450497422099,0,0.106325228275459
ENSG00000156869.12,4.5324650614988,NA,-0.0493151707660777,-0.0295192767051347,-0.132670376221966,0.0508456181581089,NA,0.314495983905405,0.586611597666476,0.053733024304522,0.053092253436044,1,0.367191154379167
ENSG00000117620.14,0.358153564444671,-7.17671549425474,0.00996386414598954,-0.0139400946432533,-0.00777149526911889,0.675728985139597,0.00469168162822266,0.590448896413159,0.675798863496147,0.760355332950113,0.760565729413055,0,0.824435831732913
ENSG00000122435.9,1.07647147477555,-8.25269677007297,0.0033067610810589,-0.0379772176577767,-0.0308546104709855,0.448161474834569,0.608147518517896,0.907322478033656,0.693485226917984,0.462868688365081,0.462930397059877,0,0.737838632733163
